f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6176222769231225-0.6564147436344807j),0.09082893433760754,(0.003709712181959368-0.026190254756453535j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.3139048035084615-1.2063923396338863j),0.04436837541128507,(-0.030543653028866746-0.03140565269757323j)
0.04,(2.841393026216591-1.606769902282197j),(2.8622678446147103-1.6008520028810116j),0.06045451411753437,(-0.02087481839811911-0.005917899401185478j)
0.06,(2.390835695723726-1.8026476458302163j),(2.3942349058337777-1.822744620089382j),0.10461462555261165,(-0.0033992101100519534+0.02009697425916568j)
0.08,(1.9859507004152042-1.871714439244773j),(1.989490755072155-1.8901720966145967j),0.1294130181354769,(-0.0035400546569508418+0.018457657369823632j)
0.1,(1.6453858094165104-1.86088750962617j),(1.6450946925067549-1.8652645874015812j),0.12699855059423357,(0.00029111690975547333+0.004377077775411076j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3804034875799347-1.774123138914416j),0.12729506752870726,(-0.012288770237776747-0.03106170209906911j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.1720560255424612-1.7283523298081676j),0.12932351098843808,(-0.026653026292241533+0.001125298842948208j)
0.16,(0.96699911961129-1.6404753583072582j),(1.0138690471558693-1.6647292248539405j),0.14132659338142656,(-0.046869927544579304+0.024253866546682268j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8581730269439681-1.5669117050328847j),0.18077186406438187,(-0.03455067416394675+0.014420145337250112j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.7270707437327303-1.4323505367989307j),0.1773001311919757,(-0.019416715107426707-0.03493552362530261j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6100791896114376-1.3289772072749884j),0.16765719242802624,(0.003026266015606738-0.05783466132210835j)
0.24,(0.53535733104205-1.311862233432772j),(0.5288620737586496-1.260496671594072j),0.1952966254581661,(0.006495257283400391-0.05136556183870011j)
0.26,(0.47086933192620006-1.242594892543272j),(0.4624117261722849-1.2445458598414179j),0.2559004073201097,(0.008457605753915187+0.0019509672981459225j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.41055549292040006-1.2476267567954669j),0.2844824397575939,(0.006371541673679648+0.06879333872810212j)
0.3,(0.371440580891926-1.1202384001681926j),(0.4034376551421576-1.1750029461689204j),0.23148768127819966,(-0.03199707425023163+0.054764546000727776j)
0.32,(0.33279091612072026-1.066403367211597j),(0.3609432372338774-1.1114739313068487j),0.21650669371450487,(-0.02815232111315713+0.045070564095251786j)
0.34,(0.2997145141703045-1.0169073891629956j),(0.2963332638763017-1.027406055854386j),0.2826504008810101,(0.003381250294002769+0.010498666691390435j)
0.36,(0.27121756962151194-0.9713428416420591j),(0.1857460674137493-0.9667904302727506j),0.2652623793698605,(0.08547150220776265-0.004552411369308507j)
0.38,(0.24651217584701315-0.9293290087936947j),(0.1853399225229548-0.917194757977885j),0.31301995931554183,(0.061172253324058345-0.012134250815809766j)
