f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6576606209388487-0.6619399035467022j),0.0928485811583332,(-0.03632863183376678-0.020665094844232068j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.301271893804473-1.1866367458129026j),0.06471192782730935,(-0.017910743324878187-0.05116124651855691j)
0.04,(2.841393026216591-1.606769902282197j),(2.8511914212055114-1.612034431182675j),0.06375559454159675,(-0.009798394988920212+0.005264528900478016j)
0.06,(2.390835695723726-1.8026476458302163j),(2.3825639729064267-1.7970620049600632j),0.06757493960172924,(0.008271722817299043-0.005585640870153119j)
0.08,(1.9859507004152042-1.871714439244773j),(1.9960470028959978-1.8668796947759656j),0.0954685583025951,(-0.010096302480793629-0.004834744468807495j)
0.1,(1.6453858094165104-1.86088750962617j),(1.6361368814326225-1.8732051836971382j),0.14722710056964172,(0.009248927983887878+0.012317674070968065j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3460084192287625-1.8366708525820283j),0.14589266606342066,(0.022106298113395484+0.03148601156854314j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.1814959267831728-1.6873033113914013j),0.1417363485400326,(-0.03609292753295312-0.03992371957381802j)
0.16,(0.96699911961129-1.6404753583072582j),(0.954674929467362-1.6585018797704603j),0.20202795746990485,(0.012324190143928049+0.01802652146320205j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8339659182664985-1.5295134094255134j),0.24004480079090448,(-0.01034356548647708-0.022978150270121178j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.6953929173080127-1.5030744400493325j),0.1951127353061806,(0.012261111317290907+0.03578837962509929j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6878150769149705-1.4211323042328199j),0.24896118502738177,(-0.07470962128792613+0.03432043563572318j)
0.24,(0.53535733104205-1.311862233432772j),(0.5530427407150328-1.3394664250630786j),0.2898119726790654,(-0.01768540967298282+0.027604191630306474j)
0.26,(0.47086933192620006-1.242594892543272j),(0.4145723953471343-1.2842890833661087j),0.28786359306572284,(0.05629693657906576+0.04169419082283676j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.428232680527585-1.2011307708598866j),0.3519097518662835,(-0.011305645933505304+0.022297352792521874j)
0.3,(0.371440580891926-1.1202384001681926j),(0.30864728488288085-1.1260283318668185j),0.3631923582069797,(0.06279329600904515+0.00578993169862585j)
0.32,(0.33279091612072026-1.066403367211597j),(0.26957731216922703-1.1032999339382143j),0.3459245077453918,(0.06321360395149322+0.03689656672661745j)
