f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6067602803037797-0.6758324595953001j),0.12278397649605399,(0.014571708801302208-0.006772538795634109j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.2719926470248915-1.2123836352538055j),0.05598190286324324,(0.011368503454703305-0.025414357077653937j)
0.04,(2.841393026216591-1.606769902282197j),(2.831800877819368-1.5951890115686171j),0.07419509199003782,(0.009592148397223-0.011580890713579928j)
0.06,(2.390835695723726-1.8026476458302163j),(2.390086437392179-1.8123517996875445j),0.0736525824399775,(0.0007492583315467094+0.009704153857328146j)
0.08,(1.9859507004152042-1.871714439244773j),(1.9953061033053547-1.880003274537589j),0.06447690426234573,(-0.009355402890150577+0.008288835292815877j)
0.1,(1.6453858094165104-1.86088750962617j),(1.679815793819129-1.834340634529336j),0.056596144921984476,(-0.034429984402618574-0.026546875096834066j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3856575014713968-1.7935953523954848j),0.07193946027169458,(-0.01754278412923882-0.011589488618000354j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.1695305505757418-1.717092262400305j),0.08081210704787861,(-0.024127551325522134-0.010134768564914243j)
0.16,(0.96699911961129-1.6404753583072582j),(0.9949782335062054-1.6323358334760192j),0.08299598713190649,(-0.027979113894915364-0.008139524831239031j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8331060051883913-1.5336381314458256j),0.09046855741651026,(-0.009483652408369903-0.018853428249808957j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.6974473769538799-1.475280150934471j),0.0879538968447183,(0.01020665167142365+0.007994090510237806j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6131099252065497-1.39962978715982j),0.09301652997817081,(-4.4695795053950604e-06+0.012817918562723296j)
0.24,(0.53535733104205-1.311862233432772j),(0.5630024912050741-1.3258671944625033j),0.12992708178057474,(-0.027645160163024096+0.014004961029731255j)
0.26,(0.47086933192620006-1.242594892543272j),(0.4786530361434897-1.2323137003334228j),0.10821649659603644,(-0.007783704217289633-0.010281192209849133j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.4091788708603531-1.1652616605729051j),0.09857623460093336,(0.00774816373372661-0.013571757494459602j)
0.3,(0.371440580891926-1.1202384001681926j),(0.363600112772056-1.1185411943093297j),0.11079212656012948,(0.007840468119869992-0.0016972058588629046j)
0.32,(0.33279091612072026-1.066403367211597j),(0.32833340840279573-1.0981371945362177j),0.11798812857888949,(0.004457507717924525+0.03173382732462082j)
0.34,(0.2997145141703045-1.0169073891629956j),(0.29365984150716296-1.0479074245705424j),0.1270900183399769,(0.006054672663141525+0.03100003540754681j)
0.36,(0.27121756962151194-0.9713428416420591j),(0.2653191838697747-0.9745202487074787j),0.09765582466647717,(0.005898385751737234+0.0031774070654195796j)
0.38,(0.24651217584701315-0.9293290087936947j),(0.22275643955086857-0.9333304792380814j),0.12009181840775861,(0.02375573629614458+0.004001470444386701j)
0.4,(0.2249687210621368-0.8905177025341376j),(0.20899134402722844-0.904002528651871j),0.1320108467047785,(0.01597737703490837+0.013484826117733384j)
0.42,(0.20608020455031756-0.8545944747985388j),(0.1803652746669179-0.8415454803452382j),0.10409717085798625,(0.025714929883399656-0.013048994453300544j)
0.44,(0.1894353221960685-0.8212774908273873j),(0.1687890742297364-0.8008674976173066j),0.10455079737727763,(0.020646247966332104-0.020409993210080746j)
0.46,(0.17469802653834912-0.7903152529480975j),(0.16808807603770412-0.7906511361752306j),0.0828019667191192,(0.006609950500645001+0.0003358832271331824j)
0.48,(0.16159189195505577-0.7614838509685186j),(0.1819627784695774-0.7615192615076412j),0.12348433706248452,(-0.020370886514521624+3.54105391225934e-05j)
0.5,(0.14988806796463136-0.7345841149583878j),(0.163652058233825-0.7536075535277705j),0.09670279323471631,(-0.013763990269193643+0.01902343856938271j)
0.52,(0.1393959297594186-0.7094388707734633j),(0.1520775445954017-0.7276363119527287j),0.06516373145232748,(-0.012681614835983096+0.01819744117926536j)
0.54,(0.12995577033286862-0.6858903968604957j),(0.12525311833552868-0.6758259191718388j),0.08415377940275652,(0.004702651997339935-0.010064477688656925j)
0.56,(0.1214330487597856-0.6637981225629523j),(0.14307608028756597-0.6467627402577157j),0.08094314853860649,(-0.021643031527780368-0.0170353823052366j)
0.58,(0.11371383287510903-0.6430365755495648j),(0.1302778199294076-0.6460519831922976j),0.07939381344101436,(-0.016563987054298568+0.0030154076427327814j)
0.6,(0.10670116496937579-0.6234935685549114j),(0.11505803829828411-0.6288148479084877j),0.0950132842516084,(-0.008356873328908318+0.0053212793535762914j)
0.62,(0.10031214554535813-0.6050686070613647j),(0.09352347222184065-0.6114573003304515j),0.08108236516733806,(0.006788673323517472+0.006388693269086865j)
0.64,(0.0944755793126996-0.5876714961065868j),(0.10530560059118131-0.571736508854458j),0.06924946379150852,(-0.010830021278481705-0.01593498725212872j)
0.66,(0.08913006417212811-0.5712211238269759j),(0.08001627711514349-0.5356359700772055j),0.09593054969396071,(0.009113787056984624-0.03558515374977034j)
0.68,(0.08422243134371556-0.5556444003114643j),(0.07388743730257014-0.56057640495987j),0.08504844785969738,(0.01033499404114542+0.004932004648405708j)
0.7000000000000001,(0.07970646545669313-0.5408753320562883j),(0.07591554366694485-0.5723817721032014j),0.09587264359227693,(0.0037909217897482833+0.03150644004691305j)
0.72,(0.07554184909780971-0.5268542143246747j),(0.08715289202533195-0.5360170820338721j),0.12663678434939757,(-0.011611042927522242+0.009162867709197386j)
0.74,(0.07169328828684457-0.5135269257695122j),(0.053978229708690095-0.5071088025761941j),0.09205884049530857,(0.017715058578154474-0.006418123193318137j)
0.76,(0.06812978454370316-0.5008443116347789j),(0.06790445819185223-0.48948558124640534j),0.10876324894038863,(0.0002253263518509352-0.011358730388373595j)
0.78,(0.06482402631664956-0.48876164364599467j),(0.08271074463895386-0.4834693915996162j),0.11196013535304687,(-0.017886718322304304-0.005292252046378454j)
