f_range,G_0,G,var,bias
0.0,(3.5527629478528726-0.8371000482690453j),(3.546353000347932-0.8439740773837379j),0.07133852836591398,(0.006409947504940394+0.0068740291146925925j)
0.025,(3.0685737890883007-1.4460313309197002j),(3.0902743699106097-1.43191714001795j),0.07244755096473908,(-0.021700580822308968-0.014114190901750145j)
0.05,(2.5005855991298316-1.7675598032772097j),(2.496007129216448-1.7442158346178747j),0.05989099983008854,(0.0045784699133837314-0.02334396865933508j)
0.07500000000000001,(1.9859507004152042-1.871714439244773j),(1.9909092472743914-1.884843982101058j),0.07779232560944542,(-0.004958546859187285+0.013129542856284981j)
0.1,(1.5704088939895926-1.8500943916836667j),(1.542360108468463-1.817553223858124j),0.10316512891368676,(0.02804878552112955-0.03254116782554273j)
0.125,(1.2505857363325064-1.767973932875873j),(1.1976560097663365-1.7661047289675562j),0.14457460269322103,(0.0529297265661699-0.0018692039083167966j)
0.15000000000000002,(1.007980595498702-1.6624988277343884j),(0.9967980487230065-1.6871749399260632j),0.14907954794056094,(0.011182546775695523+0.02467611219167476j)
0.17500000000000002,(0.8236223527800214-1.5524915596956346j),(0.8040532298259914-1.5721230180467896j),0.16440370629566373,(0.019569122954030016+0.019631458351154984j)
0.2,(0.6822103280678328-1.4466781945311655j),(0.7044294336921904-1.3930750128642924j),0.1958080677001556,(-0.022219105624357582-0.05360318166687317j)
0.225,(0.5723746816484291-1.3486260712256268j),(0.5862234771652147-1.3000103021635026j),0.2308011826550636,(-0.01384879551678564-0.04861576906212428j)
0.25,(0.4859086809387866-1.2593848924410591j),(0.5307015434806374-1.2457188341982925j),0.22604768152486573,(-0.044792862541850775-0.013666058242766566j)
0.275,(0.4169270345940796-1.1788334180673645j),(0.46319392906361145-1.194250911158192j),0.2628054333401252,(-0.04626689446953186+0.015417493090827517j)
0.30000000000000004,(0.36119189799537443-1.1063498679464616j),(0.35683517091445205-1.0722543716384287j),0.2718977790348041,(0.004356727080922385-0.03409549630803288j)
0.325,(0.3156236522679876-1.0411389946275043j),(0.31694484501940395-0.9829123560993508j),0.3400778516086318,(-0.0013211927514163446-0.05822663852815346j)
0.35000000000000003,(0.27795859354634395-0.982386759923264j),(0.28240449018249414-1.0358215246613935j),0.30660520503905614,(-0.004445896636150193+0.05343476473812958j)
0.375,(0.24651217584701315-0.9293290087936947j),(0.20724031476593305-0.9899910156810954j),0.33457226303855436,(0.039271861081080106+0.060662006887400644j)
0.4,(0.2200152166047218-0.8812776899082854j),(0.23925440219074673-0.9176927527908959j),0.3662140320579897,(-0.019239185586024915+0.03641506288261054j)
0.42500000000000004,(0.19749987259179938-0.8376266009060788j),(0.21492770242702883-0.876432149490183j),0.39842080019635245,(-0.017427829835229447+0.03880554858410423j)
0.45,(0.1782195261653514-0.7978477446314336j),(0.15368374703964255-0.8269317284510385j),0.35571270751361117,(0.02453577912570884+0.029083983819604864j)
0.47500000000000003,(0.16159189195505577-0.7614838509685186j),(0.1514409446138916-0.8134485121277425j),0.42900036574197936,(0.010150947341164174+0.051964661159223935j)
0.5,(0.1471581557609257-0.7281397951605957j),(0.09688390241537213-0.7156326661830887j),0.36464055477144464,(0.05027425334555356-0.012507128977506943j)
0.525,(0.1345532928429548-0.6974741999143755j),(0.19836842081572595-0.7196435538932169j),0.44999449697016547,(-0.06381512797277114+0.022169353978841344j)
0.55,(0.12348426523631793-0.6691917743631036j),(0.08984215639747861-0.7275498987283219j),0.5625034078899591,(0.03364210883883932+0.058358124365218256j)
0.5750000000000001,(0.11371383287510903-0.6430365755495648j),(0.10338241883785639-0.6393327419058268j),0.6291626997352184,(0.010331414037252643-0.0037038336437380526j)
0.6000000000000001,(0.10504840806786471-0.6187862007324506j),(0.14029981491814653-0.5556484059718473j),0.492982025124676,(-0.035251406850281816-0.06313779476060333j)
0.625,(0.09732885313775105-0.5962468394997634j),(0.05979278061699776-0.5399486164805238j),0.526649473401275,(0.03753607252075329-0.05629822301923959j)
0.65,(0.09042344238912027-0.575249085201969j),(0.08165947062268084-0.635083325014236j),0.7113430025186277,(0.008763971766439435+0.05983423981226699j)
0.675,(0.08422243134371556-0.5556444003114643j),(0.08055223219857734-0.5907383104387182j),0.6035769644316145,(0.00367019914513822+0.035093910127253825j)
0.7000000000000001,(0.07863383080404149-0.5373021367612804j),(0.1437705276201777-0.5791929616347895j),0.5334524432812316,(-0.06513669681613621+0.04189082487350915j)
0.7250000000000001,(0.07358009217328537-0.5201070232996194j),(-0.04198552376638858-0.4693620489825057j),0.6418196676427379,(0.11556561593967396-0.05074497431711372j)
0.75,(0.06899548787808611-0.5039570439980844j),(0.06927397596005-0.4980871194703741j),0.5876376062222269,(-0.0002784880819638874-0.005869924527710291j)
0.775,(0.06482402631664956-0.48876164364599467j),(0.07531263599899175-0.5069895156013767j),0.7553855149947983,(-0.010488609682342193+0.018227871955382058j)
0.8,(0.06101778102031379-0.47444020616462684j),(0.01668130839736172-0.43760127078513905j),0.6865044486404527,(0.044336472622952074-0.03683893537948779j)
0.8250000000000001,(0.05753554314885352-0.4609207611756787j),(0.1445911845107377-0.37921215963358573j),0.792209348857584,(-0.08705564136188419-0.08170860154209297j)
0.8500000000000001,(0.054341728136819756-0.44813888148226805j),(-0.03573676189696358-0.3983802466989387j),0.6722019376182591,(0.09007849003378333-0.04975863478332937j)
0.875,(0.05140548343368424-0.4360367405956356j),(0.22045117444732895-0.44468222398796575j),0.7218641015065613,(-0.1690456910136447+0.008645483392330178j)
0.9,(0.04869995635901502-0.42456230472916084j),(0.10461554905048917-0.3315714477547282j),0.7738259626129022,(-0.05591559269147415-0.09299085697443266j)
0.925,(0.046201690208745934-0.4136686380482001j),(0.0013124621859829711-0.4169403904243994j),0.7715179376700196,(0.04488922802276296+0.0032717523761993106j)
0.9500000000000001,(0.043890123676257414-0.4033133035614472j),(-0.07291883153710506-0.3882215024934363j),0.8881950130168623,(0.11680895521336247-0.01509180106801089j)
0.9750000000000001,(0.041747173953343444-0.39345784499987707j),(0.0779454805486373-0.23873827168675507j),0.7876131724363765,(-0.036198306595293855-0.154719573313122j)
