f_range,G_0,G,var,bias
0.19,(0.8236223527800214-1.5524915596956346j),(0.8230116795249584-1.5509944020660806j),7.718978663321347e-05,(0.0006106732550630323-0.0014971576295539357j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7623693094709958-1.5069636851890236j),6.517298392156885e-05,(0.00025269684563589134-0.002420361092426715j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7065277625448758-1.464160624838912j),6.74258895950561e-05,(0.0011262660804277624-0.00312543558532119j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6569000602528071-1.4239854298702812j),6.793466926332479e-05,(0.0011195092095341863-0.0024028874151540425j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6115456535005432-1.3835333274321762j),5.889837845203909e-05,(0.0015598021265010864-0.0032785411649205454j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5711254414007247-1.3464773493368654j),8.637947773544102e-05,(0.0012492402477043418-0.0021487218887614734j)
0.25,(0.53535733104205-1.311862233432772j),(0.5341668944329135-1.309011956744743j),7.445012469227317e-05,(0.001190436609136425-0.002850276688029174j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5003947938789846-1.2719021158582553j),8.718954737824948e-05,(0.0012474190198101809-0.004621831668182752j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4697854352170468-1.2399936701598813j),9.509139712773753e-05,(0.0010838967091532647-0.0026012223833906667j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4411415889243319-1.2063902948239982j),8.466372041602192e-05,(0.0015816226447641912-0.003654415640063746j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.41589507619476346-1.175069709601185j),0.00010171002570829824,(0.0010319583993162462-0.0037637084661796827j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3914617976429493-1.145090937395667j),9.816555128372167e-05,(0.0017757395702824308-0.0038237695674268046j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3699563219748731-1.116496658725958j),9.150886267905024e-05,(0.0014842589170528941-0.003741741442234714j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3506424830220359-1.0903027259724198j),0.00010541852147917968,(0.0007048406719951661-0.002449543293427059j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3317656430042991-1.063202252760701j),8.514767444471926e-05,(0.0010252731164211437-0.003201114450895881j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3135089169080816-1.0366861730560089j),0.00010514260906061546,(0.002114735359906028-0.004452821571495402j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29815488788729866-1.0126195570516425j),9.45728529976902e-05,(0.0015596262830058216-0.004287832111353085j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2837842584638379-0.9895385335433414j),0.0001237740793461826,(0.0011627960151476824-0.004119672501345928j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.26903030097884906-0.9660746757394794j),9.04036606330194e-05,(0.0021872686426628873-0.0052681659025797245j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2567883931353088-0.9445241409542827j),0.00012779504153504807,(0.0016451288994261959-0.005390498536539945j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.24515567407132643-0.9249023012981743j),0.00011974580521595816,(0.0013565017756867193-0.004426707495520432j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2332964482254429-0.9051451174271218j),0.00012369652894632193,(0.0020829672530698895-0.004398360815351832j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22336789717556646-0.8848087472175439j),0.00012834714957790834,(0.0016008238865703461-0.005708955316593767j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.21379617120306807-0.8663986594972849j),0.0001516143646844839,(0.0014241072093964802-0.005814775280466811j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.20402217728536642-0.8481028992907669j),0.00013598211920113867,(0.0020580272649511344-0.006491575507771907j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.19642327595006584-0.8329992574977224j),0.00010599293726216157,(0.0010765966417335404-0.004627343408356355j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.1868328108636801-0.8169302994201693j),0.00013332579014209517,(0.002602511332388424-0.004347191407218065j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.1782377029455062-0.7997240635817668j),0.00014847396918813598,(0.003609040848112005-0.005792572495804338j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17450888319533175-0.7841466518438653j),0.00012562683400191486,(0.00018914334301736724-0.006168601104232119j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16520530071892625-0.7682071671332799j),0.00017398448506673395,(0.002751060668784111-0.007439025323896731j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.15979614846421902-0.7549589016835561j),0.00015383232117019413,(0.0017957434908367487-0.0065249492849625j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15495430951637532-0.7406177577423578j),0.00013604009680781156,(0.000623097314606802-0.007186324955730905j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14743571518649204-0.7285433776241443j),0.00016906343758548825,(0.0024523527781393217-0.0060407373342434845j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14275268483055495-0.7145516686294155j),0.000150024184993356,(0.001748485625691354-0.007250798079932119j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.1388494226577931-0.703266457381604j),0.00018052986364701948,(0.0005465071016255152-0.006172413391859366j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.1330262810340832-0.6907830845299096j),0.00015529007404277052,(0.0015270118088716034-0.006691115384465984j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.13023991812894933-0.6794586136619392j),0.00018283392098910014,(-0.0002841477960807137-0.006431783198556529j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.12355748843443037-0.6672601209988767j),0.00017129701774738646,(0.0020297986226845144-0.00741028727009041j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12018201437721514-0.6581214020914721j),0.0001815887219175743,(0.0012510343825704595-0.005676720471480268j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11561073491488971-0.645523660238215j),0.00017421298237301587,(0.0018686881315162635-0.007734651293071049j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11341693493775706-0.6364521379224344j),0.00016876448377257423,(0.00029689793735196424-0.006584437627130457j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10978217093229681-0.6271980366450756j),0.00020011944304501226,(0.00034249019382132095-0.00592125561729151j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10575501719333946-0.6174743781799128j),0.00017450962874931476,(0.0009461477760363268-0.006019190374998651j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10289110297587667-0.6058729588999446j),0.00020191677423360806,(0.0005422959359321633-0.008274236737089491j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.09907032040422181-0.5979211553395828j),0.00016873103264501344,(0.001241825141136313-0.007147451721781883j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09461067914562117-0.585688749900161j),0.00023176499081561448,(0.0027181739921298825-0.010558089599602472j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09213164651777579-0.5784839805289321j),0.00022824772759921365,(0.0023439327949238142-0.009187515577654626j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09095417630464082-0.5695971154658148j),0.00017504012421402752,(0.0007907638524963234-0.00973559683759706j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08646970456138663-0.5615014591284924j),0.00020506082050494206,(0.002660359610741486-0.00971966469848351j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08468944674978678-0.5537466555255451j),0.00020182661274585978,(0.001935103803145058-0.009581181364304636j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08293797824299416-0.546860260111849j),0.00018048264682729142,(0.0012844531007213944-0.008784140199615376j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.0807772512789178-0.5395984970502086j),0.00021416712841835318,(0.001140885785945775-0.008564282435101433j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07878434907668398-0.5334886265753205j),0.00018818616259497884,(0.0009221163800091497-0.00738670548096787j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07627220772150188-0.524579193258262j),0.00023255753910489534,(0.0013103453020845701-0.009195591931888458j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.0751737004364763-0.5179382510852839j),0.00023370770241898175,(0.0003681486613334173-0.008915963239390812j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.07164329988588955-0.5087146139195179j),0.0001944914576013683,(0.001936792287395822-0.011392409380101554j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.06884938472507832-0.5047574068862486j),0.00020230782718459305,(0.0028439035617662534-0.008769518883263605j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.0691841874818061-0.49840402197171196j),0.0002214739756659477,(0.0006935037667221422-0.00870390583829228j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06673586610503232-0.48911612000788146j),0.00020593054778591152,(0.0013939184386708436-0.011728191626897477j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06504273850315954-0.4831158630609062j),0.00028885285949812326,(0.001403526245338127-0.011614757284993726j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06209947676904551-0.4785758740847497j),0.0002162470435689591,(0.002724549547604052-0.01018576956124495j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06031261342495367-0.47269843971986447j),0.00024227704637185433,(0.002947534185586298-0.01023396472595206j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.0618036017276887-0.46653245757120526j),0.00024225859640060056,(-5.172366546306317e-05-0.010705688734320262j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.058568568768033215-0.46302211456471j),0.00026885342221051904,(0.0017280575938229056-0.008652207087782304j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.058081493337537725-0.45562707547256237j),0.00022822523116561563,(0.0008104562436222554-0.010609505250014861j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.055164214003381756-0.44854240018650027j),0.0002835056918914659,(0.002371329145471772-0.012378360989178494j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.05516023613389543-0.44335230232564093j),0.0002477013323102576,(0.0010649954691011113-0.012370576014284651j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05159829221298911-0.4380590141217037j),0.0002663534104499127,(0.003360667839635234-0.012580101920474207j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05400967241814648-0.4352094640040221j),0.00028423117396077116,(-0.00027488613064797357-0.010456353981557864j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.051585107695586-0.43236079418021917j),0.0002679098135000296,(0.0009657657850725837-0.008438685457506534j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.05031797326239579-0.42378542868721514j),0.0003098592542153885,(0.0010875101712884555-0.012251311908420437j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.04917085660279372-0.4192484549260304j),0.0002808008220680951,(0.0011261137164640528-0.01212592247012434j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.04760666496702173-0.41482238036220553j),0.00027607586255417465,(0.001617109912808945-0.011986916380431978j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.04861096496270571-0.4115566835647098j),0.0002866644424596094,(-0.00042654591772808836-0.010781845556141756j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.04722636892179595-0.4053936222697911j),0.0002509044602119369,(-4.886798837905326e-05-0.012565600509167552j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04607707575266769-0.4009628919317348j),0.0002746943134153937,(0.00012461445607824667-0.0127057461164653j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.043980254907108746-0.39544217531473563j),0.00030765605610593783,(0.0012754688535902767-0.014021966667827568j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.04124074727900511-0.3923256242252805j),0.0002482831916095269,(0.0030976544072183476-0.01301757907193668j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.043035850049804-0.3896110987835869j),0.0002572294838357367,(0.0004127334971218352-0.011692288803333561j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.04137443320806183-0.3822594224476022j),0.0003238892473208828,(0.0012107516734070067-0.01508293035929309j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.040410827756834376-0.3808534423102943j),0.00030795925171232515,(0.001336346196509068-0.012604402689582794j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.03863554826559767-0.3741625215608453j),0.0002846426563767375,(0.0022980204505134924-0.0154851726933109j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.03715778363197191-0.37350700615317j),0.0003569047803060682,(0.0029856503477445756-0.01240280472529559j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.03782629922265616-0.3688670820755345j),0.00030116223763703673,(0.0015495795401927887-0.013375099704991678j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.039106506488276904-0.36413331614944483j),0.00032354369063262707,(-0.0004764526707017186-0.014509550887500389j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03627872818537579-0.3609282984711548j),0.00032172120522171,(0.0016264211282219776-0.014181698171837065j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.03701814613546666-0.35966974980612565j),0.000330707206470812,(0.00018224653505952149-0.011972017625404952j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.036107215963300694-0.35337429138359383j),0.0003421728650485308,(0.00040783056418331604-0.01486214876751385j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.034710345090492395-0.3508651295095965j),0.00028516988558145446,(0.0011380617497399256-0.01402720718424011j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03406969138401833-0.3477838382023582j),0.0003372569405893527,(0.0011301097127531107-0.013823999261987296j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.03489793053614942-0.343973059175663j),0.0003010141589701521,(-0.0003293438930598927-0.014408319705948691j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.03098626745370834-0.342393982626366j),0.000364734813421927,(0.002967881657676266-0.012817468379670793j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.031226052775692646-0.33828734639789587j),0.00027949014428377674,(0.002129848167980855-0.013809248886710201j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.031851989451471614-0.33491961581882096j),0.00036155859932439653,(0.0009212905527829357-0.014115786588610069j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.0349245123915954-0.33029533210659046j),0.0003915118993292617,(-0.002718764116616909-0.015731178162807946j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.029090427474011638-0.3267015281659091j),0.00034517698363140754,(0.002562363153737146-0.016367073865133475j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.027777460985807335-0.3271572934704487j),0.0003813239677630939,(0.003336452683276297-0.013003110802676798j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.029473444560066512-0.322430803229893j),0.00034009216046721526,(0.0011152000918936908-0.014869882009860058j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.028781039465315923-0.3183843638206303j),0.00040997152177582705,(0.0012954909851983984-0.016103889344541544j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.02844107906880639-0.315919516043783j),0.0003676457790990457,(0.0011360575246830255-0.015802438635908744j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.02734815019437835-0.3151194077085292j),0.00033421820079250757,(0.0017418961582534205-0.01388126558192293j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.023690998439648073-0.30963414412779516j),0.00028739625236141793,(0.0049238614428516875-0.016689183805221885j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.0236020647167012-0.3064459367577274j),0.00036334522684875847,(0.004549128691707628-0.017242934832285284j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.025871526678485943-0.30765864414390875j),0.00043459227719274524,(0.0018271517809793254-0.013437645829354472j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.02541345502537057-0.30234990694038877j),0.0004111466304300313,(0.0018435061184883701-0.016194693325685794j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.02720831569486629-0.3013716956159123j),0.0003804972941166143,(-0.00038261423108538334-0.014661154306615298j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.024070441551186362-0.29754084255970004j),0.0003783660884535079,(0.002334131116328724-0.016019272961116604j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.02488622762723788-0.2915680905061114j),0.00040772710430741674,(0.0011070330091837964-0.019557411161733707j)
1.27,(0.02559146330468715-0.308728139952454j),(0.02378875332842849-0.2894787553135766j),0.00034302363130051243,(0.0018027099762586603-0.01924938463887743j)
1.28,(0.02519889010985992-0.306367187944803j),(0.02355598052979779-0.2888887480378078j),0.0003511845325138679,(0.0016429095800621317-0.017478439906995213j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.025258633755450878-0.2879839861800174j),0.00028312730130834426,(-0.0004433722831302424-0.01605784205955685j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.02373463287504209-0.2877729633961074j),0.0004210328883738286,(0.0007056754269234231-0.013978304144686426j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.022234284751459926-0.28188175076768535j),0.0004493777983927354,(0.001839486779032038-0.017612985018508942j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.023490436163441087-0.2797038895079535j),0.00043693011815100285,(0.00022496550433951518-0.017567595801204705j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.020145645678789497-0.275014856168171j),0.0004194249988369364,(0.0032193127021820298-0.0200659338682167j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.023298185590178228-0.27591620246746185j),0.00041970595824520436,(-0.00027597549526064274-0.017005742252094336j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.021978255164492908-0.2743014049882217j),0.00038766291596020145,(0.0007086784482945169-0.01649285921106003j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.02062919572595296-0.2702253702788487j),0.00039085237685779905,(0.0017297180297130461-0.018471712421018915j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.02202489395043432-0.2680043006807434j),0.00042280621338948096,(1.304906964373631e-05-0.018625452472582515j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.020524579730225527-0.26766835317355375j),0.00044307906930093845,(0.0011992415221962933-0.016923293377736348j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.02066741829431586-0.2670039253259602j),0.0004324929860123837,(0.0007489370450535736-0.015578225997532447j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.023496338312460466-0.26216790502112935j),0.00040192098662834695,(-0.0023809793991131575-0.018432767720425625j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.017528439657711746-0.2598843809560467j),0.0004886171074815803,(0.0032922124145512224-0.01876225139085963j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.018319989267245256-0.25880318774773176j),0.000344736533658764,(0.002212071845452992-0.017916279653973022j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.022173480057473546-0.2551847504878479j),0.00038562866473738986,(-0.00192406178163608-0.0196338798738524j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.019742688023022974-0.25625444678976544j),0.0004993151747750073,(0.0002298734824158731-0.016689141580262135j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.020622817115855455-0.2528170703019737j),0.00044588088118206623,(-0.0009214828986505094-0.01827675246900068j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.01960687303809779-0.2526718341887765j),0.0005310261669158406,(-0.00017128795915499068-0.01659699445404028j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.019699202813082194-0.24823374678266696j),0.0004478169807431638,(-0.0005240350121409575-0.019234367566193955j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.019683415167878394-0.24609102667234872j),0.0004164527889681024,(-0.0007634742318502474-0.01960017443352685j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.019005904837760202-0.24439421982023504j),0.00041440452146952126,(-0.0003361371489597198-0.019543402748901678j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.01674082777150666-0.24297653260501073j),0.0004242782794190756,(0.0016836879620433544-0.019230391828339688j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.016910739360744387-0.24139433913962102j),0.0005175664016751599,(0.0012733176796915976-0.019104324909132137j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.02012862826291128-0.23936240586708757j),0.0004518341011500007,(-0.0021803605534304986-0.019450004184636605j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.018020716925065-0.23679971062132726j),0.0004965618298387973,(-0.00030368911307531235-0.020348031387950993j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.015253549792916994-0.23384379696887145j),0.00043088685693241165,(0.0022366714461008845-0.021660453107965966j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.014721922528969951-0.23427465461366503j),0.00042168782193384007,(0.00254581302756071-0.01960688005504524j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.013114262576870307-0.2316841634487365j),0.00046063260894103853,(0.0039351992900498525-0.020595042691998244j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.015306355660812128-0.23010842167418588j),0.00047649300791432266,(0.0015289390157519726-0.02058846281038107j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.017976603787143396-0.22722037992941307j),0.0005223141192738544,(-0.0013514720180190821-0.02191381910370943j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.015093761784247364-0.2258708939521519j),0.0004762559542323509,(0.001325112300061165-0.021719894224550784j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.018652471541226803-0.22404586396043263j),0.000516683341412764,(-0.0024360459394049405-0.02202043512892371j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.013055407199309501-0.22543521051349216j),0.0004484080566031022,(0.0029622860309508094-0.019125176951562184j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.012105396541616917-0.2222611107521454j),0.0005447183840944781,(0.003717190159089752-0.020811606511122432j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.01290227911151383-0.22145309220034498j),0.0004815352117973703,(0.0027287393532879015-0.020149868263221543j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.016092442652951688-0.21821530476049833j),0.0004472883412443901,(-0.0006495390558723113-0.02193549206836659j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.013057258908695246-0.21774090863195988j),0.0005204332502869177,(0.0022009007926653296-0.020975005045008127j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.01114124299134382-0.21871666180563537j),0.0004441039885067486,(0.003935463829674123-0.018581343854442572j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.01562984737275982-0.21445851944332128j),0.0006052966028224118,(-0.0007313800198327693-0.021438255108621573j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.014910005470210654-0.2098527397018223j),0.0004966067966362508,(-0.00018663950527788957-0.02465918934051986j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.014541508059658361-0.20870830103674157j),0.0005568822934972471,(9.821457010929235e-06-0.02443488350187431j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.01442139056807322-0.20724871545001716j),0.0005180466126128554,(-3.910358449587051e-05-0.024541547523941887j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.014697694096080391-0.20704503684769712j),0.0004582817001793237,(-0.00048152471210701105-0.023407855774518593j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.011775697750281762-0.20776873706135834j),0.0005071731413843369,(0.002277211958749194-0.021362070857559257j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.012400895813402382-0.20584435852994717j),0.0005633841024706402,(0.001491547042139876-0.02197939075837707j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.016343639625226686-0.20447436459930854j),0.00047168738527218426,(-0.0026089340638910524-0.0220570983769236j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.012625814511586566-0.20054133729407972j),0.0005495605538007656,(0.0009538218316410864-0.02471236359425072j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.012137952733134533-0.20204813944518335j),0.0004898914572619865,(0.001289222704265524-0.021942080988708673j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.010457190602798584-0.1985427535722508j),0.0005917618481807798,(0.002820074139292238-0.024198030802342452j)
1.78,(0.013129847762499662-0.22150516067827247j),(0.011005158108037223-0.1961660570172095j),0.0005478251057220394,(0.00212468965446244-0.025339103661062984j)
1.79,(0.012984869557809567-0.22028312237743655j),(0.008867361178375664-0.19625802937074727j),0.0005426601513378683,(0.004117508379433903-0.024025093006689285j)
1.8,(0.012842276690232895-0.21907444743234003j),(0.01036488775103075-0.1974310280287898j),0.0005109017951393023,(0.0024773889392021454-0.021643419403550218j)
1.81,(0.012702017175993606-0.21787891859846514j),(0.01117738160017897-0.19121831215436708j),0.0005263476886040453,(0.0015246355758146372-0.026660606444098067j)
