f_range,G_0,G,var,bias
0.0,(3.5527629478528726-0.8371000482690453j),(3.552996597122267-0.8369319994484163j),8.607973154363265e-06,(-0.00023364926939439812-0.0001680488206289299j)
0.025,(3.0685737890883007-1.4460313309197002j),(3.068452388445371-1.4459941032404786j),1.089938143469458e-05,(0.00012140064292953667-3.722767922154091e-05j)
0.05,(2.5005855991298316-1.7675598032772097j),(2.500450190415526-1.7672284723805536j),8.940414536496476e-06,(0.0001354087143057292-0.0003313308966561568j)
0.07500000000000001,(1.9859507004152042-1.871714439244773j),(1.9858388482660436-1.8714940758863907j),1.1143780194234948e-05,(0.00011185214916054065-0.00022036335838238053j)
0.1,(1.5704088939895926-1.8500943916836667j),(1.57011823053637-1.8498052278697135j),1.0292433726957123e-05,(0.0002906634532227059-0.00028916381395327484j)
0.125,(1.2505857363325064-1.767973932875873j),(1.2503774524216678-1.7675492795955017j),1.2822293598958085e-05,(0.00020828391083860254-0.0004246532803713343j)
0.15000000000000002,(1.007980595498702-1.6624988277343884j),(1.007672673702585-1.6618338610700358j),1.0069698893987987e-05,(0.00030792179611704995-0.000664966664352562j)
0.17500000000000002,(0.8236223527800214-1.5524915596956346j),(0.8239219187725272-1.5519836785003218j),9.449236247425733e-06,(-0.0002995659925058014-0.0005078811953127538j)
0.2,(0.6822103280678328-1.4466781945311655j),(0.6816461969921163-1.446491616736232j),9.966984837862937e-06,(0.0005641310757165119-0.00018657779493347348j)
0.225,(0.5723746816484291-1.3486260712256268j),(0.5719783288945854-1.3479420997940306j),9.02364567169965e-06,(0.0003963527538436429-0.0006839714315962642j)
0.25,(0.4859086809387866-1.2593848924410591j),(0.48570829077743266-1.2586764503402048j),9.834907582745207e-06,(0.00020039016135392496-0.0007084421008543007j)
0.275,(0.4169270345940796-1.1788334180673645j),(0.41654843290469445-1.1781730086536204j),9.884808839326854e-06,(0.0003786016893851385-0.000660409413744123j)
0.30000000000000004,(0.36119189799537443-1.1063498679464616j),(0.3606425303850502-1.1052673732800573j),9.126872935894693e-06,(0.0005493676103242584-0.00108249466640431j)
0.325,(0.3156236522679876-1.0411389946275043j),(0.31541509016259134-1.0400263407120214j),1.1658500815271265e-05,(0.00020856210539627051-0.0011126539154828752j)
0.35000000000000003,(0.27795859354634395-0.982386759923264j),(0.2783634761495956-0.9813179606274807j),8.520799120372801e-06,(-0.00040488260325166614-0.001068799295783296j)
0.375,(0.24651217584701315-0.9293290087936947j),(0.2458232978444665-0.9282066556657105j),9.670856687019991e-06,(0.0006888780025466612-0.0011223531279842547j)
0.4,(0.2200152166047218-0.8812776899082854j),(0.21935645966171755-0.8794494159245002j),9.75152622922852e-06,(0.0006587569430042683-0.0018282739837851558j)
0.42500000000000004,(0.19749987259179938-0.8376266009060788j),(0.19720171028972516-0.8365190364548394j),9.038704908945475e-06,(0.00029816230207421746-0.0011075644512393845j)
0.45,(0.1782195261653514-0.7978477446314336j),(0.17787235452026817-0.7962579561623483j),1.0006777202070424e-05,(0.0003471716450832163-0.001589788469085307j)
0.47500000000000003,(0.16159189195505577-0.7614838509685186j),(0.16137476936437767-0.7597280998197258j),1.0102014733993606e-05,(0.0002171225906781038-0.0017557511487927835j)
0.5,(0.1471581557609257-0.7281397951605957j),(0.1464174229099633-0.7265418231369885j),1.1102599760945187e-05,(0.0007407328509624056-0.0015979720236072303j)
0.525,(0.1345532928429548-0.6974741999143755j),(0.13422083205460472-0.695884124042822j),8.109789285983475e-06,(0.0003324607883500863-0.0015900758715535757j)
0.55,(0.12348426523631793-0.6691917743631036j),(0.1231139860395251-0.6674426178867034j),8.9038441112789e-06,(0.00037027919679283317-0.001749156476400171j)
0.5750000000000001,(0.11371383287510903-0.6430365755495648j),(0.11356240910726023-0.6407463108396126j),1.1478584312504712e-05,(0.0001514237678487962-0.0022902647099521944j)
0.6000000000000001,(0.10504840806786471-0.6187862007324506j),(0.10493826110038855-0.616806025196841j),9.408626876507737e-06,(0.00011014696747616015-0.001980175535609585j)
0.625,(0.09732885313775105-0.5962468394997634j),(0.09696552854686623-0.5940484245383213j),9.68509963502633e-06,(0.0003633245908848254-0.00219841496144213j)
0.65,(0.09042344238912027-0.575249085201969j),(0.09001736512805604-0.5730068846014321j),9.803344632865723e-06,(0.0004060772610642305-0.0022422006005369255j)
0.675,(0.08422243134371556-0.5556444003114643j),(0.0843061124738693-0.5537358356613278j),1.0846230483024958e-05,(-8.368113015373713e-05-0.0019085646501365572j)
0.7000000000000001,(0.07863383080404149-0.5373021367612804j),(0.07839057083753777-0.5348708201282518j),9.625041656420013e-06,(0.00024325996650371995-0.002431316633028535j)
0.7250000000000001,(0.07358009217328537-0.5201070232996194j),(0.07338811001119001-0.5176600869840798j),9.349194344978961e-06,(0.00019198216209535823-0.002446936315539605j)
0.75,(0.06899548787808611-0.5039570439980844j),(0.06864818425779286-0.5013906784024446j),1.1099688904470137e-05,(0.00034730362029325446-0.00256636559563983j)
0.775,(0.06482402631664956-0.48876164364599467j),(0.06474459572679808-0.48610512127704414j),8.981981901968505e-06,(7.943058985147855e-05-0.0026565223689505313j)
0.8,(0.06101778102031379-0.47444020616462684j),(0.06083435750433644-0.4721684546852443j),9.95038573744671e-06,(0.00018342351597735312-0.002271751479382522j)
0.8250000000000001,(0.05753554314885352-0.4609207611756787j),(0.057007258895584355-0.45830216329428797j),1.0025615015900947e-05,(0.0005282842532691664-0.0026185978813907385j)
0.8500000000000001,(0.054341728136819756-0.44813888148226805j),(0.0539243649866324-0.44509961420888533j),9.220863718203116e-06,(0.0004173631501873526-0.0030392672733827175j)
0.875,(0.05140548343368424-0.4360367405956356j),(0.0508576421909769-0.4330781182471951j),9.464522820613013e-06,(0.0005478412427073406-0.002958622348440465j)
0.9,(0.04869995635901502-0.42456230472916084j),(0.048412188600426606-0.42150400728558124j),1.1797099388976367e-05,(0.0002877677585884156-0.003058297443579605j)
0.925,(0.046201690208745934-0.4136686380482001j),(0.04612249170481984-0.41085475975316144j),1.0084154080579791e-05,(7.91985039260909e-05-0.002813878295038652j)
0.9500000000000001,(0.043890123676257414-0.4033133035614472j),(0.043334483538818795-0.4005547061651346j),9.936075976527986e-06,(0.0005556401374386191-0.0027585973963125676j)
0.9750000000000001,(0.041747173953343444-0.39345784499987707j),(0.041656007607160234-0.3904845127561938j),1.0059788596280004e-05,(9.116634618321073e-05-0.002973332243683291j)
1.0,(0.039756887959576034-0.3840673374659449j),(0.03929494711207373-0.38065267533084696j),1.0372049542454339e-05,(0.0004619408475023054-0.0034146621350979456j)
1.0250000000000001,(0.037905149313597765-0.3751099966429919j),(0.037973454189277805-0.37158654502715743j),9.93751819161389e-06,(-6.830487568004057e-05-0.0035234516158344498j)
1.05,(0.03617943112778259-0.36655683801077105j),(0.03574360630167061-0.3632520866995225j),1.0622207464579464e-05,(0.00043582482611197876-0.0033047513112485216j)
1.075,(0.034568586643089524-0.3583813788816117j),(0.03419722239531422-0.35503346971446065j),9.898943027286765e-06,(0.00037136424777530624-0.003347909167151053j)
1.1,(0.03306267124706818-0.3505593772052234j),(0.03264405234862251-0.3470023832931852j),1.1214528266658692e-05,(0.00041861889844566763-0.0035569939120381755j)
1.125,(0.031652790627748784-0.34306860203104256j),(0.031226351425124487-0.33937131434771767j),1.104449007184287e-05,(0.0004264392026242965-0.0036972876833248902j)
1.1500000000000001,(0.030330970780006218-0.3358886312999681j),(0.02982706165134749-0.33216243843460164j),8.863753238409959e-06,(0.0005039091286587298-0.003726192865366462j)
1.175,(0.02909004635263177-0.32900067329045213j),(0.029095130820727337-0.325145066966519j),7.592682297321365e-06,(-5.084468095568201e-06-0.003855606323933114j)
1.2000000000000002,(0.027923564445013455-0.3223874085901706j),(0.027771646867148957-0.3186225779258445j),1.0963334542754911e-05,(0.00015191757786449725-0.0037648306643261464j)
1.225,(0.026825701463780906-0.3160328499225276j),(0.02628148407087725-0.31195351577570996j),9.31866713723737e-06,(0.0005442173929036571-0.004079334146817659j)
1.25,(0.025791191056660938-0.30992221754233323j),(0.025804772137150548-0.3056117866215349j),9.682289080272622e-06,(-1.3581080489610126e-05-0.004310430920798358j)
1.2750000000000001,(0.024815261472320636-0.30404182823957426j),(0.02449368227934962-0.3001754284091135j),1.1180258328279857e-05,(0.00032157919297101656-0.003866399830460776j)
1.3,(0.0238935809661844-0.2983789962644894j),(0.023605929257485662-0.2941995787362557j),9.06180216399725e-06,(0.00028765170869873846-0.004179417528233698j)
1.3250000000000002,(0.023022210094917585-0.2929219447195562j),(0.022698096094603798-0.28845263633326923j),1.0012833996194708e-05,(0.00032411400031378754-0.004469308386286952j)
1.35,(0.02219755992583922-0.287659726161373j),(0.0217608811126961-0.2833149562813523j),9.526822592359603e-06,(0.0004366788131431182-0.0043447698800206935j)
1.375,(0.021416355339369433-0.2825821513234926j),(0.021258171787569717-0.2776342002809646j),1.0073749932444606e-05,(0.00015818355179971627-0.004947951042528043j)
1.4000000000000001,(0.02067560272864986-0.2776797250147081j),(0.02051033550378321-0.27287160079352873j),8.274169093352775e-06,(0.0001652672248666498-0.004808124221179377j)
1.425,(0.01997256150543884-0.2729435883700275j),(0.0197922397480271-0.26854046663630743j),1.0324059185346705e-05,(0.00018032175741173814-0.0044031217337200945j)
1.4500000000000002,(0.019304718909075445-0.26836546673682643j),(0.019091370256355926-0.26387752796269237j),1.178283631130262e-05,(0.00021334865271951942-0.004487938774134059j)
1.475,(0.018669767688800482-0.2639376225691367j),(0.018270183370073526-0.2590468191861983j),9.728279563529677e-06,(0.000399584318726956-0.004890803382938402j)
1.5,(0.018065586291499583-0.259652812780967j),(0.018385749215872924-0.2547781797879848j),1.2720187001378938e-05,(-0.0003201629243733406-0.004874632992982242j)
1.5250000000000001,(0.01749022123901788-0.2555042500768374j),(0.016669797811172622-0.25067924841313055j),9.149074759912108e-06,(0.0008204234278452564-0.004825001663706863j)
1.55,(0.01694187142322104-0.2514855678359258j),(0.016517481533355093-0.24600671372003674j),9.416350178780449e-06,(0.00042438988986594553-0.005478854115889054j)
1.5750000000000002,(0.01641887408430853-0.2475907881767027j),(0.015261325355223383-0.24223138750508288j),9.044416054145214e-06,(0.001157548729085146-0.005359400671619802j)
1.6,(0.0159196922696032-0.24381429287277878j),(0.015421840131488647-0.2384411801530001j),8.62318816329001e-06,(0.0004978521381145528-0.005373112719778694j)
1.625,(0.015442903597079376-0.24015079682886492j),(0.015205975751620176-0.23469500587881384j),1.1021784590811338e-05,(0.00023692784545920054-0.0054557909500510815j)
1.6500000000000001,(0.014987190170982632-0.23659532385903975j),(0.01433396663589508-0.23133694834230034j),1.0851250555369023e-05,(0.000653223535087552-0.005258375516739411j)
1.675,(0.01455132951666929-0.23314318453861588j),(0.014485379198011239-0.22730871481486714j),8.682644031067955e-06,(6.595031865805172e-05-0.005834469723748736j)
1.7000000000000002,(0.014134186418763451-0.22978995592636867j),(0.01375249797591226-0.2239168089272943j),1.0492818435342885e-05,(0.0003816884428511913-0.0058731469990743745j)
1.725,(0.013734705561335634-0.22653146297623214j),(0.013085859118440154-0.2205580932843939j),8.575972205067248e-06,(0.0006488464428954805-0.005973369691838232j)
1.75,(0.013351904881387888-0.2233637614771988j),(0.013016223691169854-0.21749578448367163j),1.0598345457324084e-05,(0.00033568119021803317-0.005867976993527174j)
1.7750000000000001,(0.012984869557809567-0.22028312237743655j),(0.013080442096945479-0.2145918564927193j),1.0923047730466815e-05,(-9.557253913591163e-05-0.005691265884717245j)
1.8,(0.012632746567382832-0.21728601736386538j),(0.012125359433683345-0.21123329795388238j),1.1119275546608693e-05,(0.000507387133699487-0.006052719409983004j)
1.8250000000000002,(0.012294739747584358-0.21436910558189226j),(0.011674516880699735-0.20862416327104313j),1.057928301656632e-05,(0.0006202228668846232-0.005744942310849127j)
1.85,(0.011970105313031219-0.21152922139189623j),(0.011746812572846287-0.2053821581500198j),1.1008642365465596e-05,(0.00022329274018493238-0.006147063241876416j)
1.875,(0.011658147778601408-0.2087633630695956j),(0.01149108243102426-0.20236526391155094j),9.429484719675346e-06,(0.00016706534757714858-0.006398099158044651j)
1.9000000000000001,(0.011358216247656127-0.20606868236678316j),(0.010639161195998878-0.19973515473968037j),1.0063954129234654e-05,(0.0007190550516572494-0.006333527627102792j)
1.925,(0.011069701028504391-0.20344247485722106j),(0.011079960831935807-0.19679146434088723j),1.0932530146961097e-05,(-1.0259803431415457e-05-0.006651010516333822j)
1.9500000000000002,(0.010792030546384047-0.20088217099988245j),(0.010494158934849274-0.19417156243879366j),1.0397512633312182e-05,(0.0002978716115347724-0.006710608561088793j)
1.975,(0.010524668521852435-0.19838532785831703j),(0.009870978981660684-0.19168220718479517j),9.502891442536011e-06,(0.0006536895401917514-0.006703120673521856j)
2.0,(0.010267111389664242-0.19594962142079586j),(0.01002052977349311-0.18886672607242502j),1.0064236976151939e-05,(0.0002465816161711324-0.007082895348370838j)
2.025,(0.010018885935013577-0.1935728394711467j),(0.009803294881102412-0.18695139480124712j),9.293360896532034e-06,(0.00021559105391116481-0.006621444669899584j)
2.0500000000000003,(0.00977954712648957-0.19125287496489204j),(0.009992248553248729-0.18438556512046436j),1.0866578500899883e-05,(-0.00021270142675915843-0.0068673098444276826j)
2.075,(0.009548676127269678-0.18898771986951396j),(0.008947997868237667-0.18172303488461605j),9.626787834229658e-06,(0.0006006782590320114-0.007264684984897907j)
2.1,(0.009325878468007837-0.18677545943145094j),(0.009009626017046342-0.18024224350451246j),9.275299676129896e-06,(0.0003162524509614951-0.006533215926938479j)
2.125,(0.009110782366576009-0.18461426683582402j),(0.00868751759709539-0.17766406677716456j),1.0120156370876112e-05,(0.00042326476948061943-0.006950200058659456j)
2.15,(0.008903037181334176-0.18250239822794398j),(0.008509710002592681-0.17538095658503847j),1.0480295711431781e-05,(0.00039332717874149443-0.007121441642905513j)
2.1750000000000003,(0.008702311985948712-0.1804381880683987j),(0.008620419495544419-0.1729302861894022j),8.927517467558411e-06,(8.189249040429364e-05-0.007507901878996498j)
2.2,(0.008508294254969562-0.17842004479599963j),(0.00849023562643821-0.1709704669923155j),1.098214622577596e-05,(1.805862853135158e-05-0.007449577803684132j)
2.225,(0.008320688650446889-0.17644644677509938j),(0.007963558626041943-0.16905338399530304j),1.000664742276242e-05,(0.0003571300244049457-0.007393062779796344j)
2.25,(0.008139215900812324-0.17451593850581715j),(0.007945894653113388-0.16693399683588372j),9.003382680649032e-06,(0.00019332124769893579-0.007581941669933423j)
2.275,(0.00796361176409908-0.17262712707753225j),(0.007583512477549264-0.16481353147647343j),1.0634027571497626e-05,(0.00038009928654981606-0.00781359560105882j)
2.3000000000000003,(0.007793626068332282-0.17077867884766237j),(0.0075742390772059855-0.1630355604554575j),7.568596880431178e-06,(0.00021938699112629672-0.007743118392204873j)
2.325,(0.007629021822597805-0.16896931632924403j),(0.0073815813510509035-0.1613822061393908j),1.0155574398681424e-05,(0.00024744047154690117-0.0075871101898532245j)
2.35,(0.007469574392908042-0.16719781527219188j),(0.007370008072773683-0.15951111342381016j),8.69745269278907e-06,(9.956632013435884e-05-0.007686701848381716j)
2.375,(0.007315070737523395-0.165463001924351j),(0.006932706424083865-0.15782938248217102j),1.1130876317250583e-05,(0.00038236431343953003-0.007633619442179995j)
2.4000000000000004,(0.007165308696882401-0.1637637504595792j),(0.007212307320589654-0.15523194413686206j),9.873864260461583e-06,(-4.6998623707252864e-05-0.008531806322717134j)
2.4250000000000003,(0.007020096333730399-0.1620989805611192j),(0.0066790045446340545-0.15400394399509318j),9.950277895566979e-06,(0.00034109178909634465-0.008095036566026031j)
2.45,(0.0068792513194346865-0.16046765514945405j),(0.006408300983946381-0.1527062566694849j),8.371267435291115e-06,(0.00047095033548830503-0.0077613984799691504j)
2.475,(0.006742600362829829-0.15886877824468532j),(0.0064124165770446245-0.1503086988098922j),8.584869892696177e-06,(0.00033018378578520465-0.008560079434793116j)
2.5,(0.00660997867826001-0.15730139295425222j),(0.006217839542984577-0.14906852989886213j),9.3543213381793e-06,(0.0003921391352754329-0.008232863055390088j)
2.5250000000000004,(0.006481229489775814-0.15576457957751555j),(0.00612130080680132-0.14727492624758323j),8.914882274704127e-06,(0.0003599286829744945-0.008489653329932317j)
2.5500000000000003,(0.006356203568705185-0.1542574538193785j),(0.006103644791789704-0.14606090026979268j),1.024186774318566e-05,(0.0002525587769154807-0.008196553549585817j)
2.575,(0.006234758802058159-0.15277916510571135j),(0.005838212660124959-0.14404046894160502j),1.179470614656225e-05,(0.0003965461419331998-0.00873869616410633j)
2.6,(0.006116759789437615-0.15132889499388258j),(0.006070159496768369-0.14263984648232933j),8.623831193700325e-06,(4.660029266924642e-05-0.008689048511553249j)
2.625,(0.006002077466327515-0.14990585567220654j),(0.005311629545251018-0.14109164321680148j),1.0174948034088378e-05,(0.0006904479210764975-0.008814212455405063j)
2.6500000000000004,(0.005890588751803046-0.14850928854256365j),(0.0055642501306890895-0.1397287650482753j),1.098608828903517e-05,(0.0003263386211139561-0.008780523494288345j)
2.6750000000000003,(0.005782176218872758-0.14713846288087545j),(0.005525452783900804-0.13837485546999262j),1.0049196423013493e-05,(0.0002567234349719538-0.008763607410882834j)
2.7,(0.005676727785806145-0.14579267457049763j),(0.00550855099559203-0.13658449729002844j),1.0048965271510324e-05,(0.0001681767902141154-0.009208177280469187j)
2.725,(0.00557413642693412-0.14447124490394972j),(0.005682559151963494-0.13529756595606376j),1.123342897499483e-05,(-0.00010842272502937372-0.009173678947885955j)
2.75,(0.0054742999015322275-0.14317351944872336j),(0.0047645522779490145-0.1344642313858567j),8.736154929950687e-06,(0.000709747623583213-0.008709288062866666j)
2.7750000000000004,(0.005377120499506352-0.14189886697321671j),(0.004937010048053017-0.13298716372961356j),1.0381958731539138e-05,(0.0004401104514533353-0.008911703243603158j)
2.8000000000000003,(0.005282504802701824-0.14064667842910936j),(0.0050370783426084255-0.13133753080465524j),8.373297120002912e-06,(0.00024542646009339825-0.009309147624454117j)
2.825,(0.005190363460748804-0.1394163659867569j),(0.0048298214231449095-0.13035502571370824j),8.404450940022954e-06,(0.0003605420376038941-0.009061340273048668j)
2.85,(0.005100610980441839-0.13820736212041304j),(0.00465890034645721-0.12901808717123914j),8.528846231170265e-06,(0.0004417106339846292-0.009189274949173903j)
2.875,(0.005013165527727631-0.1370191187403061j),(0.004631372025141819-0.12737029504783026j),9.912358357962424e-06,(0.00038179350258581157-0.009648823692475827j)
2.9000000000000004,(0.004927948741446671-0.13585110636879832j),(0.004447096537222278-0.1261101165552031j),9.218781360486027e-06,(0.00048085220422439297-0.009740989813595224j)
2.9250000000000003,(0.004844885558037777-0.134702813358041j),(0.004758440959501634-0.12472932536443454j),9.119338604337276e-06,(8.644459853614315e-05-0.00997348799360645j)
2.95,(0.004763904046475277-0.13357374514671047j),(0.004740667912948239-0.12339533031322164j),9.014345514929207e-06,(2.323613352703778e-05-0.01017841483348883j)
2.975,(0.004684935252761339-0.13246342355357005j),(0.004467468138601606-0.12251571846875031j),9.541171336601656e-06,(0.00021746711415973272-0.009947705084819736j)
3.0,(0.004607913053347337-0.1313713861057476j),(0.00423114420318216-0.12155062824063563j),9.904680034163723e-06,(0.0003767688501651765-0.009820757865111981j)
3.0250000000000004,(0.004532774016903327-0.1302971853997593j),(0.0039462645165968275-0.11987245708456959j),1.0013424376562761e-05,(0.0005865095003064992-0.010424728315189702j)
3.0500000000000003,(0.004459457273896322-0.129240388493433j),(0.004309156336831657-0.11900681768271695j),1.102643692809736e-05,(0.00015030093706466536-0.010233570810716047j)
3.075,(0.004387904393477975-0.1282005763270045j),(0.004155140289917509-0.11762165462325076j),9.45119985280297e-06,(0.00023276410356046565-0.010578921703753727j)
3.1,(0.004318059267217352-0.12717734317176876j),(0.004192223088208816-0.11650227937969435j),8.864711889527362e-06,(0.00012583617900853612-0.010675063792074418j)
3.125,(0.004249867999247026-0.12617029610477018j),(0.0038713758770735343-0.11566998789459401j),8.09794783879173e-06,(0.00037849212217349205-0.010500308210176168j)
3.1500000000000004,(0.0041832788024221265-0.12517905450810926j),(0.0041473634445463245-0.11411246351530069j),9.44996369281706e-06,(3.591535787580199e-05-0.011066590992808573j)
3.1750000000000003,(0.004118241900118489-0.12420324959153242j),(0.0033534595377114258-0.11356037229912276j),9.021282772871666e-06,(0.0007647823624070634-0.010642877292409661j)
3.2,(0.004054709433323642-0.12324252393705275j),(0.003740470486750132-0.11241288766429224j),9.708194112437247e-06,(0.0003142389465735098-0.010829636272760512j)
3.225,(0.003992635372696417-0.12229653106442653j),(0.003967593423115516-0.11181077125234384j),7.877085347056261e-06,(2.5041949580900842e-05-0.01048575981208269j)
3.25,(0.003931975435294363-0.12136493501637957j),(0.0037520565217607927-0.11036261268661911j),9.322157460253596e-06,(0.00017991891353357024-0.011002322329760464j)
3.2750000000000004,(0.0038726870056879675-0.12044740996254635j),(0.003029960637838784-0.10955316765456262j),9.727864184655202e-06,(0.0008427263678491836-0.010894242307983734j)
3.3000000000000003,(0.0038147290611995122-0.11954363982114513j),(0.0037737860226462246-0.10876668724592171j),1.0902503881829717e-05,(4.0943038553287615e-05-0.010776952575223417j)
3.325,(0.003758062101022113-0.11865331789746936j),(0.0038251492416085785-0.10732455880560265j),1.0430647856446231e-05,(-6.708714058646561e-05-0.011328759091866702j)
3.35,(0.00370264807899078-0.11777614653833217j),(0.003942146195694846-0.10658606365039366j),8.983484696897412e-06,(-0.00023949811670406643-0.011190082887938504j)
3.375,(0.0036484503397912296-0.11691183680164795j),(0.003102863627680982-0.1051588189788928j),9.564795700756561e-06,(0.0005455867121102478-0.011753017822755146j)
3.4000000000000004,(0.0035954335584081937-0.11606010814038509j),(0.003464789529526688-0.10470194554744801j),9.139638693520865e-06,(0.00013064402888150577-0.01135816259293708j)
3.4250000000000003,(0.0035435636826262637-0.11522068810016554j),(0.0034672989683303167-0.1037096376330921j),1.1403892895692968e-05,(7.626471429594698e-05-0.011511050467073444j)
