f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7202152913198434-0.3482585355184861j),1.1801392743628676e-05,(-0.0032319311174107135-0.0020588930193379817j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6161669126854967-0.6854663026797755j),1.80116514782924e-05,(0.005165076419585191+0.0028613042888412377j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4724465975108623-0.9809590175885805j),1.7338381190201304e-05,(-4.366773892661158e-05-0.0008397805141864279j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.283634759326785-1.236801602629114j),1.2772162799249612e-05,(-0.0002736088471904097-0.0009963897023455015j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0687496939044876-1.4453090235895554j),1.368490440082815e-05,(-0.00017590481618690035-0.000722307330144778j)
0.05,(2.841393026216591-1.606769902282197j),(2.8412746123094212-1.6064264133270876j),1.5312344835933867e-05,(0.00011841390716993416-0.0003434889551094944j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6122951928782454-1.723611277659177j),1.684067299523282e-05,(0.0004908479317475845-0.00013370289505676425j)
0.07,(2.390835695723726-1.8026476458302163j),(2.39073430937345-1.802444790901607j),1.5514905989040087e-05,(0.00010138635027567844-0.00020285492860927512j)
0.08,(2.180873936884638-1.849882735401002j),(2.1810181849530164-1.8495321542525307j),1.389378823883806e-05,(-0.00014424806837842752-0.00035058114847119626j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9858717681448517-1.8709923480707213j),1.2668786131869443e-05,(7.893227035249417e-05-0.0007220911740517533j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8068344289016163-1.8732433167967384j),1.4386200784167224e-05,(0.0005687646091125931-0.0005377994899142813j)
0.11,(1.6453858094165104-1.86088750962617j),(1.644733867334784-1.860218481767953j),1.2944907690779673e-05,(0.0006519420817263644-0.0006690278582170972j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.498277081832527-1.836147825390552j),9.302809527419635e-06,(0.0010231471294277483-0.000826502694073028j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3666661495333032-1.8040549863548196j),1.5251313024764507e-05,(0.0014485678088547171-0.0011298546586655522j)
0.14,(1.2505857363325064-1.767973932875873j),(1.249182479796254-1.7670823748811502j),2.104980215988147e-05,(0.0014032565362522842-0.0008915579947228469j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.14428340444942-1.7262394306672173j),1.376909556324138e-05,(0.0011195948007998169-0.0009876002980020449j)
0.16,(1.05127882884355-1.684371821240384j),(1.0505480142021424-1.682999801593614j),1.4641673731964812e-05,(0.0007308146414075622-0.0013720196467699175j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9659574936147781-1.638790370148035j),1.4522948697934053e-05,(0.001041625996511919-0.001684988159223133j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8899268895666614-1.5944104476950447j),1.30011981184204e-05,(0.0015220886652705934-0.0019142021111877572j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8219294069515481-1.5505416110662207j),1.680765725778133e-05,(0.0016929458284732357-0.001949948629413889j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.761749221734358-1.5069083961126983j),1.3628833917694288e-05,(0.000872784582273689-0.0024756501687519528j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7067770699604546-1.4644942010584934j),1.32867819231727e-05,(0.0008769586648489369-0.0027918593657398905j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6569876868246938-1.423806818037555j),1.574359189602991e-05,(0.0010318826376475299-0.0025814992478803145j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6119057839003967-1.384404872673533j),1.7496823964490184e-05,(0.0011996717266475887-0.0024069959235637484j)
