f_range,G_0,G,var,bias
0.24,(0.53535733104205-1.311862233432772j),(0.535031011176302-1.3109687370590715j),3.0673380576155215e-05,(0.00032631986574793714-0.0008934963737006196j)
0.26,(0.47086933192620006-1.242594892543272j),(0.470111594259957-1.2418415625341903j),2.851378153435779e-05,(0.0007577376662430413-0.0007533300090816208j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.41629242413034495-1.177843419350283j),3.1823378132497255e-05,(0.0006346104637347527-0.0009899987170818303j)
0.3,(0.371440580891926-1.1202384001681926j),(0.37123263725871036-1.1197176853065298j),3.0153422633451606e-05,(0.0002079436332156348-0.0005207148616628299j)
0.32,(0.33279091612072026-1.066403367211597j),(0.33219034165252637-1.066053219711845j),3.781769202083385e-05,(0.0006005744681938929-0.00035014749975181836j)
0.34,(0.2997145141703045-1.0169073891629956j),(0.29969220317255213-1.0168026603934321j),3.621180751283976e-05,(2.231099775235057e-05-0.00010472876956346688j)
0.36,(0.27121756962151194-0.9713428416420591j),(0.2703072173694719-0.9703660745809013j),4.162509602173614e-05,(0.0009103522520400587-0.0009767670611577906j)
0.38,(0.24651217584701315-0.9293290087936947j),(0.24690023113319126-0.9283032274799375j),4.517414760811644e-05,(-0.00038805528617810725-0.0010257813137571903j)
0.4,(0.2249687210621368-0.8905177025341376j),(0.2248768811620289-0.8893657272737897j),4.1449049286466126e-05,(9.18399001079151e-05-0.0011519752603479372j)
0.42,(0.20608020455031756-0.8545944747985388j),(0.20505897173759202-0.8539509719591502j),4.090290041540072e-05,(0.0010212328127255366-0.0006435028393886322j)
0.44,(0.1894353221960685-0.8212774908273873j),(0.18924377809736556-0.8203593946807588j),4.639543269523731e-05,(0.00019154409870295042-0.000918096146628522j)
0.46,(0.17469802653834912-0.7903152529480975j),(0.17397635909579795-0.7887373717356058j),6.332020073223191e-05,(0.0007216674425511715-0.001577881212491694j)
0.48,(0.16159189195505577-0.7614838509685186j),(0.16153563075359675-0.7596101236537999j),5.784304613953882e-05,(5.626120145901803e-05-0.0018737273147186873j)
0.5,(0.14988806796463136-0.7345841149583878j),(0.14987351990110498-0.7325109267996567j),5.496204863383725e-05,(1.4548063526381716e-05-0.002073188158731143j)
0.52,(0.1393959297594186-0.7094388707734633j),(0.13971143746224068-0.7078828770009501j),5.3363438436856215e-05,(-0.00031550770282207097-0.0015559937725132533j)
0.54,(0.12995577033286862-0.6858903968604957j),(0.12970243535963735-0.6847700151429542j),5.801901883722411e-05,(0.0002533349732312673-0.0011203817175414743j)
0.56,(0.1214330487597856-0.6637981225629523j),(0.12102211348903996-0.6612305602775322j),6.294097837295781e-05,(0.0004109352707456354-0.0025675622854200997j)
0.58,(0.11371383287510903-0.6430365755495648j),(0.11341445860082847-0.6406319393138459j),5.463157388046198e-05,(0.0002993742742805616-0.00240463623571896j)
0.6,(0.10670116496937579-0.6234935685549114j),(0.10643304259520296-0.6211989038462391j),6.885972780018336e-05,(0.00026812237417282725-0.002294664708672345j)
0.62,(0.10031214554535813-0.6050686070613647j),(0.10023472697761053-0.6032473288327181j),7.45527004617648e-05,(7.74185677475947e-05-0.0018212782286465279j)
0.64,(0.0944755793126996-0.5876714961065868j),(0.09328062178337744-0.586020023026072j),5.914088844826556e-05,(0.001194957529322166-0.0016514730805147204j)
0.66,(0.08913006417212811-0.5712211238269759j),(0.0886025991906693-0.5682648549770258j),7.708951506764527e-05,(0.0005274649814588084-0.002956268849950039j)
0.68,(0.08422243134371556-0.5556444003114643j),(0.08390808513705678-0.5532658557309025j),6.947441982456469e-05,(0.00031434620665878044-0.002378544580561859j)
0.7000000000000001,(0.07970646545669313-0.5408753320562883j),(0.07937090908713942-0.5392025884810902j),6.680438316122355e-05,(0.0003355563695537078-0.001672743575198199j)
0.72,(0.07554184909780971-0.5268542143246747j),(0.07413081190224202-0.5257154738835645j),7.625980050824972e-05,(0.001411037195567691-0.0011387404411101754j)
0.74,(0.07169328828684457-0.5135269257695122j),(0.07087755727335587-0.511666526047167j),9.54613629301193e-05,(0.0008157310134886964-0.0018603997223451962j)
