f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6210476901055264-0.6819205468011725j),1.39377075472432e-05,(0.0002842989995555101-0.0006844515897617143j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.2822006286186447-1.2400349324310727j),8.829765356107336e-06,(0.001160521860950059+0.0022369400996131716j)
0.04,(2.841393026216591-1.606769902282197j),(2.84252931471444-1.6037620180415826j),1.0001805413345295e-05,(-0.0011362884978489696-0.003007884240614489j)
0.06,(2.390835695723726-1.8026476458302163j),(2.391227823161712-1.8031255944268592j),1.0110044381617044e-05,(-0.0003921274379861117+0.00047794859664285205j)
0.08,(1.9859507004152042-1.871714439244773j),(1.9861659488269912-1.8719063529783835j),9.401869145750493e-06,(-0.0002152484117869946+0.00019191373361038266j)
0.1,(1.6453858094165104-1.86088750962617j),(1.645196776044104-1.8608954725327294j),9.536172867039663e-06,(0.00018903337240638862+7.962906559244587e-06j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3676247869556446-1.8048344232391167j),8.46665081583693e-06,(0.0004899303865133486-0.0003504177743685055j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.1447749846571644-1.7267666813263662j),8.053514546360713e-06,(0.0006280145930552816-0.0004603496388531081j)
0.16,(0.96699911961129-1.6404753583072582j),(0.9665511475109828-1.6400917804585817j),8.95340281274106e-06,(0.0004479721003072257-0.00038357784867648625j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8233568747454468-1.551659035911041j),1.0266105963872298e-05,(0.0002654780345745511-0.0008325237845936417j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.7073507961583337-1.4665869027550216j),8.98455507509224e-06,(0.0003032324669698383-0.0006991576692116919j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6127748867917041-1.3863117089816837j),8.314457345938881e-06,(0.00033056883534021697-0.0005001596154130539j)
0.24,(0.53535733104205-1.311862233432772j),(0.5352585450730485-1.3112044290392648j),1.024358949874517e-05,(9.878596900148029e-05-0.0006578043935072664j)
0.26,(0.47086933192620006-1.242594892543272j),(0.4707194419081596-1.2416038482717435j),1.0983045592248641e-05,(0.00014989001804044388-0.0009910442715284074j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.4164282578113822-1.1778910522055028j),1.0272614339126558e-05,(0.0004987767826974965-0.0009423658618619157j)
