f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.698759328000457-0.4359004866791249j),9.465881125144115e-06,(-9.359493406213559e-05+0.00016169561341145j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.552641247867127-0.8370598704442871j),1.0130706412756102e-05,(0.00012169998574540486-4.017782475818077e-05j)
0.025,(3.3335935589764825-1.178189216430162j),(3.33365767073757-1.177980571166592j),6.796963928131001e-06,(-6.411176108755967e-05-0.00020864526356989543j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.068779850611772-1.445987135098412j),9.523315562034706e-06,(-0.00020606152347113493-4.419582128822874e-05j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.783572074589251-1.6395540956014136j),1.1020050571772592e-05,(0.000437182607815334-0.0003627225116387134j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.500530606871872-1.7679036837273356j),2.0012476399900985e-05,(5.499225795979612e-05+0.00034388045012589963j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2318304412049104-1.8401567939304189j),2.0934849794097568e-05,(0.00020954511764115225-0.0005353172513486992j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9856764369848483-1.8709820902004686j),2.187155440009589e-05,(0.00027426343035585887-0.0007323490443045255j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7642920735474215-1.8713461067381583j),2.2101176810200565e-05,(0.0010704187181800329-0.0004457131226385247j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5702384350322702-1.8503549262699504j),2.945955612585504e-05,(0.00017045895732237248+0.0002605345862836117j)
0.125,(1.39958019184513-1.8137257251343124j),(1.399349322427347-1.8136866071220001j),2.7867065269753987e-05,(0.0002308694177830528-3.911801231226697e-05j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2500683446957763-1.7679134765840616j),3.2843087188771547e-05,(0.0005173916367300357-6.045629181139489e-05j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.120174660263644-1.716482683642631j),3.367332591132909e-05,(0.0007095076767642539-0.00018103177663264525j)
