f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.698758147198609-0.4356286622857713j),2.060333196575528e-05,(-9.241413221428019e-05-0.00011012877994215353j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.553158194032767-0.8369278556450536j),2.282033812929696e-05,(-0.0003952461798943929-0.0001721926239917071j)
0.025,(3.3335935589764825-1.178189216430162j),(3.333859314438307-1.1784416057871294j),2.261155306261853e-05,(-0.0002657554618243907+0.0002523893569674751j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0683739960227845-1.446053699142634j),1.8653993847134732e-05,(0.00019979306551620724+2.2368222933888404e-05j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7838071897583854-1.6399330930010958j),2.410189848040229e-05,(0.00020206743868111943+1.6274888043454894e-05j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.500441681944549-1.7674081330312426j),1.9867421704241268e-05,(0.00014391718528239394-0.0001516702459671837j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2311653755735446-1.8407325878405838j),2.2199134748452968e-05,(0.0008746107490069654+4.04766588162353e-05j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9855593513270355-1.8717787674123079j),2.204760723849035e-05,(0.00039134908816862435+6.432816753476622e-05j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.765016163145493-1.8718904407815768j),2.0097651983788773e-05,(0.0003463291201084573+9.862092078005702e-05j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5709681802953284-1.8495202023365573j),2.500761606132027e-05,(-0.0005592863057357622-0.0005741893471093995j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4000327514274549-1.813309498701508j),2.124211284741473e-05,(-0.0004525595823248185-0.00041622643280447846j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.249803825933785-1.7674342909327965j),2.1553222067955653e-05,(0.0007819103987214415-0.0005396419430765409j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1207676924521779-1.71645851230196j),2.1547300300679897e-05,(0.00011647548823034981-0.00020520311730365393j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0081526351343721-1.6622011662140923j),2.4057758065150668e-05,(-0.00017203963567014036-0.0002976615202960886j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.909081776540703-1.6068053117261176j),2.4298656076804145e-05,(0.0004932430977897528-0.0005464255404910023j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8237184935217368-1.5518802240018517j),1.9345373460469786e-05,(-9.614074171537812e-05-0.0006113356937829106j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7481647905961115-1.4980008965950316j),2.320111199866015e-05,(0.00017853986576132908-0.0007551706104542699j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6815644924376468-1.4464801273044876j),2.2484882721334972e-05,(0.0006458356301859425-0.00019806722667792265j)
0.225,(0.6239220333440466-1.396577574411105j),(0.623334088342199-1.395806294483953j),2.3599699198091612e-05,(0.0005879450018475563-0.0007712799271519799j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5718348028101241-1.3480265966436216j),2.0339927148405223e-05,(0.0005398788383049746-0.000599474582005266j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5258891226729695-1.3023241720605196j),2.386440053140539e-05,(0.0007447274539684745-0.0005701927582459909j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4850852950894467-1.2583811811634376j),2.2301760709573433e-05,(0.000823385849339886-0.001003711277621555j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4494500134461514-1.2175970698227117j),1.989854481473399e-05,(7.921801931226602e-05-0.000457973290513225j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.41614994686033596-1.1784485838664904j),1.9917405864328825e-05,(0.000777087733743631-0.0003848342008740957j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3878280522693001-1.1408216906024904j),2.8672932313560452e-05,(-0.00020939804848502108-0.000809481111081034j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.36084422994841236-1.1058674820324468j),2.3859361450838826e-05,(0.00034766804696206854-0.0004823859140148379j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.33707517149104826-1.0717673832607095j),2.3265991237101364e-05,(0.0002191473398465149-0.0011194878027116495j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.3151240235012006-1.0398560811746065j),2.3540322417613737e-05,(0.000499628766786997-0.0012829134528977715j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.29575653572509725-1.0105779262926682j),2.0406414222391448e-05,(0.0001633369325758638-0.00042699527425527073j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2774196129871846-0.9809320976001324j),2.0429424130783812e-05,(0.0005389805591593522-0.001454662323131517j)
0.375,(0.26154557961787045-0.955190993126174j),(0.26126647918199497-0.9537747994989456j),2.29139453539447e-05,(0.00027910043587547895-0.0014161936272283349j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.2459681019666784-0.9286335854033336j),2.3917831601340295e-05,(0.0005440738803347556-0.0006954233903611051j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.2312814679179529-0.9030225812370816j),2.2975401926005586e-05,(0.0014300250292518524-0.0016947556158720678j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.21957496870896176-0.8798462382435686j),2.1300924010586242e-05,(0.0004402478957600542-0.0014314516647168096j)
