f_range,G_0,G,var,bias
0.48,(0.16795636138771036-0.7756461924571766j),(0.16771653769878775-0.7738780584664356j),4.4785487986048894e-05,(0.00023982368892261352-0.0017681339907409388j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.16149181746953142-0.7593233287498383j),4.620441800586775e-05,(0.0001000744855243485-0.0021605222186802386j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15531817443440402-0.7464639179333447j),4.37423373412595e-05,(0.0002592323965781018-0.0013401647647440784j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14975760729418705-0.733631190974322j),4.953404823493598e-05,(0.0001304606704443101-0.0009529239840658787j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.1438695438772495-0.7208523082337512j),4.8638362224463725e-05,(0.0006316265789967912-0.0009501584755964299j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13835376410549738-0.7084698476923109j),4.975292989290268e-05,(0.0010421656539212343-0.0009690230811524314j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.13330003060180787-0.6959338858113594j),5.626288159560054e-05,(0.0012532622411469407-0.0015403141030161382j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.1289489609577319-0.683841518547231j),5.730910227927567e-05,(0.0010068093751367246-0.0020488783132647237j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.12510979342044748-0.6722105185931574j),6.196464741967086e-05,(0.00047749363666740874-0.002459889675809679j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12093358078886285-0.6613562400065364j),6.88884212755128e-05,(0.0004994679709227484-0.002441882556415975j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11706890319805702-0.6513763978486588j),6.943532648635183e-05,(0.0004105198483489586-0.0018819136826272453j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11357784296830639-0.6412958019182083j),6.0880441433161e-05,(0.000135989906802636-0.0017407736313564959j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10992221261487163-0.6314634023755743j),5.882193593712292e-05,(0.00020244851124649743-0.0016558898867927718j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.1065649917691305-0.6217838854206807j),6.287098227829226e-05,(0.0001361732002452959-0.0017096831342306995j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.1031142118811343-0.6120782692887553j),6.14055508652615e-05,(0.0003191870306745309-0.002068926348278821j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10007284850289093-0.6026540695143181j),5.99188162515297e-05,(0.00023929704246719585-0.002414537547046569j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.097157322927437-0.5932256194718338j),6.346976215197095e-05,(0.00017153021031404703-0.003021220027929594j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09405334931119763-0.5846521432521087j),6.116429237079993e-05,(0.00042223000150197476-0.0030193528544780746j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09115502572251201-0.5765589332440164j),5.9110687274035264e-05,(0.0005899144346251384-0.0027737790593954648j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08830136853998229-0.5687391167057694j),6.758261344979833e-05,(0.0008286956321458261-0.0024820071212064976j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08564684026347923-0.5611434207918437j),7.015387786176377e-05,(0.0009777102894526074-0.0021844160980061256j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08290385722299308-0.553852563059659j),8.033226522203016e-05,(0.0013185741207224766-0.0017918372518053172j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08025520880473393-0.5466547004955892j),8.39600266652798e-05,(0.001662928260129648-0.001508078989720829j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07794099337845507-0.5393879202328354j),7.869455244067624e-05,(0.001765472078238059-0.001487411823452911j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.0762738186449095-0.5319554124989764j),7.81117865398263e-05,(0.0013087343786769567-0.0018193726911740482j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.07496068621081496-0.5247816044479312j),8.689743132142529e-05,(0.0005811628869947516-0.002072609876743514j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.07361945957541095-0.517851614453599j),9.729471998633183e-05,(-3.936740212558132e-05-0.00225540884602049j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.07205133589615208-0.5113144740200342j),8.796189877730037e-05,(-0.00035804760930750745-0.0022124517494780394j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.07026076613579722-0.5043997694291251j),7.655139038490575e-05,(-0.00038307488726897765-0.002708158380879122j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06803492331670963-0.49811497108911285j),7.589900602866369e-05,(9.486122699353672e-05-0.0027293405456660924j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06637315178286361-0.49209101469009625j),8.661564534029165e-05,(7.3112965634059e-05-0.0026396056558036785j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06488931507305341-0.486506559933236j),8.535787040345901e-05,(-6.52887564038529e-05-0.0022550837127586765j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06373084457269979-0.4806154852096496j),7.88966148258352e-05,(-0.0004706969621598167-0.0023169192361669477j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.06214107675222839-0.47460323692737355j),7.312487018710143e-05,(-0.0003891986900027497-0.002634909378151973j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.060324592361077754-0.4681249187904928j),6.387250446367396e-05,(-2.796599922163384e-05-0.0035494028619995066j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.058490340125300876-0.46238309992478466j),7.059672702101572e-05,(0.0004016094558591046-0.0038534807977925745j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.05708954147217755-0.4568625177775947j),7.423170216890408e-05,(0.00044600167667598056-0.004058243398084083j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.05566586984584818-0.4524010928405114j),9.550596905037636e-05,(0.0005593617571483592-0.003321785499414198j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05478486500461698-0.4477495852924687j),9.376329318978249e-05,(0.00017409504800736109-0.0028895307497092126j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05393077350457074-0.4427537370845361j),8.619589117793005e-05,(-0.00019598721707223682-0.0029120809010438897j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05255521712928605-0.4371757621458998j),8.621235530335485e-05,(-4.343648627468111e-06-0.003623717491825884j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.05131245526595949-0.43240468625517475j),9.540528387292403e-05,(9.30281677247527e-05-0.003632054340460822j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.05030665667796206-0.4270078779812704j),0.00010039966432348518,(-9.686358704290299e-06-0.004366499414884373j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.04908277501851298-0.42258221303894433j),8.747585705982159e-05,(0.00014099986131770048-0.00422708370369318j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.04857472575228088-0.41829429652959293j),9.403539333004691e-05,(-0.0003903067073032576-0.004044232591258634j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.04760506350520605-0.41438121092729374j),8.211380992682464e-05,(-0.00042756257178915014-0.0035780118516648973j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.046205343966658624-0.4107825700923526j),9.578229734971154e-05,(-3.6537579126902364e-06-0.0028860679558475044j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.044663549423520923-0.40735928954878736j),8.966599022583379e-05,(0.0005921743371780988-0.002104852433775839j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.04362510111824368-0.40308819698283965j),8.813314274982364e-05,(0.0007133005679797813-0.002255006314377528j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.04327636385607881-0.3988301716597368j),8.998870750968501e-05,(0.00017221969084702665-0.0024732159271836918j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.04358283232891811-0.3936327544927648j),9.874424499911376e-05,(-0.0009976474474492764-0.00370959831413048j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.0424473389695221-0.3897131545652118j),0.00010120167915781353,(-0.0007001650161786582-0.0037446904346652987j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.04131004841427635-0.3858538275451728j),8.956784463147943e-05,(-0.00037647969816519133-0.0037938667089834066j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.039208835493849396-0.38266555292291576j),9.175710942804584e-05,(0.0009345984858670914-0.003244257955549834j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.03807889437420147-0.37858426979625875j),9.947191568197714e-05,(0.0012969843886474763-0.0036579119842674035j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.037121555401139275-0.3750985798316608j),0.00010425998168466716,(0.0015084984164359105-0.0035442872052844354j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03721915419027998-0.3712051667300769j),0.00011070352870615046,(0.0006859951233177883-0.0039048299129149644j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.03705462182991713-0.3681966999355473j),0.00010563249735318875,(0.00014577084060905104-0.0034450674959832783j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.036950413415560275-0.3647457251439852j),0.00010868808935874828,(-0.00043536688807626484-0.0034907150071225024j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.035805512586322336-0.3618112036414648j),0.00010666291048304004,(4.289425390998497e-05-0.0030811330523717873j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03511819111842415-0.3590329059463845j),0.00013447963439139397,(8.160997834728845e-05-0.00257493151796101j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.034395031176727854-0.355884874180627j),0.00012725351496793068,(0.00017355546636167035-0.002496504700984725j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.033454200119076495-0.3524693597301634j),0.00012791922070267726,(0.0004999489923081107-0.0027420912758733818j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.03253985088083031-0.34948340178008586j),0.00014798337226940776,(0.0008160500628431946-0.002613193504520217j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.03257059495802809-0.3462282134120998j),0.0001366640738506372,(0.00020268504622646122-0.0028071889953312223j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.03160955908164559-0.3424778351814413j),0.000133453044468297,(0.0005961891933329022-0.003548675087957087j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.030854765019261807-0.34100241559333727j),0.00014265265528709483,(0.0007980256084869769-0.0020661864377052863j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.030995244617314465-0.33804256198001953j),0.00015396562072911039,(0.00011866905176916714-0.002117842293105965j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.03097451877638251-0.335379782812351j),0.00015772271613193452,(-0.0003858741244223071-0.0019209024274020603j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.03058651936714873-0.3312668245966349j),0.00017547462700013693,(-0.0005099889166344101-0.0032214285685369104j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.031203890251804013-0.32759249104384675j),0.00018459734936864287,(-0.001626753658314599-0.004129463635844988j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.028596804621061244-0.3230795722965684j),0.00016656267679114576,(0.0004932417315705248-0.00592110099388371j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.028331408876696277-0.3215136247806359j),0.00016902659554419045,(0.00028345100580348323-0.004809703152381162j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.02675232353676798-0.3190105461688052j),0.00017529714967172747,(0.0013988698716408503-0.0046783254212074965j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.02848369723271101-0.3170074021453783j),0.0001656729025777537,(-0.0007850187732457402-0.004088887827884913j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.027107105950219847-0.31419888483846253j),0.00014952693414413995,(0.00014985519363909516-0.004345715427612029j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.027868901123544197-0.3120064822578171j),0.00018520270411878615,(-0.0010431996597632907-0.0040263676647105395j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.026085413023826626-0.30945935762063576j),0.00018707062004373842,(0.0003191596436884596-0.004100757900180885j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.02541082435930092-0.3064027677079057j),0.00020565744577889165,(0.0005824362771207556-0.004722733959939385j)
1.27,(0.02559146330468715-0.308728139952454j),(0.023859118680807857-0.3060521708476819j),0.00020842878273544228,(0.0017323446238792922-0.0026759691047721357j)
1.28,(0.02519889010985992-0.306367187944803j),(0.026697159198817842-0.30306676011168043j),0.00025194968203060155,(-0.0014982690889579209-0.0033004278331225656j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.02512849923088275-0.29973116513265813j),0.00023457112102312635,(-0.00031323775856211336-0.004310663106916135j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.025292488635617536-0.29759807500951746j),0.00024851014496275124,(-0.0008521803336520237-0.004153192531276384j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.02365131155369007-0.2954827817255376j),0.00026370794663011074,(0.00042245997680189287-0.004011954060656686j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02402525468351143-0.2929064929668969j),0.00026595263171373093,(-0.00030985301573082866-0.004364992342261287j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.021622033422180303-0.2914748897421416j),0.0002626236816784987,(0.0017429249587912234-0.0036059002942461227j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.024050085827967284-0.2889864339030698j),0.0003000998951962387,(-0.0010278757330496983-0.0039355108164864094j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.021541826269413877-0.28641728115627424j),0.0003235912356114969,(0.0011451073433735477-0.004376983043007487j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.023003606465128282-0.2857155563266888j),0.00029149247725393306,(-0.0006446927094622759-0.0029815263731787778j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.0227131346076771-0.2842659646596908j),0.00028253283145830596,(-0.0006751915875990444-0.0023637884936351106j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.02217005136771415-0.2823228830682756j),0.00038516241078245567,(-0.0004462301152923301-0.0022687634830145242j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.02154616971998556-0.28108046269377385j),0.00035252815777562266,(-0.00012981438061612782-0.0015016886297187781j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.019387958066734184-0.27725249884883135j),0.0003938121539806676,(0.0017274008466131238-0.003348173892723627j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.019104691222675673-0.27613490889487624j),0.00041755146553447897,(0.0017159608495872954-0.0025117234520301013j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.01887262610524557-0.2716773038456924j),0.00046972483260618634,(0.0016594350074526781-0.005042163556012391j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.018797995834076545-0.27008367732808164j),0.00047913810935948863,(0.0014514224417609203-0.00473495303361865j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.019374987207383735-0.26857980605247156j),0.00048711974789668246,(0.0005975742980551119-0.00436378231755602j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.019131625577548116-0.26683196911653084j),0.0005242800009642028,(0.0005697086396568296-0.004261853654443537j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.022581621116570902-0.268220919017165j),0.0005572738895347214,(-0.0031460360376281034-0.0010479096256517662j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.021476735415512628-0.25815401829943163j),0.000604557327580917,(-0.002301567614571391-0.009314096049429288j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.02023820666083267-0.260986282757374j),0.000669022606351555,(-0.0013182657248045244-0.004704918348501563j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.016474332729108282-0.25193586971768683j),0.0007023360443133879,(0.0021954349596922003-0.012001752851449887j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.015197099723705301-0.2578916256588001j),0.0007413913771137976,(0.003227416009844714-0.004315298774550336j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.013688141922299281-0.2574920650731879j),0.0007752937209617315,(0.004495915118136703-0.0030065989755652667j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.022031148865256353-0.2568740969537943j),0.0008350758056584304,(-0.004082881155775573-0.0019383130979298557j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.01765160670813782-0.25393998192118666j),0.0008277149529832233,(6.542110385186761e-05-0.0032077600880915935j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.022154411171793793-0.24690394883077532j),0.000910567724607124,(-0.004664189932775915-0.008600301246062092j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.011708557995355867-0.24807278460115137j),0.0009688948437038096,(0.005559177561174794-0.005808750067558904j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.01688178287431963-0.24755066094973607j),0.0012645103763945888,(0.0001676789926005305-0.004728545190998662j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.012784778985097441-0.24643113199589103j),0.001122255680298907,(0.004050515691466659-0.004265752488675917j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.01715459011730204-0.24697230182679578j),0.001057364874458546,(-0.0005294583481777262-0.0021618972063267294j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.017182472744332065-0.24061001165581122j),0.001205950094770491,(-0.0007635986600235366-0.006980776520891463j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.01467542470868541-0.2388685733449827j),0.0014469472597086613,(0.0015410008931364527-0.007197725744373634j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.01484281491770509-0.23598512149649564j),0.001425871015367817,(0.0011748783125552203-0.008575265968558704j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.011136852185158894-0.23674447030588291j),0.0018150325651544986,(0.004685734515547775-0.006328246957384931j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.01671842030116752-0.2365415543468221j),0.0014899732865602299,(-0.0010874018363657874-0.00506140611674441j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.01409292207943532-0.23432722515218907j),0.002194674308094028,(0.0013499815176440562-0.005823571676675854j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.017773651735608926-0.23632669528936634j),0.0020369565984511835,(-0.00251549203424835-0.0023892183876016715j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.01939987424059476-0.2273315558917015j),0.001974328498847559,(-0.004323167419576817-0.009966449768376434j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.009660972528108517-0.2301000317560042j),0.002218953642780965,(0.005237494824818532-0.00579674279593867j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.014327995143254236-0.2302944835833478j),0.0022009472894684522,(0.0003953708216785281-0.004217445458994357j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.015275247201011038-0.23087414910440843j),0.0029290086056154192,(-0.0007239176843417475-0.0022690354342074504j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.015524787392556066-0.22423078961761703j),0.00278733579195558,(-0.0011425004089787166-0.0075594733563420224j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.015435829849077962-0.22351938700625343j),0.0028020507020550824,(-0.0012196604651045825-0.006933505615962288j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.012270713576955902-0.22173603339764672j),0.0029215975476117265,(0.0017821961320750538-0.00739477452127088j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.011396613581511077-0.21993580021859496j),0.003275056797275908,(0.002495829274031181-0.007887949069729283j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.013281199069775866-0.22573404935998398j),0.0038238708484525192,(0.00045350649155976794-0.0007974136162481604j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.01689231930886566-0.21299384858538783j),0.004413542238554927,(-0.0033126829656380096-0.012259852302942603j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.00736814967192202-0.21748260468303326j),0.004483054582661959,(0.006059025765478037-0.006507615750858758j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.011010921043886394-0.21823581994161687j),0.0051876625287016025,(0.002266343698204427-0.004504964432976377j)
1.78,(0.013129847762499662-0.22150516067827247j),(0.01906750349560728-0.2195028600908137j),0.004397950137960411,(-0.005937655733107618-0.0020023005874587607j)
1.79,(0.012984869557809567-0.22028312237743655j),(0.010921966357242203-0.2081000537742915j),0.005535082078520662,(0.0020629032005673644-0.012183068603145053j)
