f_range,G_0,G,var,bias
0.18,(0.891448978231932-1.5963246498062325j),(0.9092822171192261-1.6037466560493685j),2.604548597045748e-05,(-0.017833238887294045+0.007422006243136048j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8463060418507299-1.546077388923539j),3.3757824944769344e-05,(-0.0226836890707085-0.0064141707720954955j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7569817191963225-1.4883447488228032j),2.9677923099737054e-05,(0.005640287120309173-0.021039297458647077j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6947210047792031-1.466544543806929j),1.3038871882585712e-05,(0.012933023846100511-0.0007415166173043719j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6765318169437733-1.4255297250092032j),3.0826668309579687e-05,(-0.018512247481431987-0.0008585922762320841j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6014106603820956-1.3854428814733308j),1.3729361225811228e-05,(0.011694795244948764-0.0013689871237658746j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5678831089099332-1.3326536243787237j),2.2430750096574697e-05,(0.004491572738495875-0.015972446846903132j)
0.25,(0.53535733104205-1.311862233432772j),(0.5477953033479498-1.3013187650416458j),3.029029808689873e-05,(-0.012437972305899825-0.010543468391126298j)
0.26,(0.5016422128987947-1.276523947526438j),(0.49382763369444393-1.2835796163587596j),1.5051416055224034e-05,(0.007814579204350802+0.00705566883232156j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4795819471610785-1.2515742738771571j),2.3900139809291014e-05,(-0.00871261523487843+0.008979381333885206j)
0.28,(0.4427232115690961-1.210044710464062j),(0.45540983888048325-1.2040442254823063j),2.278927874941859e-05,(-0.012686627311387144-0.006000484981755649j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4274348664706125-1.1708575960757905j),2.000441724646161e-05,(-0.010507831876532814-0.007975821991574206j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.38544094409907104-1.1557816755325387j),1.8847053384573737e-05,(0.007796593114160699+0.006866968569444909j)
0.31,(0.371440580891926-1.1202384001681926j),(0.36162045752451494-1.1221694161767501j),1.5734038448953804e-05,(0.00982012336741106+0.0019310160085574957j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3629781976335434-1.0933924496793623j),2.5188573062804e-05,(-0.011630873939512343+0.0006401804135154343j)
0.33,(0.33279091612072026-1.066403367211597j),(0.32319030267435395-1.0652234382644863j),1.3458214379042844e-05,(0.009600613446366313-0.001179928947110609j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.326383478003312-1.0410484790742447j),2.6391173412141345e-05,(-0.010759825735324413-9.051555325956251e-05j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29146731274074583-1.014394268600467j),1.594415841667949e-05,(0.008247201429558648-0.0025131205625286146j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2929319457090187-0.9871193155384002j),1.8234516855090108e-05,(-0.007984891230033098-0.006538890506287198j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2635084264882124-0.9741723356449743j),1.66527917051095e-05,(0.0077091431332995675+0.0028294940029152116j)
0.38,(0.258433522034735-0.9499146394908227j),(0.26739820285858373-0.944832345786068j),3.0125273040580743e-05,(-0.008964680823848714-0.005082293704754659j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.24687195247770877-0.9376858119973855j),2.5189855448006294e-05,(-0.00035977663069561294+0.00835680320369081j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.23301194326796096-0.9168203712013192j),1.9062811427850863e-05,(0.0023674722105518353+0.007276892958845593j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.2295825781060471-0.8803267954501494j),1.8698689318906296e-05,(-0.004613857043910291-0.010190907083988288j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.22007539642388957-0.8635989144877548j),2.626149336058247e-05,(-0.004855118011425019-0.008614520289996874j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.1996121756046689-0.8502028951557165j),1.1982300752978186e-05,(0.006468028945648657-0.00439157964282233j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.2031287826876355-0.8428367257817112j),2.179949253527582e-05,(-0.0056289100958361316+0.005210124875632438j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.1969087928823217-0.8143724469632139j),3.328509760254176e-05,(-0.007473470686253175-0.006905043864173455j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.17561271777478424-0.8004703970246805j),1.5002052848224916e-05,(0.006234026018833966-0.0050462390528907j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.18272051289424088-0.7909039511541225j),2.5703793702185357e-05,(-0.008022486355891756+0.000588698206025029j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.17292609637271553-0.7799291609420115j),2.263015947619048e-05,(-0.004969734985005164+0.0042829684848348926j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.15905028133025476-0.7659907410457645j),1.4178584011375207e-05,(0.002541610624801016+0.0045068900772459175j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.1494642412849236-0.7434879176772013j),1.5397608098616666e-05,(0.006113165546058508-0.004316165020887386j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.1466116127528749-0.7261016384980897j),2.0910011348003478e-05,(0.003276455211756457-0.008482476460298094j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.15009990439575335-0.7236598159160057j),2.4696013626158103e-05,(-0.00559873393950705+0.0018573492066580322j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13828235391795457-0.7011180648981589j),2.325406536466178e-05,(0.0011135758414640429-0.008320805875304482j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.12932127320518352-0.6980072129373881j),1.5253275292484429e-05,(0.005232019637771285+0.0005330130230125629j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.1293142672844387-0.6776942071574041j),2.259259963951042e-05,(0.0006415030484299145-0.00819618970309155j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.1323575447530544-0.6725114249712987j),2.7499863459164936e-05,(-0.006770257695939502-0.002158983297668393j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.11612831086319968-0.6620186748952037j),1.0606909503358758e-05,(0.00530473789658592-0.0017794476677486237j)
0.58,(0.11747942304640598-0.653258311531286j),(0.12439759940776028-0.6522657652180673j),2.6919408977963835e-05,(-0.006918176361354306-0.0009925463132186563j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.1196306525614316-0.6440311652617785j),2.8232025387964453e-05,(-0.005916819686322572+0.000994589712213667j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.11657422973079679-0.6337913452198748j),2.9606200022733417e-05,(-0.006449568604678657+0.0006720529575077183j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.1133888304485208-0.6222470859648368j),2.941137582405856e-05,(-0.006687665479145011-0.001246482590074649j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.09904812530873161-0.6163822461015046j),2.1582784703725932e-05,(0.004385273603077222+0.0022350504644704783j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.09505573075646158-0.6057948298538693j),2.0861863338544998e-05,(0.005256414788896546+0.0007262227925046716j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09372741032173572-0.5907666376119114j),1.385707738476257e-05,(0.003601442816015335-0.005480201887852032j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09262191182491039-0.5918917487683936j),2.2134195855051315e-05,(0.001853667487789215+0.0042202526618068115j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09596952599528905-0.5741339680743797j),1.6980319927130124e-05,(-0.004224585838151898-0.005198744229032215j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.09343544732015509-0.5718341714211297j),1.6384770918321592e-05,(-0.0043053831480269755+0.0006130475941538149j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.0823599828630523-0.5648791360430391j),1.5597125119884715e-05,(0.004264567689879539+0.0015512991531893006j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.07828545712469659-0.5527485923889711j),2.1255609358170675e-05,(0.005936974219018967-0.002895807922493221j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08087499704797826-0.5397120549699012j),3.282502158845663e-05,(0.0010431400168853106-0.008450724515408847j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.0844690474428918-0.5363896426629521j),1.97660624188428e-05,(-0.004762581986198666-0.004485689393336267j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07667155653012976-0.5352666316374001j),1.1908478332036557e-05,(0.0009109964934566894+0.001491846447249645j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.07050344618182636-0.519039700873361j),3.658500011318415e-05,(0.005038402915983356-0.007814513451313676j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.072835216812679-0.5097972157057756j),5.852696786200333e-05,(0.0007448753606063702-0.010309807593843812j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.07652975747379002-0.5054212286821335j),4.7336072109443425e-05,(-0.004836469186945455-0.008105697087378738j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.06567458429582748-0.4999869093210454j),4.132148425331977e-05,(0.004203106952700764-0.007121018488958852j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06300443070017671-0.49240902319573265j),3.540192763882487e-05,(0.005125353843526456-0.008435288439046285j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06791990130846212-0.495596083328691j),1.3051914347496679e-05,(-0.0014736365599644502+0.0008654629827910543j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06370514276882408-0.47874430550772146j),5.8552366145192884e-05,(0.0011188835478254805-0.010017338138273213j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06606927014252656-0.47331685453787375j),5.807018427606229e-05,(-0.002809122531986591-0.009615549907942778j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.0664911846536847-0.4715037397332288j),4.174049633078499e-05,(-0.004739306591459061-0.005734406572296735j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.05657097741878963-0.4710017496250627j),1.157413568454152e-05,(0.003725648943066491-0.0006725720274295965j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.05921618221263473-0.46699384749919776j),1.1549595437433237e-05,(-0.0003242326314747482+0.0007572667766205243j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.062121798210578685-0.45446482714460973j),4.2583850440338095e-05,(-0.004586255061725157-0.006455934031069033j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.052232060175459685-0.4519292433976615j),1.6734114350486043e-05,(0.003993171427536857-0.0037936349422640903j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.059088257431373616-0.44965201735114924j),3.136150340399065e-05,(-0.004129297378749272-0.0009870986910286983j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05375862282504965-0.44618531313529275j),1.2499296594335362e-05,(-2.383653755114873e-05+0.0005194951497127787j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05263560137479714-0.4323883894948638j),3.5614960588152954e-05,(-8.472789413856152e-05-0.008411090142861899j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.056459145033911994-0.4304689643038942j),3.257182730689866e-05,(-0.00505366160022775-0.0055677762917413776j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.05297942363567599-0.42488078254873224j),3.058908440638756e-05,(-0.0026824533164182193-0.0064935948474225125j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.04670243927283884-0.42702086645131565j),1.60563472820674e-05,(0.0025213356069918383+0.00021156970867813873j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.04742189274262848-0.4151364820606688j),2.3072353989905844e-05,(0.0007625263023491452-0.007202047060182792j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.04323837174392143-0.41355333968430025j),1.642353575459687e-05,(0.0039391291894954675-0.0044058830946583916j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04984832622793206-0.40875143738394915j),2.2332533951330147e-05,(-0.0036466360191861266-0.0049172006642509425j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.04199262351861428-0.40421246470738037j),1.836441816104116e-05,(0.003263100242084739-0.005251677275182831j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.04522905586336792-0.40583131939434625j),2.0122602233243717e-05,(-0.0008906541771444634+0.00048811609712906545j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.046789333638209564-0.40009389323936334j),2.341575332299903e-05,(-0.003340750091283727-0.0012094943475571274j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.03893309398136456-0.39536364485428627j),1.7040055095640913e-05,(0.0036520909001042726-0.0019787079526090157j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.04072084778393377-0.38727189381189564j),1.7476715258799403e-05,(0.0010263261694096748-0.006185951187981431j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.0440470261123334-0.3894556994028156j),3.252521570536273e-05,(-0.0031134573962222425-0.00019199485134058225j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.03835151490785054-0.38614065945683734j),2.4781700237351893e-05,(0.0017919190718659467+0.0002308485783717451j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.041920984398854735-0.38117373378591013j),2.6554412118507215e-05,(-0.0025451056360057886-0.0010684479946160286j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.03448652119885451-0.3777684669332756j),2.200371820878541e-05,(0.004143532618720677-0.0008744001036696258j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.041171299855200266-0.37099175460401784j),2.128468652177455e-05,(-0.0032661505416025013-0.00411824203897404j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.03909889259312862-0.3657483859478555j),1.7039378405963892e-05,(-0.0018984999226024368-0.005893381483675075j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03830348769658934-0.3623356353647983j),1.6143846866482005e-05,(-0.0017884411691053287-0.005900804786309388j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.03223470092400248-0.35937016991710585j),1.9642777909810633e-05,(0.0036137059162298438-0.00552216677673073j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03365220757899983-0.3618431899024598j),2.0581346954104056e-05,(0.0015475935177716102+0.00023535243811428908j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.030999638395968927-0.35609903544853794j),2.3220150145313965e-05,(0.003568948247120597-0.0022823434330737635j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.037248792665830546-0.35175033666089844j),2.243628649160857e-05,(-0.0032946435544459404-0.0034611143451383497j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.030572932753235003-0.3492387814395677j),1.86704397234931e-05,(0.0027829681904384986-0.0028578138450383594j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.029877573059059876-0.3438931149964241j),1.5212990604557468e-05,(0.002895706945194674-0.005142287411006918j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.029469667442245454-0.34446412117569636j),1.883120848580495e-05,(0.002736080832733037-0.0015623890937020435j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.032891588879855875-0.33656499222581276j),2.2165332334515615e-05,(-0.0012387982521070914-0.006503609805229793j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.02912548377199234-0.33451175281634293j),1.4580261149270844e-05,(0.0019884298970912935-0.005648651456782561j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.03409983881788191-0.333786699741566j),2.1614255373152123e-05,(-0.0035111941659217057-0.0035139854981870444j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.031847181463277995-0.32831281333716306j),2.1084370078389537e-05,(-0.0017706510127636736-0.0061754398280087774j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.031676899886125806-0.33058745920089144j),2.088787682286579e-05,(-0.002099763292636392-0.0011344954788002903j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.03280060411450329-0.32509463101971714j),2.7028573017353754e-05,(-0.003710557761871524-0.0039060422707349884j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.030501871371617948-0.3243878057152426j),2.1812351193980212e-05,(-0.0018870114891181879-0.0019355222177744325j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.027250178891328376-0.32213157854819763j),1.7427609469549255e-05,(0.0009010145170804534-0.0015572930418150666j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.025971420679618197-0.31454382743919285j),1.654393627632617e-05,(0.0017272577798470717-0.00655246253407038j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.024589848684551656-0.31190830847666695j),1.6532431829357683e-05,(0.002667112459307286-0.006636291789407611j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.027614681222817336-0.30899647135341146j),2.0312599523820245e-05,(-0.0007889797590364296-0.007036378569116153j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.02375003505617801-0.30990018099046607j),1.5892993351044852e-05,(0.0026545376113370767-0.0036599345303505726j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.026523088557183456-0.3094980379344901j),1.6553854453153728e-05,(-0.0005298279207617794-0.0016274637333549835j)
1.27,(0.02559146330468715-0.308728139952454j),(0.02829974584280316-0.30590327739997664j),2.3730651456502e-05,(-0.0027082825381160094-0.0028248625524773807j)
1.28,(0.02519889010985992-0.306367187944803j),(0.022382941445518407-0.30286505375399747j),1.5422419669679493e-05,(0.0028159486643415145-0.003502134190805528j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.027212023803267052-0.3001618855831225j),2.1671148964805287e-05,(-0.0023967623309464163-0.0038799426564517514j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.02373811930504447-0.29405160459064006j),2.6390883614905962e-05,(0.0007021889969210417-0.007699662950153785j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.024720139502536986-0.2920964684907052j),2.288110029194876e-05,(-0.0006463679720450227-0.0073982672954890916j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02272027778648243-0.294584347935954j),1.4900370042432585e-05,(0.0009951238812981739-0.002687137373204196j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.026141434546731467-0.2907460799644851j),1.9789466663604782e-05,(-0.0027764761657599404-0.004334710071902614j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.024041615896062466-0.2858129330327737j),2.0708168021976607e-05,(-0.0010194058011448806-0.007109011686782463j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.02233924919341813-0.28385790271852795j),1.9124997906019647e-05,(0.00034768441936929365-0.006936361480753772j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.01960870941449846-0.28319934433842053j),2.2419333192566663e-05,(0.0027502043411675482-0.005497738361447069j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.021536084669470684-0.2842983135903144j),2.469321448777571e-05,(0.0005018583506073704-0.002331439563011517j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.019011511701507826-0.2790755706857785j),1.857078737791233e-05,(0.0027123095509139945-0.005516075865511616j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.02177833577394927-0.2809471417398206j),2.7612113646783162e-05,(-0.00036198043457983525-0.0016350095836720202j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.018168904624497585-0.2768044772159581j),2.6071982256761454e-05,(0.002946454288849723-0.0037961955255969015j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.022858035560122-0.2745931510158308j),1.6977190026369108e-05,(-0.002037383487859031-0.004053481331075526j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.02262557537568264-0.27213190622963296j),1.963342140837323e-05,(-0.0020935142629843924-0.004587561172071819j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.01756069462649659-0.2696766240057049j),3.106603507424826e-05,(0.0026887236493408767-0.005142006355995377j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.019141071780909697-0.27135382415762127j),5.8570878396519126e-05,(0.0008314897245291497-0.0015897642124063083j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.022472399569900995-0.2678570009793604j),2.4269675354123073e-05,(-0.002771065352696049-0.0032368217916139974j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.0159685715400984-0.26502459612450235j),2.5223532716286853e-05,(0.0034670135388443976-0.004244232518314406j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.01526524960570987-0.2644361298004219j),5.355432443565431e-05,(0.003909918195231368-0.003031984548439004j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.01700806673346861-0.2648233819164907j),6.102530935637495e-05,(0.001911874202559536-0.0008678191893848886j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.018248157282363023-0.25721661327420253j),9.212215408754838e-06,(0.0004216104064374594-0.006721009294934188j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.02107183929624282-0.25955660916511847j),3.8455238301407135e-05,(-0.0026473235626928056-0.002650315268231951j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.016530386330176536-0.259618542708038j),5.108853001846588e-05,(0.001653670710259448-0.0008801213407151343j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.020337803939315533-0.2543541427952907j),2.1926204398279497e-05,(-0.002389536229834753-0.004458267256433446j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.01966174138887208-0.25185171769396725j),1.6062524717310166e-05,(-0.0019447135768823932-0.00529602431531101j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.015235894205810164-0.25319316843259343j),3.312824503506917e-05,(0.0022543270332077148-0.002311081644243984j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.014298153390746401-0.24940595086670367j),2.393527970405994e-05,(0.0029695821657842597-0.004475583802006605j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.01674598367165391-0.24527208959325703j),1.5168377300873283e-05,(0.00030347819526625047-0.00700711654747771j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.01559675676412446-0.2439510871536508j),1.5216897555049677e-05,(0.0012385379124396408-0.006745797330916153j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.018651176479359998-0.24502299639150368j),1.764293631382635e-05,(-0.002026044710235684-0.004111202641618822j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.013501073601867628-0.2434637443705719j),2.1860199440906994e-05,(0.0029178004824409014-0.004127043806130798j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.01717175643283269-0.24221428935647318j),1.3188293035967036e-05,(-0.0009553308310108269-0.0038520097328831604j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.017928048628198103-0.23873628106728553j),1.7455478402104174e-05,(-0.0019103553979377928-0.0058241063977688134j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.013381191607282754-0.23745910584274849j),2.0804987661552345e-05,(0.002441395093423915-0.00561361142051936j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.01770563324386966-0.23569488621962534j),1.9156978170226117e-05,(-0.002074614779067927-0.005908074243941186j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.013448454969525077-0.23175961572097248j),3.461601968896445e-05,(0.0019944486275542996-0.008391181107892443j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.012697385906316671-0.235177487142083j),1.7848893382562975e-05,(0.0025607737950439045-0.0035384265348850086j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.0139154522871906-0.22911089249968242j),5.1295875487555156e-05,(0.001161254533827344-0.008187113160395526j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.016496317695957566-0.23031289787205858j),1.857716109635645e-05,(-0.0015978503430305168-0.005583876679884275j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.015700239047170602-0.22560023396990275j),5.4359943296375295e-05,(-0.0009768730822378377-0.008911695072439413j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.01264119588184566-0.22840203590942437j),1.664369542900814e-05,(0.0019101336348236308-0.004741148629191505j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.012546028263825382-0.22698105591007206j),1.4904340217747608e-05,(0.0018362587197519667-0.004809207063886989j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.01580319323065392-0.2234510897133441j),3.9653194679582115e-05,(-0.0015870238466805398-0.007001802908871618j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.01627912313357807-0.22265673779842599j),3.462965517564651e-05,(-0.0022262134245471157-0.006474070120491615j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.01101417776965645-0.22009697152681176j),3.761314698203308e-05,(0.0028782650858858085-0.007726777761512482j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.011044004305808678-0.22096040768670633j),2.4304289632197945e-05,(0.0026907012555269557-0.005571055289525811j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.015457216221486636-0.21915641634935856j),2.6681686187411563e-05,(-0.0018775798782589836-0.0060972845389718755j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.011172940592569154-0.2148765983900863j),3.425909125652625e-05,(0.002254234844830902-0.009113622043805725j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.015187099389225371-0.21521633411547844j),3.185707823210869e-05,(-0.00190983464713455-0.007524450259114801j)
