f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.70458460866414-0.44102168331875846j),1.8751631505353826e-05,(-0.005918875597745288+0.005282892253045013j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5497798314191202-0.8294212509226331j),2.2813543065568287e-05,(0.0029831164337523752-0.007678797346412192j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3335381556920516-1.170576437993572j),2.2295783813542424e-05,(5.5403284430877164e-05-0.007612778436590029j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.075874877488749-1.4438993096954122j),2.1503233495331076e-05,(-0.007301088400448297-0.0021320212242879055j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.782757889753806-1.6464271844749383j),2.439337525845228e-05,(0.0012513674432605981+0.006510366361885955j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.504232225738723-1.761738031627969j),1.8241303538717612e-05,(-0.003646626608891257-0.005821771649240803j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2365616978958935-1.8365320891386296j),2.3012036355908734e-05,(-0.004521711573342024-0.004160022043137923j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9809451216299372-1.8701728160164839j),1.7931500562377174e-05,(0.005005578785266973-0.0015416232282892128j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7709776664517147-1.8701983488613507j),1.7716066181564018e-05,(-0.0056151741861132365-0.0015934709994460672j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5666375822647163-1.8531748882072745j),2.0098947651496025e-05,(0.003771311724876325+0.0030804965236077564j)
0.125,(1.39958019184513-1.8137257251343124j),(1.40419281381983-1.8151743522234978j),2.453076089068293e-05,(-0.004612621974700026+0.0014486270891853614j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.246139339368871-1.766471826143798j),2.264569398706957e-05,(0.004446396963635468-0.0015021067320750703j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1252838192635317-1.7172294501881433j),1.933603953897922e-05,(-0.004399651323123477+0.0005657347688796666j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0041134820053705-1.6606175500219198j),2.0149386553072005e-05,(0.0038671134933314644-0.0018812777124685987j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9055809071306594-1.606551393095117j),2.396206060216355e-05,(0.003994112507833325-0.0008003441714916626j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8253642676429666-1.5550125563684787j),1.851195243505297e-05,(-0.0017419148629451708+0.0025209966728441113j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7470738040238297-1.5020514054778498j),2.206786831845025e-05,(0.0012695264380431226+0.0032953382723639457j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6846184159228855-1.4451824190477012j),1.910635846404388e-05,(-0.002408087855052754-0.0014957754834643566j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6260628433141442-1.3932247016620372j),2.1908812136326967e-05,(-0.002140809970097579-0.0033528727490679255j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5747412718743524-1.3494951997226645j),1.899375652847903e-05,(-0.0023665902259233373+0.0008691284970376856j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5242504006667408-1.3003425290327948j),1.7525128105933128e-05,(0.0023834494601971956-0.0025518357859708463j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4822122555579865-1.258237613389426j),2.0417281673987057e-05,(0.0036964253808000613-0.0011472790516331433j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4468777674826725-1.2176108351645454j),1.9973968682738376e-05,(0.002651463982791147-0.0004442079486794981j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.41897230727688645-1.179318063137509j),1.818403085429864e-05,(-0.0020452726828068535+0.0004846450701445626j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3866604087516201-1.1381519934407458j),1.888607058974929e-05,(0.0009582454691949849-0.0034791782728256226j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3602955614832247-1.103320141528484j),1.8832520861816618e-05,(0.0008963365121497091-0.0030297264179777184j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.33417947617410504-1.0715787289849596j),1.8066589038732263e-05,(0.0031148426567897403-0.0013081420784615272j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.31383958413186974-1.0423456302527254j),2.367782789069324e-05,(0.0017840681361178667+0.001206635625221164j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.29371220838805284-1.0102522885578236j),2.0853769826945485e-05,(0.0022076642696202686-0.0007526330090998901j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.27966497442376853-0.9806347609757807j),2.6332889333758303e-05,(-0.0017063808774245848-0.0017519989474832354j)
0.375,(0.26154557961787045-0.955190993126174j),(0.2626466358702402-0.9520217024283099j),1.92210665929035e-05,(-0.0011010562523697254-0.003169290697864091j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.2478981715950955-0.9284970950362945j),2.5219912377458198e-05,(-0.001385995748082347-0.0008319137574002156j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.23042473498851979-0.9038077172073494j),2.0506105316127777e-05,(0.002286757958684965-0.0009096196456042094j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.22143072610208436-0.8787153012713753j),2.1033735804055214e-05,(-0.0014155094973625493-0.0025623886369100513j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.20693264814216933-0.8561766852712883j),2.295039322930803e-05,(0.001378283589057172-0.0027601865146232862j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.1970428064291638-0.8344267328869523j),2.0118539165707143e-05,(0.00045706616263557764-0.0031998680191264173j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.185684648499264-0.8151557876393126j),1.855777223240974e-05,(0.0018103772784701377-0.0021274937112297776j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.17834438639417208-0.7982359787255324j),2.028142993338338e-05,(-0.00012486022882068903+0.00038823409409882714j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.16726106537328853-0.7774305282034653j),2.0189153130568487e-05,(0.002344231371518707-0.001834449906761959j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.16039634154151658-0.7577768346096657j),1.969879452971457e-05,(0.0011955504135391926-0.0037070163588528438j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.15300410547160478-0.7441610603337921j),1.7481471360176254e-05,(0.0011214058194120025-0.0002957846952502674j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.14575020671297442-0.7275482267034254j),2.4740524079470393e-05,(0.0014079490479512735-0.0005915684571702329j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.1414902201902732-0.7096323899097253j),2.150243799639347e-05,(-0.0008433156753304138-0.0028592522738165593j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.13319304147426161-0.6954165726794949j),2.1845906782587757e-05,(0.0013602513686931939-0.0020576272348806768j)
0.55,(0.12884277591418455-0.6830519370976993j),(0.1299599628335611-0.681955072082122j),1.8919696585530634e-05,(-0.0011171869193765394-0.0010968650155772641j)
0.5625,(0.12348426523631793-0.6691917743631036j),(0.12170696361806906-0.6674759168082178j),2.0855091532366775e-05,(0.0017773016182488777-0.0017158575548857913j)
0.5750000000000001,(0.11844972695430452-0.6558628959341215j),(0.11782781092740034-0.6552564331517773j),1.9017674217720188e-05,(0.0006219160269041735-0.0006064627823442192j)
0.5875,(0.11371383287510903-0.6430365755495648j),(0.1123285646870639-0.6411019575668157j),1.997000073102821e-05,(0.00138526818804513-0.0019346179827491872j)
0.6000000000000001,(0.10925365656411659-0.6306860158928589j),(0.10993898686225845-0.6297809145713058j),2.2796972942534017e-05,(-0.0006853302981418563-0.0009051013215530812j)
0.6125,(0.10504840806786471-0.6187862007324506j),(0.10543387613364959-0.6159490835324096j),2.0607437728464303e-05,(-0.00038546806578487747-0.002837117200040984j)
