f_range,G_0,G,var,bias
0.23,(0.6131054556270443-1.3868118685970967j),(0.6131927927171439-1.3859111171846263j),1.9439008436540266e-05,(-8.733709009955959e-05-0.0009007514124703686j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5726268227993849-1.348136061155421j),2.292855378213876e-05,(-0.00025214115095584244-0.0004900100702058818j)
0.25,(0.53535733104205-1.311862233432772j),(0.5350952135324372-1.311071219243856j),1.547014092352735e-05,(0.00026211750961280256-0.0007910141889160283j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5014561912281722-1.2758141651428132j),8.437757395248482e-06,(0.00018602167062253816-0.0007097823836248462j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4704586720855275-1.2417498467131869j),7.046798765053981e-06,(0.000410659840672567-0.000845045830085045j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44236249012091966-1.2093000754615424j),1.325651571774803e-05,(0.0003607214481764487-0.0007446350025195336j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4169355896199699-1.1780683848366622j),9.31523332574537e-06,(-8.555025890200074e-06-0.0007650332307025387j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3932110862130408-1.1483219732776095j),9.180725611983085e-06,(2.6451000190941265e-05-0.0005927336854842924j)
0.31,(0.371440580891926-1.1202384001681926j),(0.37113164542038596-1.1197367458547278j),8.734551391201423e-06,(0.0003089354715400394-0.0005016543134648277j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3510763714861145-1.0922704456487138j),1.0366402724393952e-05,(0.0002709522079165638-0.0004818236171331147j)
0.33,(0.33279091612072026-1.066403367211597j),(0.33253385291448895-1.0656650369097647j),1.2326576154355882e-05,(0.0002570632062313116-0.0007383303018322351j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31540588251243845-1.040033874035385j),1.0785041949820581e-05,(0.00021776975554915756-0.001105120592119313j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29972771253161884-1.015687197352934j),1.0798155432788176e-05,(-1.3198361314359364e-05-0.0012201918100616105j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.28509827798128884-0.99243444077208j),9.325884253837247e-06,(-0.00015122350230323267-0.001223765272607369j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.27138800288564263-0.9703305639206957j),1.0749555356898315e-05,(-0.00017043326413068716-0.0010122777213633638j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2584313577234828-0.9490310573339j),2.4457316814958497e-05,(2.164311252217388e-06-0.0008835821569226354j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.24613582626325387-0.9283180150955026j),1.851059767724906e-05,(0.00037634958375928895-0.0010109936981921308j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.23498786013911385-0.9082865446864001j),1.3506130290821537e-05,(0.00039155533939894127-0.0012569335560734807j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22449226341778772-0.8892522173249091j),1.2784373247664496e-05,(0.00047645764434908755-0.001265485209228534j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.21492160484978706-0.8709884130675677j),1.0736697090405633e-05,(0.00029867356267748724-0.0012250217101840155j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.2058248367614943-0.8532344645721996j),1.2633068288043296e-05,(0.00025536778882326305-0.0013600102263391367j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.19728616908825347-0.8361616058764675j),1.5175071885666493e-05,(0.00021370350354590895-0.0014649950296112824j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.18906800905982246-0.8195552017841398j),8.504949635425577e-06,(0.0003673131362460502-0.0017222890432475602j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18131127778327938-0.8038462418688731j),7.298794793553918e-06,(0.0005354660103388253-0.0016703942086980783j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17425455914282048-0.7887328920694333j),7.2919288227469596e-06,(0.00044346739552864056-0.0015823608786641463j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16745601693956058-0.7741421887187576j),9.284688338149398e-06,(0.000500344448149781-0.0015040037384189686j)
