f_range,G_0,G,var,bias
1.11,(0.0333559009436735-0.3520965952846061j),(0.03396193836809924-0.34753904243250433j),0.00011975432599292914,(-0.0006060374244257413-0.004557552852101743j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.033297538221573525-0.34324197914350385j),0.00013887564191975094,(-0.000524258217318975-0.005793423263927178j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.03129022301122296-0.340111793050722j),0.00016162089317712575,(0.0009155252637555317-0.005914717218676424j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.031379727147994814-0.33851420799571946j),0.00015931090301982907,(0.00027306347975396966-0.004554394035323095j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.03128006752397818-0.3359512598090601j),0.00014362443736532152,(-0.00016615385489454973-0.004209144464065395j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.031865272384300834-0.33393336042204846j),0.00014024683387217624,(-0.0012766277323406315-0.0033673248177045756j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.031359483272983636-0.3303844160003881j),0.00013134022324130364,(-0.0012829528224693153-0.004103837164783741j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.030840000767672137-0.32770563697599675j),0.00014241565509403768,(-0.0012628641741827228-0.004016317703694983j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.02889269733845802-0.3239498390851953j),0.00014678490525315966,(0.00019734901417374842-0.005050834205256816j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.027377717780509833-0.32296990140585086j),0.0001472343464742232,(0.001237142101989927-0.0033534265271661923j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.02735458593764502-0.3199444691268508j),0.00019305614651742093,(0.0007966074707638077-0.0037444024631618777j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.026632233340016864-0.3176211159712339j),0.00018776150976329824,(0.0010664451194484052-0.0034751740020293465j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.026509802882485407-0.314344673816599j),0.00019413389245278572,(0.0007471582613735352-0.004199926449475588j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.02664802121168757-0.3124549050362391j),0.00020720709006561328,(0.0001776802520933353-0.003577944886288542j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.02627912483626186-0.30850331950104787j),0.00019173831582880885,(0.00012544783125322673-0.005056796019768772j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.025749155858903163-0.3074507800915892j),0.00019788917196131558,(0.0002441047775185133-0.0036747215762558683j)
1.27,(0.02559146330468715-0.308728139952454j),(0.026000605658430813-0.30448603097906857j),0.00018992808957889494,(-0.00040914235374366406-0.00424210897338545j)
1.28,(0.02519889010985992-0.306367187944803j),(0.027135337580372003-0.30191257954605666j),0.0002216196852310929,(-0.0019364474705120815-0.00445460839874634j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.025057974344946946-0.2981234241097543j),0.0001986946883142715,(-0.00024271287262631058-0.005918404129819976j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.024640622175415176-0.29766387885760115j),0.0002521641442037019,(-0.00020031387344966387-0.004087388683192694j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.024250716741857054-0.2962728438807249j),0.0002142826224487177,(-0.0001769452113650899-0.0032218919054693984j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02412031905742481-0.29319056723175013j),0.00024017585484675463,(-0.00040491738964420695-0.004080918077408069j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.022727386884143042-0.2927329386386836j),0.00031246714268653124,(0.0006375714968284846-0.0023478513977041038j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.02368530955320521-0.2885761389886872j),0.0002943606185618014,(-0.0006630994582876235-0.004345805730868957j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.02132485423348637-0.28651685793262965j),0.0003084795034296578,(0.0013620793793010545-0.004277406266652073j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.021348977176883898-0.2841943217582357j),0.0002972510582284396,(0.0010099365787821085-0.004502760941631878j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.020665767630386897-0.2827929886384713j),0.00031106572390085166,(0.0013721753896911576-0.003836764514854596j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.022450265669237416-0.27985359138154997j),0.00036071996321279334,(-0.0007264444168155956-0.00473805516974013j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.019969937729706684-0.2773064779218533j),0.00041154268735249646,(0.0014464176096627493-0.005275673401639314j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.020340030017182806-0.2755437686907733j),0.00047056459752132525,(0.0007753288961645025-0.005056904050781685j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.020113073667152804-0.2766102120702647j),0.00044954678255495676,(0.0007075784051101645-0.0020364202766416373j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.022897170686741554-0.2697692134821023j),0.00044341914184108745,(-0.0023651095740433066-0.006950253919602467j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.020010473078899946-0.27006582143713204j),0.0004695983156608106,(0.0002389451969375192-0.0047528089245682525j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.019205405461980064-0.2649491942934254j),0.00047555522613394475,(0.0007671560434587832-0.007994394076602185j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.018650090893294453-0.2682848687567902j),0.000478065690221493,(0.0010512433239104925-0.002808954014184184j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.01890306167711979-0.26410584915932966j),0.0006007112210451577,(0.0005325234018230089-0.005162979483487096j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.02139990858274207-0.2644906388295755j),0.0007383138779739999,(-0.0022247407818008318-0.0029774755192853997j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.020471329390774926-0.2566577644664061j),0.0006245756904596908,(-0.0015513884547467792-0.009033436639469483j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.017518091451181463-0.2566971312178893j),0.000649326300498029,(0.001151676237619019-0.007240491351247436j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.016924598058992206-0.254200939737193j),0.0007959689653526734,(0.0014999176745578088-0.008005984696157431j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.016897619708433013-0.25700704243547706j),0.0006086036314278679,(0.0012864373320029716-0.003491621613276097j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.020176073611673145-0.2527248274508307j),0.0009138694279434738,(-0.0022278059021923653-0.006087582600893482j)
