f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2879339806430448-1.2898219420973474j),0.0002465691163773274,(-0.0045728301634500035+0.05202394976588787j)
0.04,(2.390835695723726-1.8026476458302163j),(2.375328318543469-1.698725304167895j),0.00035290465268753756,(0.015507377180256743-0.1039223416623214j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6598608741580672-1.8719188353715621j),0.0003679752653095095,(-0.014475064741556798+0.011031325745392007j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1444029467639605-1.7351170158419684j),0.0003448259703355349,(0.0010000524862592286+0.007889984876749079j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8202689399377695-1.5569946987936414j),0.0003438887018346897,(0.0033534128422518794+0.004503139098006814j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.610948879441145-1.3889820794159566j),0.00031276738299606367,(0.0021565761858993726+0.00217021081885993j)
0.24,(0.47086933192620006-1.242594892543272j),(0.46952836433579914-1.24294268283163j),0.0003630907974767497,(0.001340967590400921+0.0003477902883579631j)
0.28,(0.371440580891926-1.1202384001681926j),(0.37108780433521654-1.1196714726581651j),0.0003507862665901047,(0.0003527765567094554-0.0005669275100275151j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.30007424662346094-1.0161584617800856j),0.00039676807819645423,(-0.0003597324531564583-0.0007489273829099918j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.24599945361284273-0.9284136026634272j),0.000405971491689638,(0.0005127222341704263-0.0009154061302675265j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.20516179963014097-0.8547040700702988j),0.00033232092760193747,(0.0009184049201765854+0.00010959527176002126j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.17421117510249365-0.7892780234814225j),0.00029503423404232914,(0.0004868514358554732-0.0010372294666749493j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14860996865891618-0.7327344440057008j),0.00029863900116557806,(0.0012780993057151802-0.0018496709526870658j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.12947492774446237-0.6844648522738489j),0.0002913762853880449,(0.0004808425884062495-0.0014255445866467875j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11464133000572575-0.6421274530977723j),0.0003323711320828947,(-0.0009274971306167251-0.0009091224517925323j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.10075423471213346-0.6026758444800835j),0.0003671851081190475,(-0.0004420891667753363-0.0023927625812811826j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08764571727187144-0.5688990492277456j),0.000395099372398815,(0.0014843469002566723-0.002322074599230284j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.0790921183362343-0.5382189637048168j),0.00036630180201153995,(0.0006143471204588385-0.0026563683514715386j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.07309923447249433-0.5113618192469997j),0.00037546177291945766,(-0.0014059461856497646-0.00216510652251245j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06709043964167485-0.4853351918009212j),0.0003963978225171887,(-0.0022664133250252932-0.0034264518450734527j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.05967776483593645-0.46191505748638323j),0.00040790280872615524,(-0.000785815254776473-0.004321523236194003j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.052900751843056544-0.4418448476622195j),0.0003517365457323871,(0.0008340344444419598-0.003820970323360484j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.04879468484545102-0.42404011867514946j),0.0003791189610776079,(0.00042909003437965887-0.002769178067488054j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.043752091843515695-0.4057742751669134j),0.0003795694016794948,(0.0015036319171833276-0.0036898668156498116j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.0405101708127987-0.38897285771980195j),0.00037061956034687706,(0.001237003140544743-0.004484987280075126j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.0374753334722781-0.3742477302031408j),0.0003823013279801889,(0.0011547203452970875-0.004395136833804436j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.03529424553813861-0.3629829049288519j),0.0003011933523488363,(0.0005541613020937086-0.0019094317649847037j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.030540497882685775-0.35095397220352725j),0.0003638062959083812,(0.0028154030609877263-0.0011426230810788196j)
