f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.285277125887969-1.2408371550174269j),0.0007114252125704073,(-0.001915975408374404+0.003039162685967378j)
0.04,(2.390835695723726-1.8026476458302163j),(2.383281165509483-1.7963771851805694j),0.00039008384326007277,(0.007554530214242572-0.0062704606496468696j)
0.08,(1.6453858094165104-1.86088750962617j),(1.659247112973482-1.8681866257324842j),0.0005118785235450535,(-0.013861303556971682+0.007299116106314063j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1402879762935298-1.726944437375071j),0.0005981523032672416,(0.005115022956689863-0.00028259359014826124j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8212287278623324-1.5505935122737027j),0.0004959119300897791,(0.002393624917689019-0.0018980474219318921j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6110264482752478-1.3860389223284466j),0.0003988419202046679,(0.002079007351796558-0.0007729462686500987j)
0.24,(0.47086933192620006-1.242594892543272j),(0.47105196245580583-1.24289416504874j),0.00047610453899751473,(-0.0001826305296057651+0.00029927250546801787j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3713800945922477-1.1195337416151439j),0.0004459596963517662,(6.048629967830843e-05-0.0007046585530487981j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.30113886346468227-1.0153875064244948j),0.00046643595499568167,(-0.0014243492943777913-0.0015198827385007885j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.24791500874813857-0.9274700744647538j),0.00040631101020628376,(-0.001402832901125417-0.0018589343289409088j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.2077358424102136-0.8543854261146772j),0.00033846700744398847,(-0.0016556378598960309-0.00020904868386162345j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.17558772998603708-0.7886043574643347j),0.00048309562609631944,(-0.0008897034476879617-0.0017108954837627977j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14934721847868082-0.7318542806988826j),0.00043563928365912395,(0.0005408494859505397-0.002729834259505237j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1265048307519607-0.6833837547920643j),0.0005035273481417608,(0.003450939580907919-0.0025066420684314306j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11079337129856531-0.6443253988877148j),0.00046019152852310374,(0.0029204615765437147+0.001288823338149947j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.09766923183395348-0.6055663222375912j),0.00048078078703151015,(0.0026429137114046403+0.000497715176226543j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08793684840389883-0.5716123143206038j),0.00044979339277778966,(0.0011932157682292832+0.00039119049362790204j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.07822318979089597-0.5384052493918892j),0.000497633437494105,(0.0014832756657971596-0.002470082664399187j)
