f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.291438233039495-1.2911624201584209j),0.00019466272306511705,(-0.008077082559900362+0.05336442782696138j)
0.04,(2.390835695723726-1.8026476458302163j),(2.3754785106197924-1.7065518613381685j),0.00021440673975406694,(0.015357185103933357-0.09609578449204781j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6584511874270729-1.8772005108042016j),0.0002803987314996511,(-0.013065378010562512+0.016313001178031472j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1378990848420896-1.7443561717842169j),0.0005280117557600458,(0.007503914408130141+0.017129140818997524j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8146900889534742-1.5577689320129398j),0.0007595522128027162,(0.008932263826547215+0.0052773723173051845j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6120426749869107-1.386883818136416j),0.0008514738650611091,(0.0010627806401336537+7.194953931932702e-05j)
0.24,(0.47086933192620006-1.242594892543272j),(0.472545236470083-1.2415973607804827j),0.0008343284629755124,(-0.0016759045438829445-0.0009975317627892721j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3711420030378647-1.1193760694758605j),0.0009365759780730046,(0.00029857785406128823-0.0008623306923321028j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.29791805125461573-1.0152166340717104j),0.001067855855578337,(0.0017964629156887457-0.0016907550912852454j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.24627983545034912-0.927058770897729j),0.0009635207835706334,(0.0002323403966640325-0.002270237895965699j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.20693005732051603-0.8529822350854144j),0.0010488325668932329,(-0.0008498527701984726-0.0016122397131244082j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.17458993122036584-0.7870544185478648j),0.0011237027361722877,(0.00010809531798328109-0.003260834400232615j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14715577675398334-0.7344034598098464j),0.0014683537507938658,(0.0027322912106480246-0.00018065514854137543j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1294922630212158-0.6859379675201024j),0.001344905434501516,(0.00046350731165281656+4.757065960669937e-05j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11616376341264868-0.6436139950788136j),0.0018047372659245496,(-0.0024499305375396546+0.0005774195292487239j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.10392421490234054-0.5991126029649328j),0.0018143442721315051,(-0.0036120693569824114-0.005956004096431822j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08649983192907992-0.5660006969296952j),0.0017340207294243193,(0.002630232243048189-0.005220426897280639j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.08043075427062156-0.538278083936369j),0.0018763086739811065,(-0.0007242888139284281-0.0025972481199193487j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.0745409313159399-0.5114737826262029j),0.002130348921369062,(-0.002847643029095334-0.0020531431433092884j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06565498547198738-0.48289142880234076j),0.0021273879997929335,(-0.0008309591553378182-0.005870214843653909j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.05439554475996438-0.45932103464595353j),0.0022591258623687193,(0.0044964048211956-0.006915546076623702j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.054794135622978093-0.44372459919976215j),0.0021848001814471904,(-0.0010593493354795896-0.001941218785817822j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.053302420005570894-0.4257417299255782j),0.002435960917218069,(-0.004078645125740216-0.0010675668170593289j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.04647151962928169-0.4102466799748614j),0.0024655885051642116,(-0.0012157958685826697+0.0007825379922982156j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.03871639263714782-0.3915874031314086j),0.002647796249809607,(0.0030307813161956215-0.0018704418684684643j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.0323992438995092-0.3794894797292813j),0.002887055158782167,(0.006230809918065988+0.0008466126923361017j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.0311781853546963-0.36259473977413004j),0.0029785950432157067,(0.00467022148553602-0.002297596919706546j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.03187091767516336-0.35288679259796063j),0.0034081117606864233,(0.00148498326851014+0.000790197313354557j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.03084478450231357-0.3384419515812392j),0.0032418866134183598,(0.00026912916677006293-0.0017184526918863074j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.029102988266234968-0.32558462591825593j),0.0033848616202411157,(-1.294191360319899e-05-0.003416047372196196j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.03348039113191921-0.3113432208506943j),0.0035345140611449098,(-0.006223429988060268-0.007201379415380238j)
1.24,(0.02559146330468715-0.308728139952454j),(0.034799413609911574-0.30453495030959304j),0.003691553606365486,(-0.009207950305224425-0.004193189642860973j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.029136414492996875-0.28885393361598366j),0.0043333333989423965,(-0.005062642962504912-0.010640802170210628j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.029466666675895956-0.28061601575948514j),0.004180652163106361,(-0.006779733063108532-0.010178248439796589j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.028284597806607793-0.2751152797074932j),0.003888535812932138,(-0.006868242467238359-0.007466871615999404j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.022871505461260825-0.27429695915239777j),0.003647917760836146,(-0.0026220871854233593-0.0005216712093025211j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.016998781408372205-0.26037207120013645j),0.00388534975665824,(0.0021763863925690317-0.0070960431487244735j)
1.48,(0.018184057040435984-0.26049866404875316j),(0.019312443795858093-0.2607010243825228j),0.00422653163585186,(-0.0011283867554221089+0.00020236033376963558j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.020277324156671758-0.25287166082213847j),0.004356777505306622,(-0.003009588600141097-0.0010098738465718071j)
1.56,(0.01641887408430853-0.2475907881767027j),(0.019256594430715215-0.24141883114118654j),0.003756510383036633,(-0.0028377203464066865-0.006171957035516151j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.018047955342452945-0.2244081953453927j),0.00378565301683885,(-0.0024169368776512136-0.017194765118173833j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(0.017383340254957507-0.2224583045122699j),0.0039965762799312,(-0.002484872902030458-0.013438470039672967j)
1.68,(0.01421616938397338-0.23045289262221572j),(0.014024268758630498-0.22005945113201036j),0.004682992501558356,(0.0001919006253428817-0.010393441490205352j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.009027979175726012-0.21924888957141275j),0.004307961803114706,(0.00455165716750164-0.006004811316917685j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.007952169617587587-0.21883353952056678j),0.004749307731530622,(0.00503269994022198-0.0014495828568697744j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.011378991778943748-0.21688231391568738j),0.004079946031244591,(0.0010493054823194816+0.0013558604188533552j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.014169227805912522-0.20970223113362632j),0.004939876345329131,(-0.0022625067033724845-0.0012679898149983992j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.015346662242320999-0.2050588942912587j),0.00558172446226693,(-0.0039293919359287745-0.0015431618159388316j)
1.92,(0.010957362260658703-0.20241058443114804j),(0.01001370167862591-0.2005565917974673j),0.00457646563926917,(0.0009436605820327924-0.0018539926336807455j)
1.96,(0.010524668521852435-0.19838532785831703j),(0.010082810073037778-0.1953661494238509j),0.004206637183188282,(0.00044185844881465715-0.003019178434466141j)
2.0,(0.010117085404933163-0.1945166184453365j),(0.010402412549241558-0.19186021634965258j),0.005534103888719181,(-0.00028532714430839524-0.0026564020956839074j)
2.04,(0.009732708464750557-0.19079552177332373j),(0.018683366425066458-0.18907319831471683j),0.005235093797741478,(-0.0089506579603159-0.0017223234586069003j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.016921760674100547-0.18255240337991085j),0.005028748658771981,(-0.007551950382046455-0.00466136547882931j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.006870834617714804-0.17423221066666428j),0.0053813301015911115,(0.0021559865236934934-0.009531484823936287j)
2.16,(0.008702311985948712-0.1804381880683987j),(-0.003593063175625872-0.17323582719062322j),0.005970097029581649,(0.012295375161574584-0.007202360877775482j)
2.2,(0.00839497965789693-0.17723063514431464j),(0.002301744999268135-0.1704976629282975j),0.004985585480169141,(0.006093234658628795-0.006732972216017152j)
2.24,(0.008103633786714125-0.1741348839825864j),(0.013067522616599494-0.1688403654898216j),0.005111300462630745,(-0.004963888829885368-0.005294518492764799j)
2.2800000000000002,(0.007827185290752518-0.171145201541692j),(0.011825359041491946-0.16347690601575304j),0.00479599041994773,(-0.003998173750739428-0.007668295525938951j)
2.32,(0.007564636214921635-0.1682562393639296j),(0.01296466662074934-0.16064647995113673j),0.005667451881714405,(-0.005400030405827706-0.007609759412792877j)
2.36,(0.007315070737523397-0.16546300192435107j),(0.009058808929099839-0.15471079948208824j),0.00606418397573101,(-0.0017437381915764412-0.010752202442262826j)
2.4,(0.007077647195115477-0.162760818048646j),(0.005655034718092756-0.14811666358104683j),0.0050730990064791455,(0.001422612477022721-0.014644154467599174j)
2.44,(0.006851590995874386-0.1601453150590242j),(0.0011354080907964531-0.1522882467275559j),0.0073075365800898875,(0.005716182905077933-0.00785706833146832j)
2.48,(0.006636188310173041-0.1576123953496706j),(-0.003789062646837458-0.15520730714069958j),0.006676245159046068,(0.010425250957010499-0.002405088208971007j)
2.52,(0.006430780442514789-0.15515821513001107j),(-0.010901758764708206-0.14552097744968198j),0.0061761467785375924,(0.017332539207222997-0.009637237680329092j)
2.56,(0.006234758802058159-0.15277916510571135j),(-0.005005644061726377-0.13671944134171937j),0.005366708519094336,(0.011240402863784535-0.01605972376399198j)
2.6,(0.006047560400100763-0.15047185289476883j),(0.0014589683727771025-0.14214423070442464j),0.007490749159529547,(0.0045885920273236605-0.008327622190344192j)
2.64,(0.005868663812388529-0.148233086999881j),(0.0068075647085176294-0.14523498491480882j),0.006284047897666161,(-0.0009389008961291001-0.002998102085072174j)
2.68,(0.005697585552232175-0.14605986217899034j),(0.005193145172187079-0.12479357896973578j),0.00787861606088858,(0.0005044403800450953-0.021266283209254555j)
2.72,(0.005533876807371741-0.14394934607397408j),(0.005080886771988968-0.12117131065285336j),0.005869640129637795,(0.00045299003538277257-0.022778035421120724j)
2.7600000000000002,(0.005377120499506352-0.14189886697321671j),(-0.0016212588265664806-0.12985434202654805j),0.005784893722003082,(0.006998379326072833-0.012044524946668661j)
2.8000000000000003,(0.005226928630550385-0.13990590259762134j),(0.007069841237642592-0.1292894456246526j),0.006422672263116377,(-0.0018429126070922067-0.01061645697296873j)
2.84,(0.00508293988411624-0.13796806981171555j),(0.006730404642047159-0.12523935432259148j),0.007278106926511535,(-0.001647464757930919-0.012728715489124076j)
2.88,(0.004944817454564303-0.13608311517215219j),(0.014008197879782363-0.12862059531480113j),0.007824881115529574,(-0.009063380425218062-0.007462519857351052j)
2.92,(0.004812247079284286-0.13424890623526123j),(0.008687906803597404-0.1356414749157404j),0.007433901804203873,(-0.003875659724313118+0.0013925686804791837j)
2.96,(0.004684935252761339-0.13246342355357005j),(0.011655628227663762-0.12648727248999225j),0.008394502059803598,(-0.006970692974902423-0.005976151063577795j)
3.0,(0.004562607603491997-0.13072475329849187j),(0.005479757682369583-0.12699113598319486j),0.007655861783878235,(-0.0009171500788775861-0.0037336173152970054j)
3.04,(0.004445007417003706-0.12903108045283793j),(0.007166286622739048-0.1286136680366507j),0.006738969729272393,(-0.002721279205735342-0.00041741241618722946j)
3.08,(0.0043318942901448415-0.127380682522517j),(0.0045493216303110345-0.12001089463041438j),0.006259046471494506,(-0.00021742734016619303-0.007369787892102617j)
3.12,(0.004223042903483348-0.12577192372186266j),(0.006522529903024685-0.10954394159025949j),0.006816881503262259,(-0.0022994869995413376-0.016227982131603175j)
3.16,(0.004118241900118489-0.12420324959153242j),(0.0012407392029584283-0.1046065060219987j),0.007740944905159402,(0.002877502697160061-0.019596743569533726j)
3.2,(0.004017292860496185-0.1226731820119366j),(-0.00011350853602571067-0.11167388669565757j),0.008601304881832363,(0.004130801396521896-0.010999295316279023j)
3.24,(0.003920009363950472-0.1211803145787334j),(0.002320299031827629-0.1055047663103761j),0.008527048049865283,(0.0015997103321228425-0.015675548268357306j)
3.2800000000000002,(0.003826216128688809-0.11972330831011818j),(0.006168775597791378-0.10259067369377017j),0.008137588294099354,(-0.0023425594691025686-0.017132634616348008j)
3.3200000000000003,(0.0037357482228190845-0.11830088765849195j),(-0.0009732330006600146-0.09313059513526248j),0.00842563767471783,(0.004708981223479099-0.02517029252322947j)
3.36,(0.0036484503397912296-0.11691183680164795j),(-0.004802610050274622-0.09657837127645923j),0.009900750886815279,(0.008451060390065851-0.02033346552518872j)
3.4,(0.0035641761323156225-0.11555499619091074j),(-0.006807011841418461-0.09638459249627399j),0.007587422378858765,(0.010371187973734083-0.019170403694636753j)
3.44,(0.0034827875994261873-0.11422925933571264j),(-0.0007161318294373359-0.09961491471352826j),0.009136087200041887,(0.004198919428863523-0.014614344622184375j)
3.48,(0.003404154521899626-0.11293356980594672j),(0.00017647470592166238-0.09986673367885703j),0.00976983480929358,(0.0032276798159779634-0.013066836127089698j)
3.52,(0.0033281539417200122-0.11166691843509587j),(4.502336835108534e-05-0.10732459293406846j),0.010314142998422872,(0.003283130573368927-0.004342325501027408j)
3.56,(0.0032546696817065293-0.11042834070863568j),(0.003951669313039271-0.10533995368725332j),0.008961663535158891,(-0.000696999631332742-0.005088387021382354j)
3.6,(0.003183591901801989-0.10921691432356201j),(0.010202838837138777-0.09880876457347991j),0.008138796338272936,(-0.007019246935336789-0.010408149750082099j)
3.64,(0.0031148166888604954-0.1080317569061142j),(0.00908358254874876-0.09030571797416234j),0.009897502700866968,(-0.005968765859888264-0.017726038931951862j)
3.68,(0.0030482456770751366-0.10687202387586782j),(0.0045253168827823756-0.09588448960974219j),0.008267332772400354,(-0.001477071205707239-0.010987534266125629j)
3.72,(0.0029837856964584995-0.10573690644537043j),(0.005798679990468977-0.09033676125905307j),0.00786874523605524,(-0.0028148942940104775-0.015400145186317354j)
3.7600000000000002,(0.0029213484470320145-0.10462562974539799j),(0.006924640229343784-0.08917303081229978j),0.008489116588843784,(-0.004003291782311769-0.015452598933098208j)
