f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.297431413028599-1.2548873134457912j),0.0005025088189787168,(-0.01407026254900412+0.0170893211143317j)
0.04,(2.390835695723726-1.8026476458302163j),(2.39439646642979-1.7897331274439696j),0.0004250803980759175,(-0.003560770706064087-0.012914518386246687j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6570603745795436-1.8554756814684157j),0.00040773928352219694,(-0.011674565163033224-0.005411828157754428j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1440656164405452-1.716655048300205j),0.0003617621151457063,(0.0013373828096745477-0.010571982665014357j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.815000138245901-1.5495140274807284j),0.00048041297216020904,(0.008622214534120376-0.0029775322149061534j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6061941980194666-1.3877449079402138j),0.0008052637287094005,(0.006911257607577714+0.0009330393431170592j)
0.24,(0.47086933192620006-1.242594892543272j),(0.4708429779532379-1.2505998956360886j),0.0007702165033626212,(2.6353972962189776e-05+0.00800500309281671j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3752051651039826-1.11500827237086j),0.0003453833179636464,(-0.0037645842120566098-0.005230127797332562j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.3066139710080209-1.0157098822889892j),0.0003482143625052442,(-0.006899456837716422-0.0011975068740064376j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.23844869184211653-0.9291366714781928j),0.0010133589668098538,(0.00806348400489662-0.00019233731550194477j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.20302648081607036-0.8609602286932302j),0.0013131236380105433,(0.003053723734247199+0.006365753894691406j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.16417787274817927-0.7880337701862944j),0.000897476696096515,(0.01052015379016985-0.0022814827618030664j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14221875867261477-0.7360822739885218j),0.0012714086534311336,(0.007669309292016591+0.0014981590301339498j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1297912240318312-0.6815953383990889j),0.0003217778547167252,(0.00016454630103743262-0.004295058461406764j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11384361180407541-0.6482966012332202j),0.001023827631313076,(-0.00012977892896638699+0.005260025683655356j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.1004777202834053-0.6070472339115119j),0.001119727492089028,(-0.0001655747380471806+0.0019786268501472692j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.09115653478080546-0.5705534262482315j),0.0006102135389669026,(-0.002026470608677347-0.0006676975787444084j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.07587267903255239-0.540734526018097j),0.0008603542840280655,(0.003833786424140742-0.0001408060381913323j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.06927281570669803-0.5114446797040442j),0.0010600003449901343,(0.002420472580146535-0.0020822460654680297j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06834647096979798-0.48601616777625956j),0.0003234964814102404,(-0.003522444653148424-0.0027454758697351145j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.05838445247293565-0.4588983858447919j),0.0005138396195680539,(0.0005074971082243279-0.007338194877785309j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.05379781168860077-0.43987839069950874j),0.0005664029909600065,(-6.302540110226379e-05-0.005787427286071234j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.048348756453748754-0.4200833787455747j),0.0005086692859688817,(0.0008750184260819249-0.006725917997062791j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.04225148362872552-0.4067230994790026j),0.0004549451189070035,(0.0030042401319735-0.002741042503560609j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.039145571151641835-0.39190509874694857j),0.0005435932104410327,(0.0026016028017016093-0.0015527462529285052j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.04080294962645078-0.3782677696276217j),0.00045778985705880766,(-0.0021728958088755926-0.00037509740932351043j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.03390360472468222-0.36262980492924635j),0.0005236759456558515,(0.0019448021155500997-0.0022625317645902365j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.03434601167719732-0.35062902063441875j),0.0006052201805503609,(-0.0009901107335238205-0.00146757465018732j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.03263018312071524-0.33654630764642435j),0.0006083486708244327,(-0.0015162694516316112-0.0036140966267011465j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.027205708633095693-0.32627803330735694j),0.0005252476290203339,(0.0018843377195360764-0.0027226399830951875j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.02667716342024328-0.3119617685377154j),0.000461823341748562,(0.0005797977236156604-0.006582831728359162j)
1.24,(0.02559146330468715-0.308728139952454j),(0.024938396766817625-0.3047240866842795j),0.0006221915053155142,(0.000653066537869524-0.00400405326817449j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.02004855619865139-0.29096725746008534j),0.0005474144524613611,(0.0040252153318405745-0.00852747832610895j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.0236735950388603-0.2871025377315499j),0.000445920295524862,(-0.0009866614260728747-0.003691726467731804j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.018879990524661994-0.2761854155812999j),0.0004887948658668397,(0.0025363648147074397-0.0063967357421927384j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.01706238998842434-0.2720082414425526j),0.000588334753913324,(0.003187028287413126-0.0028103889191476994j)
