f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7199275958548004-0.3486977564917641j),4.408701775920586e-07,(-0.002944235652367677-0.0016196720460600056j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6162585982806847-0.6857303279005753j),6.503642435065122e-07,(0.005073390824397173+0.0031253295096410616j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4725077310244643-0.9812716829551289j),7.799482115239304e-07,(-0.00010480125252865236-0.0005271151476380354j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.284385298647218-1.2372049750250935j),9.477614281814076e-07,(-0.0010241481676231956-0.0005930173063659616j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.069977407768961-1.4459595324363332j),1.2481272791908326e-06,(-0.0014036186806603013-7.179848336691386e-05j)
0.05,(2.841393026216591-1.606769902282197j),(2.8422766534433044-1.6069549521173594j),1.516738803653724e-06,(-0.0008836272267132017+0.00018504983516232087j)
0.06,(2.612786040809993-1.7237449805542338j),(2.613138880265083-1.7238322374434798j),1.5432574522877156e-06,(-0.00035283945508979286+8.725688924604569e-05j)
0.07,(2.390835695723726-1.8026476458302163j),(2.391042781977279-1.8028300517605222j),2.0927659718530172e-06,(-0.00020708625355325694+0.00018240593030594j)
0.08,(2.180873936884638-1.849882735401002j),(2.1808525847360243-1.8501776700544883j),2.2881005214137466e-06,(2.1352148613651423e-05+0.0002949346534864006j)
0.09,(1.9859507004152042-1.871714439244773j),(1.985724659794798-1.8718344299693022j),1.9874922217831015e-06,(0.00022604062040620931+0.00011999072452906212j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8071548871330907-1.8738146052867777j),2.086679677597906e-06,(0.0002483063776381744+3.348900012500877e-05j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6451573358115013-1.8608223379578204j),2.6768477988787707e-06,(0.00022847360500910519-6.517166834973942e-05j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4990112625955974-1.8368960456699528j),3.357396137767147e-06,(0.000288966366357446-7.82824146723371e-05j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3677216323568016-1.805009856138082j),3.618159674399549e-06,(0.0003930849853563956-0.00017498487540312802j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2499507389154203-1.7676234832058264j),4.9221313295759505e-06,(0.0006349974170860584-0.0003504496700466042j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1451107014457091-1.7268469905736215j),3.6168160556340653e-06,(0.0002922978045105662-0.00038004039159789116j)
0.16,(1.05127882884355-1.684371821240384j),(1.0512119240717244-1.6839115866681038j),3.7469742121653886e-06,(6.690477182558219e-05-0.0004602345722801715j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9669782419251556-1.6399484938499478j),3.1345145539145317e-06,(2.0877686134457285e-05-0.0005268644573104275j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8910240995617476-1.5955852020960422j),3.953507790320193e-06,(0.0004248786701844809-0.0007394477101902996j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8232511289376353-1.5518589542771775j),4.229167831116083e-06,(0.0003712238423860814-0.0006326054184571106j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7621980492942649-1.508910635188406j),4.940848746949111e-06,(0.0004239570223667499-0.00047341109304421813j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7073698695062963-1.4667969450315863j),6.214878063516417e-06,(0.00028415911900725455-0.0004891153926469549j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6575010566885731-1.4257315462529823j),5.529933574788046e-06,(0.0005185127737682427-0.0006567710324529852j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6125965909191669-1.3861316414502765j),5.509141247031656e-06,(0.0005088647078774766-0.0006802271468202559j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.571927245900418-1.3479033517265822j),5.561287171132873e-06,(0.00044743574801109354-0.0007227194990446772j)
0.25,(0.53535733104205-1.311862233432772j),(0.5349939458724701-1.3112958678023217j),5.9357710217432255e-06,(0.0003633851695798995-0.0005663656304504272j)
