f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7194889689855035-0.3487898172843883j),1.3161049720719883e-06,(-0.002505608783070823-0.0015276112534358122j)
0.01,(3.621331989105082-0.6826049983909342j),(3.615955075997817-0.685867214982328j),1.547641997525741e-06,(0.005376913107264958+0.0032622165913938073j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.472459065955141-0.9813205025116034j),1.8938553346012972e-06,(-5.613618320543523e-05-0.0004782955911635245j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.283467706278865-1.2373302732840814j),1.8285627819501297e-06,(-0.00010655579927032477-0.000467719047378079j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0686843813215865-1.445603484887815j),1.6364791058768248e-06,(-0.00011059223328580003-0.0004278460318851707j)
0.05,(2.841393026216591-1.606769902282197j),(2.8415540783094766-1.6064974743780978j),1.6681262744967638e-06,(-0.00016105209288541644-0.00027242790409931494j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6130159212781576-1.7234833067578423j),1.6877933921169286e-06,(-0.0002298804681646338-0.0002616737963914151j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3909909940393828-1.8025200595762367j),1.688279056135912e-06,(-0.00015529831565697094-0.00012758625397957246j)
0.08,(2.180873936884638-1.849882735401002j),(2.180831655148486-1.8497848495170832j),1.6682140067834743e-06,(4.2281736151839056e-05-9.788588391868025e-05j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9858857608018037-1.8716741886622306j),1.3871123569184437e-06,(6.493961340048315e-05-4.0250582542533664e-05j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8072720134849536-1.8736724691484632j),1.7949095426893832e-06,(0.00013118002577527932-0.00010864713818947713j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6452918485620718-1.8606242954820178j),1.951603515414025e-06,(9.396085443857949e-05-0.0002632141441523128j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4992441046150438-1.8366373802514415j),1.8227280659371297e-06,(5.6124346911046175e-05-0.00033694783318360955j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3679925053020399-1.804873460400341j),1.7654545614534996e-06,(0.00012221204011808595-0.00031138061314428533j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2503261163176316-1.7677142253184657j),1.6018922078631095e-06,(0.00025962001487478403-0.0002597075574073404j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1449982641234153-1.726870516054056j),1.9302334098707415e-06,(0.0004047351268043897-0.00035651491116328593j)
0.16,(1.05127882884355-1.684371821240384j),(1.0509800953997872-1.6839530143629111j),2.0510842061982394e-06,(0.00029873344376274424-0.00041880687747286593j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9667409760581177-1.6400702286875548j),1.583436112123688e-06,(0.00025814355317232973-0.0004051296197034038j)
0.18,(0.891448978231932-1.5963246498062325j),(0.891223281608603-1.5958943975917692j),1.3280264910518262e-06,(0.0002256966233290525-0.0004302522144632448j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8231950202043951-1.5520440939358744j),1.568547473149316e-06,(0.00042733257562632687-0.00044746575976017944j)
