f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.716940934572733-0.3503465302625884j),1.1786375407651639e-06,(4.2425629699582856e-05+2.9101724764279968e-05j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6212814229072223-0.6825930837012081j),1.0118257681746246e-06,(5.056619785959171e-05-1.1914689726166827e-05j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.472370031469247-0.9817687216269976j),9.373281884584343e-07,(3.2898302688710857e-05-3.0076475769358346e-05j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.283330378000503-1.2378262358176222j),8.438299497272254e-07,(3.077247909155645e-05+2.8243486162704556e-05j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0684719939367513-1.4458995415339972j),1.2443711521606121e-06,(0.00010179515154939978-0.00013178938570290732j)
0.05,(2.841393026216591-1.606769902282197j),(2.84116581101306-1.606730850564378j),2.024328843319007e-06,(0.00022721520353119473-3.90517178190386e-05j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6128665648710223-1.7235764619480853j),2.5627668874958905e-06,(-8.052406102931897e-05-0.00016851860614841563j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3906688715952473-1.802438642482586j),1.90926998033996e-06,(0.00016682412847845995-0.00020900334763029882j)
0.08,(2.180873936884638-1.849882735401002j),(2.1808264646974145-1.8498319179427547j),2.7018726323776837e-06,(4.747218722345181e-05-5.0817458247198743e-05j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9857270444916006-1.8715522167030216j),3.1260382887595753e-06,(0.00022365592360351627-0.00016222254175146666j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8073064114472224-1.8735207282626962j),3.3991404756057414e-06,(9.678206350649532e-05-0.0002603880239564482j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6450055691409011-1.8607428419429266j),2.6723887025928438e-06,(0.0003802402756092338-0.00014466768324350454j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4991024538898423-1.836683767190738j),4.098168251525925e-06,(0.0001977750721124938-0.00029056089388723727j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3679298440356298-1.804971322450227j),4.211545258006894e-06,(0.00018487330652816603-0.00021351856325813046j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2506299877044378-1.7675226244345001j),4.442160165969892e-06,(-4.4251371931425254e-05-0.0004513084413728663j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1451117791794847-1.7270104037619423j),5.660069533493166e-06,(0.0002912200707350099-0.00021662720327708662j)
0.16,(1.05127882884355-1.684371821240384j),(1.0511695764370392-1.683979842679996j),5.8823536214917975e-06,(0.0001092524065107181-0.0003919785603880843j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9666942988284969-1.6399849514775031j),4.615128717329564e-06,(0.00030482078279314706-0.0004904068297550968j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8910622091127456-1.5960081945774534j),5.269565808829874e-06,(0.0003867691191864475-0.00031645522877910004j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8233632913311725-1.5518489499846575j),6.833813385892682e-06,(0.00025906144884890736-0.0006426097109770712j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7626705580771902-1.5087460163829676j),6.724802893398908e-06,(-4.8551760558512846e-05-0.0006380298984827171j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7076458412123448-1.4668735973630342j),7.295646135175017e-06,(8.187412958826634e-06-0.0004124630611990199j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6574940986486473-1.4257698992180803j),6.306426516646918e-06,(0.0005254708136940289-0.0006184180673549644j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6128605387143025-1.3863039302189162j),7.292152115373703e-06,(0.000244916912741866-0.000507938378180528j)
