f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7527669106372032-0.07080193953921768j),0.0010805724857241787,(-0.0040988339913128335+0.00014121099719380248j)
0.002,(3.744677977404511-0.141171033886482j),(3.743393884264684-0.14251094959804117j),0.001355690888244449,(0.001284093139827025+0.0013399157115591698j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.73609424966171-0.20463522014848073j),0.0010861628077841565,(0.0019524048234136337-0.0067463382046339115j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7305391265119376-0.28221872929787106j),0.0008607438286053317,(-0.0017369645952918233+0.001073669812261202j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7141833337623904-0.35202336463324896j),0.0008275685174263353,(0.0028000264400422914+0.0017059360954248537j)
0.01,(3.702639510971777-0.41875866311616866j),(3.703868951577868-0.41836005071259835j),0.0012885913266748614,(-0.0012294406060910923-0.0003986124035703087j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.685522185551438-0.4869014533188806j),0.0015398793075901594,(0.00030758390455654094+0.0005676728224490168j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6656358435576983-0.5524656092631692j),0.0014422746152553964,(0.0009867408729267169-0.0004480503240470446j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.6434551225639487-0.614606941010492j),0.0012866102098826279,(0.0016398942246809156-0.0037688602140241168j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6199729497400703-0.6831344716503444j),0.0006661508953154742,(0.0013590393650115828+0.000529473259410107j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5953211756706795-0.7458501123274388j),0.0011307617975973728,(0.00010430372811454092+0.00035620233525723854j)
0.022,(3.567473672781198-0.8069435339244774j),(3.569123757527084-0.8115691947501329j),0.0008000401648096453,(-0.0016500847458860157+0.00462566082565552j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.534612261341887-0.8654922613651848j),0.0010906041908064108,(0.0029678234706427276-0.001371315897558012j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5026918894438017-0.9245559630824698j),0.0009049446171089366,(0.0031607807333240423-0.0006167603460462967j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.4815088527996005-0.9809525589084857j),0.0016822671593197571,(-0.009105923027664886-0.0008462391942812841j)
0.03,(3.437345028512533-1.036678837385124j),(3.436350796116808-1.033984168186452j),0.0012622758106060256,(0.0009942323957248256-0.002694669198672006j)
0.032,(3.400794935142846-1.089759063230235j),(3.403236126692675-1.0889227009741747j),0.00143806538730262,(-0.002441191549829025-0.000836362256060319j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.361299411790746-1.1412437119473668j),0.0015640150121187953,(0.001570182345933091+0.0002489394599765049j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.3251018887207033-1.1904299768610482j),0.0007346973246782705,(-0.0014157502699552182+7.982994600719273e-05j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.2855109604600585-1.2349929425454815j),0.001347727207414879,(-0.0021498099804637683-0.0028050497859779533j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.2412824740690773-1.2800041313252661j),0.0007390446127577102,(0.0007275030504350077-0.003315284274651553j)
0.042,(3.1997461034141392-1.326903448442672j),(3.1975602706252695-1.3283401370037788j),0.0013799501821897386,(0.002185832788869746+0.0014366885611067914j)
0.044,(3.156680587866605-1.3685466271508306j),(3.153009546056886-1.3659496570779346j),0.0010905467910114102,(0.003671041809719-0.0025969700728960543j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.113602395296353-1.4077074391852065j),0.0007692326412777832,(-0.0006808341030266618-0.0005450979446497417j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.0677607346404723-1.4421960806397558j),0.0017267202660640846,(0.0008130544478284207-0.0038352502799443577j)
0.05,(3.02373829848235-1.4818992278828795j),(3.0243408965421623-1.4822110253958105j),0.0010411002231191365,(-0.0006025980598121095+0.000311797512930978j)
0.052000000000000005,(2.9785120658319126-1.5158780031926673j),(2.9757739867437225-1.5158217999436334j),0.0011675055359136742,(0.0027380790881901262-5.620324903388152e-05j)
0.054,(2.9329877651629688-1.5479944731055948j),(2.9337135244858157-1.548483272947101j),0.0010679620844157149,(-0.0007257593228469084+0.0004887998415061823j)
0.056,(2.8872535729292514-1.5782799827951834j),(2.8819701863501423-1.5839036610934971j),0.0030300951614174493,(0.005283386579109095+0.005623678298313672j)
0.058,(2.841393026216591-1.606769902282197j),(2.843003240311978-1.609073643651334j),0.0015256659494669892,(-0.0016102140953866417+0.0023037413691369135j)
0.06,(2.7954849304309164-1.6335031352432696j),(2.7914729757392904-1.631343469110354j),0.002663654713854324,(0.004011954691625963-0.0021596661329155165j)
0.062,(2.7496033123362618-1.658521644733779j),(2.743746413702416-1.6597235126825016j),0.002691939734278651,(0.005856898633845642+0.001201867948722679j)
0.064,(2.703817414149908-1.6818699991384178j),(2.7055162815693024-1.680112000340065j),0.002628597334223764,(-0.0016988674193942899-0.0017579987983529222j)
0.066,(2.658191724341662-1.7035949409770903j),(2.6603511320862987-1.700879949545846j),0.0020439939818436485,(-0.002159407744636521-0.002714991431244318j)
0.068,(2.612786040809993-1.7237449805542338j),(2.6109648969561694-1.7208692424234602j),0.0006218068195774004,(0.0018211438538235925-0.002875738130773575j)
0.07,(2.5676555622055908-1.7423700158535955j),(2.570590946479977-1.7417151398197255j),0.0010373422995316151,(-0.0029353842743864433-0.0006548760338700443j)
0.07200000000000001,(2.522851003329973-1.7595209795522044j),(2.5269492963272038-1.7554878038505575j),0.0016322523567849862,(-0.004098292997230857-0.004033175701646963j)
0.074,(2.4784187307404-1.7752495135590505j),(2.4768186986911864-1.7757577451844986j),0.0011625010652443583,(0.0016000320492137732+0.0005082316254481078j)
0.076,(2.4344009149310377-1.7896076710760707j),(2.434238244562867-1.7881870574464318j),0.0015213785295795218,(0.00016267036817074754-0.001420613629638856j)
0.078,(2.390835695723726-1.8026476458302163j),(2.3884469821052723-1.7999328876041154j),0.0009889773528975996,(0.0023887136184534974-0.0027147582261008996j)
0.08,(2.347757357780464-1.8144215278331646j),(2.3503708052684487-1.812335560822352j),0.0009298449073820105,(-0.0026134474879846437-0.0020859670108126505j)
0.082,(2.305196513436008-1.824981084786225j),(2.3034532979152824-1.82601001294112j),0.0007227751750988311,(0.0017432155207255384+0.0010289281548951923j)
0.084,(2.2631802903359284-1.834377568058091j),(2.265086560671448-1.833803314821774j),0.0009963198257093772,(-0.0019062703355197108-0.0005742532363168795j)
0.08600000000000001,(2.221732521647629-1.842661542017925j),(2.216126575784611-1.8413416496529846j),0.0014142310316302422,(0.005605945863017769-0.001319892364940456j)
0.088,(2.180873936884638-1.849882735401002j),(2.1801294560474402-1.8508282425505524j),0.000837797762064278,(0.0007444808371976919+0.0009455071495505507j)
0.09,(2.1406223516446685-1.8560899133142112j),(2.140634783774415-1.8574788131773365j),0.001285634010379824,(-1.24321297465535e-05+0.0013888998631252925j)
0.092,(2.100992854806752-1.8613307684493625j),(2.096562751913593-1.8625458875741245j),0.000852867901140135,(0.004430102893158594+0.0012151191247620208j)
0.094,(2.0619979919606815-1.8656518300590474j),(2.06336524041906-1.8673364969535358j),0.0010635308843454329,(-0.001367248458378434+0.001684666894488318j)
0.096,(2.023647944051766-1.8690983892586237j),(2.021835903279654-1.866715994847751j),0.0009592544998153143,(0.0018120407721120557-0.0023823944108727346j)
0.098,(1.9859507004152042-1.871714439244773j),(1.9836835565733557-1.8681744270421061j),0.0011335124062328713,(0.0022671438418484513-0.0035400122026669756j)
0.1,(1.948912225547015-1.8735426290625703j),(1.947179617204279-1.8732380422285437j),0.0012371791324299883,(0.0017326083427360306-0.0003045868340265656j)
0.10200000000000001,(1.9125366191129325-1.874624229605915j),(1.9096277805903143-1.8728796142245534j),0.0007379717887709041,(0.00290883852261814-0.0017446153813616139j)
0.10400000000000001,(1.8768262688335247-1.8749991105976944j),(1.878900635137537-1.8757162771334126j),0.0007336514607974408,(-0.002074366304012365+0.0007171665357181833j)
0.106,(1.841781996003894-1.8747057273637682j),(1.8411361238473136-1.8758617375785722j),0.001584761213045923,(0.0006458721565802961+0.0011560102148040485j)
0.108,(1.8074031935107289-1.8737811162866527j),(1.8044269830850377-1.8725051872503258j),0.0013085800531981242,(0.0029762104256911837-0.001275929036326895j)
0.11,(1.7736879562992847-1.8722608978988982j),(1.7753794612914282-1.8730822837726364j),0.0017389579011090326,(-0.0016915049921435443+0.0008213858737382562j)
0.112,(1.7406332043191963-1.870179286651008j),(1.74293144437465-1.8675463013020477j),0.00099538793071191,(-0.0022982400554536486-0.0026329853489603927j)
