f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7491758884360173-0.07137571976858795j),0.00023116761643296425,(-0.000507811790126933+0.0007149912265640712j)
0.002,(3.744677977404511-0.141171033886482j),(3.745460677254568-0.1416128990072694j),0.00021055500055846538,(-0.0007826998500570781+0.0004418651207873936j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.738137471885608-0.20935957168364447j),0.00017807213154795256,(-9.081740048433318e-05-0.002021986669470177j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7294893340542625-0.2812196967633821j),0.00016510451630848903,(-0.0006871721376167095+7.463727777223816e-05j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7179483758537253-0.34733279183032084j),0.00020467598057491616,(-0.0009650156512925889-0.002984636707503263j)
0.01,(3.702639510971777-0.41875866311616866j),(3.7027806534486842-0.4174583450501663j),0.0002927019892540162,(-0.00014114247690732995-0.0013003180660023372j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.6846746461536273-0.4853309932250584j),0.0003606012407613705,(0.0011551233023672225-0.0010027872713731512j)
0.014,(3.666622584430625-0.5529136595872163j),(3.663767960525273-0.5537886347452152j),0.0005105911457354549,(0.0028546239053519606+0.0008749751579989473j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.646814432984917-0.6183185080190897j),0.0003880108349607215,(-0.0017194161962872379-5.729320542635641e-05j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6214078278780644-0.6825304798934889j),0.0003627891311374588,(-7.583877298245056e-05-7.451849744533057e-05j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5976033826097558-0.746142531615935j),0.000523987855459256,(-0.0021779032109616736+0.0006486216237534537j)
0.022,(3.567473672781198-0.8069435339244774j),(3.5675457545920186-0.8066866265805616j),0.0006758910996397563,(-7.208181082063447e-05-0.00025690734391581316j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5357612366855258-0.8671992033779691j),0.0007068218726686946,(0.001818848127003836+0.00033562611522630625j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5068956339729978-0.9271609619961759j),0.0006986198518283302,(-0.0010429637958719873+0.001988238567659839j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.474140604375086-0.9807973633200961j),0.0008100778480567269,(-0.0017376746031505519-0.0010014347826707848j)
0.03,(3.437345028512533-1.036678837385124j),(3.44065702536916-1.0396597685145397j),0.001071327442213194,(-0.0033119968566270863+0.002980931129415776j)
0.032,(3.400794935142846-1.089759063230235j),(3.402127024991241-1.086129860107446j),0.0008948323410081734,(-0.0013320898483950572-0.0036292031227889154j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3627431047921847-1.1379779685983917j),0.0008287676469570204,(0.0001264893444945514-0.0030168038889986093j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.32428279238912-1.1906946961137836j),0.0009773489905455176,(-0.0005966539383717162+0.00034454919874260526j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.2885055252724205-1.236904749370668j),0.0009366331554826978,(-0.005144374792825701-0.0008932429607915182j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.241785174458598-1.2826904082233137j),0.0010772030721549308,(0.0002248026609144027-0.000629007376603985j)
0.042,(3.1997461034141392-1.326903448442672j),(3.197820281876263-1.324039597521085j),0.0011703080856378168,(0.0019258215378763488-0.00286385092158703j)
0.044,(3.156680587866605-1.3685466271508306j),(3.160268070572688-1.3666395404686302j),0.0010861895792581712,(-0.0035874827060831116-0.0019070866822004096j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.1078193794923927-1.4036822419989272j),0.0011724599147449678,(0.005102181700933794-0.004570295130928992j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.0682364734789944-1.4486123737182612j),0.0014355978329613167,(0.0003373156093062768+0.002581042798561084j)
0.05,(3.02373829848235-1.4818992278828795j),(3.0228781182093205-1.4809794852819238j),0.0015301956192600847,(0.0008601802730296981-0.0009197426009557308j)
