f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.74857365368201-0.0717481562350395j),0.0002622562597870568,(9.442296388062488e-05+0.001087427693015619j)
0.002,(3.744677977404511-0.141171033886482j),(3.74407121939054-0.13981428993435147j),0.00017033703805547206,(0.0006067580139710316-0.0013567439521305347j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.736856862600155-0.21143658977230984j),0.00019461162563957023,(0.001189791884968816+5.50314191951895e-05j)
0.006,(3.728802161916646-0.28114505948560986j),(3.728964697175038-0.2810986089853617j),0.0001841298602240512,(-0.00016253525839227123-4.6450500248151894e-05j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7165487466202585-0.3515693396350125j),0.00022470162961899377,(0.00043461358217422585+0.0012519110971884184j)
0.01,(3.702639510971777-0.41875866311616866j),(3.703926474955353-0.4177498146702259j),0.0002943303492475963,(-0.0012869639835759727-0.0010088484459427338j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.6857956026169543-0.4898394777188246j),0.0004500048024340325,(3.4166839040228325e-05+0.0035056972223930227j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6687032898470546-0.5538297038656603j),0.0004564879069686883,(-0.0020807054164295735+0.0009160442784440503j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.645780197936984-0.6193011596145688j),0.0004903657452271666,(-0.0006851811483543635+0.0009253583900526996j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6213133017263877-0.6849527381742923j),0.00044555592536755785,(1.868737869425985e-05+0.002347739783358005j)
0.02,(3.595425479398794-0.7454939099921816j),(3.594113548440938-0.748558697912626j),0.0005836941929387068,(0.001311930957855978+0.0030647879204444006j)
0.022,(3.567473672781198-0.8069435339244774j),(3.567273051790485-0.8059595746931574j),0.0005460405116637393,(0.00020062099071305184-0.0009839592313199974j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5363979122210085-0.8655672658152769j),0.0006024066007923794,(0.0011821725915210912-0.001296311447465892j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5059638968237214-0.9264301117207937j),0.0006863784820910515,(-0.00011122664659568571+0.001257388292277617j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.472311029686571-0.9823445606730533j),0.0006983405618450747,(9.190008536474892e-05+0.0005457625702863789j)
0.03,(3.437345028512533-1.036678837385124j),(3.4361005942812284-1.0323201434438527j),0.0008358479612153054,(0.001244434231304492-0.004358693941271197j)
0.032,(3.400794935142846-1.089759063230235j),(3.402756102952236-1.0905968588609352j),0.0008420291419620614,(-0.001961167809390041+0.0008377956307001888j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3621108402710416-1.1381768097100569j),0.000731579298696053,(0.0007587538656377291-0.0028179627773334825j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.319044150086086-1.1901037814289084j),0.0009060474264760295,(0.004641988364662009-0.0002463654861326603j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.2821973818280203-1.2365334881125254j),0.0010003366996122612,(0.001163768651574415-0.0012645042189340927j)
