f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7335376505433153-0.1461808327706963j),0.006000001091632991,(-0.016554290340882627-0.2041365957671278j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5731706010136053-0.5747848130516137j),0.0019790465910159054,(0.04816138809147663-0.10782018533932058j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4040074328608707-0.9389492228316896j),0.0012993225544572608,(0.06839549691106495-0.042849575271077356j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.226011302679501-1.2386655873259405j),0.0013850914553700136,(0.057349847800093556+0.0008675949944809691j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0391615427432352-1.4739183315105941j),0.0007405730023829731,(0.02941224634506545+0.027887000590893996j)
0.05,(2.841393026216591-1.606769902282197j),(2.8322429091752053-1.6174569797558895j),0.0006164117832734335,(0.009150117041385908+0.010687077473692463j)
0.06,(2.612786040809993-1.7237449805542338j),(2.608290701582926-1.7292771213121352j),0.000601991275679638,(0.004495339227066797+0.005532140757901427j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3932515560713123-1.8066363540576882j),0.000674935894069591,(-0.0024158603475865625+0.003988708227471882j)
0.08,(2.180873936884638-1.849882735401002j),(2.1859743003656917-1.852812705725169j),0.0008054786465475184,(-0.0051003634810538045+0.002929970324167197j)
0.09,(1.9859507004152042-1.871714439244773j),(1.989912457129859-1.8733434272840093j),0.000973379962069889,(-0.003961756714654818+0.0016289880392361678j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.809114332223502-1.8747957920359521j),0.0009751228749479943,(-0.0017111387127730637+0.0010146757492994762j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6435257769708245-1.8618815333169512j),0.0011301493580341759,(0.0018600324456858885+0.000994023690781054j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.49635858682126-1.8391404582842952j),0.0013166649287903436,(0.0029416421406947+0.0021661301996700466j)
