f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.711938858272982-0.34696607161677223j),0.006149949851818801,(0.005044501929450718-0.0033513569210518734j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6271609245291887-0.6891068256170081j),0.0030590155148270686,(-0.005828935424106785+0.006501827226073842j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4744949460278276-0.9871118353583596j),0.003964894400404144,(-0.0020920162558919486+0.005313037255592623j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.277003709848324-1.2296512886282336j),0.006407497643756817,(0.006357440631270972-0.0081467037032259j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0680165679672555-1.4474930048490138j),0.0038960719635739174,(0.0005572211210451705+0.0014616739293136227j)
0.05,(2.841393026216591-1.606769902282197j),(2.8425216058591682-1.611227659070527j),0.002541879190490266,(-0.0011285796425770656+0.004457756788329936j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6156182969820185-1.7280629298354244j),0.0018046305208947481,(-0.002832256172025538+0.0043179492811906695j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3972789045270604-1.799246801343178j),0.0018544605244934934,(-0.006443208803334599-0.003400844487038368j)
0.08,(2.180873936884638-1.849882735401002j),(2.1720179600449705-1.8417735842328735j),0.004601069523667782,(0.008855976839667434-0.008109151168128381j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9892199129397292-1.8645870258418544j),0.004634497767171991,(-0.003269212524525056-0.00712741340291867j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8049092449192088-1.8725469189611452j),0.0021258367043780124,(0.0024939485915200788-0.0012341973255074468j)
0.11,(1.6453858094165104-1.86088750962617j),(1.647392837274778-1.8610848341502257j),0.005609869902696823,(-0.0020070278582675627+0.00019732452405563095j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4964374686700026-1.832671264274957j),0.00529802957309248,(0.0028627602919522044-0.004303063809668162j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3689074480732388-1.8029874364409242j),0.0039161150676435335,(-0.0007927307310808818-0.0021974045725610125j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2563139288721683-1.7688050619906484j),0.003093129612406954,(-0.005728192539661947+0.0008311291147753419j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1443336476946722-1.7286942921367046j),0.0016738163574910733,(0.0010693515555475486+0.0014672611714852124j)
0.16,(1.05127882884355-1.684371821240384j),(1.0543192059582693-1.680453295201424j),0.0013483795384508748,(-0.0030403771147193837-0.003918526038960035j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9657638325276042-1.6364785320898108j),0.004546202166581775,(0.0012352870836858099-0.003996826217447458j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8922074129088329-1.599840297504332j),0.0015182695010698233,(-0.0007584346769008432+0.0035156476980995333j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8253631973119098-1.5458151650072909j),0.004454246428484996,(-0.0017408445318883858-0.00667639468834369j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7555285077666163-1.5106899712508461j),0.004653261110689477,(0.007093498550015398+0.0013059249693958552j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6952995721036883-1.4628085573106642j),0.005872935150806895,(0.012354456521615265-0.004477503113569092j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6575776903848611-1.4176345981254046j),0.003404857367826128,(0.0004418790774801673-0.008753719160030649j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6117267310919569-1.3820522435250922j),0.0035898767226138946,(0.0013787245350874722-0.0047596250720045585j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5771741285295857-1.3433009432629552j),0.005302016872575972,(-0.004799446881156633-0.005325127962671594j)
0.25,(0.53535733104205-1.311862233432772j),(0.5287633408140667-1.310409158883799j),0.0031844200256335464,(0.006593990227983237-0.0014530745489731434j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5013677020477461-1.2765770620770318j),0.004448870280919854,(0.00027451085104868156+5.3114550593758025e-05j)
0.27,(0.47086933192620006-1.242594892543272j),(0.46748003920806497-1.239492518052656j),0.001185163384791734,(0.003389292718135095-0.003102374490616011j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4406132184645561-1.2113636414909243j),0.0013208077255495612,(0.00210999310454002+0.0013189310268624244j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4158556502702485-1.1845571272400148j),0.0038435842959898612,(0.0010713843238311926+0.005723709172650082j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3945237833710399-1.138395743434078j),0.0014010746870226727,(-0.0012862461578081463-0.010518963529015934j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3712167603500447-1.1170239310360943j),0.0010598573289476122,(0.0002238205418813033-0.00321446913209833j)
0.32,(0.35134732369403104-1.092752269265847j),(0.354143612922305-1.095850833241318j),0.0031299846795277407,(-0.0027962892282739626+0.003098563975471036j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3320375078307243-1.065528865021794j),0.001346760320520938,(0.0007534082899959826-0.0008745021898028948j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3121390617581647-1.0345461599879389j),0.003011683350290681,(0.0034845905098229157-0.0065928346395653925j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.2998788929133088-1.0131654764479412j),0.002130354823795439,(-0.0001643787430043453-0.0037419127150544185j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2813011375815724-0.9933080371971393j),0.001915926926558445,(0.003645916897413226-0.0003501688475480158j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2726565958241213-0.9712039988947863j),0.0023791689618248343,(-0.0014390262026093281-0.00013884274727282708j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2543063776773809-0.9536952282385744j),0.0018188533264950476,(0.004127144357354118+0.0037805887477517786j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.24791076644145935-0.9313178094802015j),0.00198592476265849,(-0.0013985905944461918+0.001988800686506753j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2296856672552097-0.9087131310955454j),0.001434923898924839,(0.005693748223303097-0.0008303471469282009j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22761970601275539-0.8944935754229191j),0.001849984705481016,(-0.002650984950618579+0.003975872888781429j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.20819237915252792-0.8715201855300576j),0.0021239389636324452,(0.007027899259936632-0.0006932492476940944j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.21067592022339657-0.8553881352869455j),0.002482432240141726,(-0.004595715673079009+0.0007936604884066778j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.1931874750938885-0.8345447083592562j),0.0013666139574397796,(0.004312397497910875-0.003081892546822562j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.18965770269836932-0.8139950668314581j),0.004098265582465349,(-0.0002223805023008063-0.007282423995929266j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18203163700592573-0.7988353661207285j),0.00424063317683916,(-0.0001848932123075242-0.006681269956842706j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17199164318428514-0.7821701970812983j),0.005150327950061719,(0.0027063833540639792-0.008145055866799145j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16451543146136144-0.7815243296044606j),0.0026020874628221247,(0.0034409299263489235+0.005878137147284024j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.15336535396163772-0.7553392332708111j),0.005323296160395428,(0.008226537993418048-0.006144617697707466j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15748591701036269-0.7408105223933497j),0.002697067572899542,(-0.001908510179380568-0.006993560304739077j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.15374755462083417-0.731514532349595j),0.0049480093660412726,(-0.0038594866562028096-0.0030695826087928646j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.1418928217719002-0.7203660810986736j),0.00379675654441192,(0.00260834868434609-0.0014363856106740513j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13688917589780783-0.707976201251648j),0.0007242751921182244,(0.002506753861610783-0.0014626695218153962j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.1358603502566988-0.695217146001215j),0.0018829697092219812,(-0.0013070574137439839-0.002257053913160556j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.1368386300255458-0.6844132648631803j),0.003050275584819508,(-0.0068828596926771846-0.0014771319973153618j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.1234580657429866-0.6731136690868088j),0.0016659160228419745,(0.0021292213141282934-0.0015567391821582621j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.115452786537945-0.6714385792648632j),0.0048818072158402625,(0.0059802622218406015+0.007640456701910825j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11558128462304082-0.6513212269335574j),0.003105131067178064,(0.001898138423365156-0.0019370845977285667j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11373618412701114-0.6514897001909588j),0.004415092132995057,(-2.2351251902114067e-05+0.008453124641393917j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10713058335966588-0.6314258148328173j),0.0030916958088036306,(0.0029940777664522467-0.001693477429549728j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10557480826414604-0.6272568818958861j),0.0030887470412436636,(0.0011263567052297446+0.0037633133409746833j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.09992701990109445-0.61597876836861j),0.0033501056567571998,(0.0035063790107143777+0.001831572731575859j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.09685586352200411-0.6051990075826317j),0.001108785067200597,(0.003456282023354018+0.00013040052126700452j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09552964279685686-0.5981835450248164j),0.002755730750778313,(0.0017992103408941973+0.001936705525052984j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09491894091107278-0.5832918622613937j),0.0017247506235410325,(-0.0004433615983731737-0.004379633845193021j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09426810521741931-0.5773974373899595j),0.0019381290303211143,(-0.002523165060282162-0.0019352749134523561j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.0885937857784616-0.5690993903170943j),0.0016683735802117733,(0.0005362783936665172-0.0021217335098815404j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08778633003377444-0.5645063332044358j),0.0026471942521428234,(-0.0011617794808426035+0.0011784963145859972j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08702488135847135-0.5512286168433478j),0.0017612468060514627,(-0.002802450014755792-0.004415783468116552j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.0816193958968671-0.5476479800030585j),0.0013653614724927568,(0.0002987411679964691-0.0005147994822515267j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07741567722348411-0.5387480511363987j),0.0021600449579133553,(0.0022907882332090235-0.0021272809198896736j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07573895298129539-0.5299773897273016j),0.0022142411216436327,(0.0018436000422910603-0.0037973954628488515j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.07802027855051102-0.5255499844592272j),0.0020862561810459355,(-0.002478429452701311-0.001304229865447537j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.07509051018140898-0.5212573136451188j),0.001983004569400044,(-0.0015104180081236124+0.0011502903454994051j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.07436704466517745-0.5087373559622359j),0.0010920819820008402,(-0.0026737563783328783-0.004789569807276295j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.07237600991905585-0.5060178356629925j),0.002940152191623257,(-0.002498318670527605-0.001090092147011723j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06490120324245188-0.48655165743133666j),0.0038381283242343678,(0.003228581301251282-0.014292654203442279j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06570337156585682-0.49454082449503384j),0.0014361176696210613,(0.0007428931826408552-0.0001897958508660924j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.07272910447807522-0.4843756666120996j),0.0035631021527142205,(-0.00790507816142566-0.004385977033895094j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.061147682802967014-0.48600494385621795j),0.0034340241970927015,(0.0021124648075729544+0.0030725394104014203j)
