f_range,G_0,G,var,bias
0.045,(3.151246453408511-1.3736156631904712j),(3.1511910148772073-1.373591495627355j),3.332937324558775e-29,(5.543853130385301e-05-2.41675631162952e-05j)
0.04625,(3.123920543913432-1.3985072309398248j),(3.1238625753124056-1.3984812774255764j),2.2186712959340957e-30,(5.796860102647017e-05-2.5953514248389098e-05j)
0.0475,(3.096354628920216-1.4226446746869583j),(3.096294108031277-1.4226168653902935j),3.3526588471893e-30,(6.052088893904184e-05-2.7809296664793592e-05j)
0.04875,(3.0685737890883007-1.4460313309197002j),(3.068510696015612-1.446001596318221j),1.4396711520283465e-29,(6.309307268859143e-05-2.973460147925877e-05j)
0.05,(3.040602514706749-1.4686714328634916j),(3.0405368318221986-1.4686397038267196j),9.515634669228455e-30,(6.568288455044424e-05-3.172903677195471e-05j)
0.051250000000000004,(3.0124646770837455-1.4905700615491946j),(3.0123963889695857-1.4905362694170683j),2.4306776642122426e-29,(6.828811415982017e-05-3.3792132126286845e-05j)
0.0525,(2.9841835035038016-1.5117330966658875j),(2.9841125968930373-1.5116971733227187j),1.0896141253365226e-29,(7.09066107642542e-05-3.5923343168819954e-05j)
0.05375,(2.955781555646475-1.5321671674378043j),(2.955708019361259-1.5321290453816827j),4.782469237902384e-30,(7.353628521622468e-05-3.812205612163666e-05j)
0.055,(2.9272807113468975-1.5518796037474247j),(2.9272045362351613-1.551839216155099j),5.127595883936577e-30,(7.617511173618752e-05-4.038759232583011e-05j)
0.05625,(2.898702149566972-1.5708783877092334j),(2.8986233284377367-1.5708356684964968j),1.203012880462043e-29,(7.882112923507378e-05-4.2719212736574974e-05j)
0.0575,(2.8700663384365943-1.589172105881044j),(2.8699848659941596-1.5891269897587001j),3.1554436208840472e-30,(8.147244243472684e-05-4.511612234381346e-05j)
0.058750000000000004,(2.841393026216591-1.606769902282197j),(2.8413088989938666-1.6067223248077j),5.877013743896538e-29,(8.412722272455042e-05-4.75774744970181e-05j)
0.06,(2.812701235029124-1.6236814323705429j),(2.812614451320371-1.6236313299953335j),2.0214560696288428e-30,(8.678370875303543e-05-5.0102375209304384e-05j)
0.06125,(2.7840092571970665-1.6399168181130523j),(2.783919816990363-1.6398641282257618j),7.14905195356542e-30,(8.944020670353936e-05-5.2689887290569004e-05j)
0.0625,(2.7553346540311-1.6554866042683478j),(2.755242558940633-1.6554312652339456j),1.5432091458386043e-29,(9.209509046703701e-05-5.533903440224641e-05j)
0.06375,(2.7266942569019488-1.6704017159833855j),(2.726599510100412-1.6703436671784113j),1.3657154421638767e-29,(9.474680153687132e-05-5.804880497417564e-05j)
0.065,(2.6981041704351125-1.6846734177912133j),(2.698006776586423-1.6846125996351875j),2.4158865222393487e-30,(9.739384868945322e-05-6.08181560257659e-05j)
0.06625,(2.6695797776665775-1.6983132740820612j),(2.6694797428590693-1.6982496280652615j),6.409494854920721e-31,(0.00010003480750819804-6.364601679975657e-05j)
0.0675,(2.641135747000135-1.7113331111062344j),(2.641033078680378-1.711266579813934j),1.4593926746588718e-29,(0.0001026683197569156-6.653129230049792e-05j)
0.06875,(2.612786040809993-1.7237449805542338j),(2.6126807477174068-1.723675507687584j),6.7053176943786e-30,(0.00010529309258622277-6.94728666497113e-05j)
0.07,(2.584543925536241-1.735561124747447j),(2.5844360176386716-1.7354886551411282j),2.3074181477714595e-29,(0.00010790789756942587-7.24696063187924e-05j)
0.07125000000000001,(2.5564219831252837-1.7467939434614503j),(2.5563114715556257-1.7467184230982573j),1.9721522630525295e-29,(0.00011051156965802278-7.55203631930268e-05j)
0.0725,(2.5284321236724807-1.7574559623936161j),(2.528319020666432-1.7573773384160911j),2.7018486003819654e-29,(0.00011310300604883139-7.862397752500527e-05j)
0.07375,(2.500585599129832-1.76755980327721j),(2.5004699179650056-1.7674780239965646j),6.7053176943786e-30,(0.00011568116482640889-8.177928064534434e-05j)
0.075,(2.4728930179475626-1.7771181556355662j),(2.472774772883844-1.7770331705379485j),1.67632942359465e-29,(0.0001182450637187138-8.498509761767359e-05j)
0.07625,(2.4453643605247146-1.7861437501621285j),(2.44524356674615-1.786055509912442j),2.465190328815662e-29,(0.00012079377856455409-8.824024968645539e-05j)
0.0775,(2.4180089953503665-1.7946493337052192j),(2.417885668908495-1.7945577901485903j),4.35845650134609e-29,(0.00012332644187162956-9.154355662888136e-05j)
0.07875,(2.390835695723726-1.8026476458302163j),(2.3907098534824347-1.802552751991375j),1.444601532685978e-29,(0.00012584224129108534-9.48938388412035e-05j)
0.08,(2.3638526569480667-1.8101513969264604j),(2.363724316530117-1.8100531070069767j),2.6870574584090715e-29,(0.0001283404179495129-9.828991948368504e-05j)
0.08125,(2.337067513900161-1.8171732478214966j),(2.3369366936352605-1.8170715171952194j),2.465190328815662e-29,(0.00013082026490041088-0.00010173062627716334j)
0.0825,(2.3104873588835755-1.8237257908612825j),(2.310354077758155-1.8236205760680193j),2.0756902568627873e-29,(0.00013328112542065895-0.00010521479326319749j)
0.08375,(2.2841187596807724-1.8298215324116356j),(2.2839830372894236-1.8297127911491584j),2.706778981039597e-29,(0.00013572239134873598-0.00010874126247717442j)
0.085,(2.2579677777254106-1.8354728767334216j),(2.2578296342239734-1.835360567848028j),1.5037661005775538e-29,(0.00013814350143714904-0.00011230888539359718j)
0.08625000000000001,(2.2320399863225515-1.8406921111817676j),(2.2318994423829377-1.840576194657445j),1.1093356479670479e-29,(0.00014054393961382416-0.00011591652432252353j)
0.08750000000000001,(2.2063404888505946-1.8454913926779095j),(2.2061975656172654-1.8453718296242718j),1.203012880462043e-29,(0.0001429232333292063-0.0001195630536376946j)
0.08875,(2.180873936884638-1.849882735401002j),(2.1807286559327883-1.8497594880400647j),2.1496459667272572e-29,(0.00014528095184962453-0.00012324736093716204j)
0.09,(2.1556445481866455-1.8538779996464472j),(2.155496931481993-1.853751031298375j),1.932709217791479e-29,(0.00014761670465235355-0.00012696834807224278j)
0.09125,(2.1306561245131914-1.8574888817968456j),(2.130506194373508-1.857358156864789j),2.4306776642122426e-29,(0.0001499301396834518-0.00013072493205656954j)
0.0925,(2.1059120691967284-1.8607269053515847j),(2.1057598482548987-1.860592389305644j),8.38164711797325e-31,(0.0001522209418296505-0.00013451604594072464j)
0.09375,(2.0814154044612097-1.8636034129613295j),(2.081260915629971-1.863465072321837j),2.4306776642122426e-29,(0.0001544888312388082-0.00013834063949258457j)
0.095,(2.0571687884374823-1.8661295594141425j),(2.0570120548757136-1.8659873617342557j),9.860761315262648e-31,(0.00015673356176870712-0.00014219767988676857j)
0.09625,(2.0331745318482732-1.868316305520717j),(2.0330155769288103-1.8681702193684633j),2.68212707775144e-29,(0.00015895491946293916-0.00014608615225375488j)
0.0975,(2.0094346143365844-1.8701744128471478j),(2.009273461615569-1.8700244077869566j),1.858753507927009e-29,(0.00016115272101524525-0.00015000506019124948j)
0.09875,(1.9859507004152042-1.871714439244773j),(1.985787373602903-1.8715604858186334j),1.2818989709841442e-29,(0.00016332681230113444-0.00015395342613966356j)
0.1,(1.9627241550184915-1.8729467351279088j),(1.9625586779515614-1.8727888048361485j),1.0748229833636286e-29,(0.00016547706693015307-0.00015793029176025541j)
0.10125,(1.939756058640957-1.8738814404516875j),(1.9395884552561056-1.8737195057335039j),1.6664686622793874e-29,(0.00016760338485144466-0.0001619347181835984j)
0.10250000000000001,(1.9170472220501358-1.8745284823437252j),(1.916877516359144-1.8743625165574538j),8.923988990312696e-30,(0.00016970569099172828-0.00016596578627137148j)
0.10375000000000001,(1.89459820056408-1.8748975733449147j),(1.8944264166301517-1.8747275507481698j),9.959368928415274e-30,(0.00017178393392836-0.00017002259674492315j)
0.105,(1.8724093078863226-1.874998210216312j),(1.8722354698017016-1.8748241059460122j),6.7053176943786e-30,(0.00017383808462101413-0.00017410427029984632j)
0.10625,(1.8504806294935416-1.8748396732707486j),(1.8503047613583954-1.8746614633230676j),2.5687283226259197e-29,(0.000175868135146251-0.0001782099476810295j)
0.1075,(1.8288120355732425-1.8744310261895778j),(1.8286341614757187-1.8742486873998965j),8.923988990312696e-30,(0.00017787409752378913-0.00018233878968132444j)
