f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6919793779212844-0.4418185497082151j),0.0018341934619442793,(0.006686355145110401+0.006079758642501654j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5421432582365004-0.8372107771253029j),0.002029005132591711,(0.010619689616372163+0.00011072885625762474j)
0.025,(3.3335935589764825-1.178189216430162j),(3.331441887095061-1.1875420640433343j),0.001968617158153657,(0.002151671881421624+0.009352847613172344j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0625341189818993-1.4416899903097382j),0.0019574046185060314,(0.006039670106401385-0.004341340609961941j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7818556460605754-1.646727279190302j),0.002036530242411355,(0.0021536111364910404+0.0068104610772496965j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4926343208567197-1.7631985370746268j),0.0017989228414350166,(0.007951278273111928-0.004361266202582925j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2381702235220975-1.8385689830420973j),0.0015876339299687842,(-0.006130237199545974-0.002123128139670305j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9826786777783652-1.8579358854859616j),0.0022069651028798747,(0.0032720226368390115-0.01377855375881154j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.756837466873495-1.8748410873213803j),0.0022438709792594346,(0.008525025392106533+0.003049267460583538j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5624708821776685-1.8560398349954759j),0.0017564913333103244,(0.007938011811924106+0.005945443311809129j)
0.125,(1.39958019184513-1.8137257251343124j),(1.3979631869004232-1.8159384351106413j),0.00191736990330933,(0.0016170049447068457+0.0022127099763289415j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2503893605041387-1.7637177400250996j),0.0020081176145552164,(0.00019637582836762313-0.004256192850773388j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1176358756947797-1.7221801430579555j),0.0019302677940185615,(0.0032482922456285035+0.005516427638691868j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0110290077126662-1.6632744582062586j),0.0021155546631246775,(-0.0030484122139642356+0.0007756304718702367j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9093827492292447-1.6019483797186167j),0.0018553342028907412,(0.00019227040924807426-0.005403357547991927j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8183183197774068-1.551143304404862j),0.0019305839325063523,(0.0053040330026146165-0.0013482552907726486j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7475678775097176-1.4985365225987288j),0.0019997517098617095,(0.0007754529521551978-0.00021954460675699394j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6817454053078638-1.4436509374002016j),0.0015425137417193196,(0.0004649227599690109-0.0030272571309639673j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6244433058830374-1.401470557037121j),0.0017038729432820377,(-0.0005212725389908135+0.004892982626016007j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5692666615266342-1.3451918928815518j),0.0018289578904451393,(0.0031080201217948966-0.0034341783440750007j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5246087026663424-1.2955207243915086j),0.0021179829442863644,(0.0020251474605955666-0.007373640427257078j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.48606893547517305-1.252526233922668j),0.0019434859049604492,(-0.0001602545363864616-0.006858658518391181j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.44636063599348363-1.2157511943158141j),0.0018057716549182087,(0.003168595471980007-0.0023038487974107458j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4231962639054215-1.1864352188261895j),0.0022196235058078656,(-0.006269229311341884+0.007601800758824995j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3876556012571355-1.142832866612063j),0.002026873033956001,(-3.694703632040053e-05+0.0012016948984916453j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.35663175899456134-1.102562879910317j),0.0017267288814806897,(0.00456013900081309-0.003786988036144523j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.33859459719540963-1.0669908741434888j),0.002062739925057967,(-0.0013002783645148508-0.005895996919932367j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.3148417644390292-1.040591029414826j),0.0020031416455613977,(0.000781887828958383-0.000547965212678303j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.29545968399340716-1.0104204153243705j),0.0021466244653005778,(0.00046018866426594807-0.0005845062425529068j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2710387787881498-0.9817231246747531j),0.002172368431320147,(0.006919814758194143-0.0006636352485108743j)
0.375,(0.26154557961787045-0.955190993126174j),(0.26420483434406544-0.9520157549126178j),0.002245234862230062,(-0.002659254726194993-0.003175238213556142j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24867441234910534-0.9295561758192079j),0.0017265897075882507,(-0.002162236502092185+0.00022716702551317525j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.23543657710771013-0.9064242688578976j),0.0018081692424340484,(-0.0027250841605053755+0.001706932004943984j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.21329831683521647-0.8762709569067261j),0.0019287265209637285,(0.006716899769505347-0.005006733001559294j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.21074361483461398-0.8600739833373172j),0.001946749628184518,(-0.002432683103387484+0.0011371115514056118j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.19508140594523787-0.8387490014667179j),0.0019391692235361947,(0.002418466646561507+0.0011224005606391696j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.18403142178425813-0.8224925927915147j),0.0019325087982821423,(0.0034636039934760054+0.005209311440972253j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.1749677968417879-0.7875786301402695j),0.002171859997784231,(0.0032517293235634903-0.010269114491164077j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.16844681637417266-0.7819427247283648j),0.0017525314341114912,(0.001158480370634568+0.0026777466181375775j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.16333674199043507-0.7618132917492143j),0.002174862415895857,(-0.0017448500353793028+0.00032944078069574445j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.15161188856758567-0.746778066532125j),0.001720846011564418,(0.0025136227234311137+0.00232122150308256j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.14494217847473923-0.7249636269974057j),0.0017267138269810803,(0.0022159772861864713-0.0031761681631899963j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.13735050040889552-0.708622176054015j),0.0017978776385267512,(0.003296404106047285-0.0038694661295268773j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.13941659245830962-0.695132585636906j),0.002166085884253782,(-0.00486329961535481-0.0023416142774694837j)
0.55,(0.12884277591418455-0.6830519370976993j),(0.12808563403161613-0.680520964110242j),0.00199049968477101,(0.000757141882568424-0.002530972987457303j)
