f_range,G_0,G,var,bias
0.16,(1.05127882884355-1.684371821240384j),(1.0529731825341302-1.6780427882494902j),0.007142068083612041,(-0.0016943536905802414-0.006329032990893824j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9639952955456513-1.6379836883120427j),0.005050372027210616,(0.003003824065638705-0.0024916699952155508j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8916807756096397-1.603373058595837j),0.006308333501189079,(-0.000231797377707621+0.007048408789604554j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8262933439698708-1.553658166759737j),0.006374969199995049,(-0.00267099118984937+0.0011666070641023207j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7575477157967707-1.4990866207751292j),0.006764162262954832,(0.005074290519860969-0.010297425506321067j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7076874455693855-1.4654054631457485j),0.006148334822188567,(-3.3416944081876565e-05-0.0018805972784847746j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6636710859383702-1.4266511424671715j),0.006219848522546529,(-0.005651516476028906+0.00026282518173625924j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6184617551821951-1.3905266497050404j),0.008609380312786026,(-0.005356299555150823+0.0037147811079436543j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5686183645990709-1.347851152568994j),0.0076646882473791365,(0.003756317049358193-0.000774918656632817j)
0.25,(0.53535733104205-1.311862233432772j),(0.5368666727240669-1.3073157511853999j),0.00800019387887958,(-0.0015093416820168848-0.004546482247372197j)
0.26,(0.5016422128987947-1.276523947526438j),(0.49972745141827496-1.26945764335462j),0.007587725849111264,(0.0019147614805197777-0.007066304171817972j)
0.27,(0.47086933192620006-1.242594892543272j),(0.469614316496954-1.2394509957029898j),0.00762991394403834,(0.0012550154292460536-0.0031438968402821565j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44049749259291404-1.2071448023260316j),0.008777118733651147,(0.0022257189761820673-0.002899908138030316j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.41947952801715743-1.175144770905208j),0.010100869504033758,(-0.0025524934230777285-0.0036886471621566663j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3966982625400162-1.1582870641993284j),0.011560573156432495,(-0.003460725326784486+0.00937235723623453j)
0.31,(0.371440580891926-1.1202384001681926j),(0.36959677981856487-1.133186496092234j),0.010578261648193117,(0.0018438010733611288+0.012948095924041336j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3501219028915213-1.0812798063490996j),0.009285153568677658,(0.001225420802509758-0.011472462916747306j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3366597631558538-1.076804414457949j),0.010822230292923164,(-0.003868847035133516+0.010401047246352046j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3100656475486659-1.0447675564848307j),0.012486410542029733,(0.005558004719321719+0.0036285618573264067j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.3032069768070298-1.0127036285671607j),0.012738090848019683,(-0.003492462636725313-0.004203760595834938j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2855101604586073-0.9860722704433735j),0.010386455143659039,(-0.0005631059796216697-0.00758593560131382j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.27115633387885163-0.9721986820624472j),0.01055668311196996,(6.123574266031495e-05+0.0008558404203881098j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2517852548070911-0.9488738876196757j),0.013250047985285068,(0.006648267227643945-0.0010407518711469388j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.25527769723986926-0.9303602605732748j),0.013075954344658035,(-0.008765521392856107+0.001031251779580078j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.22479448228320306-0.9150691991835906j),0.01096468102335457,(0.010584933195309731+0.005525720941117029j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.21818572407911896-0.89388658857466j),0.013211206326391021,(0.006782996983017847+0.003368886040522323j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.19941329523559947-0.8727266025048226j),0.010295015819207014,(0.015806983176865075+0.0005131677270708845j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.21957919910419008-0.8622914557266868j),0.01439080239636087,(-0.013498994553872518+0.007696980928147967j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.19756498931791636-0.835885535702431j),0.013809842960512535,(-6.511672611697605e-05-0.001741065203647807j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.19924237875519846-0.8136492048617389j),0.014630861548035246,(-0.009807056559129945-0.0076282859656484625j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18097728373950614-0.7877474145775432j),0.015174423590053896,(0.0008694600541120645-0.01776922150002802j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.16917449750980001-0.7903856905875359j),0.015647675359334846,(0.005523529028549107+7.043763943848091e-05j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.15599383403575387-0.7915702948457798j),0.017197208274417883,(0.011962527351956492+0.0159241023886032j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.15970103915800776-0.747858735368493j),0.01644958666628728,(0.0018908527970480093-0.01362511560002555j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15808250111507396-0.7383796398712836j),0.018058240526172133,(-0.0025050942840918466-0.009424442826805102j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14627676256245295-0.7201971673444192j),0.01827243700543788,(0.003611305402178411-0.014386947613968637j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14101762766147144-0.7229395717202721j),0.015302985648263821,(0.003483542794774863+0.0011371050109244552j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.1436665197257601-0.7121082670955982j),0.015708679606506338,(-0.004270589966341498+0.0026693963221348094j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.12584544662523564-0.7059428999854858j),0.016968481187330242,(0.008707846217719167+0.008468700071110224j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.12647815555050992-0.6741423931915566j),0.01601168383705075,(0.0034776147823586956-0.011748003668939133j)
