f_range,G_0,G,var,bias
0.13,(1.368114717342158-1.8051848410134852j),(1.3690271766325708-1.8079008149170281j),0.0020803285396261083,(-0.000912459290412837+0.0027159739035429453j)
0.14,(1.2505857363325064-1.767973932875873j),(1.255314380581283-1.7689425476244864j),0.0023679226688690484,(-0.0047286442487766145+0.0009686147486134278j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1427859229632864-1.729279195241659j),0.002269353963965841,(0.0026170762869333064+0.0020521642764397274j)
0.16,(1.05127882884355-1.684371821240384j),(1.0509671556452191-1.6829901031441352j),0.001649587310632805,(0.00031167319833080853-0.001381718096248763j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9624081137013218-1.6343084320837953j),0.0023086818922890277,(0.004591005909968193-0.006166926223462932j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8971446582612345-1.5989711721932258j),0.0023456125465827955,(-0.00569568002930243+0.0026465223869933663j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8216010029206109-1.5545837840945802j),0.0019347636468537086,(0.002021349859410493+0.00209222439894563j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7593779561935745-1.5081113917684834j),0.0021695062945927585,(0.003244050123057174-0.0012726545129668754j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7038915323944002-1.468332192591666j),0.0022730255656748743,(0.0037624962309034116+0.0010461321674326562j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6673386268353879-1.4168982097774887j),0.002192640108802322,(-0.009319057373046613-0.009490107507946544j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.604108460675464-1.3963783258098517j),0.002626647910482973,(0.00899699495158035+0.009566457212754953j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5682029937065876-1.3485229971903874j),0.0022413829604181895,(0.004171687941841529-0.0001030740352394588j)
0.25,(0.53535733104205-1.311862233432772j),(0.5353683329443933-1.3119479611614449j),0.0032613092490029476,(-1.1001902343377168e-05+8.572772867276868e-05j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5006250090081107-1.2690490592589285j),0.0016574236512991573,(0.0010172038906840486-0.007474888267509527j)
0.27,(0.47086933192620006-1.242594892543272j),(0.48021971019526427-1.2394852827504028j),0.0022430381322794605,(-0.009350378269064208-0.003109609792869117j)
0.28,(0.4427232115690961-1.210044710464062j),(0.43930989805433984-1.2089961328168028j),0.0034176860030240824,(0.0034133135147562665-0.0010485776472590747j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4228601714538443-1.1643170579467796j),0.004665397141683467,(-0.005933136859764598-0.014516360120585103j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3936749720657175-1.150134353781252j),0.001325863043019091,(-0.00043743485248576297+0.0012196468181582265j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3684404521396293-1.1234681200239063j),0.003352519298513682,(0.0030001287522967157+0.003229719855713631j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3434189376850465-1.091427231226234j),0.0028322640867361826,(0.007928386008984545-0.0013250380396128136j)
0.33,(0.33279091612072026-1.066403367211597j),(0.33145245658143585-1.0646252351357732j),0.0027549191227370625,(0.001338459539284409-0.0017781320758236685j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3138684772640687-1.041084507477198j),0.0031933418879225074,(0.0017551750039189185-5.44871503063149e-05j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.3021114432830099-1.0133172213021884j),0.0017305864438784512,(-0.0023969291127053927-0.0035901678608072363j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2816795798880686-0.9906543320314779j),0.002255889930437703,(0.00326747459091703-0.003003874013209451j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2754244014318998-0.968440116053494j),0.0019776778257410573,(-0.004206831810387834-0.0029027255885650805j)
0.38,(0.258433522034735-0.9499146394908227j),(0.26360485732971045-0.9474647594487228j),0.0018799411612003953,(-0.005171335294975432-0.0024498800420998945j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.2473420275558467-0.9262299614970582j),0.0017216808331806386,(-0.00082985170883354-0.00309904729663657j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2312826682474087-0.9106071319129653j),0.0026535736095181406,(0.004096747231104092+0.00106365367049166j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.228915505796979-0.8872058147020907j),0.001824167364588284,(-0.003946784734842196-0.0033118878320469447j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.21704915942097014-0.8670553578664941j),0.00278763558034402,(-0.0018288810085055895-0.005158076911257581j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.20578834925306883-0.8535248011995193j),0.002042816605288775,(0.00029185529724873316-0.0010696735990194384j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.19972414749457407-0.8405532905223119j),0.00213803847993991,(-0.0022242749027746866+0.0029266896162331024j)
