f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2929578620680005-1.2314030241428742j),0.06004281408907916,(-0.009596711588405693-0.006394968188585315j)
0.04,(2.390835695723726-1.8026476458302163j),(2.363215628992907-1.8157833845297493j),0.03265629510962876,(0.02762006673081885+0.013135738699532995j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6616239353524032-1.8988840038888608j),0.037420742516702306,(-0.0162381259358928+0.037996494262690694j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.145882539922855-1.7515268649624585j),0.06840037823232531,(-0.0004795406726352258+0.024299833997239118j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.7942088778943059-1.5581632722199164j),0.07091778128109626,(0.02941347488571544+0.00567171252428178j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.5854434169151203-1.362866732805081j),0.08896856739232943,(0.027662038711924075-0.023945135792015737j)
0.24,(0.47086933192620006-1.242594892543272j),(0.47341552571468226-1.2090975432882975j),0.10000604859242172,(-0.0025461937884821984-0.033497349254974385j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3714070689941873-1.0835760223577457j),0.11569113668892335,(3.351189773870278e-05-0.0366623778104469j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.2984996922410926-0.9943219094121534j),0.1381906006241695,(0.0012148219292119067-0.02258547975084224j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.25168051565376304-0.9433889371047449j),0.14709127120796953,(-0.005168339806749883+0.014059928311050185j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.18756370559030353-0.8644853277582832j),0.14637129327173048,(0.018516498960014033+0.009890852959744456j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.16213927959994817-0.7583115047191367j),0.17611164551227518,(0.01255874693840095-0.03200374822896079j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.18387625753185724-0.7111287299639762j),0.19350756877786207,(-0.03398818956722588-0.023455384994411577j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.17428634204157095-0.6778020541781388j),0.2335496191384671,(-0.04433057170870233-0.00808834268235692j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.14887198576246347-0.6595865837423561j),0.24823104157412224,(-0.03515815288735444+0.016550008192791288j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.08911617216356373-0.641724439347141j),0.22045721363922355,(0.0111959733817944+0.03665583228577629j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.09409989008641452-0.5962559235066371j),0.24928672795581583,(-0.004969825914286408+0.025034799679661268j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.12499066164623004-0.5814102095021135j),0.24039630686221802,(-0.04528419618953691+0.04053487744582518j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.06536997436441284-0.5220069864205069j),0.2704993825910179,(0.006323313922431725+0.008480060650994714j)
0.76,(0.06482402631664956-0.48876164364599467j),(-0.02964304376434975-0.49192615045304067j),0.29262334497510534,(0.0944670700809993+0.003164506807045997j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.002812939686985138-0.46924897243215824j),0.33170677732650006,(0.056079009894174844+0.003012391709581008j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.03874484608822262-0.4653489061695838j),0.34119043646486036,(0.01498994019927588+0.019683088184003827j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.03521961614210526-0.39580806425222187j),0.3334511545236139,(0.014004158737725418-0.031001232490415642j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.052692648782398085-0.383670861883295j),0.29519819980796536,(-0.007436925021699063-0.02579328009926818j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.12853793575706013-0.37139704690167386j),0.3123319539368047,(-0.08679076180371668-0.022060798098203216j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.14140715874338702-0.4192507598150405j),0.3336448938651639,(-0.10277710492581184+0.04060789277809529j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.12285468594244929-0.36753566602425125j),0.4272837170184882,(-0.08700627910221698+0.0026433293304146677j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.09131783295873058-0.33868091341717177j),0.3537978071599114,(-0.05796193201505708-0.013415681867434304j)
1.12,(0.031113913669083632-0.3401604042731255j),(-0.0161544519912853-0.39375114603828976j),0.3620639949831391,(0.04726836566036893+0.05359074176516426j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.01098734207685733-0.4103747213941019j),0.42905897899867623,(0.01810270427577444+0.08137404810364979j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.024897776289125803-0.28468256393468816j),0.4685720237171651,(0.0023591848547331387-0.0338620363313864j)
1.24,(0.02559146330468715-0.308728139952454j),(-0.020759982422561017-0.26401051715579j),0.4168296102364312,(0.04635144572724817-0.044717622796664025j)
1.28,(0.024073771530491964-0.2994947357861943j),(-0.07128497491800309-0.3158744975500045j),0.4512908666787021,(0.09535874644849505+0.01637976176381023j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.02630863614674671-0.3017234022165032j),0.4982797436611155,(-0.003621702533959284+0.010929138017221451j)
