f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.291236715774607-1.2412732408279232j),0.0510363803554835,(-0.007875565295012432+0.0034752484964637453j)
0.04,(2.390835695723726-1.8026476458302163j),(2.38505083464924-1.817823991713788j),0.04131512875083074,(0.005784861074485725+0.01517634588357164j)
0.08,(1.6453858094165104-1.86088750962617j),(1.638788727875223-1.8387790082733704j),0.03637597703053816,(0.006597081541287464-0.022108501352799736j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1622206378147437-1.6942982946037628j),0.042986534579056476,(-0.016817638564524007-0.032928736361456545j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8312214397600474-1.5581852076142881j),0.05941605545051222,(-0.007599086980025982+0.005693647918653566j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6190443221655895-1.4164134655117058j),0.07158704783102228,(-0.00593886653854514+0.029601596914609063j)
0.24,(0.47086933192620006-1.242594892543272j),(0.4811565346695909-1.2345636333572003j),0.07124841935487444,(-0.010287202743390844-0.008031259186071615j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3617947505671089-1.08117368238394j),0.09930439109316237,(0.009645830324817084-0.03906471778425269j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.2633575368720308-1.0237634916422649j),0.12468529447807133,(0.036356977298273696+0.006856102479269266j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.23466782477365095-0.9465232654916297j),0.11195334278472738,(0.011844351073362208+0.01719425669793495j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.21210471962098942-0.867730208254688j),0.1596814057970791,(-0.006024515070671865+0.013135733456149268j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.18650741850239327-0.8067654900205206j),0.15418300262047982,(-0.011809391964044152+0.016450237072423102j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.20071894917757882-0.785619252368254j),0.1549279602953884,(-0.05083088121294746+0.051035137409866205j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.13898706350108253-0.6659534223432227j),0.21996320741374015,(-0.00903129316821391-0.019936974517272943j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.10921259274553163-0.6014071214825196j),0.21535293229396182,(0.004501240129577394-0.04162945406704521j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.07645272818204514-0.5436243805628718j),0.17348605650008547,(0.023859417363312985-0.061444226498492904j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.10455430758619043-0.5659605525822942j),0.23790175759130794,(-0.015424243414062316-0.005260571244681711j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.058230115734258625-0.5092950059210958j),0.254195629272946,(0.021476349722434507-0.03158032613519257j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.0935755449705987-0.5097883571637375j),0.26253070322243466,(-0.021882256683754125-0.003738568605774706j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06195224951896268-0.5148401087419996j),0.29581456506335535,(0.0028717767976868813+0.02607846509600492j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.07160658921221423-0.4362993823001245j),0.2521850540014935,(-0.01271463963105425-0.029937198422452738j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.0308545984154789-0.48373947749431395j),0.2748483756996245,(0.022880187872019602+0.03807365950873398j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.006897345612836535-0.4254025591127256j),0.3168566326548479,(0.04232642926699414-0.0014067376299118917j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.06932491968954502-0.41362859722120904j),0.27317539273000785,(-0.024069195928845995+0.004164455238645837j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.05421597435445299-0.4159755190891755j),0.32356073684053904,(-0.012468800401109544+0.022517674089298445j)
1.0,(0.038630053817575186-0.3786428670369452j),(-0.027893871853181186-0.3466440734278269j),0.31466316496088537,(0.06652392567075638-0.03199879360911834j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.11857282892687204-0.35060023288519654j),0.35990648600627545,(-0.08272442208663972-0.014292103808640044j)
