f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.271554532801657-1.1854333566860944j),0.06574285420715364,(0.01180661767793767-0.05236463564536509j)
0.04,(2.390835695723726-1.8026476458302163j),(2.402806237964168-1.819347500678857j),0.02976383887284092,(-0.011970542240442139+0.016699854848640783j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6476258382358087-1.8521439757270175j),0.10330861493843825,(-0.002240028819298301-0.008743533899152611j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1359798514876989-1.7010383606375232j),0.0875775661748425,(0.009423147762520845-0.026188670327696117j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8051309753017369-1.545870357727467j),0.09443424791981495,(0.018491377478284443-0.006621201968167512j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6439735076425661-1.3800708609999415j),0.04159606838926299,(-0.030868052015521785-0.006741007597155235j)
0.24,(0.47086933192620006-1.242594892543272j),(0.44997093575991515-1.2411085446262613j),0.04606495496500721,(0.020898396166284916-0.001486347917010633j)
0.28,(0.371440580891926-1.1202384001681926j),(0.36189972837100987-1.1076859237724528j),0.05233243449729581,(0.009540852520916132-0.012552476395739864j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.3018047664640415-1.0348372491123605j),0.0746745957373405,(-0.002090252293736994+0.017929859949364912j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.20274833201539202-0.9155746660640633j),0.06385398622041309,(0.04376384383162113-0.013754342729631386j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.2100025477023449-0.8537480162590109j),0.03762350450183305,(-0.00392234315202733-0.0008464585395279167j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.17923501963497498-0.8086778603142701j),0.06289673330541802,(-0.004536993096625863+0.01836260736617268j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.1680713169644071-0.7183829964329379j),0.08120950946981158,(-0.018183248999775747-0.01620111852544992j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.15990840441265047-0.6871412386478994j),0.0638802967419629,(-0.029952634079781854+0.0012508417874037558j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.09003654314244681-0.6277454096013017j),0.04934842825110627,(0.023677289732662213-0.015291165948263186j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.11125804479412243-0.5977504954150057j),0.051758233312438076,(-0.01094589924876431-0.007318111646358982j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.07298136363038353-0.5746629491888772j),0.03182800760945087,(0.01614870054174458+0.003441825361901296j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.07819274854179548-0.5449885597993747j),0.06910488683240264,(0.001513716914897656+0.004113227743086312j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.06236113522176656-0.49878194848635365j),0.06719195235158533,(0.009332153065078008-0.014744977283158545j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.09682752561259586-0.5081192781208402j),0.06285604116616723,(-0.0320034992959463+0.019357634474845564j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.04149922173056272-0.4494071053054722j),0.041950394481789034,(0.017392727850597263-0.016829475417105055j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.04732544957104313-0.4336372971674121j),0.04395779897499433,(0.006409336716455376-0.012028520818167854j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.05104992923131019-0.42457907436170433j),0.03364467557629609,(-0.0018261543514795087-0.002230222380933178j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.02989828967192257-0.3975104738345651j),0.05946733849933437,(0.015357434088776451-0.011953668147998087j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.0591049553447525-0.39782041763914666j),0.042390818953962864,(-0.017357781391409054+0.004362572639269591j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.036902232480873674-0.38427099400507353j),0.0446409838461846,(0.0017278213367015113+0.005628126968128311j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.036034347500597474-0.35449660205677475j),0.05013125322368083,(-0.00018594066036515394-0.010395734637061838j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.03820593226341829-0.344146254829823j),0.05138162101261178,(-0.004850031319744791-0.0079503404547831j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.03198789995708218-0.3131844394811804j),0.05332445123964628,(-0.0008739862879985454-0.026975964791945084j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.050559666990102496-0.3294242506593951j),0.04567918109045763,(-0.021469620637470727+0.0004235773689429956j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.018842645985847208-0.3384193500572626j),0.04641386907952336,(0.008414315158011734+0.01987474979118803j)
1.24,(0.02559146330468715-0.308728139952454j),(0.0393494151614445-0.3229184053750066j),0.05713546338265092,(-0.013757951856757353+0.014190265422552584j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.03930878508212143-0.28596404050217034j),0.04547557629414036,(-0.015235013551629463-0.013530695284023952j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.03396615955895881-0.31070244099687233j),0.047086623862696374,(-0.011279225946171388+0.019908176797590604j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.012921656498897423-0.28871552108851656j),0.04472230202252876,(0.00849469884047201+0.006133369765023933j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.02023877755049115-0.27958099089182636j),0.04642099669602688,(1.0640725346316993e-05+0.004762360530126075j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.003018290224448464-0.27479014987116174j),0.04909606551437153,(0.016156877576492774+0.007322035522300818j)
1.48,(0.018184057040435984-0.26049866404875316j),(0.02182446177400488-0.2659414693956215j),0.04995199399265146,(-0.0036404047335688965+0.005442805346868362j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.026860501693783272-0.2367533849544023j),0.053360252035976934,(-0.009592766137252611-0.017128149714307983j)
1.56,(0.01641887408430853-0.2475907881767027j),(-4.681147253631252e-05-0.24057521985766442j),0.041377788006067305,(0.016465685556844842-0.007015568319038268j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.0014925263930601251-0.23148832117345972j),0.04785575044108875,(0.014138492071741606-0.010114639290106808j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(-0.0016663345254849724-0.21411743150075846j),0.05055945591298189,(0.01656480187841202-0.021779343051184397j)
1.68,(0.01421616938397338-0.23045289262221572j),(0.005433564562092024-0.20675533366794338j),0.02571531005736116,(0.008782604821881356-0.023697558954272335j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.0371901297925564-0.22237151756981294j),0.046258149024144955,(-0.023610493449328744-0.0028821833185175005j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.00860817305054145-0.23152004272926388j),0.05424396194863184,(0.0043766965072681175+0.011236920351827329j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.003957983058516118-0.2340234975028701j),0.044418996415777824,(0.00847031420274711+0.01849704400603608j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.023883385850861978-0.22088218140695226j),0.050310647638156875,(-0.01197666474832194+0.00991196045832754j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.03355174560126568-0.21154029219365877j),0.05555938779139919,(-0.022134475294873453+0.00493823608646124j)
1.92,(0.010957362260658703-0.20241058443114804j),(0.005009346659448697-0.1944473624029376j),0.07650000555111318,(0.005948015601210006-0.007963222028210426j)
1.96,(0.010524668521852435-0.19838532785831703j),(0.006731991388271573-0.19853944123597597j),0.027884445238823802,(0.003792677133580862+0.00015411337765894317j)
2.0,(0.010117085404933163-0.1945166184453365j),(-0.009727848244722528-0.15918690298061186j),0.09890699504346342,(0.019844933649655692-0.03532971546472463j)
2.04,(0.009732708464750557-0.19079552177332373j),(0.021787332107919558-0.191693133699482j),0.08707204587857768,(-0.012054623643169001+0.0008976119261582538j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.007494989831591793-0.19677439626572568j),0.0697814246999256,(0.0018748204604622986+0.009560627406985517j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.016489285327039298-0.18560109115296322j),0.054665785940972655,(-0.007462464185631+0.0018373956623626564j)
2.16,(0.008702311985948712-0.1804381880683987j),(-0.00960767058659141-0.16773440508552145j),0.0598882836096955,(0.018309982572540122-0.012703782982877249j)
2.2,(0.00839497965789693-0.17723063514431464j),(-0.0030807423875421863-0.18699583147102133j),0.07948176048093873,(0.011475722045439117+0.009765196326706693j)
2.24,(0.008103633786714125-0.1741348839825864j),(-0.005942208838466755-0.16442437167724752j),0.12579107140778456,(0.01404584262518088-0.00971051230533887j)
2.2800000000000002,(0.007827185290752518-0.171145201541692j),(0.01751061406871557-0.1790602865745278j),0.12983850430671887,(-0.00968342877796305+0.007915085032835806j)
2.32,(0.007564636214921635-0.1682562393639296j),(-0.02934367320785755-0.16136710968998658j),0.09025999365846023,(0.03690830942277919-0.006889129673943034j)
2.36,(0.007315070737523397-0.16546300192435107j),(0.009687963729800356-0.15812521784241107j),0.03410510489358145,(-0.002372892992276959-0.007337784081939996j)
2.4,(0.007077647195115477-0.162760818048646j),(0.014434452298828525-0.17400658106013417j),0.0310067413797519,(-0.007356805103713048+0.011245763011488163j)
2.44,(0.006851590995874386-0.1601453150590242j),(-0.014248144620849295-0.13745861240485624j),0.08812416314648275,(0.02109973561672368-0.022686702654167973j)
2.48,(0.006636188310173041-0.1576123953496706j),(-0.0030697513327753536-0.15824987269256852j),0.0755603299502044,(0.009705939642948394+0.0006374773428979297j)
2.52,(0.006430780442514789-0.15515821513001107j),(-0.00297666284052317-0.1499016232190739j),0.04238983397613344,(0.009407443283037959-0.005256591910937164j)
2.56,(0.006234758802058159-0.15277916510571135j),(-0.008226782420105968-0.13295622213898628j),0.027720445683137442,(0.014461541222164125-0.01982294296672507j)
2.6,(0.006047560400100763-0.15047185289476883j),(0.030290609445262684-0.1180292165607914j),0.06526072517965884,(-0.024243049045161922-0.032442636333977426j)
2.64,(0.005868663812388529-0.148233086999881j),(-0.0011039890674687484-0.13280092315223394j),0.03102755710020999,(0.0069726528798572775-0.015432163847647062j)
2.68,(0.005697585552232175-0.14605986217899034j),(-0.0003623724273124468-0.14339325738139003j),0.09150257825625852,(0.006059957979544621-0.0026666047976003082j)
