f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2582349187563113-1.2066895483481228j),0.06404698035477618,(0.025126231723283432-0.031108443983336675j)
0.04,(2.390835695723726-1.8026476458302163j),(2.3839043025296927-1.792058151571935j),0.03360552190449399,(0.006931393194033131-0.010589494258281373j)
0.08,(1.6453858094165104-1.86088750962617j),(1.661985909897079-1.8714626656273572j),0.04414032086552784,(-0.016600100480568702+0.01057515600118708j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1399103804476307-1.7364048574831898j),0.043596710844269235,(0.005492618802589+0.0091778265179705j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8316610863821258-1.5639939264723313j),0.04300153309274246,(-0.008038733602104386+0.011502366776696693j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6047335043960144-1.387158852933167j),0.044968976202314576,(0.008371951231029962+0.00034698433607038837j)
0.24,(0.47086933192620006-1.242594892543272j),(0.45837791818782975-1.2416465712825444j),0.056524081314871015,(0.012491413738370316-0.0009483212607275249j)
0.28,(0.371440580891926-1.1202384001681926j),(0.34798111866654197-1.1037054206707766j),0.05109224009539547,(0.02345946222538403-0.016532979497416056j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.2769634903316961-1.020177125184588j),0.0384867378571305,(0.022751023838608386+0.0032697360215923066j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.2555192381185662-0.9257549210065298j),0.037007101837503276,(-0.00900706227155304-0.003574087787164948j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.2123207645285529-0.8506988502693471j),0.04033941552386908,(-0.006240559978235333-0.003895624529191677j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.16964392272849702-0.781728938897805j),0.04581171876288674,(0.005054103809852106-0.00858631405029242j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.127607476167404-0.6994367715832239j),0.04050688983145455,(0.022280591797227356-0.0351473433751639j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1304442309522715-0.6464718132776553j),0.03994265497176315,(-0.0004884606194028862-0.03941858358284034j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.12907431926974236-0.6207494846422809j),0.03448392013977655,(-0.015360486394633333-0.02228709090728398j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.10650195440312946-0.6131855521555116j),0.04932972041171201,(-0.006189808857771331+0.008116945094146955j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.07327863079054733-0.5650069902231889j),0.04259952924369948,(0.01585143338158078-0.0062141336037869754j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.061824552292518535-0.5350506141863232j),0.03928973336466379,(0.017881913164174597-0.00582471786996519j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.07694332366103901-0.5101805112043083j),0.049348303102309726,(-0.0052500353741944394-0.0033464145652039035j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.07509680672772172-0.5082759758080766j),0.044625255306307524,(-0.010272780411072158+0.019514332162081927j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.06333644151134718-0.46147337532342364j),0.043432055936098495,(-0.0044444919301872-0.004763205399153592j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.06374940160023447-0.4228341419085069j),0.04563510043986229,(-0.010014615312735967-0.022831676077073093j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.08052949979178822-0.4091020763568912j),0.0464466461327667,(-0.031305724911957544-0.017707220385746292j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.07638067129266303-0.40867406647376575j),0.05134019012345496,(-0.031124947531964008-0.0007900755087974498j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.06497205144708909-0.3802806407091151j),0.0411843800606805,(-0.023224877493745646-0.013177204290761968j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.03996367344891273-0.357308449965758j),0.04027026653880771,(-0.001333619631337546-0.021334417071187217j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.01770732755755105-0.3418202396583093j),0.03731672732499744,(0.01814107928268127-0.02307209703552726j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.02310550629161867-0.32708609170605796j),0.03895602079859955,(0.01025039465205483-0.025010503578548116j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.042775917425404444-0.33389551721645433j),0.04758729670733928,(-0.011662003756320812-0.0062648870566711645j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.05803328539969442-0.33211901221138257j),0.045717519669739776,(-0.02894323904706265+0.0031183389209304413j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.04002494257850425-0.31560865772643926j),0.04488235148962703,(-0.01276798143464531-0.0029359425396353056j)
1.24,(0.02559146330468715-0.308728139952454j),(0.01405594050456668-0.311719442129503j),0.03692497929920453,(0.01153552280012047+0.00299130217704896j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.004090182543721154-0.31638806300498906j),0.03672563676810377,(0.019983588986770807+0.016893327218794774j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.03777850372272454-0.3035441686265262j),0.04626933396291257,(-0.015091570109937114+0.012749904427244496j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.04349100379282323-0.28156575735455996j),0.04761805531288852,(-0.022074648453453798-0.0010163939689326607j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.030996394235048758-0.26906377162680767j),0.05001127887291498,(-0.010746975959211293-0.0057548587348926206j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.014498385732998869-0.26993874242767996j),0.0460438879208784,(0.004676782067942368+0.002470628078819037j)
1.48,(0.018184057040435984-0.26049866404875316j),(-0.0010027120879057677-0.281842720182736j),0.040396576480646464,(0.019186769128341753+0.021344056133982825j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.002994718974576449-0.26130045277981034j),0.04455489940600998,(0.014273016581954212+0.00741891811110007j)
1.56,(0.01641887408430853-0.2475907881767027j),(0.013602347064599262-0.22833486970375091j),0.03901987748870297,(0.0028165270197092664-0.019255918472951772j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.0023146075801041962-0.23125139741825948j),0.03887245552863232,(0.013316410884697535-0.010351563045307044j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(-0.006661060756541294-0.24906574311029409j),0.03811291387819436,(0.021559528109468342+0.01316896855835123j)
1.68,(0.01421616938397338-0.23045289262221572j),(-0.015705439836099823-0.255266543117853j),0.04830734186319072,(0.029921609220073205+0.0248136504956373j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.002897861999649345-0.22505462841673463j),0.049092888647190414,(0.010681774343578306-0.00019907247159581254j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.02157481172758371-0.2272334671153579j),0.0437225203939764,(-0.008589942169774144+0.00695034473792136j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.024408923386316603-0.2214103266711182j),0.042175545893664186,(-0.011980626125053373+0.005883873174284182j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.021925378986828472-0.21152531673584668j),0.047849263174932065,(-0.010018657884288434+0.0005550957872219597j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.031216877784205527-0.18475419202924998j),0.047782675037392294,(-0.019799607477813303-0.02184786407794756j)
1.92,(0.010957362260658703-0.20241058443114804j),(0.015210249193944635-0.19418909818342855j),0.053766922889021185,(-0.004252886933285932-0.008221486247719484j)
1.96,(0.010524668521852435-0.19838532785831703j),(-0.0022039626728167037-0.19097296212170528j),0.041457847682121976,(0.012728631194669139-0.007412365736611748j)
2.0,(0.010117085404933163-0.1945166184453365j),(-0.010137034449240434-0.1856136282171013j),0.04019352580525661,(0.020254119854173597-0.00890299022823518j)
2.04,(0.009732708464750557-0.19079552177332373j),(-0.008657988932186417-0.17291072527782447j),0.050071682141288,(0.018390697396936974-0.01788479649549926j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.009508912167873425-0.16098741082989787j),0.0462617311665701,(-0.00013910187581933284-0.026226358028842295j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.021790086014920315-0.17580374527648046j),0.044017524489465346,(-0.012763264873512018-0.007959950214120104j)
2.16,(0.008702311985948712-0.1804381880683987j),(0.0385328848994378-0.19633251408155222j),0.04580767595787704,(-0.029830572913489086+0.01589432601315352j)
2.2,(0.00839497965789693-0.17723063514431464j),(0.048948786123325747-0.19956498161570257j),0.03965094988760347,(-0.04055380646542882+0.022334346471387934j)
2.24,(0.008103633786714125-0.1741348839825864j),(0.020824149331433325-0.188934069842701j),0.04842594160913467,(-0.0127205155447192+0.014799185860114611j)
2.2800000000000002,(0.007827185290752518-0.171145201541692j),(-0.0020589823235899586-0.18225734886027728j),0.04186516177611664,(0.009886167614342477+0.011112147318585286j)
2.32,(0.007564636214921635-0.1682562393639296j),(0.004938989757493356-0.17672062112934048j),0.038005716474716476,(0.002625646457428279+0.008464381765410867j)
2.36,(0.007315070737523397-0.16546300192435107j),(0.0007225195188042125-0.16274497618353237j),0.04791869184519064,(0.006592551218719185-0.002718025740818697j)
2.4,(0.007077647195115477-0.162760818048646j),(-0.0012706511034863946-0.17181365569610957j),0.04350901544762191,(0.008348298298601871+0.009052837647463563j)
2.44,(0.006851590995874386-0.1601453150590242j),(0.004849097540793274-0.17122792234983114j),0.04954284662344637,(0.002002493455081112+0.011082607290806928j)
2.48,(0.006636188310173041-0.1576123953496706j),(-0.0036699801738205064-0.16415393920522298j),0.052579096486617426,(0.010306168483993548+0.00654154385555239j)
2.52,(0.006430780442514789-0.15515821513001107j),(-0.012063446990122738-0.1655691890026038j),0.0458600761965518,(0.018494227432637525+0.010410973872592738j)
2.56,(0.006234758802058159-0.15277916510571135j),(-0.01047038798736378-0.15649473837620564j),0.05072407069369961,(0.016705146789421938+0.0037155732704942934j)
2.6,(0.006047560400100763-0.15047185289476883j),(-0.018069087832262527-0.1291456131295468j),0.04984067118641299,(0.02411664823236329-0.02132623976522202j)
2.64,(0.005868663812388529-0.148233086999881j),(-0.007388413080317362-0.12405896948500815j),0.03670841055789727,(0.013257076892705891-0.024174117514872848j)
2.68,(0.005697585552232175-0.14605986217899034j),(-0.007696962004878041-0.13558120062040083j),0.03774123460457086,(0.013394547557110215-0.010478661558589508j)
2.72,(0.005533876807371741-0.14394934607397408j),(0.004358133763844287-0.14945807902056624j),0.04741241752421463,(0.0011757430435274541+0.005508732946592154j)
2.7600000000000002,(0.005377120499506352-0.14189886697321671j),(0.0033966912502816082-0.150269367072241j),0.04034582814583341,(0.001980429249224744+0.008370500099024292j)
2.8000000000000003,(0.005226928630550385-0.13990590259762134j),(-0.0059008375986546145-0.12773104007732586j),0.041884437019924795,(0.011127766229205-0.012174862520295482j)
2.84,(0.00508293988411624-0.13796806981171555j),(-0.016856955373414795-0.09510401882284576j),0.04684428202039899,(0.021939895257531036-0.04286405098886979j)
2.88,(0.004944817454564303-0.13608311517215219j),(0.01742569331638648-0.09866473418083031j),0.0421439732485103,(-0.012480875861822175-0.03741838099132187j)
2.92,(0.004812247079284286-0.13424890623526123j),(0.027643992362804463-0.11230784561851655j),0.04103000315255803,(-0.022831745283520177-0.02194106061674468j)
2.96,(0.004684935252761339-0.13246342355357005j),(-7.122115443740734e-05-0.1236457268099258j),0.034382169258067675,(0.004756156407198746-0.008817696743644243j)
3.0,(0.004562607603491997-0.13072475329849187j),(-0.021847538896332203-0.13503711802761165j),0.04079792584791425,(0.0264101464998242+0.0043123647291197775j)
3.04,(0.004445007417003706-0.12903108045283793j),(-0.012228175585992436-0.12921976348449776j),0.0448870683410334,(0.016673183002996143+0.00018868303165983646j)
3.08,(0.0043318942901448415-0.127380682522517j),(0.025326058111138805-0.12057430232040872j),0.05569484590661228,(-0.020994163820993963-0.006806380202108275j)
3.12,(0.004223042903483348-0.12577192372186266j),(0.046016094739304285-0.10969291568419635j),0.04999362182672425,(-0.04179305183582094-0.016079008037666306j)
3.16,(0.004118241900118489-0.12420324959153242j),(0.028808117468405347-0.1114574948648144j),0.041624906732785565,(-0.02468987556828686-0.012745754726718017j)
3.2,(0.004017292860496185-0.1226731820119366j),(-0.006714920828065911-0.11033568937581657j),0.03736279167274071,(0.010732213688562097-0.012337492636120023j)
3.24,(0.003920009363950472-0.1211803145787334j),(-0.012066022636579623-0.10881689568519325j),0.04059273095278755,(0.015986032000530094-0.01236341889354016j)
3.2800000000000002,(0.003826216128688809-0.11972330831011818j),(-0.002182808746815254-0.10352455360539609j),0.04595501600963486,(0.006009024875504063-0.016198754704722096j)
3.3200000000000003,(0.0037357482228190845-0.11830088765849195j),(0.013274214532216107-0.0995696471955731j),0.047377631928442264,(-0.009538466309397023-0.018731240462918852j)
3.36,(0.0036484503397912296-0.11691183680164795j),(0.02827234277977056-0.11626349583354101j),0.044334774541252585,(-0.02462389243997933-0.0006483409681069391j)
3.4,(0.0035641761323156225-0.11555499619091074j),(0.021290720899455155-0.12510709809328546j),0.04835582059880452,(-0.017726544767139533+0.009552101902374724j)
3.44,(0.0034827875994261873-0.11422925933571264j),(0.013144742440046285-0.10148825286048467j),0.051362457371355655,(-0.009661954840620098-0.012741006475227967j)
3.48,(0.003404154521899626-0.11293356980594672j),(-0.004605098720577826-0.054184126605381744j),0.04379629883542048,(0.008009253242477452-0.05874944320056498j)
3.52,(0.0033281539417200122-0.11166691843509587j),(0.003451290339650206-0.08266232858531776j),0.04068524371691881,(-0.00012313639793019382-0.029004589849778106j)
3.56,(0.0032546696817065293-0.11042834070863568j),(0.010531032671166117-0.10094045554635787j),0.04417167055485312,(-0.007276362989459587-0.009487885162277804j)
3.6,(0.003183591901801989-0.10921691432356201j),(0.015702297159380964-0.11227118177077j),0.03974564352747772,(-0.012518705257578975+0.0030542674472079923j)
3.64,(0.0031148166888604954-0.1080317569061142j),(-0.0070271963574561735-0.09000958919869835j),0.038853346672738126,(0.01014201304631667-0.018022167707415854j)
3.68,(0.0030482456770751366-0.10687202387586782j),(-0.016093537961950864-0.09447439907210262j),0.048500807857691564,(0.019141783639026-0.012397624803765203j)
3.72,(0.0029837856964584995-0.10573690644537043j),(-0.018847351593399394-0.093220111707844j),0.04205563554069003,(0.021831137289857895-0.012516794737526427j)
3.7600000000000002,(0.0029213484470320145-0.10462562974539799j),(-0.026610964550670704-0.11817989074850964j),0.03169985277880512,(0.029532312997702717+0.013554261003111648j)
3.8000000000000003,(0.0028608501965981747-0.10353745106673153j),(-0.015202853816302474-0.09698281787089208j),0.038631825344551715,(0.01806370401290065-0.006554633195839446j)
3.84,(0.0028022115001649648-0.10247165821009749j),(-0.018172480056935433-0.08606937014092195j),0.05203564427177035,(0.020974691557100397-0.01640228806917554j)
3.88,(0.00274535693926835-0.10142756793659377j),(-0.013611273390561247-0.09475608849076853j),0.047890897470711916,(0.016356630329829598-0.006671479445825246j)
3.92,(0.002690214879596414-0.10040452451153876j),(-0.006972883789208331-0.10935519433776358j),0.039036612588234196,(0.009663098668804744+0.008950669826224819j)
3.96,(0.0026367172454619626-0.09940189833524281j),(-0.010238523132044772-0.09609976215245937j),0.04120373265789647,(0.012875240377506734-0.0033021361827834383j)
4.0,(0.0025847993097981967-0.09841908465471165j),(-0.007889380173603973-0.09112264355582743j),0.04653275846497133,(0.010474179483402169-0.007296441098884221j)
4.04,(0.00253439949846853-0.09745550235076089j),(0.004438952722391014-0.08757516719722708j),0.046573620370322664,(-0.0019045532239224837-0.009880335153533815j)
4.08,(0.002485459207787015-0.09651059279544258j),(-0.007486981898202025-0.08720395741613887j),0.039909278518691964,(0.009972441105989039-0.009306635379303707j)
4.12,(0.0024379226342393498-0.09558381877507896j),(-0.0014635524449701468-0.076249245060491j),0.048209671181779316,(0.0039014750792094963-0.019334573714587966j)
4.16,(0.0023917366154820145-0.09467466347455235j),(0.021284713620382787-0.08516427967323564j),0.04317141867217534,(-0.018892977004900773-0.009510383801316705j)
4.2,(0.002346850481773141-0.09378262951882638j),(0.009688115650800877-0.1038093361822746j),0.038955563018052884,(-0.007341265169027736+0.010026706663448223j)
4.24,(0.0023032159170613058-0.09290723806797496j),(0.005080988121707437-0.08913575143246552j),0.041828901527813135,(-0.0027777722046461316-0.003771486635509441j)
4.28,(0.0022607868290209893-0.09204802796226723j),(0.004484629210563247-0.07926237317121478j),0.05326455548300242,(-0.0022238423815422576-0.012785654791052453j)
4.32,(0.0022195192273817867-0.09120455491411045j),(-0.0029485352725803194-0.06972826520007744j),0.03961059322092742,(0.0051680544999621065-0.02147628971403301j)
4.36,(0.0021793711099535526-0.09037639074388278j),(0.0004278692496050683-0.04945456797256368j),0.04556263182625947,(0.0017515018603484842-0.040921822771319095j)
4.4,(0.0021403023557945333-0.08956312265690268j),(0.003843976161040963-0.04952360095587139j),0.04655781199819334,(-0.0017036738052464296-0.04003952170103129j)
4.44,(0.0021022746250167015-0.08876435255897311j),(-0.019942366880293546-0.07121105156613984j),0.03538490349097581,(0.02204464150531025-0.017553300992833268j)
4.48,(0.0020652512647606936-0.08797969640812596j),(0.00806484798497353-0.05401557332589707j),0.040327902819107884,(-0.005999596720212837-0.03396412308222889j)
4.5200000000000005,(0.0020291972209103893-0.0872087836003496j),(0.011967443265802956-0.04839872236272786j),0.04462586387454819,(-0.009938246044892567-0.03881006123762174j)
4.5600000000000005,(0.001994078955149937-0.08645125638724348j),(-0.005680687840331557-0.07782744960473095j),0.049879667163019094,(0.0076747667954814944-0.008623806782512525j)
4.6000000000000005,(0.0019598643669971904-0.08570676932367964j),(-0.004101697074217474-0.07661277411328064j),0.046406595341520814,(0.006061561441214664-0.009093995210398997j)
4.64,(0.0019265227204751506-0.08497498874368448j),(0.006894027422271519-0.06995881489550623j),0.03849333367987193,(-0.004967504701796368-0.015016173848178244j)
4.68,(0.001894024575108978-0.08425559226287309j),(-0.00785195294949805-0.056561859257835766j),0.04141647729536052,(0.009745977524607027-0.027693733005037323j)
4.72,(0.001862341720959224-0.08354826830588107j),(0.015843072639533985-0.05097257426910504j),0.04699292721573485,(-0.01398073091857476-0.03257569403677602j)
4.76,(0.0018314471174240515-0.0828527156573414j),(0.030485651424737758-0.05883684283952614j),0.05131579237544265,(-0.028654204307313705-0.024015872817815254j)
4.8,(0.001801314835562194-0.08216864303505002j),(0.003307148947586677-0.07446763706356097j),0.040502511028461,(-0.001505834112024483-0.007701005971489053j)
4.84,(0.0017719200037077086-0.08149576868405108j),(-0.026927398286496988-0.07465806588315839j),0.04167219742032393,(0.028699318290204695-0.0068377028008926866j)
4.88,(0.001743238756162842-0.08083381999045729j),(-0.005711888104158879-0.09047954278506119j),0.042898902854732975,(0.00745512686032172+0.009645722794603906j)
4.92,(0.0017152481847722931-0.08018253311389406j),(0.02650922471473893-0.07962111699626861j),0.04357806203179445,(-0.024793976529966635-0.0005614161176254462j)
4.96,(0.0016879262931948193-0.07954165263752942j),(0.023034228501041504-0.04913840134058968j),0.03899189747603037,(-0.021346302207846685-0.030403251296939743j)
5.0,(0.0016612519537023448-0.07891093123471622j),(0.0029697184834336127-0.053293048320347286j),0.046509339839778015,(-0.0013084665297312678-0.025617882914368936j)
5.04,(0.0016352048663475615-0.07829012935133342j),(-0.001959669076248213-0.05605847870607846j),0.03819508113466338,(0.003594873942595774-0.02223165064525496j)
5.08,(0.0016097655203537956-0.07767901490297192j),(0.020767478132319512-0.05062503841304561j),0.04195868948872751,(-0.019157712611965715-0.027053976489926315j)
5.12,(0.0015849151575886304-0.07707736298616229j),(0.013153701966021681-0.03888066406110215j),0.04931688465083774,(-0.01156878680843305-0.038196698925060134j)
5.16,(0.001560635737995393-0.0764849556028897j),(0.015056503656212056-0.06869686283018897j),0.037070921676785676,(-0.013495867918216662-0.007788092772700733j)
5.2,(0.0015369099068618375-0.07590158139769j),(-0.014372076959262016-0.059673851397644556j),0.03818391257846685,(0.015908986866123853-0.016227730000045446j)
5.24,(0.0015137209638167-0.07532703540666087j),(-0.0077597349822011285-0.047836114695510704j),0.03548682342099932,(0.009273455946017828-0.02749092071115017j)
5.28,(0.0014910528334495655-0.0747611188177635j),(0.0037892952550483074-0.033157593061215185j),0.04385026133778038,(-0.002298242421598742-0.04160352575654831j)
5.32,(0.0014688900374585719-0.07420363874182682j),(0.01226605834377937-0.05246630827795616j),0.044801234246123596,(-0.010797168306320798-0.021737330463870663j)
5.36,(0.0014472176682351525-0.07365440799370097j),(-0.0004912344150439994-0.057973861915457205j),0.040311854059006086,(0.001938452083279152-0.01568054607824377j)
5.4,(0.001426021363801962-0.07311324488303968j),(0.00631627962678703-0.06601201244933837j),0.03952835253052574,(-0.004890258262985068-0.00710123243370131j)
5.44,(0.0014052872840254727-0.07257997301422027j),(0.006667106688289999-0.04808180362865135j),0.04268099615872702,(-0.0052618194042645255-0.024498169385568917j)
5.48,(0.0013850020880295602-0.0720544210949402j),(0.004190722289712054-0.03707377745206247j),0.055390639520216674,(-0.002805720201682494-0.03498064364287773j)
5.5200000000000005,(0.001365152912741003-0.07153642275305376j),(0.029144335069469448-0.0393773738226368j),0.05103727509456027,(-0.027779182156728446-0.03215904893041696j)
5.5600000000000005,(0.0013457273525033717-0.0710258163612384j),(0.008976000742844232-0.04800224649628222j),0.05025008896019405,(-0.00763027339034086-0.023023569864956184j)
5.6000000000000005,(0.0013267134396978133-0.07052244486910322j),(-0.014631085541653098-0.043909326068603996j),0.046835791409947335,(0.015957798981350912-0.026613118800499228j)
5.64,(0.001308099626315283-0.07002615564237356j),(-0.010253064555842482-0.05592719467964738j),0.04562536876085757,(0.011561164182157765-0.014098960962726184j)
5.68,(0.001289874766426645-0.06953680030880668j),(0.01630833540462393-0.06413638480509125j),0.038933841518874086,(-0.015018460638197284-0.005400415503715436j)
5.72,(0.001272028099501218-0.0690542346105116j),(0.015174587988122703-0.06260070565898151j),0.043391556899450075,(-0.013902559888621486-0.006453528951530091j)
5.76,(0.001254549234526976-0.06857831826236557j),(0.009042150076689813-0.044339637910261416j),0.043014499920461996,(-0.007787600842162837-0.024238680352104157j)
5.8,(0.0012374281348891127-0.06810891481623504j),(-0.010339065879310952-0.03947905559950578j),0.04004371827769495,(0.011576494014200064-0.028629859216729267j)
5.84,(0.0012206551039652127-0.06764589153072575j),(-0.022838219279219755-0.05345295383001575j),0.04443130066504472,(0.024058874383184967-0.014192937700710007j)
5.88,(0.001204220771399064-0.06718911924620104j),(0.016116746320080415-0.05068669179544908j),0.04006481199778698,(-0.014912525548681351-0.016502427450751957j)
5.92,(0.0011881160800165287-0.06673847226482169j),(0.0201557504214027-0.04572673636086604j),0.042809606917012945,(-0.018967634341386173-0.021011735903955643j)
5.96,(0.001172332273349393-0.06629382823537308j),(0.012296845551373723-0.05586112735980465j),0.04633426240370573,(-0.01112451327802433-0.010432700875568433j)
6.0,(0.0011568608837353553-0.0658550680426591j),(-0.001448252085012728-0.051332850322433725j),0.04162988916735588,(0.002605112968748083-0.014522217720225376j)
6.04,(0.00114169372096342-0.06542207570125211j),(0.014746243918560161-0.028869289367950246j),0.0435030768662378,(-0.013604550197596741-0.03655278633330186j)
6.08,(0.0011268228614371154-0.06499473825340098j),(0.021551912270992415-0.05566953296570535j),0.04244534685808994,(-0.0204250894095553-0.009325205287695627j)
6.12,(0.0011122406378278565-0.06457294567090795j),(0.029393572629811897-0.07840079018740338j),0.04705395506790751,(-0.02828133199198404+0.013827844516495436j)
6.16,(0.0010979396291940298-0.06415659076079622j),(0.0024903631462848104-0.04850068398508517j),0.04907485813240763,(-0.0013924235170907806-0.015655906775711048j)
6.2,(0.0010839126515414532-0.06374556907459775j),(-0.008692213968088312-0.037507393216054355j),0.04700015495477928,(0.009776126619629765-0.02623817585854339j)
6.24,(0.0010701527488031315-0.06333977882110108j),(-0.01244215361531933-0.05791280719802041j),0.03855679197928111,(0.013512306364122461-0.005426971623080666j)
6.28,(0.0010566531842170718-0.06293912078240564j),(-0.008513077950950122-0.06211369102314564j),0.0410016733507206,(0.009569731135167193-0.0008254297592600046j)
6.32,(0.0010434074320820816-0.0625434982331376j),(-0.008299037516347172-0.031930507399983384j),0.04363148850272556,(0.009342444948429254-0.030612990833154212j)
6.36,(0.0010304091698731428-0.06215281686268906j),(-0.006970192062738153-0.04397146420978703j),0.044925235609451046,(0.008000601232611296-0.01818135265290203j)
6.4,(0.0010176522706979464-0.0617669847003496j),(-0.017654038187320288-0.04839775434647927j),0.05415043137787448,(0.018671690458018236-0.013369230353870332j)
6.44,(0.0010051307960782438-0.061385912043205516j),(-0.0143475077280793-0.03417604870260774j),0.03951849062617448,(0.015352638524157544-0.027209863340597773j)
6.48,(0.00099283898904013-0.06100951138668788j),(-0.01661249790387621-0.03557085135456566j),0.04296624556685271,(0.01760533689291634-0.025438660032122216j)
6.5200000000000005,(0.0009807712674980967-0.0606376973576568j),(-0.0008091728890548186-0.0550403293168872j),0.042791037140906756,(0.0017899441565529153-0.005597368040769594j)
6.5600000000000005,(0.0009689222179185486-0.060270386649914555j),(0.014747670111828051-0.05910208585458134j),0.03907447597767872,(-0.013778747893909503-0.001168300795333213j)
6.6000000000000005,(0.0009572865892497357-0.059907497962045475j),(0.011538524995802508-0.04294047398462217j),0.04316863587253028,(-0.010581238406552772-0.016967023977423307j)
6.640000000000001,(0.0009458592871050386-0.05954895193748455j),(-0.013316993226941744-0.055359359687472055j),0.04337128807721245,(0.014262852514046782-0.004189592250012496j)
6.68,(0.0009346353681879064-0.059194671106723426j),(-0.023045949340570204-0.0505077023114563j),0.04304730191157766,(0.02398058470875811-0.008686968795267126j)
6.72,(0.0009236100349466413-0.058844579831563736j),(-0.02678899201694258-0.0384507289535919j),0.050962117395458174,(0.02771260205188922-0.020393850877971832j)
6.76,(0.0009127786304486974-0.05849860425133558j),(-0.020717577507325082-0.026840157645290744j),0.04523865954779332,(0.02163035613777378-0.03165844660604483j)
6.8,(0.0009021366334638012-0.05815667223099879j),(-0.006175738770778081-0.023827152810134148j),0.049255483729392285,(0.007077875404241882-0.03432951942086464j)
