f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.661273561588674-0.4660884490780792j),0.122466381612486,(0.037392171477721003+0.030349658012365777j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5447248390585115-0.8434271023356108j),0.13712716736962974,(0.008038108794361065+0.0063270540665655295j)
0.025,(3.3335935589764825-1.178189216430162j),(3.336145108896829-1.1748159445328719j),0.1431538869026241,(-0.002551549920346563-0.0033732718972900866j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.032164701918621-1.4492182129915865j),0.12584787906636188,(0.03640908716967983+0.003186882071886332j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.797994550450539-1.6419747171281283j),0.1089219629969885,(-0.01398529325347253+0.0020578990150759147j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4939707310739654-1.7983208590314772j),0.094258816141135,(0.0066148680558661965+0.030761055754267463j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2105019862724613-1.8606081670706005j),0.07258091559738467,(0.02153800005009021+0.01991605588883294j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9867988194176303-1.826177049200175j),0.08865198990226583,(-0.0008481190024260954-0.045537390044598114j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7446950818049134-1.8960178337229467j),0.057471435645784254,(0.020667410460688096+0.024226013862149953j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5605553121343239-1.8541205830533283j),0.06841491164053162,(0.009853581855268745+0.004026191369661536j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4371180365700607-1.8157980443410133j),0.054459213933872375,(-0.0375378447249306+0.0020723192067009233j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2710701069351924-1.7945064308312184j),0.04594398048976714,(-0.02048437060268604+0.026532497955345402j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1315154561795402-1.737839697021769j),0.04233568636624191,(-0.010631288239131953+0.021175981602505445j)
0.1625,(1.007980595498702-1.6624988277343884j),(0.9924734173280229-1.6501711544972555j),0.03733373975736434,(0.015507178170679148-0.012327673237132908j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9154054815220267-1.6121319521647077j),0.03467228916175397,(-0.005830461883533977+0.0047802148980991j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8106530917241511-1.5543413551617595j),0.027172542225618886,(0.012969261055870263+0.0018497954661249594j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7365228703890921-1.4875879542663344j),0.026881632020800468,(0.011820460072780703-0.011168112939151431j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6816356510128619-1.45697553550763j),0.025111981942810974,(0.0005746770549708291+0.010297340976464397j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6341478560313802-1.3776948345531739j),0.023527644172387126,(-0.01022582268733363-0.018882739857931208j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5584402385680258-1.3584471884672649j),0.020134619815697145,(0.013934443080403258+0.009821117241638033j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5339735838927934-1.3067614682410598j),0.021105493327967403,(-0.007339733765855394+0.003867103422294127j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4809276225478724-1.2486479073335577j),0.01999991962809279,(0.004981058390914173-0.010736985107501429j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4566481018639621-1.2316197156669266j),0.021057983963790772,(-0.007118870398498456+0.013564672553701751j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.41131063689540653-1.1814946397670256j),0.015345337775780668,(0.005616397698673059+0.0026612216996610982j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3762669184008716-1.1373913243916336j),0.01321788490564278,(0.011351735819943476-0.0042398473219378285j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3557356126405727-1.093115197949239j),0.01314751076201941,(0.005456285354801749-0.013234669997222559j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.33978498209919555-1.0705281617597766j),0.011850793983852746,(-0.0024906632683007746-0.0023587093036445683j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.3187027385393354-1.0489799616209567j),0.013959870073005629,(-0.0030790862713477862+0.007840966993452492j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.30161750359187056-1.0029409294177032j),0.011729113307105667,(-0.005697630934197451-0.008063992149220267j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2740690072380877-0.9901715694915862j),0.01243481158032542,(0.0038895863082562543+0.007784809568322282j)
0.375,(0.26154557961787045-0.955190993126174j),(0.2674050414514795-0.9456826126977873j),0.010923784664356834,(-0.005859461833609025-0.009508380428386642j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24154669805201073-0.9295969697046061j),0.00948650961742891,(0.004965477795002421+0.0002679609109114134j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.22439715778332592-0.9137696949701922j),0.009626902012463365,(0.008314335163878833+0.00905235811723859j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.2116786015902862-0.876547285607062j),0.006909051699853635,(0.008336615014435611-0.004730404301223401j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.2140785969199347-0.855419698590113j),0.008159712904987623,(-0.005767665188708193-0.003517173195798584j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.19960753151959126-0.8396317051315089j),0.007852510279136103,(-0.0021076589277918834+0.002005104225430099j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.1833911926267849-0.8147318386458471j),0.007115011567417761,(0.0041038331509492265-0.002551442704695317j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.17694735922972124-0.7989841845818461j),0.006578479329688121,(0.001272166935630148+0.00113643995041246j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.17447074709900928-0.7832076740057524j),0.00687158836231342,(-0.00486545035420205+0.003942695895525206j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.15675464908783118-0.7535406852859098j),0.0058600622016415594,(0.004837242867224589-0.007943165682608777j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.15733347566184772-0.7447191157865973j),0.006423812458469808,(-0.003207964370830929+0.0002622707575549166j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.13807309793219305-0.7242677367377123j),0.004438476677541667,(0.009085057828732646-0.0038720584228834065j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.1298968302959075-0.7157278855067537j),0.005376182829293753,(0.010750074219035288+0.003236243323211818j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.13196438965944152-0.6986031833442944j),0.004126887324015097,(0.0025889031835132914+0.0011289834299188506j)
