f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.6921379273916943-0.40022000868509955j),0.11330518522548026,(0.024845432810738366+0.049902580147275444j)
0.01,(3.621331989105082-0.6826049983909342j),(3.587683837360838-0.6725618952675894j),0.10706696209184825,(0.03364815174424374-0.010043103123344888j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4818288752072646-1.0281569306446832j),0.11277849321056653,(-0.00942594543532893+0.04635813254191623j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.3108888626076367-1.2474374840414855j),0.11861494807410201,(-0.027527712128041948+0.009639491710025982j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.106084867522499-1.3865073196821807j),0.12976191433193043,(-0.0375110784341981-0.05952401123751949j)
0.05,(2.841393026216591-1.606769902282197j),(2.8441336522711613-1.596646494836769j),0.08550340352734204,(-0.00274062605457015-0.010123407445428168j)
0.06,(2.612786040809993-1.7237449805542338j),(2.642605294569837-1.7483964954782365j),0.15061564308906983,(-0.029819253759844067+0.02465151492400275j)
0.07,(2.390835695723726-1.8026476458302163j),(2.397709748164168-1.7498984849856063j),0.09807231102617735,(-0.0068740524404420356-0.05274916084461001j)
0.08,(2.180873936884638-1.849882735401002j),(2.224844806791424-1.8422644372899164j),0.12124578472615402,(-0.043970869906786-0.0076182981110854975j)
0.09,(1.9859507004152042-1.871714439244773j),(2.0037455624684934-1.8800131631981012j),0.10654046911611698,(-0.017794862053289284+0.008298723953328091j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.798511562239483-1.8931453986911138j),0.10466302811263381,(0.008891631271245926+0.019364282404461086j)
0.11,(1.6453858094165104-1.86088750962617j),(1.62904582470997-1.8704196723686317j),0.04217331267157728,(0.01633998470654041+0.009532162742461603j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4596626033971956-1.8520697962590131j),0.04066272153536958,(0.03963762556475925+0.015095468174388005j)
0.13,(1.368114717342158-1.8051848410134852j),(1.4054206514411045-1.847100120777153j),0.10156883315818827,(-0.03730593409894656+0.04191527976366771j)
0.14,(1.2505857363325064-1.767973932875873j),(1.278875321950053-1.7569354744764503j),0.04278084851086411,(-0.028289585617546686-0.011038458399422746j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.132796638707508-1.72565650188751j),0.03386197321621188,(0.012606360542711803-0.0015705290777092706j)
0.16,(1.05127882884355-1.684371821240384j),(1.0849206422704902-1.6988160899831295j),0.053076905904270666,(-0.03364181342694028+0.014444268742745514j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9581287281704489-1.622121227844542j),0.025940194104400727,(0.008870391440841119-0.018354130462716167j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8925421402180197-1.6103321664118153j),0.025426202906096432,(-0.0010931619860876651+0.01400751660558286j)
