f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.713483400707046-0.3512874864353805j),0.0038892994590176357,(0.0034999594953868396+0.0009700578975563867j)
0.01,(3.621331989105082-0.6826049983909342j),(3.615349542371468-0.675144389588001j),0.002796335570966815,(0.005982446733614033-0.0074606088029332j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.474628568039615-0.9858856844938605j),0.0026314484885792814,(-0.0022256382676792974+0.004086886391093558j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.283212554666426-1.2323357169040758j),0.0025848937119894383,(0.00014859581316883919-0.005462275427383645j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0691472281190633-1.4482460423216401j),0.00316292105198324,(-0.0005734390307625681+0.0022147114019399616j)
0.05,(2.841393026216591-1.606769902282197j),(2.8404930043531365-1.6014062780667306j),0.0040125010975547845,(0.0009000218634547252-0.005363624215466434j)
0.06,(2.612786040809993-1.7237449805542338j),(2.603090340682395-1.7239085459541355j),0.004505460922528142,(0.009695700127597906+0.0001635653999016995j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3911265607189107-1.801340511965117j),0.003727351041686107,(-0.00029086499518493625-0.0013071338650993969j)
0.08,(2.180873936884638-1.849882735401002j),(2.1792301519447976-1.8492786571969446j),0.003933710370412231,(0.0016437849398402982-0.000604078204057279j)
0.09,(1.9859507004152042-1.871714439244773j),(1.98377426378699-1.8754243722696509j),0.004847252135078339,(0.0021764366282142067+0.003709933024877765j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.808274510154892-1.872422737786529j),0.004880115452959749,(-0.0008713166441631781-0.0013583785001236581j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6393432371007237-1.8516408683459644j),0.00464270577528831,(0.006042572315786643-0.009246641280205692j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.503156636444818-1.8436487309810667j),0.0045591118946774365,(-0.003856407482863089+0.006674402896441611j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3651111850059858-1.8005647185102438j),0.004718086285163575,(0.003003532336172121-0.004620122503241397j)
0.14,(1.2505857363325064-1.767973932875873j),(1.244953817156046-1.766498186289701j),0.003841072565197483,(0.005631919176460443-0.0014757465861721109j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1408375746700126-1.734409981594739j),0.0045863958701221254,(0.004565424580207145+0.007182950629519569j)
0.16,(1.05127882884355-1.684371821240384j),(1.0446982716012831-1.6828546922374366j),0.004376557922421764,(0.006580557242266805-0.001517129002947426j)
