f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7113721826125166-0.20442965967678306j),0.01910357376511231,(0.005611177589916139-0.14588776886104105j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5657633838625564-0.6097911379112482j),0.005907505936413867,(0.05556860524252549-0.07281386047968608j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.407813135409591-0.957486867928423j),0.0030778564918927135,(0.06458979436234458-0.024311930174343965j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.23682578092377-1.2459172230657864j),0.0029217282343433045,(0.0465353695558246+0.008119230734326965j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.05236674878542-1.4738558855441244j),0.0019815034954863216,(0.01620704030288067+0.027824554624424236j)
0.05,(2.841393026216591-1.606769902282197j),(2.8350462420481524-1.6179417501394593j),0.0015003915081683384,(0.006346784168438813+0.011171847857262218j)
0.06,(2.612786040809993-1.7237449805542338j),(2.611130007418656-1.728496731102528j),0.0011951840614299655,(0.0016560333913369085+0.004751750548294353j)
0.07,(2.390835695723726-1.8026476458302163j),(2.392901783470505-1.8037613916685808j),0.0012146625856934389,(-0.0020660877467792993+0.0011137458383645438j)
0.08,(2.180873936884638-1.849882735401002j),(2.1843050520701737-1.8485299710507002j),0.0014510033785391286,(-0.003431115185535738-0.0013527643503017384j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9876385452225434-1.87146512487031j),0.0016071419220370798,(-0.0016878448073391894-0.00024931437446307214j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.80791214211651-1.8743035323289767j),0.0017103807689212572,(-0.000508948605781212+0.0005224160423240587j)
0.11,(1.6453858094165104-1.86088750962617j),(1.646652074665405-1.8655371236416567j),0.001689469489345658,(-0.0012662652488946158+0.004649614015486581j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5009649267921734-1.8422845825795275j),0.0014456336515485174,(-0.0016646978302186088+0.005310254494902411j)
0.13,(1.368114717342158-1.8051848410134852j),(1.370338515612275-1.8084775517247678j),0.0015349716960912777,(-0.0022237982701169834+0.003292710711282565j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2521418059629816-1.7692353666667502j),0.00128633848051305,(-0.0015560696304752764+0.0012614337908771756j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.144329564847796-1.726662065756189j),0.0012596217528912082,(0.0010734344024236897-0.0005649652090302659j)
0.16,(1.05127882884355-1.684371821240384j),(1.0504580158976986-1.6829785072336956j),0.0012320545597796792,(0.0008208129458513458-0.0013933140066884064j)
0.17,(0.96699911961129-1.6404753583072582j),(0.964454295187787-1.6396839920105146j),0.0010936625163452196,(0.0025448244235030115-0.0007913662967435897j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8886749374114489-1.5942352262838793j),0.0010557821756179307,(0.002774040820483159-0.0020894235223531954j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8218081385481908-1.5507690553893436j),0.0011202170113846193,(0.001814214231830591-0.0017225043062909506j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7624484909128788-1.5077270559657325j),0.0013251459300193435,(0.00017351540375287744-0.0016569903157177546j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7077001607709277-1.4666199933051667j),0.0014284461876165346,(-4.6132145624100396e-05-0.0006660671190665823j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6580655707437159-1.427068144564285j),0.001259937299754543,(-4.6001281374552505e-05+0.0006798272788497428j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6144431453119936-1.3893269689835461j),0.000998297910595678,(-0.0013376896849492947+0.0025151003864494204j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5742386518572599-1.3525104578715264j),0.0008882244843223474,(-0.0018639702088307786+0.003884386645899518j)
0.25,(0.53535733104205-1.311862233432772j),(0.5369436552656108-1.3172267730862985j),0.0009170052081863069,(-0.0015863242235608643+0.005364539653526457j)
0.26,(0.5016422128987947-1.276523947526438j),(0.502838293824758-1.281981532794681j),0.000969775721046473,(-0.0011960809259632388+0.005457585268243026j)
0.27,(0.47086933192620006-1.242594892543272j),(0.47009574648921026-1.246851733802014j),0.0010511301705337977,(0.0007735854369897988+0.004256841258742039j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44104454079102207-1.2131166244763845j),0.0009573945242547993,(0.0016786707780740429+0.003071914012322541j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.41643884345186816-1.179803007466519j),0.0008191731626845318,(0.000488191142211547+0.0009695893991541471j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.39250000048392614-1.146109283633176j),0.0008212003620863148,(0.000737536729305599-0.0028054233299177334j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3708713020418773-1.1178133798750576j),0.0008086173777085019,(0.0005692788500487045-0.0024250202931350717j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3521414375741535-1.0937121346726948j),0.0007712215907787659,(-0.0007941138801224601+0.0009598654068478929j)
0.33,(0.33279091612072026-1.066403367211597j),(0.33554796258791586-1.066055028220577j),0.0008824538984751765,(-0.0027570464671956008-0.00034833899101993637j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3198825239028836-1.0394382122236818j),0.0008449420568843666,(-0.0042588716348959665-0.0017007824038224317j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.304013917001028-1.0163988657146876j),0.0007520686817295252,(-0.004299402830723498-0.0005085234483079848j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.28836167268126817-0.9918379600099401j),0.0006435467261600574,(-0.00341461820228256-0.001820246034747286j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2726414190779669-0.9677095852547489j),0.0007146588329421086,(-0.001423849456454962-0.0036332563873101575j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2576796342847911-0.9475978074726058j),0.0006879273997389666,(0.0007538877499438934-0.0023168320182168634j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.24379270258199773-0.9293428930546623j),0.000617253520255536,(0.0027194732650154263+1.3884260967600426e-05j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.23306622222877352-0.9091534682412377j),0.0006292993361129682,(0.002313193249739276-0.000390010001235952j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22382314910357004-0.8901044870566837j),0.0006802314364260675,(0.0011455719585667656-0.00041321547745398757j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.21392675522451388-0.8727694279466899j),0.0007673999674209455,(0.0012935231879506737+0.0005559931689381736j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.20290025179052112-0.8528045497846911j),0.0007318827079388537,(0.003179952759796434-0.0017899250138476708j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.1936355650643554-0.833053001319057j),0.0007298807487077234,(0.0038643075274439886-0.004573599587021748j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.18555581340039515-0.8156260957573186j),0.0007185161354718003,(0.0038795087956733643-0.005651395070068732j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.17898175262766303-0.8003250348272141j),0.0005561526201129797,(0.0028649911659551774-0.005191601250357114j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.1744160971706679-0.7853258461194925j),0.0005392330854314836,(0.0002819293676812329-0.0049894068286049365j)
