f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.799305941033107-0.3148322638905776j),0.011824072811524724,(-0.08232258083067423-0.03548516464724649j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6295083807174513-0.6623901628195313j),0.004388531163744121,(-0.008176391612369382-0.02021483557140291j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.449330689523987-0.965176598726645j),0.004498769753714662,(0.023072240247948628-0.01662219937612197j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.258772867452724-1.2231915716119133j),0.005813286422445718,(0.024588283026870883-0.01460642071954621j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0578349145036654-1.436435081475342j),0.006038459527013231,(0.010738874584635294-0.009596249444358218j)
0.05,(2.841393026216591-1.606769902282197j),(2.8319389924833174-1.6023068993322827j),0.005435605174181929,(0.009454033733273803-0.004463002949914419j)
0.06,(2.612786040809993-1.7237449805542338j),(2.612000623478754-1.7223908452938366j),0.0063790680330857875,(0.0007854173312389356-0.0013541352603971823j)
0.07,(2.390835695723726-1.8026476458302163j),(2.386228264475964-1.7933371137718401j),0.008126510163336804,(0.004607431247761973-0.009310532058376175j)
0.08,(2.180873936884638-1.849882735401002j),(2.171633513397819-1.8395446071952863j),0.009327147011519897,(0.009240423486819083-0.010338128205715558j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9726064321761199-1.8552521565597924j),0.008942522986656319,(0.0133442682390843-0.016462282684980734j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7818542181655244-1.8515676952620503j),0.010225090700845308,(0.025548975345204505-0.02221342102460233j)
0.11,(1.6453858094165104-1.86088750962617j),(1.609305720393815-1.8292851418911078j),0.010834475360682915,(0.03608008902269533-0.03160236773506231j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4677665716882762-1.8069536098258587j),0.011682429017480176,(0.03153365727367863-0.0300207182587664j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3487817751659033-1.773944359615102j),0.0116687532963634,(0.019332942176254697-0.03124048139838309j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2330783799590264-1.7228215641103848j),0.014317438674668568,(0.01750735637348-0.04515236876548823j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1292830661074447-1.6822787280036737j),0.015746711163284053,(0.016119933142775045-0.044948302961545616j)
0.16,(1.05127882884355-1.684371821240384j),(1.041042834821523-1.6261667672842515j),0.01785904926577249,(0.010235994022026906-0.05820505395613251j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9523550263362616-1.578956937128778j),0.01691203785769964,(0.01464409327502847-0.061518421178480276j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8778940023966915-1.5363117957444894j),0.017828774330709944,(0.013554975835240568-0.06001285406174306j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.7963274996057247-1.4967162598908619j),0.01644946414990971,(0.027294853174296696-0.05577529980477269j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7268180394064404-1.4582350967386193j),0.01931964278681462,(0.035803966910191276-0.051148949542831j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6700520050004429-1.4127392728225356j),0.022979270025087328,(0.03760202362486065-0.05454678760169762j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6243202496755085-1.3674399689427463j),0.02393302575270624,(0.033699319786832826-0.05894834834268892j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.5888966869622025-1.32081506861806j),0.02271143019136145,(0.024208768664841784-0.06599679997903674j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.546983368840549-1.2733121206118103j),0.02181155356831158,(0.025391312807880095-0.07531395061381652j)
0.25,(0.53535733104205-1.311862233432772j),(0.5163631677055592-1.2340115849053188j),0.024095674523209567,(0.018994163336490733-0.07785064852745327j)
0.26,(0.5016422128987947-1.276523947526438j),(0.47782916483491866-1.1814862331400686j),0.024491124552344267,(0.023813048063876074-0.09503771438636943j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4404530436544022-1.149163384917473j),0.02769800098379931,(0.030416288271797876-0.09343150762579899j)
0.28,(0.4427232115690961-1.210044710464062j),(0.40489098641337673-1.124619018017405j),0.030318410269500752,(0.03783222515571938-0.08542569244665699j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.39038391461217453-1.0893256964792644j),0.03182921101604125,(0.026543119981905172-0.08950772158810039j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.34846698068777626-1.0722395411739678j),0.036467809213180186,(0.044770556525455474-0.07667516578912603j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3498385044112898-1.0385207496998805j),0.045286954832127656,(0.021602076480636223-0.08171765046831214j)
0.32,(0.35134732369403104-1.092752269265847j),(0.33177944966333206-1.0242975101334377j),0.052455777972578936,(0.019567874030698984-0.06845475913240917j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3252722314518973-0.980935131202302j),0.05985638313464357,(0.007518684668822939-0.08546823600929487j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3171340012084075-0.9451731089429153j),0.06639226324522418,(-0.0015103489404199033-0.09596588568458897j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.27792905695292325-0.915556087280583j),0.08692275542466803,(0.021785457217381232-0.10135130188241259j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2660517361030285-0.8787793635214493j),0.10313970844044279,(0.018895318375957093-0.1148788425232381j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.23719626952577583-0.8639240700061549j),0.15265486695758723,(0.03402130009573612-0.10741877163590419j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2462896853304109-0.8206607439001262j),0.17923791930068414,(0.012143836704324118-0.12925389559069644j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.20353670405896218-0.8075531773217332j),0.23686917117334833,(0.04297547178805097-0.12177583147196158j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.21092543677473738-0.7340791889365238j),0.3034806489553267,(0.024453978703775414-0.17546428930594982j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.15011904091623654-0.7590383763956359j),0.40580392623148875,(0.07484968014590027-0.13147932613850177j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.19964541412168374-0.7767934066311459j),0.566893777721982,(0.01557486429078081-0.09542002814660577j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.18267299389851857-0.6682117490494567j),0.8233831794448762,(0.023407210651798988-0.1863827257490821j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.1961798033959396-0.698949385345415j),0.9847362611389302,(0.0013200691958597799-0.1386772155606638j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.17625046363285957-0.5827519464063816j),1.4761796441790245,(0.013184858563208945-0.2385255444210057j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.07351191611074179-0.8123750749682472j),2.0378192080266424,(0.10833482768287642+0.006858438890676055j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.18422316845746514-0.538174978901613j),2.576803444389185,(-0.00952514191911602-0.2521402740464844j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.35750670524950046-0.6632416538112561j),4.044071271208574,(-0.1895503438617901-0.11240453864592048j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.07051008368248711-0.5854053664716461j),4.913715409997639,(0.09108180827256866-0.17607848449687247j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.10108720398678415-0.47749650833574453j),7.195361363046851,(0.05449020284419796-0.2703075743623442j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.07762926318509578-0.2948850060697378j),10.631266112053527,(0.07225880477953558-0.43969910888865005j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.053544381341264186-1.0346512614102985j),14.953052805781715,(0.09095678911498212+0.31284879470095084j)
0.53,(0.1393959297594186-0.7094388707734633j),(-0.04825613708286031-0.5455454486580701j),18.246917663078584,(0.18765206684227892-0.16389342211539326j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.691642791958736-0.35178187168991576j),29.339601008411236,(-0.5570894991157812-0.3456923282244598j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.2670088365781354-0.3668147118887013j),41.4786048694291,(-0.13705306624526678-0.3190756849717944j)
0.56,(0.1255872870571149-0.6746704082689671j),(-0.8786749419239053-0.5843947838561901j),61.17786670373239,(1.0042622289810201-0.09027562441277692j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.24387315463603576-0.202207332958872j),99.77456968588041,(-0.12244010587625016-0.46159078960408034j)
0.58,(0.11747942304640598-0.653258311531286j),(1.5717283086931821-1.151646475333191j),122.49718162950705,(-1.4542488856467761+0.498388163801905j)
0.59,(0.11371383287510903-0.6430365755495648j),(-0.8499025134780225-0.5548862059838312j),158.4510082359876,(0.9636163463531315-0.08815036956573363j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.03784118768079008+2.261353675321885j),237.97940735138505,(0.07228347344532804-2.8944729675842518j)
0.61,(0.10670116496937579-0.6234935685549114j),(-0.6629053797756573-1.8300325888100595j),415.0331231172118,(0.7696065447450331+1.206539020255148j)
0.62,(0.10343339891180883-0.6141471956370341j),(-0.8819198221427469-2.5644973550274224j),541.2136709259283,(0.9853532210545557+1.9503501593903882j)
0.63,(0.10031214554535813-0.6050686070613647j),(2.342810931922112+0.3979101399141709j),779.8545720337509,(-2.242498786376754-1.0029787469755356j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.2181970842759009-0.9320959341100435j),1229.291038238557,(-0.12086823113814985+0.3358490946102801j)
0.65,(0.0944755793126996-0.5876714961065868j),(1.5506603727908785+1.3356575722244781j),1647.2644751562705,(-1.4561847934781789-1.9233290683310649j)
0.66,(0.09174494015713715-0.5793327123034119j),(-2.9442508014680544+3.6671984299142055j),2899.719238851789,(3.0359957416251917-4.246531142217617j)
0.67,(0.08913006417212811-0.5712211238269759j),(-1.8655145048661501-5.484139217491761j),5317.604183473698,(1.9546445690382783+4.912918093664786j)
0.68,(0.08662455055293183-0.5633278368898498j),(3.1804316918311772-3.84099467038554j),7471.832710200838,(-3.0938071412782455+3.27766683349569j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(4.972755741179903+3.06937779923382j),13943.19987638623,(-4.888533309836187-3.6250221995452843j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(-3.4669581001280023+5.862195809926463j),16177.801236606118,(3.5488762371928657-6.410358589411772j)
0.71,(0.07970646545669313-0.5408753320562883j),(-13.702865655037044+0.9523462329670522j),30047.153852767842,(13.782572120493738-1.4932215650233407j)
0.72,(0.07758255302358645-0.5337747851901504j),(7.682864421089512-11.749861685936677j),52829.773988756395,(-7.6052818680659255+11.216086900746527j)
0.73,(0.07554184909780971-0.5268542143246747j),(17.300859855286312-11.684332890362654j),77321.46226173382,(-17.225318006188502+11.157478676037979j)
0.74,(0.07358009217328537-0.5201070232996194j),(-5.827082018010526+20.388871350614973j),142674.5814335344,(5.900662110183812-20.908978373914593j)
0.75,(0.07169328828684457-0.5135269257695122j),(-1.681461510070796+5.670747243037455j),270858.7916675993,(1.7531547983576405-6.184274168806967j)
0.76,(0.06987769124852825-0.5071079278100042j),(-16.390681493239722+5.60625584695744j),512696.3177616735,(16.46055918448825-6.1133637747674445j)
0.77,(0.06812978454370316-0.5008443116347789j),(-5.654174288693244-64.51081015850937j),798042.7822924538,(5.722304073236947+64.0099658468746j)
