f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7171602794309035-0.34476415908208j),0.012269734317649711,(-0.00017691922847085095-0.005553269455744081j)
0.01,(3.621331989105082-0.6826049983909342j),(3.625514743737103-0.6635170680605132j),0.008977276449325904,(-0.004182754632021002-0.019087930330421j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4578346373952837-0.988373852040726j),0.007591994403555473,(0.014568292376651915+0.006575053937959097j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.295958905526764-1.2341856474053945j),0.010087703230775031,(-0.012597755047169201-0.003612344926064992j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.065513860020133-1.4393086254359806j),0.015798485114680502,(0.003059929068167655-0.00672270548371956j)
0.05,(2.841393026216591-1.606769902282197j),(2.836297729213117-1.5955284515593815j),0.017184207695786862,(0.0050952970034741085-0.011241450722815571j)
0.06,(2.612786040809993-1.7237449805542338j),(2.597425758654525-1.6977996885559086j),0.020728560374416696,(0.015360282155468141-0.025945291998325182j)
0.07,(2.390835695723726-1.8026476458302163j),(2.360130846344013-1.7947625542503034j),0.026910785905676575,(0.03070484937971285-0.007885091579912906j)
0.08,(2.180873936884638-1.849882735401002j),(2.1686034037107027-1.8603681350258867j),0.025180432186246736,(0.012270533173935227+0.010485399624884817j)
0.09,(1.9859507004152042-1.871714439244773j),(1.96569944791587-1.8375971374367246j),0.03726706189927533,(0.020251252499334127-0.034117301808048506j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.782951019165661-1.8654178268788801j),0.029397897825320284,(0.024452174345067856-0.008363289407772534j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6232344637894762-1.8212960149161368j),0.0372050632276659,(0.022151345627034136-0.039591494710033315j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4840659246864416-1.8292424892915429j),0.0377248752560029,(0.0152343042755132-0.007731838793082257j)
