f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(1.7019208429848434+0.2626564504645685j),43.62611398574967,(2.015062517217589-0.6129738790023926j)
0.01,(3.621331989105082-0.6826049983909342j),(2.7574093023050295-0.3783599453791425j),25.94065701423015,(0.8639226868000525-0.3042450530117917j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.3472508148896503-1.1861696036484177j),48.150178707438215,(0.1251521148822854+0.2043708055456508j)
0.03,(3.2833611504795948-1.2377979923314595j),(2.976644930688892-1.0080435640370593j),12.159014787113986,(0.30671621979070274-0.22975442829440018j)
0.04,(3.0685737890883007-1.4460313309197002j),(1.3895320299184903-0.5427655332474318j),42.11485653278786,(1.6790417591698104-0.9032657976722683j)
0.05,(2.841393026216591-1.606769902282197j),(1.931342015013859-1.1935513940812723j),12.932151741816178,(0.9100510112027322-0.41321850820092476j)
0.06,(2.612786040809993-1.7237449805542338j),(2.070977107449483-0.9654212133656513j),16.347148427719826,(0.5418089333605098-0.7583237671885824j)
0.07,(2.390835695723726-1.8026476458302163j),(1.3211027580507868-1.5426092452678848j),14.43327231339289,(1.069732937672939-0.2600384005623315j)
0.08,(2.180873936884638-1.849882735401002j),(1.535634624212214-1.1553510918589616j),15.289622427759948,(0.6452393126724238-0.6945316435420403j)
0.09,(1.9859507004152042-1.871714439244773j),(1.3037740217479816-0.7688245919334236j),15.943997404372258,(0.6821766786672225-1.1028898473113495j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.5807410007773026-0.07534436220473804j),147.8467470624562,(0.22666219273342625-1.7984367540819146j)
0.11,(1.6453858094165104-1.86088750962617j),(1.097583818368697-1.5747557087200463j),14.374604180233229,(0.5478019910478134-0.2861318009061238j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.227028224304122-0.9180623598054862j),19.910120258249815,(0.27227200465783286-0.9189119682791389j)
0.13,(1.368114717342158-1.8051848410134852j),(0.7847656745333822-0.04054135052240939j),138.47835477773586,(0.5833490428087758-1.7646434904910757j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2511709603614638-1.405724432213425j),9.011671659313153,(-0.0005852240289574429-0.362249500662448j)
0.15,(1.1454029992502197-1.7272270309652193j),(0.4183846193594943-0.7448883876548124j),10.087051133296601,(0.7270183798907255-0.982338643310407j)
0.16,(1.05127882884355-1.684371821240384j),(0.898916231235379-1.3203729440387102j),11.712672843790015,(0.15236259760817095-0.3639988772016738j)
0.17,(0.96699911961129-1.6404753583072582j),(0.668886548779524-0.9791562250759939j),5.220449075982883,(0.298112570831766-0.6613191332312643j)
0.18,(0.891448978231932-1.5963246498062325j),(0.4833946813881051-1.1468872132804158j),3.665001686995977,(0.40805429684382694-0.4494374365258167j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8364321609051873-1.0471990503887358j),2.5448008542304943,(-0.012809808125165967-0.5052925093068987j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.38182085962213796-1.0032817588915552j),5.290879175600664,(0.3808011466944937-0.506102287389895j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.5807485457186992-0.8175336871182246j),2.4469923083907075,(0.12690548290660442-0.6497523733060087j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.3638631188140352-1.0267163257986003j),5.044830814178952,(0.2941564506483061-0.39967199148683497j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.24359139713053082-0.5949395090681737j),26.650165648274566,(0.36951405849651353-0.791872359528923j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.2853795405727902-0.751139110200819j),3.3920249733098977,(0.2869951410756389-0.5974869610248078j)
0.25,(0.53535733104205-1.311862233432772j),(0.4167615595530983-1.2030203947804894j),4.217680265212741,(0.11859577148895167-0.1088418386522827j)
0.26,(0.5016422128987947-1.276523947526438j),(0.48001002299466494-0.7187756065613428j),2.426087341353679,(0.021632189904129795-0.5577483409650953j)
0.27,(0.47086933192620006-1.242594892543272j),(0.3729294668288774-0.7525363250078335j),2.9730320330783058,(0.09793986509732266-0.4900585675354384j)
0.28,(0.4427232115690961-1.210044710464062j),(0.32550218707812695-0.759270355175798j),3.618038662187481,(0.11722102449096916-0.45077435528826393j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.2268178946028652-0.9130536394875091j),3.5229692235432934,(0.1901091399912145-0.2657797785798557j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.27120708977071756-0.6771119410153713j),3.189592527818218,(0.12203044744251418-0.4718027659477225j)
0.31,(0.371440580891926-1.1202384001681926j),(0.37964434652146856-0.9228913453588848j),1.9370127589161354,(-0.008203765629542559-0.1973470548093078j)
0.32,(0.35134732369403104-1.092752269265847j),(0.08211888364723766-0.6109062675185835j),2.618353589264792,(0.26922844004679336-0.48184600174726344j)
0.33,(0.33279091612072026-1.066403367211597j),(0.34014268967276506-0.8775221998052308j),6.061247051961278,(-0.007351773552044805-0.18888116740636607j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.10932624769368783-0.7262341583273311j),1.9232907345802799,(0.2062974045742998-0.3149048363001732j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.3976313548511087-0.520828899539985j),2.7712021150441926,(-0.0979168406808042-0.4960784896230106j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.22552767152251244-0.7929077544128071j),1.9894123500792968,(0.05941938295647317-0.2007504516318802j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.3571550495009588-0.6539561616681688j),2.345607266096141,(-0.08593747987944683-0.31738667997389025j)
0.38,(0.258433522034735-0.9499146394908227j),(0.14827034007060486-0.5422209988587817j),4.238063434469714,(0.11016318196413016-0.40769364063204094j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.25926991587377063-0.46560279981897895j),12.282915102408305,(-0.012757740026757475-0.4637262089747158j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.24672310148156684-0.5320846159209028j),4.028683900664272,(-0.011343686003054049-0.3774588623215708j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.1421927917007444-0.648008199391977j),1.2331928002096353,(0.08277592936139241-0.2425095031421607j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.07651462007180153-0.6782267319685558j),2.628554397016431,(0.138705658340663-0.19398670280919594j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.18065967429260077-0.6062503578843602j),1.0544838820186673,(0.02542053025771679-0.24834411691417857j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.16709770336278673-0.4928300940187237j),2.178892796863415,(0.03040216922901265-0.3447965068873551j)
0.45,(0.1894353221960685-0.8212774908273873j),(-0.09883985220933662-0.5572931457030952j),1.9706471458963655,(0.2882751744054051-0.26398434512429214j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.23830499464097693-0.4312683628862061j),2.2805691435923774,(-0.056458250847358726-0.37424827319136506j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.07355854977393497-0.6516304007677125j),2.0418682995334194,(0.10113947676441415-0.13868485218038495j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.1590283948542691-0.568181594365898j),0.8265027049319964,(0.008927966533441273-0.2074645980912786j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.07918979109697259-0.4960547434704705j),0.6453934185945432,(0.08240210085808318-0.26542910749804804j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.02385200729704698-0.31856601012873337j),3.756134903016441,(0.13172539953393514-0.42923807256935537j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.08077047783529002-0.34075804004497356j),1.8145663809371886,(0.06911759012934134-0.39382607491341426j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.10199729332987957-0.4685591459491751j),0.8494354379294465,(0.04250387712636673-0.2532433207601726j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.26897957444980375-0.10532724497401291j),5.743371101797967,(-0.12958364469038514-0.6041116257994504j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.13479442168330424-0.4323669205273962j),1.851020447940897,(-0.00024112884034943605-0.2651072793869793j)
