f_range,G_0,G,var,bias
0.065,(2.612786040809993-1.7237449805542338j),(2.612557926865261-1.7240617757290269j),1.0293233107768727e-05,(0.00022811394473221114+0.00031679517479310526j)
0.07,(2.500585599129832-1.76755980327721j),(2.5003479822338535-1.7674096442013272j),1.1836721797035956e-05,(0.00023761689597856517-0.0001501590758827831j)
0.075,(2.390835695723726-1.8026476458302163j),(2.39013523084657-1.8024614415596325j),1.1620658249742512e-05,(0.0007004648771555821-0.00018620427058380074j)
0.08,(2.2841187596807724-1.8298215324116356j),(2.283880102320262-1.8293945505886737j),9.573441463086298e-06,(0.0002386573605104303-0.00042698182296185827j)
0.085,(2.180873936884638-1.849882735401002j),(2.180668959616993-1.8497929404182591j),1.035983125808593e-05,(0.00020497726764512336-8.979498274275244e-05j)
0.09,(2.0814154044612097-1.8636034129613295j),(2.081153208910935-1.8633894673591547j),1.0902854968374667e-05,(0.0002621955502748463-0.00021394560217480318j)
0.095,(1.9859507004152042-1.871714439244773j),(1.9862613382241163-1.8714042411484917j),1.0166111859642641e-05,(-0.00031063780891216197-0.00031019809628141104j)
0.1,(1.89459820056408-1.8748975733449147j),(1.8941792119080023-1.874742287239982j),1.0983255925636645e-05,(0.0004189886560777012-0.0001552861049327614j)
0.105,(1.8074031935107289-1.8737811162866527j),(1.8070320150235768-1.8733331579381842j),1.4571653816297015e-05,(0.00037117848715206847-0.00044795834846844684j)
0.11,(1.7243522550656123-1.8689382699667167j),(1.7246592136804588-1.8686959080013212j),1.0283164556939865e-05,(-0.00030695861484653086-0.00024236196539551003j)
0.115,(1.6453858094165104-1.86088750962617j),(1.6449284295538824-1.8605927681986123j),1.2099845656998438e-05,(0.00045737986262794905-0.00029474142755780974j)
0.12,(1.5704088939895926-1.8500943916836667j),(1.5704655702447394-1.8497897515566863j),1.3945500223469672e-05,(-5.667625514682584e-05-0.00030464012698039333j)
0.125,(1.4993002289619548-1.8369743280846251j),(1.4988747022828728-1.836542758951853j),1.3885471926818667e-05,(0.00042552667908202224-0.00043156913277209163j)
0.13,(1.4319197413855034-1.8218959587270922j),(1.4311697579616138-1.821656321259152j),1.282639998160666e-05,(0.0007499834238895442-0.00023963746794031238j)
0.135,(1.368114717342158-1.8051848410134852j),(1.3679248991300417-1.8049904885798997j),9.0593528685289e-06,(0.00018981821211627725-0.00019435243358545407j)
0.14,(1.3077247613291332-1.7871272488524454j),(1.3076606822559034-1.7866930731396509j),1.0089464905789035e-05,(6.407907322980577e-05-0.0004341757127945822j)
0.145,(1.2505857363325064-1.767973932875873j),(1.250335400181665-1.7678720275893685j),1.097746863475348e-05,(0.0002503361508414681-0.00010190528650455555j)
0.15,(1.1965328453977617-1.7479437405494331j),(1.1960298085187793-1.747409748289786j),1.0938613502712883e-05,(0.0005030368789824546-0.0005339922596472313j)
0.155,(1.1454029992502197-1.7272270309652193j),(1.145432598087572-1.7267866429088765j),1.2262659426389164e-05,(-2.959883735220714e-05-0.00044038805634283307j)
0.16,(1.0970365969186917-1.7059888462314605j),(1.0970582157539197-1.7053768566236056j),1.0501389349980696e-05,(-2.16188352279989e-05-0.0006119896078549125j)
0.165,(1.05127882884355-1.684371821240384j),(1.051279886678953-1.6841228493150706j),1.1343323687015958e-05,(-1.057835403051044e-06-0.0002489719253133682j)
0.17,(1.007980595498702-1.6624988277343884j),(1.0073815506551258-1.6622414489726203j),1.3035800981628966e-05,(0.0005990448435762019-0.00025737876176812335j)
0.17500000000000002,(0.96699911961129-1.6404753583072582j),(0.9661979055177738-1.6398189543831925j),1.0243729881885618e-05,(0.0008012140935161893-0.0006564039240657404j)
0.18,(0.9281983168328451-1.6183916623462453j),(0.9276941163816095-1.6176580432142151j),1.1731127094789667e-05,(0.0005042004512356701-0.0007336191320301833j)
0.185,(0.891448978231932-1.5963246498062325j),(0.8911910548094457-1.5958192013130539j),1.0677028516169555e-05,(0.00025792342248631694-0.000505448493178573j)
0.19,(0.8566288081629633-1.5743395807882155j),(0.85665372339601-1.5740993288430747j),1.2818109469867397e-05,(-2.4915233046707286e-05-0.00024025194514076809j)
0.195,(0.8236223527800214-1.5524915596956346j),(0.8233704607376572-1.5515184533678752j),1.1081341784045349e-05,(0.00025189204236419904-0.0009731063277593766j)
