f_range,G_0,G,var,bias
0.075,(2.390835695723726-1.8026476458302163j),(2.3903536768843425-1.8029882132775938j),1.3944298193662177e-05,(0.00048201883938325807+0.00034056744737753775j)
0.08,(2.2841187596807724-1.8298215324116356j),(2.2837439420693255-1.8294746577399008j),1.681973207125262e-05,(0.0003748176114468649-0.00034687467173477593j)
0.085,(2.180873936884638-1.849882735401002j),(2.1805704942342197-1.8497380197059743j),1.5216257056119805e-05,(0.0003034426504182619-0.0001447156950276085j)
0.09,(2.0814154044612097-1.8636034129613295j),(2.0812505850397374-1.8630605560387168j),2.0772160905414495e-05,(0.00016481942147228423-0.0005428569226126889j)
0.095,(1.9859507004152042-1.871714439244773j),(1.9856148947033179-1.871654171322213j),1.6964618274029015e-05,(0.0003358057118862945-6.026792256008662e-05j)
0.1,(1.89459820056408-1.8748975733449147j),(1.8939184896827568-1.8747978217642642j),1.8189723692102757e-05,(0.0006797108813232366-9.975158065045342e-05j)
0.105,(1.8074031935107289-1.8737811162866527j),(1.8080345068455563-1.8735276003076797j),2.138782471161913e-05,(-0.0006313133348274658-0.0002535159789729402j)
0.11,(1.7243522550656123-1.8689382699667167j),(1.7238495723389553-1.8685508346414008j),2.055306642159744e-05,(0.0005026827266569889-0.0003874353253159324j)
0.115,(1.6453858094165104-1.86088750962617j),(1.6450574991494065-1.8608859349081441j),2.2772173412217814e-05,(0.0003283102671038929-1.5747180259761961e-06j)
0.12,(1.5704088939895926-1.8500943916836667j),(1.5697748969675873-1.8500799929433598j),2.0510676420523538e-05,(0.0006339970220052837-1.4398740306953428e-05j)
0.125,(1.4993002289619548-1.8369743280846251j),(1.4988552424367856-1.8368260192860908j),2.0250061429664e-05,(0.000444986525169222-0.00014830879853433565j)
0.13,(1.4319197413855034-1.8218959587270922j),(1.4318046693031263-1.821576245266667j),2.2057568588232106e-05,(0.00011507208237704347-0.0003197134604251417j)
0.135,(1.368114717342158-1.8051848410134852j),(1.3679379861050536-1.8053292067495852j),2.581765541928887e-05,(0.00017673123710437721+0.00014436573609999392j)
0.14,(1.3077247613291332-1.7871272488524454j),(1.3077483549672686-1.7876547894462333j),3.0377379492846724e-05,(-2.3593638135421813e-05+0.0005275405937879007j)
0.145,(1.2505857363325064-1.767973932875873j),(1.2499612588271833-1.7674484122113543j),2.309426104923235e-05,(0.0006244775053230178-0.0005255206645187194j)
0.15,(1.1965328453977617-1.7479437405494331j),(1.1958901234122754-1.747393311081776j),2.992606089169677e-05,(0.0006427219854863164-0.0005504294676570431j)
0.155,(1.1454029992502197-1.7272270309652193j),(1.1453473460377481-1.7268041961554474j),3.218575973482293e-05,(5.565321247158472e-05-0.00042283480977189924j)
0.16,(1.0970365969186917-1.7059888462314605j),(1.0966375906419301-1.7057438335342494j),3.196019261145388e-05,(0.00039900627676159317-0.0002450126972111111j)
0.165,(1.05127882884355-1.684371821240384j),(1.0508803102796973-1.684224058082473j),3.09446560903965e-05,(0.0003985185638526456-0.00014776315791098504j)
0.17,(1.007980595498702-1.6624988277343884j),(1.0075543350804221-1.6617545966128373j),3.455652432091291e-05,(0.0004262604182798668-0.0007442311215510866j)
0.17500000000000002,(0.96699911961129-1.6404753583072582j),(0.9670328272067065-1.6407919795652373j),2.6566100188944583e-05,(-3.370759541643231e-05+0.00031662125797904395j)
0.18,(0.9281983168328451-1.6183916623462453j),(0.928012288967372-1.6174905390693197j),2.8894002785032087e-05,(0.00018602786547317063-0.0009011232769255972j)
0.185,(0.891448978231932-1.5963246498062325j),(0.8910301169473291-1.5948042900635542j),3.58269320920243e-05,(0.0004188612846028894-0.0015203597426782789j)
0.19,(0.8566288081629633-1.5743395807882155j),(0.8564937191548847-1.5739198904719418j),3.480399274204984e-05,(0.0001350890080785705-0.0004196903162736465j)
0.195,(0.8236223527800214-1.5524915596956346j),(0.8233892601428956-1.5523395203376023j),2.9675691238907313e-05,(0.00023309263712578687-0.00015203935803231872j)
0.2,(0.7923208475414536-1.5308268526621958j),(0.7917073810445584-1.5309194305165097j),4.121864715689242e-05,(0.0006134664968951986+9.25778543139355e-05j)
0.20500000000000002,(0.7626220063166317-1.5093840462814503j),(0.7624393419156924-1.508497376885023j),3.9783643272054535e-05,(0.00018266440093928082-0.000886669396427342j)
0.21,(0.7344297699921655-1.4881950646403432j),(0.7338816210474299-1.4879902115517305j),3.532441952381446e-05,(0.0005481489447355381-0.0002048530886127331j)
0.215,(0.7076540286253036-1.4672860604242333j),(0.7074431216019843-1.4669495229732217j),4.548937214586034e-05,(0.00021090702331927336-0.00033653745101158705j)
0.22,(0.6822103280678328-1.4466781945311655j),(0.682603203047738-1.4464434900875893j),4.3049292812356854e-05,(-0.00039287497990525555-0.0002347044435762058j)
0.225,(0.6580195694623413-1.4263883172854352j),(0.6578810708410253-1.425000334452534j),3.9066857269120676e-05,(0.00013849862131598556-0.0013879828329013133j)
0.23,(0.6350077079891345-1.4064295630260482j),(0.6336313259223374-1.4062862736612456j),3.666245043133941e-05,(0.0013763820667971327-0.00014328936480256793j)
0.23500000000000001,(0.6131054556270443-1.3868118685970967j),(0.6133940345797274-1.3856256395727358j),4.581144992250294e-05,(-0.00028857895268308287-0.0011862290243609408j)
0.24,(0.5922479914097523-1.367542425103399j),(0.5920524564718794-1.3664306809214188j),4.438429516775772e-05,(0.00019553493787283216-0.0011117441819801233j)
0.245,(0.5723746816484291-1.3486260712256268j),(0.572228734367221-1.347195539890521j),5.352887347871132e-05,(0.00014594728120809197-0.0014305313351057336j)
0.25,(0.553428811799655-1.330065635417564j),(0.5527613281493067-1.3295812082687886j),4.296524021077715e-05,(0.0006674836503482995-0.0004844271487753904j)
0.255,(0.53535733104205-1.311862233432772j),(0.5344564336103943-1.3111071123971394j),4.1076890299067404e-05,(0.0009008974316556673-0.0007551210356326887j)
0.26,(0.5181106101509015-1.294015526844613j),(0.5178760009875047-1.2929929427017501j),4.651699002103337e-05,(0.00023460916339679283-0.0010225841428628257j)
0.265,(0.5016422128987947-1.276523947526438j),(0.5013184562018139-1.2743505226268033j),5.284968140907633e-05,(0.0003237566969808148-0.0021734248996347905j)
0.27,(0.4859086809387866-1.2593848924410591j),(0.48555577877628103-1.2592183872334923j),5.4209049161825695e-05,(0.00035290216250555284-0.00016650520756678056j)
0.275,(0.47086933192620006-1.242594892543272j),(0.47065063722856904-1.2414612677697765j),4.6556500036622e-05,(0.00021869469763102778-0.0011336247734954341j)
0.28,(0.45648607049063394-1.2261497591191293j),(0.45704154713879774-1.2267248647858826j),5.2638133265730557e-05,(-0.0005554766481637996+0.0005751056667533394j)
0.28500000000000003,(0.4427232115690961-1.210044710464062j),(0.4424487203049399-1.2095047703608481j),5.177432825477216e-05,(0.00027449126415618474-0.0005399401032137874j)
0.29,(0.429547315544577-1.1942744814323931j),(0.43005368277606615-1.1933088551838504j),5.636300653812482e-05,(-0.0005063672314891687-0.0009656262485426836j)
0.295,(0.4169270345940797-1.1788334180673647j),(0.4159377091053088-1.1779334589415766j),5.420072437232245e-05,(0.000989325488770898-0.0008999591257881079j)
0.3,(0.4048329696299316-1.1637155592381045j),(0.40497072118978333-1.1628946628912127j),4.695900467067454e-05,(-0.0001377515598517398-0.000820896346891864j)
0.305,(0.39323753721323174-1.1489147069630938j),(0.39249811207864327-1.1483742485631754j),5.1469380311577374e-05,(0.0007394251345884673-0.0005404583999184531j)
0.31,(0.3821148458245955-1.1344244868842872j),(0.3818409519669106-1.1339821939798576j),5.611511230437129e-05,(0.0002738938576848926-0.0004422929044296531j)
0.315,(0.371440580891926-1.1202384001681926j),(0.3714899458208797-1.1187322885883704j),5.2288444440845554e-05,(-4.9364928953687937e-05-0.001506111579822278j)
0.32,(0.36119189799537443-1.1063498679464616j),(0.3611147201091247-1.1060165704301022j),5.977175809245034e-05,(7.71778862497241e-05-0.00033329751635946536j)
0.325,(0.35134732369403104-1.092752269265847j),(0.35235403883919697-1.0915993258777947j),6.027528253943389e-05,(-0.0010067151451659262-0.0011529433880521633j)
0.33,(0.34188666344585805-1.0794389733930427j),(0.34150762867926043-1.079669826119955j),5.171593029723627e-05,(0.00037903476659761903+0.00023085272691236725j)
0.335,(0.33279091612072026-1.066403367211597j),(0.3330173035044322-1.0651231131470842j),5.399037537804918e-05,(-0.00022638738371194567-0.0012802540645127092j)
0.34,(0.32404219463534933-1.0536388783537112j),(0.324883739358022-1.052477374511376j),6.608023512126215e-05,(-0.0008415447226726713-0.0011615038423351542j)
0.34500000000000003,(0.3156236522679876-1.0411389946275043j),(0.31515144366091763-1.0403120958718648j),6.695897313595949e-05,(0.00047220860706997936-0.0008268987556394602j)
0.35000000000000003,(0.30751941423887313-1.02889728022867j),(0.3074659566757864-1.02855658875398j),6.029686614192707e-05,(5.345756308672289e-05-0.0003406914746899581j)
0.355,(0.2997145141703045-1.0169073891629956j),(0.29875802332034346-1.0150785026329237j),5.8722464334842363e-05,(0.0009564908499610225-0.0018288865300719603j)
0.36,(0.2921948350665315-1.0051630762517771j),(0.2906908743718936-1.004605310139945j),6.24054206757067e-05,(0.0015039606946378736-0.0005577661118321142j)
0.365,(0.2849470544789856-0.9936582060446874j),(0.28467028196466376-0.9927692751131972j),7.110222111637739e-05,(0.0002767725143218436-0.0008889309314901173j)
0.37,(0.27795859354634395-0.982386759923264j),(0.2783634317261675-0.980599030724357j),6.07151077836779e-05,(-0.0004048381798235634-0.0017877291989070176j)
0.375,(0.27121756962151194-0.9713428416420591j),(0.270164266317488-0.9693971227520064j),6.738715747353089e-05,(0.0010533033040239226-0.0019457188900526834j)
0.38,(0.26471275221883617-0.9605206815229778j),(0.26422229776836115-0.9591588176029643j),6.16351371950314e-05,(0.0004904544504750197-0.001361863920013473j)
0.385,(0.258433522034735-0.9499146394908227j),(0.25750355765192107-0.9492216689058033j),6.77288117722174e-05,(0.0009299643828139526-0.0006929705850193812j)
0.39,(0.25236983281346465-0.9395192071140412j),(0.25224243326671575-0.9379381086547603j),8.679710543851898e-05,(0.00012739954674889642-0.001581098459280894j)
0.395,(0.24651217584701315-0.9293290087936947j),(0.24669929522296838-0.9275941388594471j),7.055009095509803e-05,(-0.00018711937595522476-0.0017348699342476515j)
0.4,(0.2408515469141476-0.9193388022253355j),(0.2416196112197037-0.9179926824219723j),6.593480022275813e-05,(-0.0007680643055561209-0.0013461198033631883j)
0.405,(0.2353794154785128-0.9095434782424736j),(0.23529325471600512-0.9078916579294143j),6.499466781581226e-05,(8.616076250766991e-05-0.0016518203130593268j)
0.41000000000000003,(0.23008769597947626-0.8999380601363028j),(0.22877977801943497-0.8984913991906197j),8.883993940290309e-05,(0.0013079179600412882-0.0014466609456831314j)
0.41500000000000004,(0.2249687210621368-0.8905177025341376j),(0.22506029705601116-0.8900923411444953j),8.248628396930785e-05,(-9.157599387435433e-05-0.0004253613896423314j)
0.42,(0.2200152166047218-0.8812776899082854j),(0.22086449395179142-0.8793243880104481j),8.451320962091436e-05,(-0.0008492773470696047-0.0019533018978372674j)
0.425,(0.21522027841246455-0.8722134347777517j),(0.21487403661807325-0.8697554208769228j),7.891743823057537e-05,(0.0003462417943912999-0.0024580139008288926j)
0.43,(0.21057735045709072-0.8633204756569611j),(0.21146690167250498-0.8625538165431685j),7.604281117411472e-05,(-0.0008895512154142582-0.0007666591137925893j)
0.435,(0.20608020455031756-0.8545944747985388j),(0.20589267554095372-0.8530653645474534j),9.10643660253213e-05,(0.00018752900936383488-0.001529110251085375j)
0.44,(0.20172292134829606-0.8460312157709192j),(0.20184860872467916-0.8446617021148505j),8.308805128276025e-05,(-0.00012568737638310457-0.0013695136560687438j)
0.445,(0.19749987259179938-0.8376266009060788j),(0.19618104696667937-0.8358008929917174j),8.877047754242748e-05,(0.001318825625120007-0.0018257079143613186j)
0.45,(0.1934057044942142-0.8293766486478871j),(0.19297332446525353-0.828674419788457j),7.15663323411437e-05,(0.0004323800289606772-0.0007022288594300541j)
0.455,(0.1894353221960685-0.8212774908273873j),(0.19005042484124018-0.8187391636880511j),6.75304880503621e-05,(-0.0006151026451716723-0.002538327139336216j)
0.46,(0.18558387521098554-0.8133253698876413j),(0.18685861183312036-0.8122364019647984j),9.483875144946396e-05,(-0.0012747366221348144-0.001088967922842854j)
0.465,(0.1818467437936182-0.8055166360775712j),(0.18194063547063113-0.8043974016152231j),7.723142132684495e-05,(-9.389167701293055e-05-0.0011192344623480732j)
0.47000000000000003,(0.1782195261653514-0.7978477446314336j),(0.17793990921837946-0.7963819436837407j),8.154059064165444e-05,(0.00027961694697192785-0.0014658009476928857j)
0.47500000000000003,(0.17469802653834912-0.7903152529480975j),(0.1738718471578903-0.7902129017220658j),9.670247903665181e-05,(0.0008261793804588136-0.00010235122603163838j)
0.48,(0.17127824388297827-0.7829158177821751j),(0.17053312753357458-0.7807061683058482j),8.669384044085198e-05,(0.0007451163494036905-0.002209649476326958j)
0.485,(0.16795636138771036-0.7756461924571766j),(0.16657030079714485-0.7748586810587272j),8.849328904602036e-05,(0.0013860605905655077-0.0007875113984493476j)
0.49,(0.1647287365643679-0.7685032241092333j),(0.16499878828200162-0.767280107770657j),9.307850842381168e-05,(-0.0002700517176337236-0.0012231163385763022j)
0.495,(0.16159189195505577-0.7614838509685186j),(0.16234330605482108-0.7595395818874461j),7.265430124875118e-05,(-0.0007514140997653129-0.0019442690810724805j)
0.5,(0.1585425064003154-0.7545850996842495j),(0.15836436744845137-0.753650963045427j),9.284194416635607e-05,(0.0001781389518640264-0.0009341366388224692j)
0.505,(0.15557740683098212-0.7478040826980887j),(0.1564168562446248-0.7461328074331119j),9.442347521203707e-05,(-0.0008394494136426955-0.0016712752649767904j)
0.51,(0.15269356054896077-0.7411379956698236j),(0.15168177086958667-0.7391050648500662j),9.467126694545587e-05,(0.0010117896793740977-0.002032930819757417j)
0.515,(0.14988806796463136-0.7345841149583878j),(0.14945718092557697-0.7335943314727646j),9.151186525849269e-05,(0.0004308870390543895-0.0009897834856231746j)
0.52,(0.1471581557609257-0.7281397951605957j),(0.14655459315406413-0.7266429306062431j),8.159008831260297e-05,(0.0006035626068615629-0.001496864554352606j)
0.525,(0.1445011704562463-0.7218024667093477j),(0.14430302012859328-0.7208042414473398j),0.00010033279202634794,(0.00019815032765302387-0.000998225262007879j)
0.53,(0.14191457234038599-0.7155696335325392j),(0.14236585043768618-0.7139441131352308j),8.671910200942927e-05,(-0.0004512780973001951-0.0016255203973084553j)
0.535,(0.1393959297594186-0.7094388707734633j),(0.13846730517467576-0.7063771375920361j),9.736715332943211e-05,(0.0009286245847428543-0.0030617331814272175j)
0.54,(0.13694291372723677-0.703407822573102j),(0.13706574275467662-0.701658054586799j),0.00010175229819544877,(-0.00012282902743984692-0.001749767986302997j)
0.545,(0.1345532928429548-0.6974741999143755j),(0.13416395751229884-0.6953225970519303j),0.00010026275879521302,(0.0003893353306559655-0.002151602862445201j)
0.55,(0.1322249284948532-0.6916357785281433j),(0.13180689459480754-0.6893983687920244j),9.867617086953723e-05,(0.0004180339000456612-0.002237409736118856j)
0.555,(0.12995577033286862-0.6858903968604957j),(0.13002839065545835-0.6839532006298684j),8.652968645192671e-05,(-7.262032258972817e-05-0.0019371962306272694j)
0.56,(0.12774385199287056-0.6802359541006994j),(0.12700436695090778-0.6780930783731818j),9.402349446533823e-05,(0.0007394850419627785-0.0021428757275175903j)
0.5650000000000001,(0.1255872870571149-0.6746704082689671j),(0.12577534436741228-0.6717494884339982j),9.707396827507288e-05,(-0.00018805731029739037-0.0029209198349688936j)
0.5700000000000001,(0.12348426523631793-0.6691917743631036j),(0.12284617138714264-0.6683369052888817j),0.00010417167928559257,(0.0006380938491752919-0.0008548690742219422j)
0.5750000000000001,(0.1214330487597856-0.6637981225629523j),(0.1213864000216095-0.6615811897359705j),0.00011186504431880016,(4.6648738176099935e-05-0.0022169328269818767j)
0.58,(0.11943196896093691-0.6584875764914834j),(0.11881628173686806-0.6572986648043282j),0.00011631252671321957,(0.0006156872240688505-0.0011889116871551808j)
0.585,(0.11747942304640598-0.653258311531286j),(0.11698978715650576-0.6515493543842585j),0.00011713265125350402,(0.0004896358899002112-0.0017089571470274567j)
0.59,(0.11557387103770132-0.6481085531951735j),(0.11621140525711747-0.6463826041448746j),0.00010306530502660997,(-0.0006375342194161471-0.0017259490502988806j)
0.595,(0.11371383287510903-0.6430365755495648j),(0.11241391210558785-0.6408479463550867j),0.00010982801970580873,(0.001299920769521179-0.0021886291944781533j)
0.6,(0.11189788567422652-0.6380406996892811j),(0.1122912555658191-0.6353228743993943j),0.00010496216844692578,(-0.00039336989159258207-0.002717825289886844j)
0.605,(0.11012466112611813-0.6331192922623671j),(0.10972466043850457-0.6317012531178364j),0.00011140071001256316,(0.0004000006876135609-0.0014180391445306473j)
0.61,(0.10839284303268543-0.6282707640435465j),(0.107108560877472-0.6259986276455016j),9.970580041532652e-05,(0.0012842821552134231-0.0022721363980449105j)
0.615,(0.10670116496937579-0.6234935685549114j),(0.10672634926797617-0.6227196317450043j),0.0001260038659368196,(-2.5184298600378074e-05-0.0007739368099071164j)
0.62,(0.10504840806786471-0.6187862007324506j),(0.10572410926428752-0.6174826706444744j),9.960520017218753e-05,(-0.0006757011964228093-0.0013035300879762346j)
0.625,(0.10343339891180883-0.6141471956370341j),(0.10304531458648508-0.6131226584604129j),0.00011131065668016469,(0.0003880843253237509-0.0010245371766212097j)
0.63,(0.10185500753921346-0.6095751272084823j),(0.10272947719871152-0.6077881810015175j),0.00010395743083696018,(-0.0008744696594980561-0.0017869462069647346j)
0.635,(0.10031214554535813-0.6050686070613647j),(0.10042077822665085-0.6032955735478605j),0.00011945439091902081,(-0.00010863268129272796-0.0017730335135042186j)
0.64,(0.09880376428060211-0.6006262833212023j),(0.09814502219842802-0.5985561978658407j),0.00013485079574955506,(0.0006587420821740908-0.002070085455361581j)
0.645,(0.09732885313775105-0.5962468394997634j),(0.09819756989048044-0.5928969547784866j),0.00010388027272724457,(-0.0008687167527293843-0.0033498847212768412j)
0.65,(0.09588643792399046-0.5919289934081733j),(0.09619374866311858-0.5893246196890618j),0.00011571888859621978,(-0.0003073107391281249-0.0026043737191114857j)
0.655,(0.0944755793126996-0.5876714961065868j),(0.09632338721523725-0.5844553766938848j),0.00012940107635231785,(-0.0018478079025376487-0.0032161194127019455j)
0.66,(0.09309537137074751-0.5834731308892004j),(0.09305218458176269-0.5820518949521613j),0.0001231740257706817,(4.318678898482253e-05-0.0014212359370391336j)
0.665,(0.09174494015713715-0.5793327123034119j),(0.09223088977859707-0.5765222039045913j),0.0001134982302068242,(-0.0004859496214599246-0.002810508398820577j)
0.67,(0.09042344238912027-0.575249085201969j),(0.09045245467378388-0.5730789169758858j),0.00013262649969577825,(-2.9012284663607057e-05-0.002170168226083291j)
0.675,(0.08913006417212811-0.5712211238269759j),(0.08793317690220472-0.5699525829844941j),0.00011254784471773553,(0.0011968872699233968-0.0012685408424817357j)
0.68,(0.08786401979009376-0.5672477309246617j),(0.08800715987579202-0.5641583069578934j),0.00012643936296582642,(-0.00014314008569826786-0.0030894239667683676j)
0.685,(0.08662455055293183-0.5633278368898498j),(0.08618929576182562-0.561222793530869j),0.00011693343406988849,(0.00043525479110621823-0.0021050433589807627j)
0.6900000000000001,(0.08541092369814873-0.559460398939091j),(0.08588920691612772-0.5575268388679766j),0.00014575897615668138,(-0.000478283217978992-0.0019335600711144485j)
0.6950000000000001,(0.08422243134371556-0.5556444003114643j),(0.08420805455990166-0.5529371964073795j),0.0001241765030340863,(1.4376783813899174e-05-0.002707203904084854j)
0.7000000000000001,(0.08305838948952092-0.5518788494960742j),(0.0812772877028315-0.5481370474811209j),0.00014242349728716612,(0.0017811017866894152-0.0037418020149533326j)
0.705,(0.08191813706486357-0.54816277948531j),(0.08147263231394107-0.545100666843502j),0.00012845984975321296,(0.0004455047509225041-0.0030621126418080014j)
0.71,(0.0808010350196-0.5444952470529575j),(0.0808264940324421-0.5426904723134923j),0.00012540853167277552,(-2.545901284210783e-05-0.0018047747394651648j)
0.715,(0.07970646545669313-0.5408753320562883j),(0.07850378305600889-0.5395374706032999j),0.00012211691394859627,(0.0012026824006842463-0.0013378614529884203j)
0.72,(0.07863383080404175-0.5373021367612805j),(0.07854384642840892-0.533243914371397j),0.0001231943917263461,(8.998437563283168e-05-0.004058222389883515j)
0.725,(0.07758255302358645-0.5337747851901504j),(0.07721697173157048-0.5311660216129238j),0.00012459033056942085,(0.00036558129201597067-0.002608763577226614j)
0.73,(0.0765520728558042-0.5302924224904085j),(0.07615756520582723-0.5284771635052691j),0.00010451968780148247,(0.0003945076499769773-0.0018152589851394563j)
0.735,(0.07554184909780971-0.5268542143246747j),(0.07593176550499835-0.523618715426486j),0.00012603622006732124,(-0.0003899164071886341-0.003235498898188749j)
0.74,(0.07455135791337522-0.5234593462805198j),(0.07398263547347811-0.5223923226683049j),0.0001358747384193906,(0.0005687224398971125-0.0010670236122148902j)
0.745,(0.07358009217328537-0.5201070232996194j),(0.07259342527446465-0.5187825488029743j),0.00012253480032224133,(0.0009866668988207233-0.0013244744966451893j)
0.75,(0.07262756082451953-0.5167964691255434j),(0.07190456817321597-0.5148250622921069j),0.00014587740829259015,(0.0007229926513035584-0.001971406833436551j)
0.755,(0.07169328828684457-0.5135269257695122j),(0.07097213032652659-0.5109833982756077j),0.0001274708510618544,(0.000721157960317978-0.0025435274939045183j)
0.76,(0.07077681387547438-0.5102976529934908j),(0.07024534570702233-0.5091365846407883j),0.0001432163933962459,(0.0005314681684520511-0.0011610683527025767j)
0.765,(0.06987769124852825-0.5071079278100042j),(0.0692562199517832-0.5050000388763871j),0.0001552603929033094,(0.0006214712967450436-0.0021078889336171303j)
0.77,(0.06899548787808611-0.5039570439980844j),(0.06975582501872057-0.5021446434582165j),0.0001232051250444379,(-0.0007603371406344622-0.0018124005398678644j)
0.775,(0.06812978454370316-0.5008443116347789j),(0.06798014920877005-0.4970749450524168j),0.00011255084322077861,(0.0001496353349331181-0.0037693665823621547j)
0.78,(0.06728017484731375-0.4977690566416734j),(0.06788241486562746-0.4951156471387238j),0.00015331054152784127,(-0.0006022400183137155-0.002653409502949622j)
0.785,(0.06644626474849767-0.49473062034589993j),(0.06655578356495484-0.49231388386545777j),0.00014354585237574632,(-0.00010951881645716866-0.002416736480442161j)
0.79,(0.0656276721191519-0.49172835905511975j),(0.06510889514982524-0.48842204474134837j),0.00016129756088525344,(0.0005187769693266592-0.0033063143137713746j)
0.795,(0.06482402631664956-0.48876164364599467j),(0.06570926884220053-0.48405445201931524j),0.000144566220937751,(-0.0008852425255509722-0.00470719162667943j)
0.8,(0.06403496777462162-0.4858298591656697j),(0.06330330947421486-0.48347394555001005j),0.00012731949099058874,(0.0007316583004067512-0.0023559136156596217j)
0.805,(0.06326014761053997-0.48293240444581653j),(0.06317188199710708-0.4812448215464101j),0.00013713537179502013,(8.826561343289185e-05-0.001687582899406459j)
0.81,(0.062499227249322935-0.4800686917287969j),(0.06161727798383819-0.47680884925096045j),0.00013754908888588443,(0.0008819492654847452-0.00325984247783645j)
0.8150000000000001,(0.06175187806222564-0.4772381463055255j),(0.06204134408436973-0.47443282690888067j),0.00014381869446358084,(-0.0002894660221440942-0.0028053193966448564j)
0.8200000000000001,(0.06101778102031379-0.47444020616462684j),(0.061181358985664264-0.4712432083473166j),0.00015904111866850247,(-0.00016357796535047125-0.0031969978173102542j)
0.8250000000000001,(0.06029662636185612-0.4716743216524923j),(0.05971561382278804-0.469718175461549j),0.0001480278071853921,(0.0005810125390680806-0.0019561461909433087j)
0.8300000000000001,(0.059588113273004076-0.4689399551438636j),(0.05915226805477111-0.4669433236102231j),0.00012916173413270307,(0.0004358452182329636-0.0019966315336404916j)
0.835,(0.05889194958115998-0.46623658072257723j),(0.057598454584563495-0.46230141865660385j),0.00014449815781957141,(0.001293494996596485-0.0039351620659733855j)
0.84,(0.05820785146046317-0.46356368387212304j),(0.05813433429861199-0.45992569464873706j),0.00016200230856307056,(7.35171618511804e-05-0.0036379892233859845j)
0.845,(0.05753554314885353-0.46092076117567876j),(0.05804749413631575-0.4582900099690258j),0.0001416245331184196,(-0.0005119509874622202-0.0026307512066529593j)
0.85,(0.056874756676198866-0.4583073200252957j),(0.05670484591782421-0.4551481694377886j),0.00015138492348535715,(0.00016991075837465702-0.003159150587507098j)
0.855,(0.05622523160299654-0.4557228783399256j),(0.05489357021784172-0.4532309754478013j),0.00016014311104906053,(0.0013316613851548226-0.002491902892124309j)
0.86,(0.0555867147691854-0.4531669642919864j),(0.054796770730275834-0.44957587851392466j),0.00015035392853605486,(0.0007899440389095638-0.00359108577806172j)
0.865,(0.054958960052624344-0.45063911604217793j),(0.05454877131596101-0.44876632738002664j),0.00015307160518620167,(0.00041018873666333333-0.0018727886621512924j)
0.87,(0.054341728136819756-0.44813888148226805j),(0.05530159687066959-0.44549533681802084j),0.00013675447037383913,(-0.0009598687338498377-0.0026435446642472105j)
0.875,(0.053734786287498504-0.44566581798557997j),(0.052772300811556684-0.44285899902384634j),0.00014907779689311292,(0.0009624854759418197-0.002806818961733626j)
0.88,(0.05313790813764772-0.44321949216492496j),(0.052552960719463304-0.4414363553058561j),0.00012578579193495672,(0.000584947418184413-0.0017831368590688346j)
0.885,(0.05255087348065858-0.4407994796377257j),(0.050798598447049904-0.43759430903674434j),0.00014772481866280948,(0.001752275033608676-0.003205170600981355j)
