f_range,G_0,G,var,bias
0.0,(3.5527629478528726-0.8371000482690453j),(3.5529575539615985-0.837139472423564j),4.14275234757472e-29,(-0.00019460610872590323+3.942415451874126e-05j)
0.025,(3.0685737890883007-1.4460313309197002j),(3.068704710822639-1.445945490583325j),4.388038785291878e-30,(-0.0001309217343381519-8.584033637504263e-05j)
0.05,(2.5005855991298316-1.7675598032772097j),(2.5004421130652172-1.7672978372879034j),1.996804166340686e-29,(0.00014348606461433988-0.0002619659893063897j)
0.07500000000000001,(1.9859507004152042-1.871714439244773j),(1.985829690204261-1.8714036114746215j),2.5342156580225004e-29,(0.00012101021094323983-0.00031082777015156715j)
0.1,(1.5704088939895926-1.8500943916836667j),(1.5702942754953997-1.8497413877277016j),2.0165256889712114e-29,(0.00011461849419291958-0.00035300395596515877j)
0.125,(1.2505857363325064-1.767973932875873j),(1.2504760595600966-1.7676892800615154j),2.4898422321038185e-29,(0.00010967677240980578-0.00028465281435763323j)
0.15000000000000002,(1.007980595498702-1.6624988277343884j),(1.0078424908039139-1.6620823670254767j),2.465190328815662e-30,(0.0001381046947881437-0.000416460708911659j)
0.17500000000000002,(0.8236223527800214-1.5524915596956346j),(0.8232760755041696-1.5519081526104626j),4.646883769817523e-30,(0.0003462772758517918-0.0005834070851720163j)
0.2,(0.6822103280678328-1.4466781945311655j),(0.6818329306043291-1.446057181115425j),1.7749370367472766e-30,(0.0003773974635036259-0.0006210134157405012j)
0.225,(0.5723746816484291-1.3486260712256268j),(0.5720813771645316-1.3480199549107679j),1.232595164407831e-30,(0.0002933044838975274-0.0006061163148589621j)
0.25,(0.4859086809387866-1.2593848924410591j),(0.48560413301995636-1.2586817811713438j),9.860761315262648e-30,(0.0003045479188302225-0.0007031112697153397j)
0.275,(0.4169270345940796-1.1788334180673645j),(0.41668369076562817-1.1779245330243069j),2.492923720014838e-30,(0.00024334382845142555-0.000908885043057639j)
0.30000000000000004,(0.36119189799537443-1.1063498679464616j),(0.3608528916955325-1.1053240271989193j),4.0429121392576855e-30,(0.0003390062998419596-0.001025840747542306j)
0.325,(0.3156236522679876-1.0411389946275043j),(0.3153706462050829-1.04008855871162j),2.4682718167266815e-30,(0.00025300606290468153-0.0010504359158842735j)
0.35000000000000003,(0.27795859354634395-0.982386759923264j),(0.2776002711798142-0.9812984304419671j),2.0029671421627253e-31,(0.000358322366529773-0.0010883294812968902j)
