f_range,G_0,G,var,bias
0.64,(0.0944755793126996-0.5876714961065868j),(0.09408333554195455-0.5861892148633525j),1.0078391398978405e-30,(0.00039224377074505157-0.0014822812432342403j)
0.66,(0.08913006417212811-0.5712211238269759j),(0.08912781836635475-0.5686791674141385j),6.134086872873346e-31,(2.2458057733626413e-06-0.0025419564128373873j)
0.68,(0.08422243134371556-0.5556444003114643j),(0.08337233375792864-0.5536740570101979j),6.041642235542759e-31,(0.0008500975857869131-0.0019703433012664417j)
0.7000000000000001,(0.07970646545669313-0.5408753320562883j),(0.07950065223405019-0.5380921399537592j),2.0954117794933126e-30,(0.00020581322264294488-0.0027831921025291972j)
0.72,(0.07554184909780971-0.5268542143246747j),(0.07564428935222907-0.5243070261740339j),3.112302790129773e-31,(-0.00010244025441935589-0.002547188150640811j)
0.74,(0.07169328828684457-0.5135269257695122j),(0.07086999332524614-0.5112549191914532j),7.919423931320314e-31,(0.0008232949615984281-0.002272006578059038j)
0.76,(0.06812978454370316-0.5008443116347789j),(0.06730339232821624-0.49841315515686085j),5.411863143728133e-32,(0.0008263922154869291-0.002431156477918084j)
0.78,(0.06482402631664956-0.48876164364599467j),(0.06407437304682785-0.486390614112338j),9.437056727497456e-33,(0.0007496532698217095-0.0023710295336566434j)
0.8,(0.06175187806222564-0.4772381463055255j),(0.06170630283449379-0.47490677406602105j),3.7868597531514025e-31,(4.557522773184636e-05-0.00233137223950447j)
0.8200000000000001,(0.05889194958115998-0.46623658072257723j),(0.05812114794617169-0.46351162483874425j),5.277048047621026e-31,(0.0007708016349882926-0.00272495588383298j)
0.84,(0.05622523160299654-0.4557228783399256j),(0.05636685253919709-0.45290691573778985j),1.1401505270772436e-31,(-0.00014162093620054966-0.0028159626021357353j)
0.86,(0.053734786287498504-0.44566581798557997j),(0.053467839979713466-0.44229922599590316j),1.5104105588856897e-31,(0.0002669463077850376-0.003366591989676815j)
0.88,(0.05140548343368424-0.4360367405956356j),(0.05069044272994819-0.43296711992697107j),1.1786691259649883e-31,(0.0007150407037360557-0.0030696206686645078j)
0.9,(0.04922377487983068-0.4268092967426375j),(0.04933109919320965-0.4239664327306275j),2.4960052079258577e-31,(-0.00010732431337897447-0.0028428640120100046j)
0.92,(0.0471775009334169-0.41795922277895864j),(0.04704798263783073-0.4143949796878154j),3.5148221485067054e-33,(0.00012951829558616873-0.0035642430911432266j)
0.9400000000000001,(0.04525572376069902-0.4094641419825632j),(0.04526014262720504-0.4065913731856127j),3.3559329280947585e-32,(-4.418866506018804e-06-0.0028727687969504756j)
0.96,(0.04344858354692584-0.40130338758692047j),(0.043432369225570665-0.3983675640445702j),1.5176327961771419e-31,(1.6214321355172145e-05-0.00293582354235028j)
0.98,(0.041747173953343444-0.39345784499987707j),(0.041833597122856406-0.3898759650531532j),3.162858451169938e-31,(-8.642316951296136e-05-0.003581879946723876j)
1.0,(0.04014343397971649-0.3859098108784656j),(0.03951204750530532-0.3822905397239728j),1.995744904871273e-31,(0.0006313864744111677-0.003619271154492787j)
1.02,(0.038630053817575186-0.3786428670369452j),(0.038481515846484536-0.3755324128010711j),4.476342673242033e-31,(0.00014853797109064953-0.0031104542358741383j)
1.04,(0.03720039267052618-0.3716417674315306j),(0.036596835728098104-0.36833503113076504j),1.8151889725849698e-32,(0.0006035569424280782-0.003306736300765556j)
1.06,(0.03584840684023232-0.3648923366938366j),(0.03553833575176493-0.3609025867389597j),1.121372710119468e-31,(0.00031007108846738823-0.003989749954876887j)
1.08,(0.034568586643089524-0.3583813788816117j),(0.03408492823221542-0.3543705473852197j),3.9000081373841526e-33,(0.0004836584108741035-0.0040108314963919756j)
1.1,(0.0333559009436735-0.3520965952846061j),(0.03293658290236489-0.3480025752824296j),3.7286003723336886e-31,(0.00041931804130861117-0.004094020002176457j)
1.12,(0.03220574827497849-0.3460265102693984j),(0.03165787026983625-0.34251925759825097j),1.9740781929969167e-31,(0.0005478780051422424-0.0035072526711474317j)
1.1400000000000001,(0.031113913669083632-0.3401604042731255j),(0.030703055096047316-0.3366380232531085j),1.112344913505153e-31,(0.00041085857303631637-0.003522381020017007j)
1.16,(0.03007653045051432-0.33448825316517183j),(0.02976210368718449-0.33020931799765657j),1.530271711437183e-31,(0.0003144267633298295-0.004278935167515263j)
1.18,(0.02909004635263177-0.32900067329045213j),(0.029048081813994618-0.32509598200204687j),1.5804662606127754e-32,(4.1964538637150745e-05-0.00390469128840526j)
1.2,(0.02815119340840883-0.3236888715900127j),(0.028115438286328353-0.3196594240632216j),1.109456018588572e-31,(3.57551220804761e-05-0.0040294475267910745j)
1.22,(0.027256961143858942-0.31854460026607456j),(0.026620300709110808-0.31460719505290485j),2.4964866904119545e-31,(0.000636660434748134-0.003937405213169709j)
1.24,(0.026404572667515086-0.31356011552081664j),(0.026017777941559857-0.3096889661949261j),1.5158272368542788e-31,(0.0003867947259552293-0.003871149325890555j)
1.26,(0.02559146330468715-0.308728139952454j),(0.025486389606554194-0.3042735270244447j),6.044049647973243e-31,(0.00010507369813295489-0.004454612928009305j)
1.28,(0.024815261472320636-0.30404182823957426j),(0.024386932382637422-0.29942015600395144j),1.5142624187744642e-31,(0.00042832908968321384-0.00462167223562282j)
