f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.698627838895451-0.3686825593829044j),0.10595190415634712,(0.018355521306981704+0.01836513084508029j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6394014296645065-0.6476706558193577j),0.16876231353741528,(-0.01806944055942461-0.03493434257157657j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4966496821333175-1.0168289275839393j),0.13634472841455872,(-0.02424675236138185+0.035030129481172345j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.344241869186011-1.2028132452022156j),0.14278497285776615,(-0.060880718706416204-0.03498474712924393j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0695056492688098-1.3907218191148678j),0.12175291126561821,(-0.0009318601805090587-0.055309511804832345j)
0.05,(2.841393026216591-1.606769902282197j),(2.8551835270658126-1.6644822838779332j),0.08131683563984121,(-0.013790500849221399+0.057712381595736106j)
0.06,(2.612786040809993-1.7237449805542338j),(2.601625636950238-1.708888838995565j),0.16111038342941428,(0.011160403859754808-0.014856141558668767j)
0.07,(2.390835695723726-1.8026476458302163j),(2.342888900884372-1.8151239284287024j),0.06952666088530703,(0.047946794839353934+0.0124762825984861j)
0.08,(2.180873936884638-1.849882735401002j),(2.1756362407925276-1.8557914939452738j),0.05542207322656008,(0.005237696092110333+0.005908758544271864j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9468397796309094-1.858810070009703j),0.08691334712192023,(0.03911092078429479-0.012904369235070101j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7917272840260763-1.8901402150294662j),0.04872633731052425,(0.015675909484652584+0.016359098742813494j)
0.11,(1.6453858094165104-1.86088750962617j),(1.670369286098319-1.8732826950812385j),0.07579352929444379,(-0.02498347668180867+0.012395185455068347j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5086801965377368-1.8418882867944018j),0.056031948011895344,(-0.009379967575781967+0.004913958709776622j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3963954313660194-1.7874691886818355j),0.04814687110225044,(-0.028280714023861453-0.017715652331649734j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2566877336798643-1.7585666791459682j),0.041722137680167935,(-0.006101997347357946-0.009407253729904808j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1684279909698971-1.7154576190444106j),0.0488124856775735,(-0.023024991719677423-0.011769411920808714j)
0.16,(1.05127882884355-1.684371821240384j),(1.0675314620227572-1.6854610000166559j),0.032567164781355844,(-0.01625263317920722+0.001089178776271904j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9519308132734292-1.6313681003011307j),0.028767747184816575,(0.015068306337860826-0.00910725800612755j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8771918502788175-1.5788097806618664j),0.030433936555759208,(0.014257127953114512-0.017514869144366063j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.7941113412536598-1.5715319635279255j),0.03253482648612271,(0.029511011526361597+0.019040403832290886j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7872263684829625-1.5610099307168752j),0.027533690415994704,(-0.024604362166330773+0.05162588443542493j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6866959862988854-1.4733544776908858j),0.03140524464838746,(0.02095804232641818+0.006068417266652526j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6621903373599238-1.4348971172025906j),0.023019172187289355,(-0.004170767897582528+0.008508799917155363j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6010685630251286-1.4029291097646126j),0.033350234691498046,(0.01203689260191576+0.016117241167515894j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5953361494598551-1.3665228340865796j),0.021083981741317967,(-0.02296146781142605+0.017896762860952764j)
0.25,(0.53535733104205-1.311862233432772j),(0.5483875802221778-1.3137647913896988j),0.014117161670913501,(-0.01303024918012785+0.0019025579569267315j)
