f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.778128100050456-0.3368197715758643j),0.04887491628754003,(-0.06114473984802338-0.013497656961959814j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6192272998890327-0.6934206539294125j),0.057795297502034604,(0.002104689216049227+0.010815655538478297j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.446250097853621-1.0019288242522193j),0.0900647226246377,(0.026152831918314856+0.020130026149452362j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.259280530057724-1.2608794038832547j),0.09653312953642983,(0.02408062042187087+0.023081411551795217j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0595632705265623-1.4694848109797758j),0.08438600840649352,(0.009010518561738401+0.023453480060075638j)
0.05,(2.841393026216591-1.606769902282197j),(2.8349210630172057-1.6221447385604786j),0.04631858941076919,(0.006471963199385478+0.015374836278281512j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6245355439494653-1.7173671064908669j),0.03238359944903521,(-0.011749503139472317-0.006377874063366873j)
0.07,(2.390835695723726-1.8026476458302163j),(2.4007257975476595-1.8012631345767096j),0.05970594755619601,(-0.009890101823933684-0.0013845112535066928j)
0.08,(2.180873936884638-1.849882735401002j),(2.1926050573902094-1.8463379373481932j),0.043895636408789726,(-0.011731120505571457-0.0035447980528087175j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9991794083111947-1.8759565839136187j),0.032550022592653084,(-0.01322870789599051+0.004242144668845649j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8238870431650256-1.8796414057114037j),0.04559771918701454,(-0.016483849654296723+0.005860289424751031j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6577721084387826-1.8644888433242595j),0.031339511991755324,(-0.012386299022272285+0.0036013336980893484j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5107186523468727-1.8417605432160349j),0.0314979197619648,(-0.011418423384917942+0.0047862151314097545j)
0.13,(1.368114717342158-1.8051848410134852j),(1.386146732503635-1.8008990022529607j),0.029883055548479028,(-0.01803201516147701-0.004285838760524463j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2546252623039709-1.7476911404588236j),0.0284149181807104,(-0.004039525971464508-0.020282792417049444j)
