f_range,G_0,G,var,bias
0.0,(3.0685737890883007-1.4460313309197002j),(3.0689600616587445-1.4459218445933106j),1.2671078290112502e-29,(-0.0003862725704437686-0.0001094863263895185j)
0.05,(1.9859507004152042-1.871714439244773j),(1.9860480408408052-1.8713626424759207j),1.705911707540438e-29,(-9.734042560105571e-05-0.0003517967688524415j)
0.1,(1.2505857363325064-1.767973932875873j),(1.2503753714125843-1.7673973878798401j),1.4248800100554526e-29,(0.00021036491992210138-0.0005765449960328795j)
0.15000000000000002,(0.8236223527800214-1.5524915596956346j),(0.8231439092219928-1.5518836009963572j),1.2818989709841442e-30,(0.0004784435580286184-0.0006079586992773223j)
0.2,(0.5723746816484291-1.3486260712256268j),(0.5720044704618507-1.3481601156129874j),1.1697328110230316e-29,(0.00037021118657842855-0.00046595561263940155j)
0.25,(0.4169270345940796-1.1788334180673645j),(0.4168356494395055-1.1779238619453556j),7.102829634900126e-30,(9.138515457407514e-05-0.0009095561220089365j)
0.30000000000000004,(0.3156236522679876-1.0411389946275043j),(0.31517477868409133-1.0399433091255432j),6.409494854920721e-30,(0.00044887358389628096-0.0011956855019610302j)
0.35000000000000003,(0.24651217584701315-0.9293290087936947j),(0.2461772621857665-0.9283019125444115j),5.3032406948646926e-30,(0.0003349136612466608-0.0010270962492832103j)
0.4,(0.19749987259179938-0.8376266009060788j),(0.19727995085178335-0.836086809604164j),6.532754371361504e-31,(0.00021992174001603249-0.001539791301914728j)
0.45,(0.16159189195505577-0.7614838509685186j),(0.16110022410473046-0.7599855215519483j),1.486817917066946e-31,(0.0004916678503253114-0.0014983294165702432j)
0.5,(0.1345532928429548-0.6974741999143755j),(0.13438586425948-0.6957264753660029j),2.428212473883427e-30,(0.00016742858347482126-0.0017477245483726866j)
0.55,(0.11371383287510903-0.6430365755495648j),(0.11322229232276433-0.6410990511277942j),1.0361503100803329e-30,(0.0004915405523446964-0.0019375244217706422j)
0.6000000000000001,(0.09732885313775105-0.5962468394997634j),(0.09713722978572824-0.5942254010434236j),1.493173485883424e-30,(0.00019162335202281555-0.0020214384563398413j)
0.65,(0.08422243134371556-0.5556444003114643j),(0.08374827079370464-0.5533441389440769j),6.109049783596312e-31,(0.00047416055001091306-0.0023002613673874794j)
0.7000000000000001,(0.07358009217328537-0.5201070232996194j),(0.0733749497060197-0.5177515505197051j),3.175858478294552e-31,(0.00020514246726567598-0.002355472779914325j)
0.75,(0.06482402631664956-0.48876164364599467j),(0.06434998362998479-0.48614853175396905j),5.255862818232767e-31,(0.00047404268666477456-0.0026131118920256213j)
0.8,(0.05753554314885352-0.4609207611756787j),(0.057330163672994344-0.45819020096318513j),1.0007613473522174e-30,(0.00020537947585917704-0.0027305602124935713j)
0.8500000000000001,(0.05140548343368424-0.4360367405956356j),(0.05093457550302274-0.4331494297510926j),3.8677488108156664e-31,(0.00047090793066150577-0.0028873108445429674j)
0.9,(0.046201690208745934-0.4136686380482001j),(0.04597406946596018-0.41053322822331284j),1.391484384819778e-32,(0.00022762074278575434-0.0031354098248872475j)
0.9500000000000001,(0.041747173953343444-0.39345784499987707j),(0.04132477385040986-0.3903117839852188j),3.7459337418331737e-31,(0.00042240010293358166-0.0031460610146582524j)
1.0,(0.037905149313597765-0.3751099966429919j),(0.03759462554797555-0.37158355478406613j),8.907425992790966e-31,(0.0003105237656222115-0.003526441858925755j)
1.05,(0.034568586643089524-0.3583813788816117j),(0.034254977132351296-0.35492349507463283j),5.238529448733282e-32,(0.0003136095107382289-0.0034578838069788675j)
1.1,(0.031652790627748784-0.34306860203104256j),(0.031226601230855498-0.3392467946698971j),1.2037062152420224e-33,(0.000426189396893286-0.0038218073611454573j)
1.1500000000000001,(0.02909004635263177-0.32900067329045213j),(0.028861113047065474-0.32511444893221497j),5.278251753836268e-32,(0.0002289333055662951-0.003886224358237156j)
1.2000000000000002,(0.026825701463780906-0.3160328499225276j),(0.026384678367422733-0.31201374636344775j),3.274080905458301e-33,(0.00044102309635817363-0.004019103559079862j)
1.25,(0.024815261472320636-0.30404182823957426j),(0.024514551224769133-0.2997005885587578j),2.505755228269318e-31,(0.0003007102475515028-0.0043412396808164555j)
1.3,(0.023022210094917585-0.2929219447195562j),(0.022718976016985505-0.2886184897587282j),1.9722726336740537e-31,(0.0003032340779320804-0.004303454960827957j)
1.35,(0.021416355339369433-0.2825821513234926j),(0.02097612120048596-0.27797011241895925j),1.2037062152420224e-35,(0.00044023413888347185-0.004612038904533378j)
1.4000000000000001,(0.01997256150543884-0.2729435883700275j),(0.019726770238985794-0.2681639000327288j),1.29157676895469e-32,(0.0002457912664530458-0.004779688337298749j)
1.4500000000000002,(0.018669767688800482-0.2639376225691367j),(0.018301500977200975-0.25913378839956386j),1.5158272368542788e-31,(0.0003682667115995075-0.004803834169572863j)
1.5,(0.01749022123901788-0.2555042500768374j),(0.01708629655619755-0.2503543293361909j),7.801219980983547e-32,(0.000403924682820328-0.005149920740646519j)
1.55,(0.01641887408430853-0.2475907881767027j),(0.016177693094416034-0.24235246868338226j),4.0564899453656155e-33,(0.00024118098989249492-0.005238319493320431j)
1.6,(0.015442903597079376-0.24015079682886492j),(0.01505173436733792-0.2348329727509825j),3.3992663518434713e-31,(0.000391169229741457-0.0053178240778824215j)
