f_range,G_0,G,var,bias
1.6,(0.015631018464801732-0.24160296046356652j),(0.01528988867177479-0.23623435524191222j),1.9721522630525295e-31,(0.00034112979302694177-0.0053686052216543045j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(0.014557502201364427-0.23039493712111153j),1.3026809587902977e-31,(0.0003409651515626222-0.0055018374308313245j)
1.68,(0.01421616938397338-0.23045289262221572j),(0.01387537939443779-0.22481775853845296j),1.2353035033921255e-32,(0.00034078998953558995-0.005635134083762761j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.013239031636716426-0.2194852018629899j),1.3019286424057714e-31,(0.0003406047065112258-0.0057684990253405455j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.012644459902105233-0.2143811864128993j),7.974553675978398e-34,(0.00034040965570433443-0.005901935964537253j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.012088092111346873-0.2094910050069966j),6.32698079386588e-32,(0.0003402051499163568-0.0060354484898374194j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.011566729635962971-0.20480118086582533j),1.1098171304531447e-31,(0.00033999146657706647-0.006169040082799393j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.011077501454339469-0.2002993419772604j),2.7781539447785877e-32,(0.00033976885205275545-0.006302714129937131j)
1.92,(0.010957362260658703-0.20241058443114804j),(0.010617824735310146-0.19597411049791805j),3.7940819904428546e-32,(0.0003395375253485572-0.006436473933229991j)
1.96,(0.010524668521852435-0.19838532785831703j),(0.01018537084055681-0.1918150051389312j),1.2473405655445457e-32,(0.00033929768129562464-0.006570322719385818j)
2.0,(0.010117085404933163-0.1945166184453365j),(0.009778035911631294-0.18781235479727104j),1.2759285881565438e-32,(0.0003390494933018691-0.0067042636480654505j)
2.04,(0.009732708464750557-0.19079552177332373j),(0.009393915349016317-0.1839572219541254j),2.7781539447785877e-32,(0.00033879311573424033-0.00683829981919834j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.009031281606065835-0.18024133457923586j),2.784172475854798e-32,(0.0003385286859882569-0.006972434279504308j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.008688564815113462-0.17665702546227605j),9.3323342867714e-32,(0.0003382563262948352-0.007106670028324519j)
2.16,(0.008702311985948712-0.1804381880683987j),(0.008364335840653462-0.1731971780455589j),1.973626803166201e-31,(0.00033797614529525004-0.0072410100228398055j)
2.2,(0.00839497965789693-0.17723063514431464j),(0.00805729141847419-0.16985517796154467j),1.733818432434609e-31,(0.0003376882394227395-0.007375457182769968j)
2.24,(0.008103633786714125-0.1741348839825864j),(0.007766241092602571-0.16662486958798398j),1.2386889271224937e-32,(0.0003373926941115544-0.007510014394602416j)
2.2800000000000002,(0.007827185290752518-0.171145201541692j),(0.007490095705885317-0.16350051702627652j),1.7333444731123575e-31,(0.00033708958486720116-0.007644684515415473j)
2.32,(0.007564636214921635-0.1682562393639296j),(0.007227857236714042-0.16047676898760296j),1.3032000570956208e-31,(0.00033677897820759244-0.007779470376326647j)
2.36,(0.007315070737523397-0.16546300192435107j),(0.00697860980503139-0.15754862713871054j),1.9266070291333095e-32,(0.00033646093249200745-0.007914374785640527j)
2.4,(0.007077647195115477-0.162760818048646j),(0.006741511696456727-0.1547114175169483j),7.102618986312458e-33,(0.00033613549865875014-0.008049400531697698j)
2.44,(0.006851590995874386-0.1601453150590242j),(0.006515788274995338-0.15196076467354655j),3.777531029983277e-32,(0.0003358027208790479-0.008184550385477662j)
2.48,(0.006636188310173041-0.1576123953496706j),(0.006300725673034891-0.1492925682466898j),6.934100116178575e-33,(0.0003354626371381503-0.008319827102980792j)
2.52,(0.006430780442514789-0.15515821513001107j),(0.006095665162761573-0.14670298170260662j),3.791749809650823e-32,(0.0003351152797532158-0.008455233427404452j)
2.56,(0.006234758802058159-0.15277916510571135j),(0.005899998126223981-0.14418839301456335j),3.088258758480314e-33,(0.0003347606758341776-0.008590772091148002j)
2.6,(0.006047560400100763-0.15047185289476883j),(0.005713161552403708-0.1417454070771171j),8.787055371266764e-34,(0.00033439884769705455-0.008726445817651723j)
2.64,(0.005868663812388529-0.148233086999881j),(0.00553463399915576-0.1393708296767802j),2.7794328826322824e-32,(0.00033402981323276976-0.008862257323100808j)
2.68,(0.005697585552232175-0.14605986217899034j),(0.005363931965993374-0.13706165286099636j),6.240013019814644e-32,(0.00033365358623880115-0.008998209317993972j)
2.72,(0.005533876807371741-0.14394934607397408j),(0.005200606630656246-0.134815041565369j),6.093762714662738e-35,(0.00033327017671549476-0.009134304508605084j)
2.7600000000000002,(0.005377120499506352-0.14189886697321671j),(0.005044240908372699-0.13262832137488087j),7.707406127833122e-32,(0.0003328795911336528-0.009270545598335844j)
2.8000000000000003,(0.005226928630550385-0.13990590259762134j),(0.0048944467978755376-0.13049896730864333j),4.936474420345987e-32,(0.0003324818326748474-0.009406935288978013j)
2.84,(0.00508293988411624-0.13796806981171555j),(0.004750862982669121-0.12842459352982394j),1.2386889271224937e-32,(0.00033207690144711893-0.009543476281891616j)
