f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2833181067117443-1.2377816574192446j),1.0255191767873153e-29,(4.304376785047026e-05-1.6334912214865938e-05j)
0.04,(2.390835695723726-1.8026476458302163j),(2.3907099435865504-1.8025526639692575j),2.879342304056693e-29,(0.00012575213717536116-9.498186095879824e-05j)
0.08,(1.6453858094165104-1.86088750962617j),(1.645190954580489-1.8606670004916999j),1.2079432611196743e-29,(0.0001948548360213298-0.00022050913447024811j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1451617892575856-1.72686328751619j),9.860761315262648e-31,(0.00024120999263410603-0.0003637434490293412j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8233514053126259-1.551980831300031j),6.409494854920721e-30,(0.00027094746739553255-0.0005107283956036213j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6128151874997115-1.386154785415375j),5.053640174072107e-31,(0.0002902681273327934-0.0006570831817216405j)
0.24,(0.47086933192620006-1.242594892543272j),(0.4705657943681152-1.2417934311433387j),3.463592411986005e-30,(0.0003035375580848765-0.000801461399933201j)
0.28,(0.371440580891926-1.1202384001681926j),(0.37112787704392214-1.119294784666536j),6.162975822039155e-32,(0.0003127038480038591-0.0009436155016566694j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.2993953278840173-1.015823127616802j),1.2818989709841442e-30,(0.0003191862862871875-0.0010842615461936767j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.2461879725561253-0.9281056576175641j),2.1601230256247237e-30,(0.0003242032908878645-0.0012233511761305937j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.2057524356374107-0.8532332457246058j),1.6023737137301802e-31,(0.00032776891290686727-0.0013612290739329902j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.17436732867813245-0.7888169243378844j),0.0,(0.0003306978602166666-0.00149832861021304j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14955518833427742-0.7329496801508042j),1.486817917066946e-31,(0.00033287963035394386-0.001634434807583629j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1296211043423435-0.6841202341020017j),2.2494861750442915e-31,(0.00033466599052511814-0.0017701627584939539j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11337774084111046-0.6411314457372721j),1.7818703845470706e-30,(0.000336092033998564-0.0019051298122927385j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.09997490840414192-0.6030286898661212j),1.7818703845470706e-30,(0.0003372371412162095-0.0020399171952434347j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08879187334425179-0.5690470017702799j),1.2356766523188505e-30,(0.00033819082787632515-0.002174122056695982j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.07936749819214017-0.5385670661208425j),1.542669885454176e-31,(0.00033896726455295845-0.0023082659354458634j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.07135369666842871-0.5110849766116504j),1.232595164407831e-31,(0.0003395916184158604-0.002441949157861778j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06448386921745801-0.486186003206333j),1.2518544638517033e-32,(0.00034015709919155146-0.002575640439661686j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.05855141612983682-0.46352759862341286j),1.5335217182183365e-31,(0.00034053345132316337-0.00270898209916437j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.05339381247920987-0.44282348836059476j),2.011152344426371e-31,(0.00034097380828863183-0.002842329624985207j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.0488826022711911-0.42383381604096765j),9.061500388341945e-31,(0.00034117260863957694-0.0029754807016698637j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.04491421955259631-0.4063555945367391j),5.103714352626175e-32,(0.00034150420810271503-0.003108547445824117j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.04140555401905525-0.3902162318430272j),5.007417855406813e-32,(0.00034161993428819676-0.0032416131568498985j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.03828825120465729-0.3752683863661941j),3.150821389017518e-31,(0.0003418026129178922-0.0033744806707511343j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.035506478100621124-0.3613848623149145j),7.722979076992816e-32,(0.00034192873961119696-0.003507474378922071j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.03301395452149012-0.34845630741652917j),5.8259380817713885e-33,(0.0003419464221833812-0.003640287868076908j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.030771834234725296-0.3363872516121936j),4.438425927461909e-31,(0.0003420794343583361-0.0037731526609318666j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.028748012802438924-0.3250946347938172j),3.1296361596292583e-31,(0.0003420335501928447-0.0039060384966349004j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.02691490480760615-0.31450579909303317j),3.7296837079274064e-31,(0.0003420563362527933-0.004038801173041395j)
1.24,(0.02559146330468715-0.308728139952454j),(0.02524939066716731-0.30455642415685985j),1.129678283004638e-31,(0.0003420726375198378-0.004171715795594166j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.023731812727038105-0.2951901825923002j),1.1093356479670479e-31,(0.00034195880345385885-0.004304553193894112j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.02234496938106821-0.28635687307173824j),7.780756975324433e-32,(0.0003419642317192134-0.0044373911275434885j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.0210744750849668-0.27801178316234526j),2.500338550300729e-31,(0.00034188025440263364-0.0045703681611473645j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.019907678108163573-0.27011537717161693j),3.1018305460571675e-31,(0.00034174016767389223-0.004703253190083356j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.018833462075599897-0.26263189793142333j),7.780756975324433e-32,(0.00034170572534134025-0.004836216417437589j)
1.48,(0.018184057040435984-0.26049866404875316j),(0.017842498876025247-0.2555293697004659j),1.5118550063439801e-31,(0.00034155816441073725-0.004969294348287245j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.0169263429232735-0.248779234417299j),9.3323342867714e-32,(0.0003413926332571614-0.005102300251411285j)
1.56,(0.01641887408430853-0.2475907881767027j),(0.01607755768421021-0.24235537328313236j),3.818156114747695e-32,(0.0003413164000983203-0.005235414893570323j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.015289886728629756-0.2362343170716734j),1.2037062152420224e-33,(0.00034113173617197554-0.005368643391893135j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(0.014557535619918648-0.2303949518421954j),1.5176327961771419e-31,(0.0003409317330084014-0.005501822709747445j)
1.68,(0.01421616938397338-0.23045289262221572j),(0.013875351268423177-0.22481778175129466j),1.1344931078656061e-33,(0.00034081811555020276-0.005635110870921056j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.013239021088428256-0.21948516666992315j),6.270105675195695e-32,(0.00034061525479939583-0.005768534218407284j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.01264449538900989-0.21438118956753524j),7.52316384526264e-33,(0.00034037416879967655-0.005901932809901311j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.012088076183073861-0.20949103647269718j),7.703719777548943e-32,(0.0003402210781893681-0.0060354170241368466j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.011566705048901203-0.20480115537329627j),3.8338042955458414e-32,(0.00034001605363883497-0.006169065575328453j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.011077532551653897-0.20029932637868733j),1.9751615285906346e-31,(0.00033973775473832707-0.0063027297285102035j)
1.92,(0.010957362260658703-0.20241058443114804j),(0.010617830378900526-0.1959741442782328j),1.233798870623073e-32,(0.00033953188175817745-0.0064364401529152515j)
1.96,(0.010524668521852435-0.19838532785831703j),(0.01018533681978883-0.1918150015324617j),1.3026809587902977e-31,(0.0003393317020636052-0.00657032632585533j)
2.0,(0.010117085404933163-0.1945166184453365j),(0.009778047245895925-0.18781232279880197j),3.0814879110195774e-33,(0.0003390381590372381-0.006704295646534519j)
2.04,(0.009732708464750557-0.19079552177332373j),(0.009393943594997343-0.18395723979959303j),3.789568092135697e-32,(0.000338764869753214-0.006838281973730709j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.009031258537675278-0.18024135839096903j),3.782345854844245e-32,(0.00033855175437881406-0.00697241046777114j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.008688545446029037-0.17665699867584206j),1.930744769248204e-32,(0.0003382756953792601-0.007106696814758506j)
2.16,(0.008702311985948712-0.1804381880683987j),(0.008364364951799068-0.17319716318187287j),1.1108101880807193e-31,(0.0003379470341496448-0.0072410248865258375j)
2.2,(0.00839497965789693-0.17723063514431464j),(0.008057301968682937-0.1698552084812396j),9.178259891220421e-34,(0.00033767768921399294-0.00737542666307503j)
