f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7559201701881935-0.06948530521366311j),0.02343527511515398,(-0.007252093542303051-0.001175423328360764j)
0.002,(3.744677977404511-0.141171033886482j),(3.758321465873403-0.13636899272562764j),0.016609060834542753,(-0.013643488468892073-0.0048020411608543645j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.739382218329414-0.20972113246749338j),0.020238635341246994,(-0.001335563844290455-0.001660425885621264j)
0.006,(3.728802161916646-0.28114505948560986j),(3.721523165018275-0.27677093432771616j),0.01937417253058293,(0.00727899689837086-0.004374125157893705j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.718359782837249-0.3381155510907826j),0.029063298230588487,(-0.001376422634816521-0.012201877447041487j)
0.01,(3.702639510971777-0.41875866311616866j),(3.7050978031852946-0.40555097878279933j),0.0373574664027448,(-0.0024582922135176766-0.01320768433336933j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.677743840903104-0.47768257135511893j),0.04314270874506856,(0.008085928552890476-0.008651209141312621j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6571131650519177-0.5523020439349831j),0.037867533288270964,(0.009509419378707307-0.0006116156522332217j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.623275501889092-0.6232915330516339j),0.0428824548730553,(0.021819514899537484+0.0049157318271177974j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6010236820960326-0.6957505375259944j),0.05151950157224872,(0.020308307009049287+0.013145539135060114j)
0.02,(3.595425479398794-0.7454939099921816j),(3.597696151914841-0.748058865922257j),0.06359996605652427,(-0.0022706725160470675+0.002564955930075441j)
0.022,(3.567473672781198-0.8069435339244774j),(3.5910984023560637-0.8266233800340108j),0.050628829843462564,(-0.02362472957486572+0.01967984610953344j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.569099116928524-0.8598778871781044j),0.056733114556196874,(-0.031519032115994605-0.006985690084638341j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.489278416293263-0.9078746597385042j),0.056044568133257526,(0.01657425388386269-0.017298063690011856j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.4405551203466707-0.979057176505789j),0.06534567126952845,(0.031847809425264995-0.0027416215969778834j)
0.03,(3.437345028512533-1.036678837385124j),(3.4172223579865926-1.045928510314383j),0.061482888437832714,(0.0201226705259403+0.009249672929259045j)
0.032,(3.400794935142846-1.089759063230235j),(3.4127287738652328-1.0819980937453018j),0.07562321060923964,(-0.011933838722386625-0.007760969484933211j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3780096696351216-1.1152078933193972j),0.0791666303562289,(-0.015140075498442318-0.02578687916799316j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.345925937471682-1.1709197038087142j),0.07539524531399147,(-0.02223979902093376-0.0194304431063268j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.2868689062519456-1.2553200114726975j),0.0791897806593903,(-0.0035077557723508512+0.017522019141237966j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.2412459931119346-1.3043931872767038j),0.0817456868138307,(0.0007639840075777116+0.021073771676786146j)
