f_range,G_0,G,var,bias
0.0,(3.7479192854620473-0.08830826770091307j),(3.769151361918364-0.12321608969052954j),0.12018994627528798,(-0.02123207645631675+0.034907821989616464j)
0.0025,(3.741690972819108-0.17632303308317637j),(3.7366726068045835-0.17786365179989932j),0.12584030697042992,(0.005018366014524656+0.0015406187167229524j)
0.005,(3.7313563257749567-0.26375403647205914j),(3.731286938416399-0.23513247898094888j),0.10419624281174722,(6.938735855754885e-05-0.028621557491110255j)
0.0075,(3.7169833602024327-0.3503174285378241j),(3.759974947116433-0.32860841978980326j),0.09668614742797756,(-0.04299158691400029-0.02170900874802084j)
0.01,(3.698665733066395-0.43573879106571345j),(3.7183411007660543-0.4474326134196852j),0.11804593370612132,(-0.019675367699659496+0.011693822353971761j)
0.0125,(3.6765212344339626-0.5197559445389076j),(3.6899651695161864-0.5455462892717224j),0.12863425627878822,(-0.013443935082223746+0.02579034473281483j)
0.015,(3.6506899273139326-0.6021214844496448j),(3.6732644976203908-0.5949555229998034j),0.13043158099159938,(-0.022574570306458153-0.007165961449841385j)
0.0175,(3.621331989105082-0.6826049983909342j),(3.639479382058852-0.66714676216953j),0.10081364210753409,(-0.01814739295376988-0.015458236221404298j)
0.02,(3.5886253150249416-0.7609949275163884j),(3.584313383087464-0.7472988163607285j),0.11456702274482453,(0.004311931937477809-0.01369611115565994j)
0.0225,(3.5527629478528726-0.8371000482690453j),(3.5514988073125524-0.8378983916899249j),0.12270412550344678,(0.0012641405403202022+0.0007983434208795881j)
0.025,(3.5139503996328445-0.9107505627466507j),(3.531500040893478-0.9133518650035167j),0.11894603093825565,(-0.017549641260633297+0.002601302256866056j)
0.0275,(3.4724029297719357-0.9817987981027669j),(3.502871685252032-0.9792109594915652j),0.1183160189632847,(-0.0304687554800962-0.0025878386112017093j)
0.03,(3.4283428405006244-1.0501195264661327j),(3.4360375111715253-1.0469628218601605j),0.09954258587780897,(-0.007694670670900905-0.0031567046059721715j)
0.0325,(3.3819968452900833-1.1156099265808543j),(3.397368387873404-1.1557465739715602j),0.10934788280529915,(-0.015371542583320519+0.04013664739070588j)
0.035,(3.3335935589764825-1.178189216430162j),(3.3561910799376857-1.2141220964405286j),0.12209255443590267,(-0.022597520961203266+0.03593288001036665j)
0.0375,(3.2833611504795948-1.2377979923314595j),(3.299346380384951-1.2562775533460995j),0.11414142680944746,(-0.015985229905356224+0.01847956101463999j)
0.04,(3.2315251905783313-1.2943973143229333j),(3.2466219313256186-1.3242020909525212j),0.09856688737876725,(-0.015096740747287285+0.029804776629587915j)
0.0425,(3.1783067186446274-1.3479675801501212j),(3.1916144773458837-1.3401375729432994j),0.1181047835382132,(-0.013307758701256223-0.00783000720682181j)
0.045,(3.123920543913432-1.3985072309398248j),(3.090398754452569-1.3953038100421487j),0.12876801605610314,(0.03352178946086326-0.0032034208976761125j)
0.0475,(3.0685737890883007-1.4460313309197002j),(3.049700141796504-1.4483404352744054j),0.0931746876413544,(0.018873647291796747+0.002309104354705216j)
0.05,(3.0124646770837455-1.4905700615491946j),(3.0139384406699925-1.5324678477488656j),0.09837211777982321,(-0.0014737635862469567+0.041897786199670994j)
0.0525,(2.955781555646475-1.5321671674378043j),(2.9703319455913717-1.5437471280758726j),0.11676079579953319,(-0.014550389944896658+0.01157996063806821j)
0.055,(2.898702149566972-1.5708783877092334j),(2.872795293867239-1.5675024547903729j),0.12923197716549187,(0.025906855699732834-0.0033759329188605136j)
0.0575,(2.841393026216591-1.606769902282197j),(2.8563521252129074-1.5670978170621843j),0.12661614795053805,(-0.0149590989963162-0.039672085220012754j)
0.06,(2.7840092571970665-1.6399168181130523j),(2.8060503266087733-1.6182619997005698j),0.09697120784092954,(-0.022041069411706804-0.021654818412482513j)
0.0625,(2.7266942569019488-1.6704017159833855j),(2.710333235460757-1.6542292056291066j),0.09444164847340637,(0.01636102144119178-0.016172510354278913j)
0.065,(2.6695797776665775-1.6983132740820612j),(2.6716197502562333-1.6901615348081016j),0.10259399619583945,(-0.002039972589655825-0.008151739273959624j)
0.0675,(2.612786040809993-1.7237449805542338j),(2.6498830471866337-1.6851926680556752j),0.11474804609216034,(-0.03709700637664071-0.038552312498558505j)
0.07,(2.5564219831252837-1.7467939434614503j),(2.502629553747239-1.7600537459565668j),0.1039336168191162,(0.05379242937804474+0.01325980249511649j)
0.0725,(2.500585599129832-1.76755980327721j),(2.4922320169613683-1.7932890816930365j),0.10727625214724416,(0.008353582168463713+0.025729278415826506j)
0.075,(2.4453643605247146-1.7861437501621285j),(2.4431971449530376-1.7943647450757443j),0.11560493717451042,(0.0021672155716769836+0.008220994913615831j)
0.0775,(2.390835695723726-1.8026476458302163j),(2.3871454882594767-1.798547622663926j),0.12001652040313043,(0.0036902074642490845-0.004100023166290212j)
0.08,(2.337067513900161-1.8171732478214966j),(2.3187971399328102-1.865487308213799j),0.11363387711787366,(0.01827037396735065+0.04831406039230246j)
0.0825,(2.2841187596807724-1.8298215324116356j),(2.274185512006111-1.8294974518029568j),0.10187614996266729,(0.009933247674661416-0.0003240806086788339j)
0.085,(2.2320399863225515-1.8406921111817676j),(2.2680006995055386-1.8413625278321195j),0.09949796183391937,(-0.0359607131829871+0.000670416650351946j)
0.08750000000000001,(2.180873936884638-1.849882735401002j),(2.136244756853901-1.8473094760401119j),0.10700523376998214,(0.044629180030737015-0.0025732593608900345j)
0.09,(2.1306561245131914-1.8574888817968456j),(2.174589677677444-1.875080481096058j),0.1043725806023927,(-0.043933553164252626+0.01759159929921239j)
0.0925,(2.0814154044612097-1.8636034129613295j),(2.0995639129965706-1.8629094202943242j),0.11782999373924737,(-0.018148508535360985-0.0006939926670053165j)
0.095,(2.0331745318482732-1.868316305520717j),(2.032184952025077-1.8366053691070554j),0.10945312477655872,(0.0009895798231962516-0.03171093641366163j)
0.0975,(1.9859507004152042-1.871714439244773j),(1.9995488432267186-1.8895997953794372j),0.09625167830978766,(-0.013598142811514391+0.017885356134664132j)
0.1,(1.939756058640957-1.8738814404516875j),(1.9544955664915484-1.8432255525058525j),0.11161000052829823,(-0.014739507850591416-0.03065588794583496j)
0.10250000000000001,(1.89459820056408-1.8748975733449147j),(1.870499373086013-1.8731518870299946j),0.10162187005326542,(0.02409882747806691-0.001745686314920114j)
0.105,(1.8504806294935416-1.8748396732707486j),(1.8727872832526289-1.8504788938160965j),0.13125291947891596,(-0.022306653759087247-0.024360779454652093j)
0.1075,(1.8074031935107289-1.8737811162866527j),(1.81804086003633-1.8903977618163956j),0.08957505453292335,(-0.010637666525601164+0.016616645529742957j)
0.11,(1.7653624922656015-1.8717918198607968j),(1.786236483797255-1.8735723655224215j),0.12023671022307311,(-0.02087399153165359+0.0017805456616246662j)
0.1125,(1.7243522550656123-1.8689382699667167j),(1.6955593217361513-1.8800580597361427j),0.11885137983610117,(0.02879293332946098+0.011119789769425958j)
0.115,(1.6843636906571067-1.86528357028097j),(1.6479440458286487-1.8865132634600925j),0.12286744400656943,(0.03641964482845794+0.02122969317912249j)
0.11750000000000001,(1.6453858094165104-1.86088750962617j),(1.6101239753863672-1.8863942633979205j),0.11091989376112858,(0.03526183403014316+0.02550675377175038j)
0.12,(1.607405718913401-1.8558066442196366j),(1.6520393328469691-1.8372720633845174j),0.11503309781504079,(-0.04463361393356813-0.018534580835119163j)
0.1225,(1.5704088939895926-1.8500943916836667j),(1.5857053941334436-1.827779296133791j),0.12217035595622758,(-0.015296500143850977-0.022315095549875652j)
0.125,(1.5343794226271237-1.8438011341438554j),(1.5046593389152563-1.822847067436496j),0.11444483715327192,(0.029720083711867407-0.02095406670735933j)
0.1275,(1.4993002289619548-1.8369743280846251j),(1.482718385269634-1.848770500902324j),0.12752636061671233,(0.016581843692320852+0.011796172817698958j)
0.13,(1.4651532748471057-1.829658618945471j),(1.4627277962550866-1.840651621065106j),0.09199197026196206,(0.002425478592019026+0.010993002119634943j)
0.1325,(1.4319197413855034-1.8218959587270922j),(1.4021031716382493-1.8328862322667663j),0.12689301135267367,(0.029816569747254107+0.010990273539674078j)
0.135,(1.39958019184513-1.8137257251343124j),(1.423454334147359-1.8354335047207826j),0.1166858136255596,(-0.02387414230222884+0.02170777958647019j)
0.1375,(1.368114717342158-1.8051848410134852j),(1.3534712911548454-1.7813448095788278j),0.10561431642316459,(0.014643426187312514-0.023840031434657405j)
0.14,(1.3375030666361938-1.7963078930474325j),(1.3292334605976157-1.7609241208761603j),0.11586494292151046,(0.00826960603857807-0.0353837721712722j)
0.14250000000000002,(1.3077247613291332-1.7871272488524454j),(1.3105161360108668-1.7384418747777843j),0.10819240720805759,(-0.002791374681733627-0.048685374074661114j)
0.145,(1.2787591976987573-1.7776731717813514j),(1.3208194399159965-1.8442040535701238j),0.127019387264046,(-0.04206024221723914+0.06653088178877242j)
0.1475,(1.2505857363325064-1.767973932875873j),(1.2888307602903428-1.742029113222132j),0.14009221319657666,(-0.038245023957836466-0.02594481965374107j)
0.15,(1.2231837806581283-1.7580559195323877j),(1.207600271581259-1.8052824975255866j),0.10494256278639393,(0.015583509076869229+0.04722657799319885j)
0.1525,(1.1965328453977617-1.7479437405494331j),(1.1662442289352084-1.793937709596466j),0.1308830872044491,(0.03028861646255332+0.04599396904703279j)
0.155,(1.1706126159018517-1.737660327314682j),(1.1853631754346363-1.7402141324669038j),0.11292445248590123,(-0.01475055953278459+0.002553805152221811j)
0.1575,(1.1454029992502197-1.7272270309652193j),(1.1310486717695691-1.7475911370526398j),0.10125969299837606,(0.014354327480650575+0.020364106087420453j)
0.16,(1.1208841679404082-1.7166637154192637j),(1.10346058725315-1.7373826989933558j),0.0943123887369695,(0.017423580687258244+0.020718983574092187j)
0.1625,(1.0970365969186917-1.7059888462314605j),(1.0780805221178364-1.7041145547385557j),0.09597225605850447,(0.01895607480085526-0.001874291492904856j)
0.165,(1.0738410946473955-1.6952195752687074j),(1.071446380299024-1.6848006362621575j),0.10063776859304957,(0.002394714348371574-0.010418939006549888j)
0.1675,(1.05127882884355-1.684371821240384j),(1.0349592739296003-1.680591930093165j),0.11099041179007274,(0.016319554913949652-0.0037798911472188834j)
0.17,(1.0293313474687975-1.6734603461468875j),(1.0582649305810465-1.672566329143401j),0.09950219137695882,(-0.02893358311224903-0.0008940170034865691j)
0.17250000000000001,(1.007980595498702-1.6624988277343884j),(1.03207559112864-1.6738116118623574j),0.10663515210698078,(-0.024094995629937888+0.011312784127968989j)
0.17500000000000002,(0.9872089279514737-1.6514999280626472j),(0.9646592882177136-1.661136567978087j),0.13424800691923214,(0.02254963973376012+0.009636639915439726j)
0.1775,(0.96699911961129-1.6404753583072582j),(0.9263048481954532-1.66993997976388j),0.12032192679602392,(0.040694271415836814+0.029464621456621876j)
0.18,(0.9473343718400085-1.6294359399284553j),(0.9372919797970154-1.6543135026128655j),0.11323069409376413,(0.010042392042993065+0.024877562684410215j)
0.1825,(0.9281983168328451-1.6183916623462453j),(0.9038356836405806-1.634963531752763j),0.12063257420419728,(0.024362633192264505+0.01657186940651778j)
0.185,(0.9095750196384927-1.6073517372666086j),(0.9336282194172638-1.590251070034739j),0.11529011816186603,(-0.024053199778771073-0.01710066723186965j)
0.1875,(0.891448978231932-1.5963246498062325j),(0.9022599322026511-1.5842118269014256j),0.1122382696009261,(-0.010810953970719073-0.012112822904806864j)
0.19,(0.873805121898757-1.5853182065641702j),(0.8860397418603257-1.5711132109451533j),0.12034825928638299,(-0.012234619961568716-0.014204995619016891j)
0.1925,(0.8566288081629633-1.5743395807882155j),(0.8282586925350305-1.5399609292848888j),0.10716938108739817,(0.02837011562793279-0.03437865150332664j)
0.195,(0.8399058184656693-1.5633953547819481j),(0.8299151277247895-1.5822842084108077j),0.1178237234116929,(0.00999069074087977+0.018888853628859614j)
0.1975,(0.8236223527800214-1.5524915596956346j),(0.800243060268675-1.5565852422883188j),0.11611708105911908,(0.023379292511346406+0.004093682592684278j)
0.2,(0.8077650233273594-1.541633712840553j),(0.8219219181617698-1.5525424570012811j),0.12751966840360135,(-0.014156894834410405+0.010908744160728068j)
0.2025,(0.7923208475414536-1.5308268526621958j),(0.7871333329536151-1.480460448976155j),0.1054238215017617,(0.005187514587838504-0.05036640368604073j)
0.20500000000000002,(0.7772772404111207-1.5200755715031327j),(0.7302552706479366-1.5454068058230686j),0.11763927931931778,(0.04702196976318407+0.02533123431993589j)
0.20750000000000002,(0.7626220063166317-1.5093840462814503j),(0.7492664757029226-1.5305632609914641j),0.09552492550231743,(0.013355530613709088+0.021179214710013827j)
0.21,(0.7483433304618728-1.498756067205486j),(0.7613143041413684-1.4875228802822706j),0.12210110393851586,(-0.012970973679495512-0.0112331869232154j)
0.2125,(0.7344297699921655-1.4881950646403432j),(0.7266912114344277-1.4626670956623549j),0.11049136909807031,(0.007738558557737751-0.02552796897798837j)
0.215,(0.7208702448767607-1.4777041342363406j),(0.6961758645775723-1.4700693208787186j),0.1047036984618622,(0.024694380299188357-0.007634813357622061j)
0.2175,(0.7076540286253036-1.4672860604242333j),(0.7380439961799509-1.4873482323199263j),0.09153348362394023,(-0.03038996755464729+0.020062171895693037j)
