f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7576318614673774-0.05443715107596967j),0.1255166830400267,(-0.008963784821486964-0.016223577466054205j)
0.002,(3.744677977404511-0.141171033886482j),(3.748016274929564-0.14362412540361352j),0.05726397858847006,(-0.00333829752505288+0.0024530915171315226j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.7607841954677133-0.22602057043821705j),0.10151362488040995,(-0.02273754098258962+0.014639012085102404j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7510349295119636-0.3030644652576695j),0.0945994507467127,(-0.02223276759531778+0.02191940577205964j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.704912579888195-0.37673068571129015j),0.07908798806893932,(0.012070780314237695+0.026413257173466043j)
0.01,(3.702639510971777-0.41875866311616866j),(3.694431725722574-0.415515922332445j),0.1113637226428429,(0.00820778524920307-0.0032427407837236633j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.641353139319883-0.47412286668970766j),0.09983607414166096,(0.044476630136111694-0.0122109138067239j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6514318918856983-0.5551023171198479j),0.09622013832380606,(0.015190692544926776+0.0021886575326316438j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.626817353107285-0.6149929450966822j),0.10297678071347573,(0.018277663681344425-0.0033828561278338443j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.605938429660373-0.6616865949290112j),0.10480391177459218,(0.015393559444708771-0.020918403461923085j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5738908255723527-0.7358997748658089j),0.11894820370897388,(0.021534653826441374-0.009594135126372638j)
0.022,(3.567473672781198-0.8069435339244774j),(3.558401886791537-0.7745283551179881j),0.09983617841882615,(0.009071785989660963-0.03241517880648925j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.518861092266807-0.8290870243157106j),0.07483695462822867,(0.018718992545722735-0.037776552947032194j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.4945703332847304-0.8998921575099962j),0.10033971131662847,(0.011282336892395328-0.025280565918519904j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.518044569176981-0.9670090816328422j),0.08184811138003027,(-0.045641639405045176-0.014789716469924774j)
0.03,(3.437345028512533-1.036678837385124j),(3.4989810993502735-0.9980604071862378j),0.09707158611791598,(-0.061636070837740586-0.03861843019888611j)
