f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7486749491451934-0.07062946963046442j),0.0,(-6.872499302978952e-06-3.1258911559459146e-05j)
0.002,(3.744677977404511-0.141171033886482j),(3.744665133726977-0.14122777485161137j),0.0,(1.2843677533957987e-05+5.6740965129364884e-05j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.7380447179978034-0.2113809669846076j),0.0,(1.936487320275404e-06-5.913685070524366e-07j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7288013267088194-0.28113817414590175j),0.0,(8.352078264550755e-07-6.885339708107008e-06j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7169841406766158-0.35030485589670235j),0.0,(-7.804741830597095e-07-1.2572641121755268e-05j)
0.01,(3.702639510971777-0.41875866311616866j),(3.7026404207618913-0.4187449638120027j),0.0,(-9.097901143562126e-07-1.3699304165948334e-05j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.685826997964702-0.4863255578842928j),0.0,(2.771491292463679e-06-8.222612138730767e-06j)
0.014,(3.666622584430625-0.5529136595872163j),(3.66661581165923-0.552909487259186j),0.0,(6.772771395269217e-06-4.1723280302941035e-06j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.645087766579348-0.6183696627278031j),0.0,(7.250209281384201e-06-6.138496712937425e-06j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6213243006132294-0.6825968609360595j),0.0,(7.68849185250886e-06-8.137454874712624e-06j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5954137833983477-0.7454872707011503j),0.0,(1.1696000446370647e-05-6.639291031285133e-06j)
0.022,(3.567473672781198-0.8069435339244774j),(3.567458308193644-0.8069373982899988j),0.0,(1.53645875538011e-05-6.135634478598995e-06j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.537563587134109-0.8668555576067181j),0.0,(1.6497678420712703e-05-8.01965602470478e-06j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5058331555548086-0.9251639568700107j),0.0,(1.951462231719603e-05-8.766558505346467e-06j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.4723789117745323-0.9817898075342814j),0.0,(2.4017997403369407e-05-8.990568485578443e-06j)
0.03,(3.437345028512533-1.036678837385124j),(3.43731866018643-1.036668214571004j),0.0,(2.6368326103032302e-05-1.0622814119898294e-05j)
0.032,(3.400794935142846-1.089759063230235j),(3.4007654264843947-1.0897469495621104j),0.0,(2.9508658451415926e-05-1.211366812459147e-05j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3628354934320708-1.1409814105670513j),0.0,(3.410070460851955e-05-1.3361920339072242e-05j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.323649003724125-1.1903348628059163j),0.0,(3.713472662303374e-05-1.5284109124769074e-05j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.28332033563077-1.237780722124314j),0.0,(4.081484882467734e-05-1.727020714548111e-05j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.241964610433894-1.2833000594224981j),0.0,(4.5366685618386526e-05-1.9356177419549425e-05j)
0.042,(3.1997461034141392-1.326903448442672j),(3.1996973221951346-1.3268817202556242j),0.0,(4.878121900464549e-05-2.1728187047820313e-05j)
0.044,(3.156680587866605-1.3685466271508306j),(3.156627578502637-1.3685223431298261j),0.0,(5.300936396768208e-05-2.4284021004516987e-05j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.112864159746755-1.4082254958756828j),0.0,(5.740144657151447e-05-2.7041254173409968e-05j)
