f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6985683694194837-0.43571974110015654j),4.688216054212345e-06,(9.736364691104171e-05-1.9049965556905413e-05j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5528977911388213-0.8373386040463671j),4.32321755288458e-06,(-0.00013484328594870476+0.00023855577732179167j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3336818646211452-1.1782336869477525j),5.1065928344112315e-06,(-8.830564466277835e-05+4.447051759060017e-05j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.068452617766665-1.446128051874571j),4.893420659304463e-06,(0.00012117132163558253+9.672095487078813e-05j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7837432047270547-1.6398113729450494j),4.244130474888575e-06,(0.00026605247001176835-0.00010544516800292669j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.500300144804407-1.767769903155018j),4.395019339959087e-06,(0.0002854543254247055+0.00021009987780828965j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2318313849118327-1.840837729181938j),4.619063526016873e-06,(0.00020860141071876726+0.00014561800017043325j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9856756951942995-1.8714834366615127j),4.367061445820479e-06,(0.00027500522090462276-0.0002310025832603646j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.765228287453567-1.8715903406473893j),4.5174305255819165e-06,(0.00013420481203452184-0.0002014792134075183j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.570300420169944-1.849652271924625j),3.6870306360588296e-06,(0.00010847381964862457-0.00044211975904184797j)
0.125,(1.39958019184513-1.8137257251343124j),(1.399652085074955-1.8133552459049886j),3.7004066481776967e-06,(-7.189322982492641e-05-0.0003704792293237613j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2504848007310718-1.7677304365075819j),5.102479261587176e-06,(0.0001009356014345375-0.00024349636829112953j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1204477420511751-1.7164457158039839j),4.844763950397232e-06,(0.0004364258892330941-0.00021799961527979583j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0079648908986922-1.662129295428551j),4.2795022084091e-06,(1.5704600009769365e-05-0.0003695323058374722j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9092262468435627-1.607029939862283j),4.228399481852086e-06,(0.0003487727949300634-0.0003217974043256966j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8230829321499671-1.552272355556008j),4.442876242327127e-06,(0.0005394206300542992-0.00021920413962650542j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7481544339035258-1.498226836477553j),4.226794893030844e-06,(0.00018889655834708474-0.0005292307279327613j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6818738154035342-1.4459752875398502j),4.490462439938017e-06,(0.00033651266429857163-0.0007029069913153663j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6234877495477114-1.3961260791995034j),5.164178181666878e-06,(0.00043428379633525527-0.0004514952116017046j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5721074754496724-1.3480196967261464j),4.0684978175674936e-06,(0.0002672061987566421-0.0006063744994804221j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5262702307678779-1.3022934111536577j),4.338317449082359e-06,(0.00036361935906004117-0.0006009536651079284j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4854260552763464-1.2585600986887058j),5.05836749130131e-06,(0.0004826256624401726-0.0008247937523533366j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.44925569041356556-1.2173394020206592j),4.196051507356428e-06,(0.0002735410518980852-0.000715641092565722j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4167382828763644-1.1779641566317083j),4.469399311401542e-06,(0.0001887517177152076-0.0008692614356562434j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.38725529771848893-1.1409125379072742j),4.335021497020418e-06,(0.000363356502326162-0.0007186338062972197j)
