f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7215325658219474-0.3472776074192053j),0.01330945997934748,(-0.004549205619514662-0.0030398211186187796j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6127178721470616-0.6832262850544107j),0.013455228521905529,(0.00861411695802028+0.0006212866634764946j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4582818932667174-0.9920507118624282j),0.009950884451016962,(0.014121036505218232+0.01025191375966128j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.285658495557932-1.2344176498635324j),0.009150727869837156,(-0.002297345078337454-0.0033803424679270666j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.066423411933771-1.4422308342495305j),0.00944977675307087,(0.0021503771545297035-0.003800496670169684j)
0.05,(2.841393026216591-1.606769902282197j),(2.845816271173489-1.599020974749067j),0.01286955057185974,(-0.004423244956897943-0.007748927533130168j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6138836161556647-1.7151782100658615j),0.020379009217651498,(-0.0010975753456716753-0.008566770488372288j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3782185580100412-1.7919246856742836j),0.027657093604992137,(0.012617137713684556-0.01072296015593266j)
0.08,(2.180873936884638-1.849882735401002j),(2.1965177412408123-1.8660445713198142j),0.03306206620840883,(-0.015643804356174407+0.016161835918812262j)
0.09,(1.9859507004152042-1.871714439244773j),(1.993253781250473-1.8590014601138085j),0.025252604907655907,(-0.00730308083526876-0.012712979130964586j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7996518304180935-1.8688902383396442j),0.03432110919927753,(0.007751363092635355-0.004890877947008487j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6498182656161833-1.8705354632466336j),0.03623801435505167,(-0.004432456199672918+0.009647953620463445j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5023443759393271-1.8140060381646108j),0.043656374661381475,(-0.0030441469773723195-0.022968289920014318j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3820151802415621-1.8214242523258923j),0.03788799789662872,(-0.013900462899404165+0.016239411312407137j)
0.14,(1.2505857363325064-1.767973932875873j),(1.246780159071833-1.7709450819665722j),0.04464206234951378,(0.0038055772606733207+0.0029711490906991767j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1549829137842675-1.7242248821617734j),0.03708651980393926,(-0.009579914534047829-0.0030021488034459587j)
0.16,(1.05127882884355-1.684371821240384j),(1.051081445743528-1.667463748247083j),0.06084148585757052,(0.0001973831000219306-0.016908072993300882j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9747879596749449-1.631231068671847j),0.05026826821829892,(-0.007788840063654878-0.00924428963541124j)
0.18,(0.891448978231932-1.5963246498062325j),(0.89196238361246-1.5731184547119896j),0.05323727164392853,(-0.0005134053805280203-0.02320619509424282j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8435701767747327-1.53530875206559j),0.055558188483931945,(-0.01994782399471129-0.01718280763004465j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7759092194581285-1.5184619802954853j),0.07139944061490627,(-0.013287213141496834+0.009077934014035005j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6951951564064563-1.4762425459386048j),0.05330624796602543,(0.012458872218847228+0.00895648551437156j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6989357142836535-1.4313859569596816j),0.06785951940481792,(-0.04091614482131223+0.004997639674246379j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6310791289730993-1.3903467173316313j),0.08261261143201085,(-0.01797367334605493+0.003534848734534579j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5904286341102605-1.3661478981682686j),0.07561370317670046,(-0.01805395246183139+0.017521826942641816j)
0.25,(0.53535733104205-1.311862233432772j),(0.5337953760765187-1.3003469131284222j),0.07707150334292302,(0.0015619549655312426-0.011515320304349874j)
0.26,(0.5016422128987947-1.276523947526438j),(0.48475798715517593-1.2587312027004052j),0.08504514692842235,(0.016884225743618808-0.01779274482603288j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4956185859302442-1.2516894486292744j),0.08267742715561158,(-0.024749254004044152+0.009094556086002514j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44816090992089846-1.1986283125506167j),0.09723809448717421,(-0.005437698351802356-0.011416397913445175j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.3972886315721126-1.1847916655360191j),0.08850521195889036,(0.01963840302196712+0.005958247468654365j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.46786143826554977-1.1583999670419065j),0.0830262743545832,(-0.07462390105231803+0.009485260078812674j)
0.31,(0.371440580891926-1.1202384001681926j),(0.37501304628277365-1.1294772185563051j),0.08810489648367299,(-0.0035724653908476567+0.009238818388112469j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3326177775400817-1.1213214422959044j),0.08923977556547542,(0.01872954615394934+0.02856917303005746j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3365178320641036-1.0379205850549686j),0.09606842961804801,(-0.0037269159433833132-0.02848278215662825j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.30235604102605673-1.0093579462549924j),0.09814493126549509,(0.013267611241930877-0.03178104837251183j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.3296588644418262-1.0325753959023627j),0.10351456689396969,(-0.029944350271521702+0.01566800673936708j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2524604675235486-0.9642504631181654j),0.11354450245411925,(0.03248658695543699-0.02940774292652193j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.27398901365668266-0.9573106276415349j),0.09332055892398193,(-0.0027714440351707115-0.014032214000524235j)
0.38,(0.258433522034735-0.9499146394908227j),(0.257979163706266-0.9537921723901387j),0.09556743590970403,(0.0004543583284690178+0.0038775328993160274j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.2759384222573526-0.9425601993119515j),0.10085263453057511,(-0.029426246410339446+0.013231190518256719j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.22720036566485222-0.8988759628442164j),0.12861180380748807,(0.008179049813660577-0.010667515398257166j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.1965217121154872-0.88317698920273j),0.11891550163368261,(0.028447008946649616-0.007340713331407622j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.16925009098764118-0.8627470121998169j),0.14298882064857607,(0.04597018742482337-0.009466422577934841j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.1569683288663673-0.8353370752320176j),0.12282122380605236,(0.04911187568395026-0.01925739956652117j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.1467956502456983-0.8594763391103123j),0.13367257452212356,(0.050704222346101085+0.021849738204233526j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.13208176411777914-0.8251649229184871j),0.12456434883217231,(0.057353558078289374+0.003887432091099763j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18038072908730285-0.7853076786208781j),0.15096657354282883,(0.001466014706315355-0.020208957456693044j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.1697041120548097-0.803552308366175j),0.15250096491002085,(0.004993914483539419+0.013237055418077515j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16649995155703015-0.7539216682530351j),0.15117512502143338,(0.001456409830680211-0.021724524204141504j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.16456458497185739-0.7999796339728215j),0.1348677763850644,(-0.002972693016801614+0.0384957830043029j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.16101381667768078-0.7700751758756509j),0.1468099634045636,(-0.005436409846698659+0.02227109317756215j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.17808175412251953-0.7294576399491297j),0.13577066679457117,(-0.02819368615788817-0.0051264750092581135j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.13258239156363716-0.6839725808926456j),0.1418451425080674,(0.011918778892609144-0.0378298858167021j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.14433711438708802-0.6872972284744668j),0.15909099019004835,(-0.004941184627669404-0.02214164229899651j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.16168513390826897-0.7320662155391743j),0.1591396819144979,(-0.02713184106531416+0.034592015624798744j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.13106578432101665-0.7250758040082493j),0.15403530426325987,(-0.0011100139881480287+0.03918540714775365j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.1231371425683096-0.6690437122322098j),0.14780210260164836,(0.0024501444888052892-0.0056266960367572505j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.04574390605127034-0.688596265194514j),0.12821111350445277,(0.07568914270851526+0.02479814263156166j)
0.58,(0.11747942304640598-0.653258311531286j),(0.13453234093400035-0.6733678872800378j),0.2052282014385593,(-0.017052917887594374+0.02010957574875183j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.08919083894810184-0.6240904326993311j),0.17114023637723524,(0.024522993927007186-0.01894614285023377j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10989304384299045-0.6237036795308543j),0.21473513949849846,(0.0002316172831276775-0.009415612731512812j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.1582420425282309-0.611556475645041j),0.19244095770157518,(-0.051540877558855114-0.01193709290987044j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.12165817208633288-0.592257051172682j),0.16703074426510794,(-0.018224773174524048-0.021890144464352113j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10515133992943237-0.6061635914301332j),0.17777475008056015,(-0.00483919438407425+0.0010949843687685368j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.10130748168984806-0.6175850019973391j),0.14964871615243353,(-0.003978628552097005+0.021338162497575697j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.0977076578764384-0.5863135945734804j),0.21538426485539106,(-0.003232078563738791-0.0013579015331063315j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.04976811071856684-0.5945577489233153j),0.1955371863606227,(0.041976829438570305+0.015225036619903376j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08461400417386697-0.5264996769044334j),0.19414910028058915,(0.004516059998261143-0.04472144692254243j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.13156311458928938-0.5631538678098028j),0.18996892611736763,(-0.04493856403635754-0.0001739690800469651j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.07106861240729223-0.5488000917912542j),0.16814935707774434,(0.013153818936423325-0.006844308520210118j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.16545271827671465-0.5798250111883038j),0.22486456827177292,(-0.08353458121185107+0.03166223170299376j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.051300313618301924-0.5955374103684331j),0.23979597712150005,(0.028406151838391208+0.05466207831214476j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.11410720594279596-0.5237013583412776j),0.19980321851031138,(-0.036524652919209505-0.010073426848872802j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.0474678452455579-0.5477129434826153j),0.22134506225590866,(0.02807400385225181+0.020858729157940625j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.09390535065341755-0.5412073712947838j),0.20639586659448553,(-0.020325258480132183+0.02110034799516436j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.046695432790755616-0.4538500489395003j),0.21473875046748442,(0.024997855496088954-0.05967687683001188j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.10157524752056243-0.5817581190449512j),0.21510332555132508,(-0.03169755627203419+0.07465019123494698j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.0783348519248528-0.46902296966049634j),0.21055786384570513,(-0.010205067381149638-0.0318213419742826j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.04460909936713869-0.5169022867621447j),0.2264940519495125,(0.021837165381358985+0.02217166641624474j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.07789663121427616-0.4751547592863155j),0.22562957821691818,(-0.0130726048976266-0.013606884359679161j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.061880240589238654-0.45908679224724525j),0.2826128536371683,(0.0013799070213013145-0.023845612198571287j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.03144202420139334-0.4759168060384063j),0.22512715897118882,(0.0303098538608323-0.0013213402671192198j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.06579940535342989-0.4921553051256123j),0.24719606600756358,(-0.005502778991573767+0.020480983473119996j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.07001167507489814-0.4730758841647266j),0.22176311692421563,(-0.011119725493738158+0.0068393034421493915j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.07009460683383173-0.4686432101499059j),0.23806102380037186,(-0.012559063684978201+0.007722448974227136j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.05348652529132663-0.4584859239189001j),0.23745063742403766,(0.0027387063116699126+0.002763045578974499j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.11096481934284137-0.5170524556720028j),0.2279744226127357,(-0.05600585929021703+0.06641333962982482j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.0741744860757741-0.4577215778856195j),0.2478392880618232,(-0.02043969978827559+0.012055759900039542j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05320493444821339-0.404347104095182j),0.2315850511296101,(-0.000654060967554812-0.036452375542543713j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.01911137966705922-0.39948869599510367j),0.24262613350955295,(0.03229410376662502-0.036548044600531904j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.07074869628881367-0.49007788057343254j),0.25194356129547574,(-0.020451725969555898+0.058703503177277794j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.06252211138561291-0.4174223484321509j),0.2292261399551826,(-0.01329833650578223-0.009386948310486587j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.03333290286603064-0.37212898105730674j),0.25667847343201944,(0.014851516178946984-0.05020954806354483j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.01559132269643733-0.45834292123301806j),0.2646175970068334,(0.03158617823697957+0.040383698454059425j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04378856114041131-0.47516690386560534j),0.2840445436331817,(0.0024131290683346227+0.06149826581740525j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.02425998861004765-0.42467321004685427j),0.2496506785414768,(0.02099573515065137+0.015209068064291065j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.014632074366379475-0.37134753062304215j),0.3088646471951805,(0.029706327319843982-0.033995672674175026j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.018543712715252708-0.34302715293357594j),0.30363520533830046,(0.02490487083167313-0.05827623465334453j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.09294507173018539-0.4080733275206528j),0.2982594261755773,(-0.050359886848716555+0.010730974713757502j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.008310560271608295-0.3583315716284413j),0.27648189908617593,(0.03343661368173515-0.03512627337143576j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.054433858463944294-0.33307607908168957j),0.3295530020868284,(-0.013500289747833134-0.056571615172466616j)
1.01,(0.04014343397971649-0.3859098108784656j),(-0.017489096886496632-0.3706649785817059j),0.3254235020825947,(0.057632530866213116-0.015244832296759714j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.02911676302278169-0.3642625877346625j),0.33764309862196124,(0.010259115740067257-0.017979594045863634j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.11102462825682756-0.3537126612866809j),0.31330589853734375,(-0.07239457443925237-0.024930205750264334j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.07527658178618439-0.39453910554416616j),0.3327549499628599,(-0.037371432472586626+0.019429108901174275j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.06686675756341157-0.3684556494123724j),0.2795671013616499,(-0.029666364892885384-0.0031861180191581906j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03974232744844164-0.3337491268126033j),0.27064098227314665,(-0.0032272809209576286-0.034487313338504355j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.06702117006387463-0.3670652603849964j),0.32064632236507756,(-0.031172763223642312+0.0021729236911597893j)
1.08,(0.03519980109677144-0.3616078374643455j),(-0.006334747475041135-0.2801830338908411j),0.33975516858673105,(0.041534548571812574-0.0814248035735044j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.005380808176105269-0.3402543946191646j),0.29470356673354353,(0.029187778466984254-0.018126984262447077j)
1.1,(0.033954149111384606-0.3552114510060368j),(-0.026919734691963692-0.37462085753507157j),0.3413281652557265,(0.060873883803348294+0.01940940652903478j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.057961947214682036-0.39876454768014596j),0.360942876361695,(-0.024606046271008535+0.04666795239553989j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.024036350083231496-0.3043763171943492j),0.33767275079062925,(0.008736929921023054-0.04465908521308182j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(-0.001103894518232217-0.39231839228664994j),0.35214173966214374,(0.033309642793210706+0.04629188201725154j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.004332644877040781-0.32808255445423956j),0.29766938974780266,(0.027320145750708003-0.014986047576802997j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(-0.0663319548540695-0.3993041039827253j),0.3784002184451004,(0.09744586852315312+0.05914369970959982j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.050138071761243935-0.3289381577728399j),0.3409943556994314,(-0.019549427109283733-0.008362527466913128j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.034358102249272646-0.2753835858028051j),0.34638779484740695,(-0.004281571798758325-0.05910466736236675j)
1.18,(0.029577136593489414-0.33172195467969173j),(-0.012763339132358623-0.3232112090772642j),0.354228311252181,(0.04234047572584804-0.008510745602427539j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.03622515107329118-0.3898171772010503j),0.3564147622762107,(-0.007135104720659414+0.060816503910598174j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.06234158695213755-0.27835797544358515j),0.3724581061382898,(-0.03372672706963779-0.0479653524894319j)
1.21,(0.02815119340840883-0.3236888715900127j),(-0.012829780168175684-0.34684649858353495j),0.305368139314307,(0.04098097357658451+0.02315762699352225j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.017937689350376172-0.2516116618893707j),0.42997201302560706,(0.009760989109089097-0.06948462808389255j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.07780039209613972-0.34770403399157795j),0.37825758620357935,(-0.050543430952280775+0.029159433725503392j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.04844671831734448-0.3365711452749241j),0.33107634740888015,(-0.02162101685356357+0.020538295352396485j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.008367589065298314-0.3281517653846486j),0.368786233022513,(0.018036983602216772+0.014591649863831935j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.043597421508675814-0.33255101346393035j),0.36006688228046824,(-0.017604160872254138+0.02142551179608526j)
1.27,(0.02559146330468715-0.308728139952454j),(0.05218829597661558-0.30015514748972905j),0.31744806187106495,(-0.026596832671928434-0.008572992462724971j)
1.28,(0.02519889010985992-0.306367187944803j),(0.05329376406586789-0.3177398209734785j),0.42199694188746684,(-0.028094873956007967+0.011372633028675527j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.041483338793838406-0.30376290907915815j),0.39813076735212627,(-0.01666807732151777-0.0002789191604161134j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.03751285455284302-0.2685793572582967j),0.3922716700166831,(-0.013072546250877507-0.03317191028249716j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.0320269022970038-0.2499196648553584j),0.3844605233254545,(-0.007953130766511836-0.04957507093083588j)
1.32,(0.023715401667780602-0.2972714853091582j),(-0.04402327897161262-0.34425388084908615j),0.3642813440346728,(0.06773868063939323+0.046982395539927946j)
