f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6896542714729845-0.433498936728986j),0.010417800803110184,(0.009011461593410264-0.002239854336727465j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.555631102912455-0.8334340265424715j),0.009629541078861992,(-0.002868155059582378-0.0036660217265738204j)
0.025,(3.3335935589764825-1.178189216430162j),(3.348029317186311-1.1790428939056994j),0.0072079374254213424,(-0.014435758209828453+0.0008536774755374399j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0706207061223085-1.4386066025607174j),0.009412140798273638,(-0.0020469170340078335-0.0074247283589827795j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7876877945109872-1.6341918677112914j),0.01044806948439838,(-0.00367853731392076-0.005724950401760909j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4855441101753293-1.7694692207675482j),0.013480766912969231,(0.015041488954502302+0.0019094174903384609j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2133190691701135-1.8427885067678333j),0.019114176076953385,(0.018720917152438066+0.00209639558606578j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9913484555145058-1.8681335124143013j),0.020487078743001673,(-0.0053977550993016266-0.0035809268304718422j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.772211544981762-1.8680574274363102j),0.02326011572413915,(-0.006849052716160431-0.003734392424486588j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5712407236279378-1.8482816194214196j),0.024301294139989525,(-0.0008318296383451607-0.0018127722622471865j)
0.125,(1.39958019184513-1.8137257251343124j),(1.3959139520678074-1.8341110494388073j),0.027914290952247768,(0.0036662397773226107+0.02038532430449491j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2313846540755167-1.7559236413312211j),0.030008642625435455,(0.019201082256989688-0.01205029154465187j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1318090151311773-1.7129915358623062j),0.035240860955780225,(-0.010924847190769027-0.0036721795569574223j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0054133952427993-1.684420526996705j),0.041016753735535726,(0.002567200255902735+0.021921699262316574j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9020844127978279-1.6290867032695784j),0.04083522494016391,(0.007490606840664826+0.021734966002969758j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8252575441198745-1.5339653807892728j),0.04219889291196057,(-0.001635191339853126-0.018526178906361768j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.752248663597061-1.5043384369895707j),0.039633020040729036,(-0.0039053331351881493+0.005582369784084884j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6788447323503453-1.4352470335011438j),0.05202292449327318,(0.003365595717487513-0.01143116103002173j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6398625053629206-1.3630243649282594j),0.048554362096534055,(-0.01594047201887394-0.03355320948284568j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5559836415240352-1.3736130729626528j),0.0550767492132874,(0.016391040124393852+0.02498700173702595j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5565220503456478-1.2901088293344825j),0.055822205128694166,(-0.02988820021870986-0.012785535484283184j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.47659939226555514-1.2912570368105216j),0.05799552529080155,(0.009309288673231442+0.03187214436946251j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4640488426651196-1.197096383014008j),0.055280512865676694,(-0.014519611199655946-0.020958660099216875j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4504729920110991-1.1944473136168698j),0.07016904591756633,(-0.03354595741701949+0.015613895549505319j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.36913716991724504-1.1565886499102103j),0.07602588381275192,(0.01848148430357005+0.01495747819663884j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3680579593848055-1.1142655319819117j),0.06665816296299712,(-0.006866061389431077+0.007915664035450076j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.35321460566118346-1.061484886666695j),0.07874786914417055,(-0.015920286830288677-0.011401984396726128j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.32982403875795663-1.024473233886227j),0.08347969816056439,(-0.014200386489969019-0.016665760741277236j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.28853420611315284-0.97816441162696j),0.07943156391233176,(0.007385666544520275-0.03284050993996346j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2829477785287588-0.965439079660332j),0.06564368371345604,(-0.0049891849824148515-0.01694768026293192j)
0.375,(0.26154557961787045-0.955190993126174j),(0.24339624505948101-0.935651798199587j),0.07607194109393182,(0.018149334558389435-0.019539194926586956j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24846683692500887-0.931713845281731j),0.08373908843940034,(-0.0019546610779957174+0.002384836488036224j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.25758533249124826-0.9030012827132214j),0.0772504195743692,(-0.024873839544043513-0.0017160541397321927j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.2257120410315491-0.9035800250091589j),0.07371845940544793,(-0.005696824426827285+0.022302335100873538j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.17183986562855605-0.8561946039101648j),0.10157836925264752,(0.03647106610267045-0.002742267875746829j)
