f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.6713816879160004-0.38371047500322764j),0.01790806367590725,(0.045601672286432304+0.03339304646540353j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6605812021644333-0.6855725196232685j),0.019054770376931138,(-0.03924921305935136+0.002967521232334236j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.495412874128158-0.9591180458184917j),0.023475555182175766,(-0.023009944356222167-0.02268075228427524j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.305147526500852-1.188453787010177j),0.03071078216240101,(-0.021786376021257325-0.049344205321282475j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0953083293340597-1.4177550337190536j),0.028234257594448763,(-0.026734540245759053-0.028276297200646505j)
0.05,(2.841393026216591-1.606769902282197j),(2.817497259171524-1.5747836824429269j),0.031594681925404516,(0.023895767045067018-0.03198621983927019j)
0.06,(2.612786040809993-1.7237449805542338j),(2.578763207584355-1.713710878119988j),0.02417614724854722,(0.03402283322563804-0.01003410243424585j)
0.07,(2.390835695723726-1.8026476458302163j),(2.4200331504189148-1.817189101426937j),0.01990107773922891,(-0.029197454695188974+0.01454145559672071j)
0.08,(2.180873936884638-1.849882735401002j),(2.1968762851556125-1.8857203395595088j),0.018026840385140665,(-0.016002348270974576+0.0358376041585069j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9987143770016715-1.8451908151848397j),0.030721638135199125,(-0.012763676586467376-0.02652362405993336j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.821634965718441-1.849674492586997j),0.021219259947933822,(-0.014231772207712101-0.02410662369965566j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6384872809512245-1.8775103765562415j),0.016196720335795684,(0.006898528465285825+0.016622866930071423j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.470051413709737-1.8321657594060916j),0.02183365687418179,(0.029248815252217897-0.00480856867853352j)
0.13,(1.368114717342158-1.8051848410134852j),(1.375959753735919-1.8429133131045503j),0.01770874802805277,(-0.007845036393760996+0.03772847209106511j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2303667177391275-1.7945400475019406j),0.018367948468480274,(0.020219018593378824+0.026566114626067616j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1305192967953337-1.6917358706166783j),0.0221574554816015,(0.014883702454886016-0.03549116034854105j)
0.16,(1.05127882884355-1.684371821240384j),(1.0492892798728606-1.6806701238328592j),0.018987259515977874,(0.00198954897068937-0.0037016974075247955j)
0.17,(0.96699911961129-1.6404753583072582j),(1.001044894041904-1.6381650122703062j),0.01844343143801817,(-0.03404577443061407-0.0023103460369520157j)
0.18,(0.891448978231932-1.5963246498062325j),(0.887530730017915-1.5730942660566394j),0.020233814959350296,(0.003918248214016984-0.023230383749593075j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8236396173818955-1.5243377129688234j),0.018257835663127,(-1.726460187412293e-05-0.028153846726811205j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7501026636498338-1.5329449093248126j),0.02135859583275064,(0.012519342666797884+0.023560863043362357j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6992054763658279-1.4487577501196782j),0.018017743741064483,(0.008448552259475717-0.01852831030455504j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6752271828138824-1.4464475309001166j),0.03340274776178187,(-0.017207613351541085+0.020059213614681326j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.623396387548268-1.3856521106263102j),0.017796715768970038,(-0.010290931921223656-0.0011597579707864902j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5618485003812846-1.3535198645015536j),0.030710668328773907,(0.010526181267144441+0.004893793275926761j)
