f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.783569643002453+0.03937646481264183j),0.20826701202789727,(-0.03390271256560551-0.0747162430588488j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.7049037737390154-0.07687529128509703j),0.23968757035234803,(0.04376430290687505+0.0062145627430731515j)
0.002,(3.747004502377668-0.10594405635873805j),(3.686426842348089-0.14290233644210498j),0.16358025645287383,(0.06057766002957887+0.036958280083366934j)
0.003,(3.744677977404511-0.141171033886482j),(3.7010921219375605-0.17695807091800894j),0.08257240315920517,(0.043585855466950374+0.03578703703152694j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7279159083779834-0.19410146576441634j),0.07688205201787822,(0.013775064441124751+0.017778432681239964j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7519775203025514-0.2061970628249118j),0.11226535498210334,(-0.013930865817427751-0.005184495528202854j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.7644192991071264-0.22191497473505337j),0.14264060319493146,(-0.030670424434903865-0.02441330400035427j)
0.007,(3.728802161916646-0.28114505948560986j),(3.7679972552998926-0.2670780959526382j),0.4686174262417616,(-0.03919509338324678-0.014066963532971655j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.785025335529634-0.28890781823940653j),0.21533351411924886,(-0.06181362637270649-0.026906174698259788j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.754623937286465-0.3170849103118813j),0.13376559398534105,(-0.037640577084032234-0.03323251822594281j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.7435503532717234-0.38110289091598687j),0.17763897291768582,(-0.033426758671622814-0.003535111031305549j)
0.011,(3.702639510971777-0.41875866311616866j),(3.7192813934322664-0.4167828441441587j),0.08324985591359885,(-0.016641882460489477-0.001975818972009935j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.704473544213272-0.4629241947512025j),0.09043279295188988,(-0.009934735312017384+0.010261491513786303j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.6777715281168692-0.4913350127698018j),0.08175072307893944,(0.00805824133912525+0.0050012322733702375j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.678212421035729-0.5158954197689974j),0.10095314146632449,(-0.0016911866017665922-0.0038605247699101675j)
0.015,(3.666622584430625-0.5529136595872163j),(3.6790797731270595-0.5375305725672788j),0.08093266009216908,(-0.012457188696434418-0.015383087019937514j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.66729996663232-0.5521700733578052j),0.08154773694323099,(-0.011156250807109469-0.03362175278554835j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.6359911928331736-0.5784054728487575j),0.0877043760890059,(0.009103823955455947-0.039970328375758535j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.6148422921150534-0.6373298279674918j),0.07465267171668115,(0.018645050303009114-0.013321589118077237j)
0.019,(3.621331989105082-0.6826049983909342j),(3.601712069369749-0.6657363384862346j),0.07091754040539787,(0.019619919735332836-0.016868659904699657j)
0.02,(3.6086406682453998-0.714223377806722j),(3.597727875012646-0.6937432367983083j),0.0989250137919436,(0.010912793232753959-0.020480141008413666j)
0.021,(3.595425479398794-0.7454939099921816j),(3.604809670827437-0.7301148083612872j),0.1084923731140059,(-0.009384191428642996-0.015379101630894398j)
0.022,(3.581698883007584-0.7764044839776902j),(3.626750297793928-0.7606853798761257j),0.13670443710915517,(-0.04505141478634389-0.01571910410156452j)
0.023,(3.567473672781198-0.8069435339244774j),(3.635629861392753-0.7825438488238865j),0.18428329981288352,(-0.06815618861155492-0.024399685100590873j)
0.024,(3.5527629478528726-0.8371000482690453j),(3.6042656045736243-0.8353527460208214j),0.4194619800885831,(-0.051502656720751716-0.0017473022482238365j)
0.025,(3.5375800848125296-0.8668635772627428j),(3.5653509734154554-0.8605646435195768j),0.32880995898354465,(-0.02777088860292576-0.006298933743165924j)
0.026000000000000002,(3.521938709717177-0.8962242389241207j),(3.540612206155703-0.8678695550342092j),0.24617577730080106,(-0.018673496438526005-0.02835468388991158j)
0.027,(3.5058526701771258-0.9251727234285161j),(3.533058811070002-0.9203705749925949j),0.10357714167030624,(-0.027206140892876096-0.004802148435921194j)
0.028,(3.4893360076126823-0.9537002959657439j),(3.4680104561570957-0.976372463574223j),0.07679782243225457,(0.021325551455586567+0.02267216760847912j)
0.029,(3.4724029297719357-0.9817987981027669j),(3.431858085796637-1.0220684367531303j),0.07317737903840307,(0.04054484397529867+0.04026963865036337j)
0.03,(3.4550677835959047-1.009460647693769j),(3.4227205392030062-1.0463294114876087j),0.07968195079069748,(0.03234724439289849+0.03686876379383963j)
0.031,(3.437345028512533-1.036678837385124j),(3.408114850351347-1.0666663846423716j),0.07692735096672361,(0.029230178161185894+0.029987547257247726j)
0.032,(3.4192492102360315-1.0634469317673516j),(3.417378762824695-1.0579833868203052j),0.07641843013471739,(0.0018704474113362402-0.005463544947046373j)
0.033,(3.400794935142846-1.089759063230235j),(3.382465905914773-1.0698796653312117j),0.0718310187633515,(0.018329029228073335-0.019879397899023266j)
0.034,(3.3819968452900833-1.1156099265808543j),(3.3701472158943906-1.1172833695693196j),0.0850558844958181,(0.011849629395692673+0.001673442988465279j)
0.035,(3.3628695941366793-1.1409947724873903j),(3.32250820228025-1.1723628517834532j),0.08516290010574291,(0.040361391856429396+0.03136807929606289j)
0.036000000000000004,(3.3434278230219916-1.16590939981411j),(3.301445970723577-1.1771631012292467j),0.1225710078115449,(0.04198185229841478+0.011253701415136819j)
0.037,(3.323686138450748-1.190350146915041j),(3.284653979478103-1.1696327640579087j),0.11689359388170015,(0.039032158972645004-0.020717382857132316j)
0.038,(3.3036590902277028-1.2143138819554655j),(3.2763298284983624-1.1885358418106344j),0.1627575378855023,(0.02732926172934036-0.025778040144831094j)
0.039,(3.2833611504795948-1.2377979923314595j),(3.291599832532426-1.2092052010075809j),0.09342197679779303,(-0.00823868205283107-0.028592791323878597j)
0.04,(3.262806693596545-1.260800373258441j),(3.2650395554669713-1.2788139602155304j),0.10176573588410802,(-0.0022328618704263725+0.018013586957089434j)
0.041,(3.2420099771195123-1.2833194155999177j),(3.2299643161367397-1.3201937498274585j),0.09257718632284309,(0.012045660982772599+0.03687433422754083j)
0.042,(3.2209851235951295-1.3053539930074927j),(3.2000067156882213-1.3370196291305747j),0.09334006279810694,(0.020978407906908192+0.03166563612308204j)
0.043000000000000003,(3.1997461034141392-1.326903448442672j),(3.1841529613502595-1.3462750935011578j),0.1321286989753633,(0.015593142063879739+0.019371645058485765j)
0.044,(3.1783067186446274-1.3479675801501212j),(3.179348388527854-1.3284594477028524j),0.32898814304969,(-0.0010416698832265148-0.01950813244726879j)
0.045,(3.156680587866605-1.3685466271508306j),(3.1942080688073373-1.2946368476163779j),0.1943869185414959,(-0.03752748094073244-0.07390977953445277j)
0.046,(3.134881132009925-1.3886412543221487j),(3.150704969381006-1.3847590372843213j),0.18788271819670999,(-0.015823837371081062-0.003882217037827429j)
0.047,(3.1129215611933265-1.4082525371298562j),(3.103537005452796-1.401068545123867j),0.31199847302869277,(0.00938455574053032-0.0071839920059892926j)
0.048,(3.090814862558364-1.4273819460754666j),(3.085961178668894-1.443904894423523j),0.3580373308767533,(0.004853683889469718+0.016522948348056454j)
0.049,(3.0685737890883007-1.4460313309197002j),(3.069420057807985-1.4937477467722042j),0.10998799047055006,(-0.0008462687196844065+0.04771641585250408j)
0.05,(3.0462108493985802-1.4642029047406837j),(3.050513818961844-1.4738322527248995j),0.10348249687653135,(-0.004302969563263925+0.009629347984215775j)
0.051000000000000004,(3.02373829848235-1.4818992278828795j),(3.0156766791771865-1.4965500150362305j),0.08820753462817234,(0.008061619305163692+0.014650787153350997j)
0.052000000000000005,(3.0011681293916004-1.4991231918500312j),(2.980461905105293-1.4981746254393309j),0.10230495165018665,(0.020706224286307418-0.0009485664107002911j)
0.053,(2.9785120658319126-1.5158780031926673j),(2.9522793954541844-1.4961336284931506j),0.08319605739523783,(0.02623267037772825-0.01974437469951673j)
0.054,(2.955781555646475-1.5321671674378043j),(2.9293383045465946-1.5126302891291115j),0.07563511543344903,(0.026443251099880438-0.019536878308692884j)
0.055,(2.9329877651629688-1.5479944731055948j),(2.9071640557615543-1.537643761874924j),0.08498149588364148,(0.02582370940141443-0.010350711230670884j)
0.056,(2.910141574375122-1.5633639758546936j),(2.9069682873013396-1.5732784645863844j),0.0816423893092527,(0.0031732870737823937+0.009914488731690874j)
0.057,(2.8872535729292514-1.5782799827951834j),(2.87899052434586-1.5910739932356237j),0.09550811220026516,(0.008263048583391441+0.012794010440440262j)
0.058,(2.864334056884766-1.5927470370049126j),(2.849596122152361-1.6014338747796724j),0.09229497459979072,(0.014737934732405034+0.00868683777475976j)
0.059000000000000004,(2.841393026216591-1.606769902282197j),(2.833104667273365-1.6351293512857354j),0.08969225124596117,(0.008288358943226104+0.028359449003538373j)
0.06,(2.8184401830266497-1.6203535481649192j),(2.814673752493622-1.6479558880642904j),0.13669899362915067,(0.0037664305330276093+0.02760233989937122j)
0.061,(2.7954849304309164-1.6335031352432696j),(2.7909358296564686-1.6447918183218193j),0.1110199454335404,(0.004549100774447812+0.011288683078549688j)
0.062,(2.7725363720881604-1.646224000790543j),(2.7414871490183264-1.653404381232748j),0.09661440724326541,(0.031049223069834042+0.0071803804422048145j)
0.063,(2.7496033123362618-1.658521644733779j),(2.7214266629877715-1.6596462627543058j),0.09406075638254457,(0.02817664934849029+0.0011246180205268796j)
0.064,(2.7266942569019488-1.6704017159833855j),(2.720318082125114-1.678270391863398j),0.10169625362627562,(0.00637617477683472+0.00786867588001261j)
0.065,(2.703817414149908-1.6818699991384178j),(2.7197584816869864-1.6903507752062108j),0.11985771322338869,(-0.015941067537078357+0.008480776067792961j)
0.066,(2.6809806968374987-1.6929324015817462j),(2.6883779118176654-1.6984481344590368j),0.11322526217770529,(-0.007397214980166655+0.005515732877290569j)
0.067,(2.658191724341662-1.7035949409770903j),(2.6757611882336416-1.691327156007454j),0.10420928053957257,(-0.017569463891979442-0.012267784969636208j)
0.068,(2.635457825325176-1.7138637331776718j),(2.6613824136488855-1.6955097543605002j),0.1089023749533024,(-0.025924588323709585-0.0183539788171716j)
0.069,(2.612786040809993-1.7237449805542338j),(2.62519761382223-1.6985348778359037j),0.08024692086920629,(-0.012411573012236943-0.02521010271833002j)
0.07,(2.5901831276261627-1.7332449607481513j),(2.586359661353763-1.7149506020234462j),0.08354258948963929,(0.0038234662723994894-0.018294358724705084j)
0.07100000000000001,(2.5676555622055908-1.7423700158535955j),(2.5624426796888584-1.7261575879383027j),0.12814754869784906,(0.005212882516732353-0.01621242791529287j)
0.07200000000000001,(2.545209544690825-1.7511265420309623j),(2.531739979324208-1.737592737529408j),0.28335253780115227,(0.013469565366617253-0.01353380450155428j)
0.073,(2.522851003329973-1.7595209795522044j),(2.497771887410899-1.706671960070532j),0.32083785067396825,(0.025079115919073747-0.05284901948167242j)
0.074,(2.500585599129832-1.76755980327721j),(2.497520117073454-1.7339831997584343j),0.357846518574332,(0.0030654820563782437-0.03357660351877567j)
0.075,(2.4784187307404-1.7752495135590505j),(2.5149938508998266-1.7671335998678965j),0.1693824445638578,(-0.03657512015942643-0.008115913691153942j)
0.076,(2.456355539544956-1.7825966275746157j),(2.4872826800045584-1.7553828074807605j),0.17078459422016842,(-0.03092714045960232-0.0272138200938552j)
0.077,(2.4344009149310377-1.7896076710760707j),(2.453823270181714-1.7703408271964471j),0.18070136090656813,(-0.019422355250676482-0.01926684387962352j)
0.078,(2.4125594997187134-1.7962891705575044j),(2.4266793358120133-1.792255077470513j),0.12480628980311134,(-0.01411983609329992-0.004034093086991319j)
0.079,(2.390835695723726-1.8026476458302163j),(2.408835121834973-1.7970440123616656j),0.10808575562827594,(-0.017999426111247274-0.0056036334685507505j)
0.08,(2.3692336694341645-1.8086896029992665j),(2.3765051464354885-1.828260233889324j),0.10455693554417474,(-0.007271477001324023+0.019570630890057394j)
0.081,(2.347757357780464-1.8144215278331646j),(2.33843355972914-1.8682801362486388j),0.07181591869482558,(0.009323798051323884+0.053858608415474185j)
0.082,(2.326410473979675-1.8198498795179354j),(2.339510275469731-1.848420922135912j),0.07759367131594926,(-0.01309980149005563+0.028571042617976605j)
0.083,(2.305196513436008-1.824981084786225j),(2.3097124931915216-1.8369193985694139j),0.09460696036142538,(-0.004515979755513655+0.011938313783188992j)
0.084,(2.2841187596807724-1.8298215324116356j),(2.2903884955015936-1.8257874891465753j),0.10784816212885895,(-0.006269735820821243-0.004034043265060294j)
0.085,(2.2631802903359284-1.834377568058091j),(2.2802716157639398-1.8077674256825105j),0.14108353630395504,(-0.017091325428011395-0.02661014237558046j)
0.08600000000000001,(2.2423839830864223-1.8386554894736409j),(2.2737721791687577-1.8095499738570737j),0.16756669155145162,(-0.03138819608233545-0.029105515616567157j)
0.08700000000000001,(2.221732521647629-1.842661542017925j),(2.251709941040917-1.824697095156705j),0.2055915224486859,(-0.02997741939328824-0.017964446861220118j)
