f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.7700208228717886-0.016127296742824003j),0.18083371258160816,(-0.020353892434941123-0.019212481503382978j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.7260286563115756-0.060696467375527655j),0.23453549122915354,(0.022639420334314764-0.009964261166496222j)
0.002,(3.747004502377668-0.10594405635873805j),(3.7160465850957554-0.14034613786992023j),0.2185543558563119,(0.03095791728191255+0.03440208151118218j)
0.003,(3.744677977404511-0.141171033886482j),(3.7066976647566032-0.11581029495670352j),0.19480996371999415,(0.03798031264790769-0.025360738929778484j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7738832571026673-0.1977105889864645j),0.2211974328369723,(-0.032192284283559136+0.02138755590328814j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7365786384858324-0.2339906865988845j),0.17797880073199304,(0.00146801599929125+0.022609128245769855j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.760977435074199-0.2812737566466907j),0.2416680433281351,(-0.02722856040197641+0.03494547791128305j)
0.007,(3.728802161916646-0.28114505948560986j),(3.751063025383128-0.27230069453112804j),0.16426524328041567,(-0.02226086346648204-0.00884436495448182j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.722572965733693-0.3919224009061816j),0.2802128561718716,(0.0006387434232344447+0.07610840796851526j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.7158678298958767-0.31917724205766695j),0.3366698207058023,(0.0011155303065559785-0.03114018648015715j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.692301629566018-0.3632634809600878j),0.2715948890943446,(0.01782196503408251-0.021374520987204604j)
0.011,(3.702639510971777-0.41875866311616866j),(3.71598853154484-0.41888173936713585j),0.26313914257566323,(-0.013349020573063086+0.00012307625096719121j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.699781093720398-0.48551443475225653j),0.28067098248416633,(-0.00524228481914335+0.03285173151484033j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.6792785100877983-0.5374723014947481j),0.17418690310558,(0.006551259368196227+0.05113852099831656j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.67199327652987-0.5183390355758671j),0.2129232260062532,(0.004527957904092439-0.0014169089630404752j)
0.015,(3.666622584430625-0.5529136595872163j),(3.650016726547134-0.566059658306405j),0.1902839488993615,(0.016605857883491115+0.013145998719188756j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.680908227132195-0.5802269972073141j),0.18210916417859557,(-0.024764511306984538-0.00556482893603949j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.6666217748598404-0.6229268131103232j),0.2534238279203268,(-0.02152675807121085+0.004551011885807088j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.597849645764167-0.6234907533435393j),0.1604707452896068,(0.03563769665389538-0.027160663742029745j)
0.019,(3.621331989105082-0.6826049983909342j),(3.6054106811158606-0.6694148468199499j),0.2660408199320709,(0.01592130798922131-0.013190151570984354j)
0.02,(3.6086406682453998-0.714223377806722j),(3.573112436641933-0.6759277139360049j),0.1259263843493128,(0.03552823160346685-0.038295663870717034j)
0.021,(3.595425479398794-0.7454939099921816j),(3.6057370004026272-0.7320061224667406j),0.2735132920612952,(-0.010311521003833146-0.013487787525440997j)
0.022,(3.581698883007584-0.7764044839776902j),(3.5081221233179583-0.783967245930813j),0.2234735591028606,(0.07357675968962596+0.007562761953122776j)
0.023,(3.567473672781198-0.8069435339244774j),(3.655959291591531-0.8042618676572858j),0.43918357565287897,(-0.08848561881033312-0.0026816662671915736j)
0.024,(3.5527629478528726-0.8371000482690453j),(3.6313567765774435-0.823680515149828j),0.39156805320214405,(-0.07859382872457088-0.013419533119217286j)
0.025,(3.5375800848125296-0.8668635772627428j),(3.5073687778948943-0.885440245925425j),0.1529000048719347,(0.030211306917635294+0.01857666866268226j)
0.026000000000000002,(3.521938709717177-0.8962242389241207j),(3.5842158771085946-0.9328266410553653j),0.4002372326921536,(-0.06227716739141753+0.03660240213124455j)
0.027,(3.5058526701771258-0.9251727234285161j),(3.577052028768084-0.9322897568210773j),0.30080730013190704,(-0.07119935859095827+0.007117033392561201j)
0.028,(3.4893360076126823-0.9537002959657439j),(3.480490299141991-0.9465550980887213j),0.15950843090110575,(0.008845708470691438-0.007145197877022613j)
0.029,(3.4724029297719357-0.9817987981027669j),(3.475868869959258-1.024967125372857j),0.2744010247818475,(-0.0034659401873224915+0.04316832727009001j)
0.03,(3.4550677835959047-1.009460647693769j),(3.4616303676697835-0.9618107085782862j),0.17680310145832404,(-0.006562584073878774-0.047649939115482876j)
0.031,(3.437345028512533-1.036678837385124j),(3.41122907539458-1.0444154784646886j),0.21011240915810217,(0.026115953117952895+0.007736641079564732j)
0.032,(3.4192492102360315-1.0634469317673516j),(3.415084103094256-1.057680166263928j),0.1671507718433073,(0.004165107141775426-0.005766765503423699j)
0.033,(3.400794935142846-1.089759063230235j),(3.401520742118687-1.1649639661252915j),0.18389337914982057,(-0.0007258069758409036+0.07520490289505655j)
0.034,(3.3819968452900833-1.1156099265808543j),(3.4052144240099635-1.0852031330804073j),0.21644360335978174,(-0.023217578719880283-0.03040679350044706j)
0.035,(3.3628695941366793-1.1409947724873903j),(3.3541792971617452-1.09726773450139j),0.2052935865143745,(0.008690296974934064-0.04372703798600042j)
0.036000000000000004,(3.3434278230219916-1.16590939981411j),(3.360729293232932-1.1465187161798824j),0.16304802853068573,(-0.017301470210940195-0.019390683634227468j)
0.037,(3.323686138450748-1.190350146915041j),(3.2991935531173695-1.1592770877394019j),0.2076758087661479,(0.024492585333378614-0.031073059175639184j)
0.038,(3.3036590902277028-1.2143138819554655j),(3.2021614449631723-1.2400679177397138j),0.18406961668052785,(0.10149764526453042+0.025754035784248286j)
0.039,(3.2833611504795948-1.2377979923314595j),(3.2943287195832602-1.2609057599724371j),0.2423859208944608,(-0.010967569103665475+0.02310776764097766j)
0.04,(3.262806693596545-1.260800373258441j),(3.240496551718854-1.2160139534229684j),0.24938117337388785,(0.02231014187769098-0.0447864198354726j)
0.041,(3.2420099771195123-1.2833194155999177j),(3.230402045590019-1.2580618150455438j),0.2980021990561258,(0.011607931529493243-0.02525760055437387j)
0.042,(3.2209851235951295-1.3053539930074927j),(3.2496360603593963-1.285019190882786j),0.18195331677506701,(-0.028650936764266888-0.02033480212470673j)
0.043000000000000003,(3.1997461034141392-1.326903448442672j),(3.1945576123820536-1.365707085893641j),0.21659517243996468,(0.005188491032085629+0.03880363745096904j)
0.044,(3.1783067186446274-1.3479675801501212j),(3.150898967570451-1.308626441696446j),0.2159180393501983,(0.027407751074176367-0.03934113845367526j)
0.045,(3.156680587866605-1.3685466271508306j),(3.1543404719110573-1.3301989324502403j),0.2913765094364799,(0.002340115955547617-0.038347694700590296j)
