f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6329373282906308-0.45135178347926214j),0.18334792406806533,(0.06572840477576403+0.015612992413548687j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5132213183286023-0.8611526666313689j),0.15417625621266148,(0.039541629524270316+0.02405261836232364j)
0.025,(3.3335935589764825-1.178189216430162j),(3.373870894052697-1.187038542900858j),0.18455302342466917,(-0.04027733507621445+0.00884932647069614j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0355964223134366-1.4675943768937711j),0.2281523762973172,(0.03297736677486407+0.021563045974070993j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.805466125396612-1.6052251495447807j),0.23000599328531318,(-0.02145686819954573-0.03469166856827166j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4961557171894304-1.7843556595542784j),0.2129938671789326,(0.00442988194040117+0.0167958562770687j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2668147249522446-1.79774646499643j),0.17652241129137625,(-0.03477473862969305-0.04294564618533747j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9229368280408268-1.8763752674494911j),0.23882945314130719,(0.06301387237437739+0.004660828204718026j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.755383529345912-1.86693135976428j),0.21044267618388163,(0.009978962919689582-0.00486046009651675j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.6422051492044683-1.860979341835566j),0.2087547313279682,(-0.07179625521487565+0.010884950151899275j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4075619443300138-1.8079786448004576j),0.21270700932206504,(-0.007981752484883753-0.005747080333854848j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2623479254120642-1.7714020759595146j),0.1807752712750107,(-0.011762189079557839+0.0034281430836415883j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.0713979596133894-1.672772692402334j),0.26884159166530613,(0.04948620832701889-0.0438910230169296j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0422502536785088-1.6362660875183581j),0.22155870481133685,(-0.03426965817980676-0.02623274021603028j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9824424212974988-1.6304507990232495j),0.24005533774960952,(-0.07286740165900607+0.023099061756640893j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8118442054663667-1.5557970687781335j),0.24914903641571018,(0.011778147313654674+0.0033055090824989364j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.8163724570197967-1.5205638477288421j),0.18194223495950537,(-0.06802912655792381+0.0218077805233563j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6945759764967777-1.4415345878006323j),0.22910410034433035,(-0.012365648428944942-0.005143606730533268j)
0.225,(0.6239220333440466-1.396577574411105j),(0.7033282352443765-1.4235773073266935j),0.23986948985550202,(-0.07940620190032988+0.026999732915588437j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5907993984988889-1.3481997506219165j),0.2383422214187937,(-0.018424716850459766-0.000426320603710284j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5786739806209721-1.3081469476483736j),0.2023777385102707,(-0.05204013049403411+0.0052525828296079435j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.45265950654459036-1.2012906515628188j),0.2585860999747365,(0.033249174394196224-0.05809424087824033j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.44316593050218317-1.2207669339695706j),0.2267441568298684,(0.006363300963280472+0.002711890856345711j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.401232932269374-1.1095980723450816j),0.2389038852624729,(0.015694102324705583-0.06923534572228296j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3790636295643566-1.1157547955588027j),0.2353907677167042,(0.00855502465645852-0.025876376154768677j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.30789043319429904-1.1151001159614946j),0.20677169924956446,(0.05330146480107539+0.008750248015032991j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.3470493477393336-1.053223327103909j),0.2378796186071348,(-0.009755028908438823-0.019663543959512086j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.29877573925681394-1.0295399647023655j),0.21341121459087126,(0.016847913011173665-0.011599029925138726j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.25645220846795785-1.0306865178207891j),0.2464360836547926,(0.03946766418971526+0.019681596253865674j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.30962621125047723-0.98661073957455j),0.21707882188693697,(-0.03166761770413329+0.0042239796512860694j)
0.375,(0.26154557961787045-0.955190993126174j),(0.3234154919381283-0.9369006314525503j),0.24900198543518917,(-0.06186991232025785-0.018290361673623634j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.25592918844256624-0.9335831725783164j),0.20897285052139122,(-0.009417012595553081+0.004254163784621623j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.23534480199473773-0.8745752675589812j),0.22092200374941615,(-0.002633309047532978-0.03014206929397245j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.2461945409399375-0.8755636410852753j),0.23359545221139172,(-0.026179324335215692-0.005714048823010076j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.25084716259454404-0.8373094031498127j),0.23907846532157592,(-0.04253623086331754-0.02162746863609888j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.19060724226652478-0.848169133362415j),0.22369119529261952,(0.006892630325274596+0.010542532456336184j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.23813952933110663-0.7855217088341426j),0.25568150780840915,(-0.050644503553372494-0.03176157251639977j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.18945646934639215-0.7951418485093796j),0.1995462845294379,(-0.011236943181040765-0.0027058961220539635j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.25976449265193013-0.8068523147335771j),0.2064408843672726,(-0.0901591959071229+0.02758733662334989j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.1747982534717322-0.7297205292462821j),0.20753184011261375,(-0.013206361516676424-0.031763321722236504j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.11467400752229975-0.7275834221085142j),0.20757406666827372,(0.03945150376871703-0.01687342292052818j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.1844451010925746-0.6814263288588478j),0.23148088726080224,(-0.03728694533164889-0.046713466301747886j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.13008698565856353-0.7226775005496684j),0.20194260824201926,(0.010559918856379275+0.01018585836612651j)
