f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7657327125904954-0.331647220038021j),0.14686359468825239,(-0.04874935238806266-0.01867020849980311j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5743730440427193-0.6771542195942836j),0.12386154519149763,(0.046958945062362645-0.005450778796650679j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4890114061514232-0.9855840777099474j),0.11268886393317555,(-0.01660847637948759+0.0037852796071804473j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.311451617500154-1.2693083052260195j),0.08665324157978514,(-0.028090467020559284+0.031510312894559966j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.053182675999672-1.436270441580418j),0.14109145243469703,(0.015391113088628838-0.009760889339282208j)
0.05,(2.841393026216591-1.606769902282197j),(2.8436734547523543-1.6079566623216588j),0.22089848627809225,(-0.002280428535763157+0.0011867600394617206j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6388328110484753-1.7046216216529593j),0.24980123184841815,(-0.026046770238482342-0.01912335890127448j)
0.07,(2.390835695723726-1.8026476458302163j),(2.341708585401413-1.7293317604399618j),0.22600869257209152,(0.049127110322312983-0.07331588539025446j)
0.08,(2.180873936884638-1.849882735401002j),(2.0946445238743427-1.8148285774062165j),0.2457177031939889,(0.08622941301029519-0.035054157994785395j)
0.09,(1.9859507004152042-1.871714439244773j),(1.895625327946808-1.9217822229264179j),0.31826032396984394,(0.09032537246839611+0.05006778368164477j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7823133080215987-1.909527368319283j),0.3793273532954049,(0.02508988548913016+0.03574625203263038j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6410802263661568-1.8214109505961498j),0.3338371127670277,(0.004305583050353556-0.03947655903002034j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5029463202859443-1.8589802146643157j),0.33872249353958944,(-0.00364609132398952+0.022005886579690603j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3555198773374557-1.773757066748741j),0.49190746077994146,(0.012594840004702235-0.03142777426474419j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2101299950180961-1.7520729238722317j),0.4093424764273517,(0.04045574131441021-0.01590100900364133j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1365597128172769-1.7123535388718432j),0.5023861875921868,(0.008843286432942854-0.014873492093376184j)
0.16,(1.05127882884355-1.684371821240384j),(1.075081422788101-1.6380833592654422j),0.5026199933180192,(-0.023802593944550976-0.04628846197494174j)
